,data,timestamp,participant,document,val,arou,eng
0,28.71,1644852669.0,P09,D10,0,0,1
1,28.71,1644852669.25,P09,D10,0,0,1
2,28.71,1644852669.5,P09,D10,0,0,1
3,28.71,1644852669.75,P09,D10,0,0,1
4,28.71,1644852670.0,P09,D10,0,0,1
5,28.71,1644852670.25,P09,D10,0,0,1
6,28.71,1644852670.5,P09,D10,0,0,1
7,28.71,1644852670.75,P09,D10,0,0,1
8,28.69,1644852671.0,P09,D10,0,0,1
9,28.69,1644852671.25,P09,D10,0,0,1
10,28.69,1644852671.5,P09,D10,0,0,1
11,28.69,1644852671.75,P09,D10,0,0,1
12,28.69,1644852672.0,P09,D10,0,0,1
13,28.69,1644852672.25,P09,D10,0,0,1
14,28.69,1644852672.5,P09,D10,0,0,1
15,28.69,1644852672.75,P09,D10,0,0,1
16,28.67,1644852673.0,P09,D10,0,0,1
17,28.67,1644852673.25,P09,D10,0,0,1
18,28.67,1644852673.5,P09,D10,0,0,1
19,28.67,1644852673.75,P09,D10,0,0,1
20,28.67,1644852674.0,P09,D10,0,0,1
21,28.67,1644852674.25,P09,D10,0,0,1
22,28.67,1644852674.5,P09,D10,0,0,1
23,28.67,1644852674.75,P09,D10,0,0,1
24,28.67,1644852675.0,P09,D10,0,0,1
25,28.67,1644852675.25,P09,D10,0,0,1
26,28.67,1644852675.5,P09,D10,0,0,1
27,28.67,1644852675.75,P09,D10,0,0,1
28,28.69,1644852676.0,P09,D10,0,0,1
29,28.69,1644852676.25,P09,D10,0,0,1
30,28.69,1644852676.5,P09,D10,0,0,1
31,28.69,1644852676.75,P09,D10,0,0,1
32,28.67,1644852677.0,P09,D10,0,0,1
33,28.67,1644852677.25,P09,D10,0,0,1
34,28.67,1644852677.5,P09,D10,0,0,1
35,28.67,1644852677.75,P09,D10,0,0,1
36,28.65,1644852678.0,P09,D10,0,0,1
37,28.65,1644852678.25,P09,D10,0,0,1
38,28.65,1644852678.5,P09,D10,0,0,1
39,28.65,1644852678.75,P09,D10,0,0,1
40,28.67,1644852679.0,P09,D10,0,0,1
41,28.67,1644852679.25,P09,D10,0,0,1
42,28.67,1644852679.5,P09,D10,0,0,1
43,28.67,1644852679.75,P09,D10,0,0,1
44,28.67,1644852680.0,P09,D10,0,0,1
45,28.67,1644852680.25,P09,D10,0,0,1
46,28.67,1644852680.5,P09,D10,0,0,1
47,28.67,1644852680.75,P09,D10,0,0,1
48,28.65,1644852681.0,P09,D10,0,0,1
49,28.65,1644852681.25,P09,D10,0,0,1
50,28.65,1644852681.5,P09,D10,0,0,1
51,28.65,1644852681.75,P09,D10,0,0,1
52,28.65,1644852682.0,P09,D10,0,0,1
53,28.65,1644852682.25,P09,D10,0,0,1
54,28.65,1644852682.5,P09,D10,0,0,1
55,28.65,1644852682.75,P09,D10,0,0,1
56,28.67,1644852683.0,P09,D10,0,0,1
57,28.67,1644852683.25,P09,D10,0,0,1
58,28.67,1644852683.5,P09,D10,0,0,1
59,28.67,1644852683.75,P09,D10,0,0,1
60,28.63,1644852684.0,P09,D10,0,0,1
61,28.63,1644852684.25,P09,D10,0,0,1
62,28.63,1644852684.5,P09,D10,0,0,1
63,28.63,1644852684.75,P09,D10,0,0,1
64,28.63,1644852685.0,P09,D10,0,0,1
65,28.63,1644852685.25,P09,D10,0,0,1
66,28.63,1644852685.5,P09,D10,0,0,1
67,28.63,1644852685.75,P09,D10,0,0,1
68,28.65,1644852686.0,P09,D10,0,0,1
69,28.65,1644852686.25,P09,D10,0,0,1
70,28.65,1644852686.5,P09,D10,0,0,1
71,28.65,1644852686.75,P09,D10,0,0,1
72,28.63,1644852687.0,P09,D10,0,0,1
73,28.63,1644852687.25,P09,D10,0,0,1
74,28.63,1644852687.5,P09,D10,0,0,1
75,28.63,1644852687.75,P09,D10,0,0,1
76,28.63,1644852688.0,P09,D10,0,0,1
77,28.63,1644852688.25,P09,D10,0,0,1
78,28.63,1644852688.5,P09,D10,0,0,1
79,28.63,1644852688.75,P09,D10,0,0,1
80,28.63,1644852689.0,P09,D10,0,0,1
81,28.63,1644852689.25,P09,D10,0,0,1
82,28.63,1644852689.5,P09,D10,0,0,1
83,28.63,1644852689.75,P09,D10,0,0,1
84,28.63,1644852690.0,P09,D10,0,0,1
85,28.63,1644852690.25,P09,D10,0,0,1
86,28.63,1644852690.5,P09,D10,0,0,1
87,28.63,1644852690.75,P09,D10,0,0,1
88,28.63,1644852691.0,P09,D10,0,0,1
89,28.63,1644852691.25,P09,D10,0,0,1
90,28.63,1644852691.5,P09,D10,0,0,1
91,28.63,1644852691.75,P09,D10,0,0,1
92,28.65,1644852692.0,P09,D10,0,0,1
93,28.65,1644852692.25,P09,D10,0,0,1
94,28.65,1644852692.5,P09,D10,0,0,1
95,28.65,1644852692.75,P09,D10,0,0,1
96,28.57,1644852693.0,P09,D10,0,0,1
97,28.57,1644852693.25,P09,D10,0,0,1
98,28.57,1644852693.5,P09,D10,0,0,1
99,28.57,1644852693.75,P09,D10,0,0,1
100,28.59,1644852694.0,P09,D10,0,0,1
101,28.59,1644852694.25,P09,D10,0,0,1
102,28.59,1644852694.5,P09,D10,0,0,1
103,28.59,1644852694.75,P09,D10,0,0,1
104,28.63,1644852695.0,P09,D10,0,0,1
105,28.63,1644852695.25,P09,D10,0,0,1
106,28.63,1644852695.5,P09,D10,0,0,1
107,28.63,1644852695.75,P09,D10,0,0,1
108,28.59,1644852696.0,P09,D10,0,0,1
109,28.59,1644852696.25,P09,D10,0,0,1
