,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-27.0,0.0,57.0,1644852797.96875,P09,D12,0,1,1
1,-27.0,0.0,57.0,1644852798.0,P09,D12,0,1,1
2,-27.0,-1.0,57.0,1644852798.03125,P09,D12,0,1,1
3,-27.0,0.0,57.0,1644852798.0625,P09,D12,0,1,1
4,-27.0,0.0,57.0,1644852798.09375,P09,D12,0,1,1
5,-27.0,-1.0,57.0,1644852798.125,P09,D12,0,1,1
6,-27.0,-1.0,57.0,1644852798.15625,P09,D12,0,1,1
7,-27.0,0.0,57.0,1644852798.1875,P09,D12,0,1,1
8,-27.0,-1.0,57.0,1644852798.21875,P09,D12,0,1,1
9,-27.0,0.0,57.0,1644852798.25,P09,D12,0,1,1
10,-27.0,0.0,57.0,1644852798.28125,P09,D12,0,1,1
11,-27.0,-1.0,57.0,1644852798.3125,P09,D12,0,1,1
12,-27.0,0.0,57.0,1644852798.34375,P09,D12,0,1,1
13,-27.0,-1.0,57.0,1644852798.375,P09,D12,0,1,1
14,-27.0,-1.0,57.0,1644852798.40625,P09,D12,0,1,1
15,-27.0,-1.0,57.0,1644852798.4375,P09,D12,0,1,1
16,-27.0,0.0,57.0,1644852798.46875,P09,D12,0,1,1
17,-27.0,-1.0,57.0,1644852798.5,P09,D12,0,1,1
18,-27.0,-1.0,57.0,1644852798.53125,P09,D12,0,1,1
19,-27.0,-1.0,57.0,1644852798.5625,P09,D12,0,1,1
20,-27.0,0.0,57.0,1644852798.59375,P09,D12,0,1,1
21,-27.0,-1.0,57.0,1644852798.625,P09,D12,0,1,1
22,-27.0,0.0,57.0,1644852798.65625,P09,D12,0,1,1
23,-27.0,0.0,57.0,1644852798.6875,P09,D12,0,1,1
24,-27.0,-1.0,57.0,1644852798.71875,P09,D12,0,1,1
25,-27.0,0.0,57.0,1644852798.75,P09,D12,0,1,1
26,-27.0,-1.0,57.0,1644852798.78125,P09,D12,0,1,1
27,-27.0,0.0,57.0,1644852798.8125,P09,D12,0,1,1
28,-27.0,0.0,57.0,1644852798.84375,P09,D12,0,1,1
29,-27.0,-1.0,57.0,1644852798.875,P09,D12,0,1,1
30,-27.0,0.0,57.0,1644852798.90625,P09,D12,0,1,1
31,-27.0,-1.0,57.0,1644852798.9375,P09,D12,0,1,1
32,-27.0,0.0,57.0,1644852798.96875,P09,D12,0,1,1
33,-27.0,0.0,57.0,1644852799.0,P09,D12,0,1,1
