,data,timestamp,participant,document,val,arou,eng
0,0.56,1644850651.21875,P09,D05,0,0,1
1,0.47,1644850651.234375,P09,D05,0,0,1
2,0.2,1644850651.25,P09,D05,0,0,1
3,-0.15,1644850651.265625,P09,D05,0,0,1
4,-0.47,1644850651.28125,P09,D05,0,0,1
5,-0.71,1644850651.296875,P09,D05,0,0,1
6,-0.85,1644850651.3125,P09,D05,0,0,1
7,-0.91,1644850651.328125,P09,D05,0,0,1
8,-0.91,1644850651.34375,P09,D05,0,0,1
9,-0.9,1644850651.359375,P09,D05,0,0,1
10,-0.87,1644850651.375,P09,D05,0,0,1
11,-0.83,1644850651.390625,P09,D05,0,0,1
12,-0.75,1644850651.40625,P09,D05,0,0,1
13,-0.63,1644850651.421875,P09,D05,0,0,1
14,-0.47,1644850651.4375,P09,D05,0,0,1
15,-0.32,1644850651.453125,P09,D05,0,0,1
16,-0.22,1644850651.46875,P09,D05,0,0,1
17,-0.23,1644850651.484375,P09,D05,0,0,1
18,-0.36,1644850651.5,P09,D05,0,0,1
19,-0.59,1644850651.515625,P09,D05,0,0,1
20,-0.82,1644850651.53125,P09,D05,0,0,1
21,-0.92,1644850651.546875,P09,D05,0,0,1
22,-0.8,1644850651.5625,P09,D05,0,0,1
23,-0.43,1644850651.578125,P09,D05,0,0,1
24,0.09,1644850651.59375,P09,D05,0,0,1
25,0.63,1644850651.609375,P09,D05,0,0,1
26,1.07,1644850651.625,P09,D05,0,0,1
27,1.32,1644850651.640625,P09,D05,0,0,1
28,1.41,1644850651.65625,P09,D05,0,0,1
29,1.4,1644850651.671875,P09,D05,0,0,1
30,1.36,1644850651.6875,P09,D05,0,0,1
31,1.3,1644850651.703125,P09,D05,0,0,1
32,1.2,1644850651.71875,P09,D05,0,0,1
33,1.03,1644850651.734375,P09,D05,0,0,1
34,0.77,1644850651.75,P09,D05,0,0,1
35,0.45,1644850651.765625,P09,D05,0,0,1
36,0.15,1644850651.78125,P09,D05,0,0,1
