,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-26.0,1.0,58.0,1644851454.15625,P09,D06,0,0,0
1,-26.0,1.0,58.0,1644851454.1875,P09,D06,0,0,0
2,-26.0,1.0,58.0,1644851454.21875,P09,D06,0,0,0
3,-26.0,1.0,57.0,1644851454.25,P09,D06,0,0,0
4,-26.0,1.0,57.0,1644851454.28125,P09,D06,0,0,0
5,-26.0,1.0,57.0,1644851454.3125,P09,D06,0,0,0
6,-26.0,1.0,58.0,1644851454.34375,P09,D06,0,0,0
7,-26.0,1.0,57.0,1644851454.375,P09,D06,0,0,0
8,-26.0,1.0,58.0,1644851454.40625,P09,D06,0,0,0
9,-26.0,1.0,58.0,1644851454.4375,P09,D06,0,0,0
10,-26.0,1.0,58.0,1644851454.46875,P09,D06,0,0,0
11,-26.0,1.0,58.0,1644851454.5,P09,D06,0,0,0
12,-26.0,1.0,57.0,1644851454.53125,P09,D06,0,0,0
13,-26.0,1.0,57.0,1644851454.5625,P09,D06,0,0,0
14,-26.0,1.0,58.0,1644851454.59375,P09,D06,0,0,0
15,-26.0,1.0,58.0,1644851454.625,P09,D06,0,0,0
16,-26.0,1.0,57.0,1644851454.65625,P09,D06,0,0,0
17,-26.0,1.0,57.0,1644851454.6875,P09,D06,0,0,0
18,-26.0,1.0,58.0,1644851454.71875,P09,D06,0,0,0
19,-26.0,1.0,58.0,1644851454.75,P09,D06,0,0,0
20,-26.0,1.0,58.0,1644851454.78125,P09,D06,0,0,0
21,-26.0,1.0,57.0,1644851454.8125,P09,D06,0,0,0
22,-26.0,1.0,57.0,1644851454.84375,P09,D06,0,0,0
23,-26.0,1.0,57.0,1644851454.875,P09,D06,0,0,0
24,-26.0,1.0,58.0,1644851454.90625,P09,D06,0,0,0
25,-26.0,1.0,57.0,1644851454.9375,P09,D06,0,0,0
26,-26.0,1.0,58.0,1644851454.96875,P09,D06,0,0,0
27,-26.0,1.0,57.0,1644851455.0,P09,D06,0,0,0
28,-26.0,1.0,57.0,1644851455.03125,P09,D06,0,0,0
29,-26.0,1.0,58.0,1644851455.0625,P09,D06,0,0,0
30,-26.0,1.0,58.0,1644851455.09375,P09,D06,0,0,0
31,-26.0,1.0,58.0,1644851455.125,P09,D06,0,0,0
32,-26.0,1.0,58.0,1644851455.15625,P09,D06,0,0,0
33,-26.0,1.0,58.0,1644851455.1875,P09,D06,0,0,0
34,-26.0,1.0,57.0,1644851455.21875,P09,D06,0,0,0
35,-26.0,1.0,58.0,1644851455.25,P09,D06,0,0,0
36,-26.0,1.0,57.0,1644851455.28125,P09,D06,0,0,0
37,-26.0,1.0,58.0,1644851455.3125,P09,D06,0,0,0
38,-26.0,1.0,57.0,1644851455.34375,P09,D06,0,0,0
39,-26.0,1.0,57.0,1644851455.375,P09,D06,0,0,0
40,-26.0,1.0,58.0,1644851455.40625,P09,D06,0,0,0
41,-26.0,1.0,58.0,1644851455.4375,P09,D06,0,0,0
42,-27.0,1.0,57.0,1644851455.46875,P09,D06,0,0,0
43,-27.0,1.0,57.0,1644851455.5,P09,D06,0,0,0
44,-26.0,1.0,58.0,1644851455.53125,P09,D06,0,0,0
45,-26.0,1.0,58.0,1644851455.5625,P09,D06,0,0,0
46,-27.0,1.0,57.0,1644851455.59375,P09,D06,0,0,0
47,-27.0,1.0,57.0,1644851455.625,P09,D06,0,0,0
48,-27.0,1.0,57.0,1644851455.65625,P09,D06,0,0,0
49,-28.0,1.0,57.0,1644851455.6875,P09,D06,0,0,0
50,-28.0,1.0,57.0,1644851455.71875,P09,D06,0,0,0
51,-27.0,1.0,57.0,1644851455.75,P09,D06,0,0,0
52,-25.0,1.0,58.0,1644851455.78125,P09,D06,0,0,0
53,-27.0,1.0,57.0,1644851455.8125,P09,D06,0,0,0
54,-28.0,1.0,57.0,1644851455.84375,P09,D06,0,0,0
55,-23.0,0.0,58.0,1644851455.875,P09,D06,0,0,0
56,-20.0,1.0,59.0,1644851455.90625,P09,D06,0,0,0
57,-20.0,0.0,59.0,1644851455.9375,P09,D06,0,0,0
58,-22.0,0.0,59.0,1644851455.96875,P09,D06,0,0,0
59,-24.0,2.0,59.0,1644851456.0,P09,D06,0,0,0
60,-25.0,0.0,58.0,1644851456.03125,P09,D06,0,0,0
61,-23.0,1.0,59.0,1644851456.0625,P09,D06,0,0,0
62,-23.0,1.0,59.0,1644851456.09375,P09,D06,0,0,0
63,-24.0,1.0,58.0,1644851456.125,P09,D06,0,0,0
64,-24.0,-1.0,57.0,1644851456.15625,P09,D06,0,0,0
65,-26.0,1.0,60.0,1644851456.1875,P09,D06,0,0,0
66,-30.0,2.0,58.0,1644851456.21875,P09,D06,0,0,0
67,-26.0,-1.0,58.0,1644851456.25,P09,D06,0,0,0
68,-21.0,0.0,59.0,1644851456.28125,P09,D06,0,0,0
69,-23.0,2.0,58.0,1644851456.3125,P09,D06,0,0,0
70,-30.0,0.0,57.0,1644851456.34375,P09,D06,0,0,0
