,data,timestamp,participant,document,val,arou,eng
0,-0.41,1644850509.859375,P09,D04,0,0,0
1,-0.81,1644850509.875,P09,D04,0,0,0
2,-1.05,1644850509.890625,P09,D04,0,0,0
3,-1.01,1644850509.90625,P09,D04,0,0,0
4,-0.68,1644850509.921875,P09,D04,0,0,0
5,-0.16,1644850509.9375,P09,D04,0,0,0
6,0.37,1644850509.953125,P09,D04,0,0,0
7,0.76,1644850509.96875,P09,D04,0,0,0
8,0.98,1644850509.984375,P09,D04,0,0,0
9,1.05,1644850510.0,P09,D04,0,0,0
10,1.08,1644850510.015625,P09,D04,0,0,0
11,1.11,1644850510.03125,P09,D04,0,0,0
12,1.13,1644850510.046875,P09,D04,0,0,0
13,1.07,1644850510.0625,P09,D04,0,0,0
14,0.91,1644850510.078125,P09,D04,0,0,0
15,0.65,1644850510.09375,P09,D04,0,0,0
16,0.4,1644850510.109375,P09,D04,0,0,0
17,0.21,1644850510.125,P09,D04,0,0,0
18,0.11,1644850510.140625,P09,D04,0,0,0
19,0.07,1644850510.15625,P09,D04,0,0,0
20,0.01,1644850510.171875,P09,D04,0,0,0
21,-0.09,1644850510.1875,P09,D04,0,0,0
22,-0.18,1644850510.203125,P09,D04,0,0,0
23,-0.17,1644850510.21875,P09,D04,0,0,0
24,0.0,1644850510.234375,P09,D04,0,0,0
25,0.31,1644850510.25,P09,D04,0,0,0
26,0.62,1644850510.265625,P09,D04,0,0,0
27,0.78,1644850510.28125,P09,D04,0,0,0
28,0.71,1644850510.296875,P09,D04,0,0,0
29,0.44,1644850510.3125,P09,D04,0,0,0
30,0.1,1644850510.328125,P09,D04,0,0,0
31,-0.13,1644850510.34375,P09,D04,0,0,0
32,-0.17,1644850510.359375,P09,D04,0,0,0
33,-0.05,1644850510.375,P09,D04,0,0,0
34,0.12,1644850510.390625,P09,D04,0,0,0
35,0.2,1644850510.40625,P09,D04,0,0,0
36,0.11,1644850510.421875,P09,D04,0,0,0
37,-0.14,1644850510.4375,P09,D04,0,0,0
38,-0.48,1644850510.453125,P09,D04,0,0,0
39,-0.81,1644850510.46875,P09,D04,0,0,0
40,-1.05,1644850510.484375,P09,D04,0,0,0
41,-1.16,1644850510.5,P09,D04,0,0,0
42,-1.09,1644850510.515625,P09,D04,0,0,0
43,-0.85,1644850510.53125,P09,D04,0,0,0
44,-0.49,1644850510.546875,P09,D04,0,0,0
45,-0.09,1644850510.5625,P09,D04,0,0,0
46,0.27,1644850510.578125,P09,D04,0,0,0
47,0.5,1644850510.59375,P09,D04,0,0,0
