,data,timestamp,participant,document,val,arou,eng
0,25.17,1645442632.5,P18,D00,0,1,1
1,25.17,1645442632.75,P18,D00,0,1,1
2,25.15,1645442633.0,P18,D00,0,1,1
3,25.15,1645442633.25,P18,D00,0,1,1
4,25.15,1645442633.5,P18,D00,0,1,1
5,25.15,1645442633.75,P18,D00,0,1,1
6,25.15,1645442634.0,P18,D00,0,1,1
7,25.15,1645442634.25,P18,D00,0,1,1
8,25.15,1645442634.5,P18,D00,0,1,1
9,25.15,1645442634.75,P18,D00,0,1,1
10,25.15,1645442635.0,P18,D00,0,1,1
11,25.15,1645442635.25,P18,D00,0,1,1
12,25.15,1645442635.5,P18,D00,0,1,1
13,25.15,1645442635.75,P18,D00,0,1,1
14,25.15,1645442636.0,P18,D00,0,1,1
15,25.15,1645442636.25,P18,D00,0,1,1
16,25.15,1645442636.5,P18,D00,0,1,1
17,25.15,1645442636.75,P18,D00,0,1,1
18,25.15,1645442637.0,P18,D00,0,1,1
19,25.15,1645442637.25,P18,D00,0,1,1
20,25.15,1645442637.5,P18,D00,0,1,1
21,25.15,1645442637.75,P18,D00,0,1,1
22,25.15,1645442638.0,P18,D00,0,1,1
23,25.15,1645442638.25,P18,D00,0,1,1
24,25.15,1645442638.5,P18,D00,0,1,1
25,25.15,1645442638.75,P18,D00,0,1,1
26,25.17,1645442639.0,P18,D00,0,1,1
27,25.17,1645442639.25,P18,D00,0,1,1
28,25.17,1645442639.5,P18,D00,0,1,1
29,25.17,1645442639.75,P18,D00,0,1,1
30,25.15,1645442640.0,P18,D00,0,1,1
31,25.15,1645442640.25,P18,D00,0,1,1
32,25.15,1645442640.5,P18,D00,0,1,1
33,25.15,1645442640.75,P18,D00,0,1,1
34,25.17,1645442641.0,P18,D00,0,1,1
35,25.17,1645442641.25,P18,D00,0,1,1
36,25.17,1645442641.5,P18,D00,0,1,1
37,25.17,1645442641.75,P18,D00,0,1,1
38,25.17,1645442642.0,P18,D00,0,1,1
39,25.17,1645442642.25,P18,D00,0,1,1
40,25.17,1645442642.5,P18,D00,0,1,1
41,25.17,1645442642.75,P18,D00,0,1,1
42,25.19,1645442643.0,P18,D00,0,1,1
43,25.19,1645442643.25,P18,D00,0,1,1
