,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-22.0,62.0,1.0,1645445374.5,P18,D11,1,0,0
1,-22.0,61.0,2.0,1645445374.53125,P18,D11,1,0,0
2,-22.0,61.0,4.0,1645445374.5625,P18,D11,1,0,0
3,-22.0,61.0,5.0,1645445374.59375,P18,D11,1,0,0
4,-22.0,61.0,5.0,1645445374.625,P18,D11,1,0,0
5,-22.0,61.0,5.0,1645445374.65625,P18,D11,1,0,0
6,-22.0,61.0,6.0,1645445374.6875,P18,D11,1,0,0
7,-20.0,61.0,7.0,1645445374.71875,P18,D11,1,0,0
8,-19.0,61.0,8.0,1645445374.75,P18,D11,1,0,0
9,-19.0,62.0,6.0,1645445374.78125,P18,D11,1,0,0
10,-19.0,62.0,5.0,1645445374.8125,P18,D11,1,0,0
11,-22.0,62.0,5.0,1645445374.84375,P18,D11,1,0,0
12,-19.0,61.0,8.0,1645445374.875,P18,D11,1,0,0
13,-18.0,61.0,7.0,1645445374.90625,P18,D11,1,0,0
14,-21.0,60.0,5.0,1645445374.9375,P18,D11,1,0,0
15,-16.0,62.0,5.0,1645445374.96875,P18,D11,1,0,0
16,-16.0,63.0,4.0,1645445375.0,P18,D11,1,0,0
17,-17.0,63.0,3.0,1645445375.03125,P18,D11,1,0,0
18,-18.0,63.0,2.0,1645445375.0625,P18,D11,1,0,0
19,-18.0,63.0,2.0,1645445375.09375,P18,D11,1,0,0
20,-18.0,62.0,3.0,1645445375.125,P18,D11,1,0,0
21,-19.0,62.0,5.0,1645445375.15625,P18,D11,1,0,0
22,-19.0,62.0,5.0,1645445375.1875,P18,D11,1,0,0
23,-19.0,62.0,6.0,1645445375.21875,P18,D11,1,0,0
24,-20.0,62.0,6.0,1645445375.25,P18,D11,1,0,0
25,-19.0,62.0,4.0,1645445375.28125,P18,D11,1,0,0
26,-20.0,62.0,4.0,1645445375.3125,P18,D11,1,0,0
27,-20.0,62.0,4.0,1645445375.34375,P18,D11,1,0,0
28,-20.0,62.0,3.0,1645445375.375,P18,D11,1,0,0
29,-20.0,62.0,3.0,1645445375.40625,P18,D11,1,0,0
