,data,timestamp,participant,document,val,arou,eng
0,120.1,1645443246.0,P18,D03,1,1,1
1,119.18,1645443247.0,P18,D03,1,1,1
2,118.28,1645443248.0,P18,D03,1,1,1
3,117.43,1645443249.0,P18,D03,1,1,1
4,116.6,1645443250.0,P18,D03,1,1,1
5,115.73,1645443251.0,P18,D03,1,1,1
6,114.87,1645443252.0,P18,D03,1,1,1
7,114.0,1645443253.0,P18,D03,1,1,1
8,113.1,1645443254.0,P18,D03,1,1,1
9,112.2,1645443255.0,P18,D03,1,1,1
10,111.33,1645443256.0,P18,D03,1,1,1
11,110.42,1645443257.0,P18,D03,1,1,1
12,109.43,1645443258.0,P18,D03,1,1,1
13,108.53,1645443259.0,P18,D03,1,1,1
14,107.57,1645443260.0,P18,D03,1,1,1
15,107.77,1645443261.0,P18,D03,1,1,1
16,108.0,1645443262.0,P18,D03,1,1,1
17,108.23,1645443263.0,P18,D03,1,1,1
18,108.48,1645443264.0,P18,D03,1,1,1
19,108.65,1645443265.0,P18,D03,1,1,1
20,108.9,1645443266.0,P18,D03,1,1,1
21,109.17,1645443267.0,P18,D03,1,1,1
22,109.37,1645443268.0,P18,D03,1,1,1
23,109.63,1645443269.0,P18,D03,1,1,1
24,109.95,1645443270.0,P18,D03,1,1,1
25,110.28,1645443271.0,P18,D03,1,1,1
26,110.65,1645443272.0,P18,D03,1,1,1
27,111.02,1645443273.0,P18,D03,1,1,1
28,111.42,1645443274.0,P18,D03,1,1,1
29,111.83,1645443275.0,P18,D03,1,1,1
30,112.2,1645443276.0,P18,D03,1,1,1
31,112.57,1645443277.0,P18,D03,1,1,1
32,112.93,1645443278.0,P18,D03,1,1,1
33,113.3,1645443279.0,P18,D03,1,1,1
34,113.67,1645443280.0,P18,D03,1,1,1
35,114.05,1645443281.0,P18,D03,1,1,1
36,114.5,1645443282.0,P18,D03,1,1,1
37,115.0,1645443283.0,P18,D03,1,1,1
38,115.47,1645443284.0,P18,D03,1,1,1
39,115.97,1645443285.0,P18,D03,1,1,1
40,116.5,1645443286.0,P18,D03,1,1,1
41,117.25,1645443287.0,P18,D03,1,1,1
42,118.02,1645443288.0,P18,D03,1,1,1
43,118.8,1645443289.0,P18,D03,1,1,1
44,118.27,1645443290.0,P18,D03,1,1,1
45,117.77,1645443291.0,P18,D03,1,1,1
46,117.23,1645443292.0,P18,D03,1,1,1
47,116.7,1645443293.0,P18,D03,1,1,1
48,116.18,1645443294.0,P18,D03,1,1,1
49,115.75,1645443295.0,P18,D03,1,1,1
50,115.3,1645443296.0,P18,D03,1,1,1
51,114.87,1645443297.0,P18,D03,1,1,1
52,114.48,1645443298.0,P18,D03,1,1,1
53,114.08,1645443299.0,P18,D03,1,1,1
54,113.68,1645443300.0,P18,D03,1,1,1
55,113.37,1645443301.0,P18,D03,1,1,1
56,113.0,1645443302.0,P18,D03,1,1,1
57,112.55,1645443303.0,P18,D03,1,1,1
58,112.15,1645443304.0,P18,D03,1,1,1
59,111.77,1645443305.0,P18,D03,1,1,1
60,111.43,1645443306.0,P18,D03,1,1,1
61,111.07,1645443307.0,P18,D03,1,1,1
62,110.67,1645443308.0,P18,D03,1,1,1
63,110.2,1645443309.0,P18,D03,1,1,1
64,109.77,1645443310.0,P18,D03,1,1,1
65,109.35,1645443311.0,P18,D03,1,1,1
66,108.93,1645443312.0,P18,D03,1,1,1
67,108.52,1645443313.0,P18,D03,1,1,1
68,108.18,1645443314.0,P18,D03,1,1,1
69,107.88,1645443315.0,P18,D03,1,1,1
70,107.5,1645443316.0,P18,D03,1,1,1
71,107.08,1645443317.0,P18,D03,1,1,1
72,106.3,1645443318.0,P18,D03,1,1,1
73,105.48,1645443319.0,P18,D03,1,1,1
74,104.65,1645443320.0,P18,D03,1,1,1
75,103.75,1645443321.0,P18,D03,1,1,1
76,102.83,1645443322.0,P18,D03,1,1,1
77,101.95,1645443323.0,P18,D03,1,1,1
78,101.03,1645443324.0,P18,D03,1,1,1
79,100.15,1645443325.0,P18,D03,1,1,1
80,99.22,1645443326.0,P18,D03,1,1,1
81,98.27,1645443327.0,P18,D03,1,1,1
82,97.38,1645443328.0,P18,D03,1,1,1
83,96.47,1645443329.0,P18,D03,1,1,1
84,95.62,1645443330.0,P18,D03,1,1,1
85,94.73,1645443331.0,P18,D03,1,1,1
86,93.83,1645443332.0,P18,D03,1,1,1
87,92.97,1645443333.0,P18,D03,1,1,1
88,92.05,1645443334.0,P18,D03,1,1,1
89,91.22,1645443335.0,P18,D03,1,1,1
90,90.43,1645443336.0,P18,D03,1,1,1
91,89.63,1645443337.0,P18,D03,1,1,1
92,88.83,1645443338.0,P18,D03,1,1,1
93,88.03,1645443339.0,P18,D03,1,1,1
94,86.95,1645443340.0,P18,D03,1,1,1
95,85.88,1645443341.0,P18,D03,1,1,1
96,84.77,1645443342.0,P18,D03,1,1,1
97,83.63,1645443343.0,P18,D03,1,1,1
98,82.57,1645443344.0,P18,D03,1,1,1
99,81.52,1645443345.0,P18,D03,1,1,1
100,80.43,1645443346.0,P18,D03,1,1,1
101,79.15,1645443347.0,P18,D03,1,1,1
102,77.9,1645443348.0,P18,D03,1,1,1
103,76.63,1645443349.0,P18,D03,1,1,1
104,76.6,1645443350.0,P18,D03,1,1,1
105,76.52,1645443351.0,P18,D03,1,1,1
106,76.47,1645443352.0,P18,D03,1,1,1
107,76.4,1645443353.0,P18,D03,1,1,1
108,76.32,1645443354.0,P18,D03,1,1,1
109,76.17,1645443355.0,P18,D03,1,1,1
110,76.03,1645443356.0,P18,D03,1,1,1
111,75.9,1645443357.0,P18,D03,1,1,1
112,75.8,1645443358.0,P18,D03,1,1,1
113,75.68,1645443359.0,P18,D03,1,1,1
114,75.57,1645443360.0,P18,D03,1,1,1
115,75.57,1645443361.0,P18,D03,1,1,1
