,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
327,-9.0,61.0,17.0,1645444466.5625,P18,D06,1,0,1
328,-8.0,62.0,17.0,1645444466.59375,P18,D06,1,0,1
329,-8.0,61.0,18.0,1645444466.625,P18,D06,1,0,1
330,-8.0,61.0,19.0,1645444466.65625,P18,D06,1,0,1
331,-8.0,61.0,18.0,1645444466.6875,P18,D06,1,0,1
332,-8.0,62.0,18.0,1645444466.71875,P18,D06,1,0,1
333,-9.0,61.0,16.0,1645444466.75,P18,D06,1,0,1
334,-9.0,61.0,17.0,1645444466.78125,P18,D06,1,0,1
335,-8.0,61.0,18.0,1645444466.8125,P18,D06,1,0,1
336,-8.0,61.0,19.0,1645444466.84375,P18,D06,1,0,1
337,-8.0,61.0,19.0,1645444466.875,P18,D06,1,0,1
338,-9.0,61.0,19.0,1645444466.90625,P18,D06,1,0,1
339,-7.0,61.0,20.0,1645444466.9375,P18,D06,1,0,1
340,-7.0,61.0,20.0,1645444466.96875,P18,D06,1,0,1
341,-8.0,61.0,19.0,1645444467.0,P18,D06,1,0,1
342,-11.0,61.0,18.0,1645444467.03125,P18,D06,1,0,1
343,-12.0,61.0,18.0,1645444467.0625,P18,D06,1,0,1
344,-11.0,61.0,18.0,1645444467.09375,P18,D06,1,0,1
345,-11.0,61.0,17.0,1645444467.125,P18,D06,1,0,1
346,-11.0,61.0,18.0,1645444467.15625,P18,D06,1,0,1
347,-10.0,61.0,19.0,1645444467.1875,P18,D06,1,0,1
348,-8.0,61.0,18.0,1645444467.21875,P18,D06,1,0,1
349,-8.0,62.0,17.0,1645444467.25,P18,D06,1,0,1
350,-9.0,62.0,17.0,1645444467.28125,P18,D06,1,0,1
351,-8.0,62.0,17.0,1645444467.3125,P18,D06,1,0,1
352,-8.0,61.0,19.0,1645444467.34375,P18,D06,1,0,1
353,-9.0,61.0,19.0,1645444467.375,P18,D06,1,0,1
354,-10.0,61.0,19.0,1645444467.40625,P18,D06,1,0,1
355,-10.0,61.0,19.0,1645444467.4375,P18,D06,1,0,1
356,-10.0,61.0,19.0,1645444467.46875,P18,D06,1,0,1
357,-10.0,61.0,18.0,1645444467.5,P18,D06,1,0,1
358,-11.0,61.0,18.0,1645444467.53125,P18,D06,1,0,1
359,-9.0,61.0,17.0,1645444467.5625,P18,D06,1,0,1
360,-9.0,62.0,17.0,1645444467.59375,P18,D06,1,0,1
361,-10.0,61.0,17.0,1645444467.625,P18,D06,1,0,1
362,-9.0,61.0,17.0,1645444467.65625,P18,D06,1,0,1
363,-9.0,61.0,16.0,1645444467.6875,P18,D06,1,0,1
364,-8.0,62.0,16.0,1645444467.71875,P18,D06,1,0,1
365,-7.0,62.0,16.0,1645444467.75,P18,D06,1,0,1
366,-8.0,62.0,17.0,1645444467.78125,P18,D06,1,0,1
367,-8.0,61.0,18.0,1645444467.8125,P18,D06,1,0,1
368,-8.0,61.0,18.0,1645444467.84375,P18,D06,1,0,1
369,-8.0,62.0,17.0,1645444467.875,P18,D06,1,0,1
370,-8.0,62.0,17.0,1645444467.90625,P18,D06,1,0,1
371,-8.0,62.0,17.0,1645444467.9375,P18,D06,1,0,1
372,-10.0,61.0,17.0,1645444467.96875,P18,D06,1,0,1
373,-10.0,61.0,17.0,1645444468.0,P18,D06,1,0,1
374,-10.0,61.0,18.0,1645444468.03125,P18,D06,1,0,1
375,-10.0,61.0,18.0,1645444468.0625,P18,D06,1,0,1
376,-11.0,61.0,19.0,1645444468.09375,P18,D06,1,0,1
377,-11.0,61.0,19.0,1645444468.125,P18,D06,1,0,1
378,-11.0,61.0,19.0,1645444468.15625,P18,D06,1,0,1
379,-10.0,61.0,20.0,1645444468.1875,P18,D06,1,0,1
380,-10.0,61.0,19.0,1645444468.21875,P18,D06,1,0,1
381,-11.0,60.0,19.0,1645444468.25,P18,D06,1,0,1
382,-11.0,61.0,19.0,1645444468.28125,P18,D06,1,0,1
383,-11.0,61.0,16.0,1645444468.3125,P18,D06,1,0,1
384,-11.0,61.0,15.0,1645444468.34375,P18,D06,1,0,1
385,-10.0,62.0,16.0,1645444468.375,P18,D06,1,0,1
386,-10.0,62.0,16.0,1645444468.40625,P18,D06,1,0,1
387,-9.0,62.0,18.0,1645444468.4375,P18,D06,1,0,1
388,-8.0,61.0,18.0,1645444468.46875,P18,D06,1,0,1
389,-9.0,61.0,18.0,1645444468.5,P18,D06,1,0,1
390,-10.0,61.0,17.0,1645444468.53125,P18,D06,1,0,1
391,-10.0,61.0,17.0,1645444468.5625,P18,D06,1,0,1
392,-10.0,61.0,17.0,1645444468.59375,P18,D06,1,0,1
393,-10.0,61.0,17.0,1645444468.625,P18,D06,1,0,1
394,-10.0,61.0,17.0,1645444468.65625,P18,D06,1,0,1
395,-10.0,61.0,17.0,1645444468.6875,P18,D06,1,0,1
396,-10.0,61.0,16.0,1645444468.71875,P18,D06,1,0,1
397,-9.0,62.0,17.0,1645444468.75,P18,D06,1,0,1
398,-9.0,61.0,17.0,1645444468.78125,P18,D06,1,0,1
399,-9.0,61.0,17.0,1645444468.8125,P18,D06,1,0,1
400,-9.0,61.0,18.0,1645444468.84375,P18,D06,1,0,1
