,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-7.0,61.0,21.0,1645445011.1875,P18,D09,1,1,1
1,-7.0,61.0,21.0,1645445011.21875,P18,D09,1,1,1
2,-8.0,61.0,21.0,1645445011.25,P18,D09,1,1,1
3,-9.0,60.0,21.0,1645445011.28125,P18,D09,1,1,1
4,-9.0,60.0,20.0,1645445011.3125,P18,D09,1,1,1
5,-9.0,60.0,20.0,1645445011.34375,P18,D09,1,1,1
6,-9.0,61.0,20.0,1645445011.375,P18,D09,1,1,1
7,-8.0,61.0,21.0,1645445011.40625,P18,D09,1,1,1
8,-7.0,60.0,20.0,1645445011.4375,P18,D09,1,1,1
9,-8.0,60.0,21.0,1645445011.46875,P18,D09,1,1,1
10,-8.0,60.0,21.0,1645445011.5,P18,D09,1,1,1
11,-8.0,60.0,20.0,1645445011.53125,P18,D09,1,1,1
12,-8.0,61.0,20.0,1645445011.5625,P18,D09,1,1,1
13,-8.0,61.0,20.0,1645445011.59375,P18,D09,1,1,1
14,-8.0,61.0,20.0,1645445011.625,P18,D09,1,1,1
15,-7.0,61.0,20.0,1645445011.65625,P18,D09,1,1,1
16,-7.0,61.0,20.0,1645445011.6875,P18,D09,1,1,1
17,-8.0,61.0,20.0,1645445011.71875,P18,D09,1,1,1
18,-8.0,60.0,21.0,1645445011.75,P18,D09,1,1,1
19,-9.0,60.0,21.0,1645445011.78125,P18,D09,1,1,1
20,-10.0,60.0,21.0,1645445011.8125,P18,D09,1,1,1
21,-10.0,60.0,21.0,1645445011.84375,P18,D09,1,1,1
22,-9.0,60.0,20.0,1645445011.875,P18,D09,1,1,1
23,-8.0,61.0,20.0,1645445011.90625,P18,D09,1,1,1
24,-8.0,61.0,20.0,1645445011.9375,P18,D09,1,1,1
25,-7.0,61.0,20.0,1645445011.96875,P18,D09,1,1,1
26,-8.0,60.0,21.0,1645445012.0,P18,D09,1,1,1
27,-8.0,60.0,20.0,1645445012.03125,P18,D09,1,1,1
28,-9.0,60.0,20.0,1645445012.0625,P18,D09,1,1,1
29,-9.0,61.0,20.0,1645445012.09375,P18,D09,1,1,1
30,-8.0,60.0,21.0,1645445012.125,P18,D09,1,1,1
31,-7.0,61.0,20.0,1645445012.15625,P18,D09,1,1,1
32,-8.0,61.0,20.0,1645445012.1875,P18,D09,1,1,1
33,-8.0,61.0,20.0,1645445012.21875,P18,D09,1,1,1
34,-8.0,60.0,20.0,1645445012.25,P18,D09,1,1,1
35,-9.0,61.0,20.0,1645445012.28125,P18,D09,1,1,1
36,-9.0,60.0,20.0,1645445012.3125,P18,D09,1,1,1
37,-9.0,60.0,20.0,1645445012.34375,P18,D09,1,1,1
38,-8.0,61.0,20.0,1645445012.375,P18,D09,1,1,1
39,-8.0,61.0,21.0,1645445012.40625,P18,D09,1,1,1
40,-8.0,61.0,21.0,1645445012.4375,P18,D09,1,1,1
41,-8.0,61.0,20.0,1645445012.46875,P18,D09,1,1,1
42,-8.0,60.0,21.0,1645445012.5,P18,D09,1,1,1
43,-8.0,60.0,20.0,1645445012.53125,P18,D09,1,1,1
44,-8.0,61.0,20.0,1645445012.5625,P18,D09,1,1,1
45,-8.0,61.0,20.0,1645445012.59375,P18,D09,1,1,1
46,-8.0,61.0,20.0,1645445012.625,P18,D09,1,1,1
47,-8.0,61.0,20.0,1645445012.65625,P18,D09,1,1,1
48,-8.0,61.0,20.0,1645445012.6875,P18,D09,1,1,1
49,-8.0,60.0,20.0,1645445012.71875,P18,D09,1,1,1
50,-8.0,61.0,20.0,1645445012.75,P18,D09,1,1,1
51,-8.0,61.0,20.0,1645445012.78125,P18,D09,1,1,1
52,-8.0,61.0,21.0,1645445012.8125,P18,D09,1,1,1
53,-8.0,60.0,20.0,1645445012.84375,P18,D09,1,1,1
54,-9.0,60.0,21.0,1645445012.875,P18,D09,1,1,1
55,-8.0,61.0,21.0,1645445012.90625,P18,D09,1,1,1
56,-8.0,60.0,20.0,1645445012.9375,P18,D09,1,1,1
57,-8.0,60.0,20.0,1645445012.96875,P18,D09,1,1,1
58,-8.0,60.0,21.0,1645445013.0,P18,D09,1,1,1
59,-8.0,61.0,21.0,1645445013.03125,P18,D09,1,1,1
60,-8.0,60.0,21.0,1645445013.0625,P18,D09,1,1,1
61,-9.0,60.0,20.0,1645445013.09375,P18,D09,1,1,1
