,data,timestamp,participant,document,val,arou,eng
0,26.61,1645445415.0,P18,D12,1,1,1
1,26.61,1645445415.25,P18,D12,1,1,1
2,26.61,1645445415.5,P18,D12,1,1,1
3,26.61,1645445415.75,P18,D12,1,1,1
4,26.63,1645445416.0,P18,D12,1,1,1
5,26.63,1645445416.25,P18,D12,1,1,1
6,26.63,1645445416.5,P18,D12,1,1,1
7,26.63,1645445416.75,P18,D12,1,1,1
8,26.63,1645445417.0,P18,D12,1,1,1
9,26.63,1645445417.25,P18,D12,1,1,1
10,26.63,1645445417.5,P18,D12,1,1,1
11,26.63,1645445417.75,P18,D12,1,1,1
12,26.61,1645445418.0,P18,D12,1,1,1
13,26.61,1645445418.25,P18,D12,1,1,1
14,26.61,1645445418.5,P18,D12,1,1,1
15,26.61,1645445418.75,P18,D12,1,1,1
16,26.61,1645445419.0,P18,D12,1,1,1
17,26.61,1645445419.25,P18,D12,1,1,1
18,26.61,1645445419.5,P18,D12,1,1,1
19,26.61,1645445419.75,P18,D12,1,1,1
20,26.63,1645445420.0,P18,D12,1,1,1
21,26.63,1645445420.25,P18,D12,1,1,1
22,26.63,1645445420.5,P18,D12,1,1,1
23,26.63,1645445420.75,P18,D12,1,1,1
24,26.63,1645445421.0,P18,D12,1,1,1
25,26.63,1645445421.25,P18,D12,1,1,1
26,26.63,1645445421.5,P18,D12,1,1,1
27,26.63,1645445421.75,P18,D12,1,1,1
28,26.65,1645445422.0,P18,D12,1,1,1
29,26.65,1645445422.25,P18,D12,1,1,1
30,26.65,1645445422.5,P18,D12,1,1,1
31,26.65,1645445422.75,P18,D12,1,1,1
32,26.63,1645445423.0,P18,D12,1,1,1
33,26.63,1645445423.25,P18,D12,1,1,1
34,26.63,1645445423.5,P18,D12,1,1,1
35,26.63,1645445423.75,P18,D12,1,1,1
36,26.61,1645445424.0,P18,D12,1,1,1
37,26.61,1645445424.25,P18,D12,1,1,1
38,26.61,1645445424.5,P18,D12,1,1,1
39,26.61,1645445424.75,P18,D12,1,1,1
40,26.63,1645445425.0,P18,D12,1,1,1
41,26.63,1645445425.25,P18,D12,1,1,1
42,26.63,1645445425.5,P18,D12,1,1,1
43,26.63,1645445425.75,P18,D12,1,1,1
44,26.65,1645445426.0,P18,D12,1,1,1
45,26.65,1645445426.25,P18,D12,1,1,1
46,26.65,1645445426.5,P18,D12,1,1,1
47,26.65,1645445426.75,P18,D12,1,1,1
48,26.65,1645445427.0,P18,D12,1,1,1
49,26.65,1645445427.25,P18,D12,1,1,1
50,26.65,1645445427.5,P18,D12,1,1,1
51,26.65,1645445427.75,P18,D12,1,1,1
52,26.63,1645445428.0,P18,D12,1,1,1
53,26.63,1645445428.25,P18,D12,1,1,1
54,26.63,1645445428.5,P18,D12,1,1,1
55,26.63,1645445428.75,P18,D12,1,1,1
56,26.63,1645445429.0,P18,D12,1,1,1
57,26.63,1645445429.25,P18,D12,1,1,1
58,26.63,1645445429.5,P18,D12,1,1,1
59,26.63,1645445429.75,P18,D12,1,1,1
60,26.65,1645445430.0,P18,D12,1,1,1
61,26.65,1645445430.25,P18,D12,1,1,1
62,26.65,1645445430.5,P18,D12,1,1,1
63,26.65,1645445430.75,P18,D12,1,1,1
64,26.65,1645445431.0,P18,D12,1,1,1
65,26.65,1645445431.25,P18,D12,1,1,1
66,26.65,1645445431.5,P18,D12,1,1,1
67,26.65,1645445431.75,P18,D12,1,1,1
68,26.65,1645445432.0,P18,D12,1,1,1
69,26.65,1645445432.25,P18,D12,1,1,1
70,26.65,1645445432.5,P18,D12,1,1,1
71,26.65,1645445432.75,P18,D12,1,1,1
72,26.65,1645445433.0,P18,D12,1,1,1
73,26.65,1645445433.25,P18,D12,1,1,1
74,26.65,1645445433.5,P18,D12,1,1,1
75,26.65,1645445433.75,P18,D12,1,1,1
76,26.63,1645445434.0,P18,D12,1,1,1
77,26.63,1645445434.25,P18,D12,1,1,1
78,26.63,1645445434.5,P18,D12,1,1,1
79,26.63,1645445434.75,P18,D12,1,1,1
80,26.63,1645445435.0,P18,D12,1,1,1
81,26.63,1645445435.25,P18,D12,1,1,1
82,26.63,1645445435.5,P18,D12,1,1,1
83,26.63,1645445435.75,P18,D12,1,1,1
84,26.63,1645445436.0,P18,D12,1,1,1
85,26.63,1645445436.25,P18,D12,1,1,1
86,26.63,1645445436.5,P18,D12,1,1,1
87,26.63,1645445436.75,P18,D12,1,1,1
88,26.65,1645445437.0,P18,D12,1,1,1
89,26.65,1645445437.25,P18,D12,1,1,1
90,26.65,1645445437.5,P18,D12,1,1,1
91,26.65,1645445437.75,P18,D12,1,1,1
92,26.65,1645445438.0,P18,D12,1,1,1
93,26.65,1645445438.25,P18,D12,1,1,1
94,26.65,1645445438.5,P18,D12,1,1,1
95,26.65,1645445438.75,P18,D12,1,1,1
96,26.65,1645445439.0,P18,D12,1,1,1
97,26.65,1645445439.25,P18,D12,1,1,1
98,26.65,1645445439.5,P18,D12,1,1,1
99,26.65,1645445439.75,P18,D12,1,1,1
100,26.67,1645445440.0,P18,D12,1,1,1
101,26.67,1645445440.25,P18,D12,1,1,1
102,26.67,1645445440.5,P18,D12,1,1,1
103,26.67,1645445440.75,P18,D12,1,1,1
104,26.65,1645445441.0,P18,D12,1,1,1
105,26.65,1645445441.25,P18,D12,1,1,1
106,26.65,1645445441.5,P18,D12,1,1,1
107,26.65,1645445441.75,P18,D12,1,1,1
108,26.67,1645445442.0,P18,D12,1,1,1
109,26.67,1645445442.25,P18,D12,1,1,1
110,26.67,1645445442.5,P18,D12,1,1,1
111,26.67,1645445442.75,P18,D12,1,1,1
112,26.63,1645445443.0,P18,D12,1,1,1
113,26.63,1645445443.25,P18,D12,1,1,1
114,26.63,1645445443.5,P18,D12,1,1,1
115,26.63,1645445443.75,P18,D12,1,1,1
116,26.65,1645445444.0,P18,D12,1,1,1
117,26.65,1645445444.25,P18,D12,1,1,1
118,26.65,1645445444.5,P18,D12,1,1,1
119,26.65,1645445444.75,P18,D12,1,1,1
120,26.67,1645445445.0,P18,D12,1,1,1
121,26.67,1645445445.25,P18,D12,1,1,1
122,26.67,1645445445.5,P18,D12,1,1,1
