,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,44.0,3.0,-23.0,1645442840.875,P18,D01,1,1,1
1,38.0,8.0,-26.0,1645442840.90625,P18,D01,1,1,1
2,35.0,11.0,-41.0,1645442840.9375,P18,D01,1,1,1
3,37.0,11.0,-46.0,1645442840.96875,P18,D01,1,1,1
4,50.0,12.0,-35.0,1645442841.0,P18,D01,1,1,1
5,50.0,6.0,-29.0,1645442841.03125,P18,D01,1,1,1
6,55.0,5.0,-28.0,1645442841.0625,P18,D01,1,1,1
7,61.0,2.0,-43.0,1645442841.09375,P18,D01,1,1,1
8,49.0,1.0,-51.0,1645442841.125,P18,D01,1,1,1
9,52.0,-12.0,-28.0,1645442841.15625,P18,D01,1,1,1
10,52.0,-6.0,-22.0,1645442841.1875,P18,D01,1,1,1
11,21.0,-8.0,-23.0,1645442841.21875,P18,D01,1,1,1
12,46.0,-3.0,-30.0,1645442841.25,P18,D01,1,1,1
13,59.0,0.0,-46.0,1645442841.28125,P18,D01,1,1,1
14,47.0,3.0,-48.0,1645442841.3125,P18,D01,1,1,1
15,44.0,-9.0,-48.0,1645442841.34375,P18,D01,1,1,1
16,39.0,-5.0,-49.0,1645442841.375,P18,D01,1,1,1
17,43.0,-5.0,-51.0,1645442841.40625,P18,D01,1,1,1
18,51.0,-8.0,-53.0,1645442841.4375,P18,D01,1,1,1
19,52.0,-10.0,-42.0,1645442841.46875,P18,D01,1,1,1
20,47.0,-10.0,-29.0,1645442841.5,P18,D01,1,1,1
21,42.0,-7.0,-30.0,1645442841.53125,P18,D01,1,1,1
22,47.0,-12.0,-39.0,1645442841.5625,P18,D01,1,1,1
23,57.0,-16.0,-37.0,1645442841.59375,P18,D01,1,1,1
24,57.0,-19.0,-36.0,1645442841.625,P18,D01,1,1,1
25,55.0,-21.0,-33.0,1645442841.65625,P18,D01,1,1,1
26,54.0,-18.0,-33.0,1645442841.6875,P18,D01,1,1,1
27,52.0,-16.0,-31.0,1645442841.71875,P18,D01,1,1,1
28,50.0,-18.0,-31.0,1645442841.75,P18,D01,1,1,1
29,51.0,-19.0,-31.0,1645442841.78125,P18,D01,1,1,1
30,52.0,-20.0,-34.0,1645442841.8125,P18,D01,1,1,1
31,53.0,-20.0,-33.0,1645442841.84375,P18,D01,1,1,1
32,52.0,-19.0,-31.0,1645442841.875,P18,D01,1,1,1
33,53.0,-15.0,-28.0,1645442841.90625,P18,D01,1,1,1
34,55.0,-13.0,-29.0,1645442841.9375,P18,D01,1,1,1
35,55.0,-13.0,-29.0,1645442841.96875,P18,D01,1,1,1
36,53.0,-13.0,-29.0,1645442842.0,P18,D01,1,1,1
37,53.0,-14.0,-29.0,1645442842.03125,P18,D01,1,1,1
38,52.0,-13.0,-29.0,1645442842.0625,P18,D01,1,1,1
39,54.0,-13.0,-30.0,1645442842.09375,P18,D01,1,1,1
40,54.0,-13.0,-30.0,1645442842.125,P18,D01,1,1,1
41,54.0,-15.0,-28.0,1645442842.15625,P18,D01,1,1,1
42,55.0,-16.0,-27.0,1645442842.1875,P18,D01,1,1,1
43,55.0,-16.0,-26.0,1645442842.21875,P18,D01,1,1,1
44,56.0,-16.0,-25.0,1645442842.25,P18,D01,1,1,1
45,54.0,-16.0,-24.0,1645442842.28125,P18,D01,1,1,1
46,56.0,-17.0,-23.0,1645442842.3125,P18,D01,1,1,1
47,56.0,-17.0,-23.0,1645442842.34375,P18,D01,1,1,1
48,56.0,-17.0,-23.0,1645442842.375,P18,D01,1,1,1
49,56.0,-18.0,-23.0,1645442842.40625,P18,D01,1,1,1
50,56.0,-18.0,-23.0,1645442842.4375,P18,D01,1,1,1
51,56.0,-18.0,-23.0,1645442842.46875,P18,D01,1,1,1
52,56.0,-17.0,-23.0,1645442842.5,P18,D01,1,1,1
53,56.0,-16.0,-25.0,1645442842.53125,P18,D01,1,1,1
54,56.0,-16.0,-24.0,1645442842.5625,P18,D01,1,1,1
55,55.0,-17.0,-23.0,1645442842.59375,P18,D01,1,1,1
56,55.0,-18.0,-24.0,1645442842.625,P18,D01,1,1,1
57,56.0,-20.0,-23.0,1645442842.65625,P18,D01,1,1,1
58,55.0,-20.0,-23.0,1645442842.6875,P18,D01,1,1,1
59,55.0,-20.0,-23.0,1645442842.71875,P18,D01,1,1,1
60,55.0,-20.0,-23.0,1645442842.75,P18,D01,1,1,1
61,55.0,-19.0,-22.0,1645442842.78125,P18,D01,1,1,1
62,55.0,-19.0,-23.0,1645442842.8125,P18,D01,1,1,1
63,56.0,-18.0,-22.0,1645442842.84375,P18,D01,1,1,1
64,56.0,-17.0,-23.0,1645442842.875,P18,D01,1,1,1
65,58.0,-14.0,-25.0,1645442842.90625,P18,D01,1,1,1
66,60.0,-8.0,-23.0,1645442842.9375,P18,D01,1,1,1
67,53.0,-4.0,-23.0,1645442842.96875,P18,D01,1,1,1
68,52.0,0.0,-22.0,1645442843.0,P18,D01,1,1,1
69,54.0,-17.0,-23.0,1645442843.03125,P18,D01,1,1,1
70,57.0,-25.0,-42.0,1645442843.0625,P18,D01,1,1,1
71,49.0,-25.0,-47.0,1645442843.09375,P18,D01,1,1,1
72,47.0,-27.0,-41.0,1645442843.125,P18,D01,1,1,1
73,41.0,-26.0,-36.0,1645442843.15625,P18,D01,1,1,1
74,38.0,-21.0,-28.0,1645442843.1875,P18,D01,1,1,1
75,29.0,-29.0,-28.0,1645442843.21875,P18,D01,1,1,1
76,53.0,-35.0,-26.0,1645442843.25,P18,D01,1,1,1
77,65.0,-33.0,-16.0,1645442843.28125,P18,D01,1,1,1
