,data,timestamp,participant,document,val,arou,eng
0,-3.6,1645444456.34375,P18,D06,1,0,1
1,-4.35,1645444456.359375,P18,D06,1,0,1
2,-4.37,1645444456.375,P18,D06,1,0,1
3,-3.94,1645444456.390625,P18,D06,1,0,1
4,-3.37,1645444456.40625,P18,D06,1,0,1
5,-2.95,1645444456.421875,P18,D06,1,0,1
6,-2.86,1645444456.4375,P18,D06,1,0,1
7,-3.22,1645444456.453125,P18,D06,1,0,1
8,-4.03,1645444456.46875,P18,D06,1,0,1
9,-5.2,1645444456.484375,P18,D06,1,0,1
10,-6.5,1645444456.5,P18,D06,1,0,1
11,-7.6,1645444456.515625,P18,D06,1,0,1
12,-8.12,1645444456.53125,P18,D06,1,0,1
13,-7.76,1645444456.546875,P18,D06,1,0,1
14,-6.35,1645444456.5625,P18,D06,1,0,1
15,-3.99,1645444456.578125,P18,D06,1,0,1
16,-0.99,1645444456.59375,P18,D06,1,0,1
17,2.18,1645444456.609375,P18,D06,1,0,1
18,5.08,1645444456.625,P18,D06,1,0,1
19,7.34,1645444456.640625,P18,D06,1,0,1
20,8.8,1645444456.65625,P18,D06,1,0,1
21,9.47,1645444456.671875,P18,D06,1,0,1
22,9.53,1645444456.6875,P18,D06,1,0,1
23,9.17,1645444456.703125,P18,D06,1,0,1
24,8.55,1645444456.71875,P18,D06,1,0,1
25,7.74,1645444456.734375,P18,D06,1,0,1
26,6.79,1645444456.75,P18,D06,1,0,1
27,5.81,1645444456.765625,P18,D06,1,0,1
28,4.98,1645444456.78125,P18,D06,1,0,1
29,4.48,1645444456.796875,P18,D06,1,0,1
30,4.44,1645444456.8125,P18,D06,1,0,1
31,4.81,1645444456.828125,P18,D06,1,0,1
32,5.33,1645444456.84375,P18,D06,1,0,1
33,5.63,1645444456.859375,P18,D06,1,0,1
34,5.39,1645444456.875,P18,D06,1,0,1
35,4.49,1645444456.890625,P18,D06,1,0,1
36,3.05,1645444456.90625,P18,D06,1,0,1
37,1.36,1645444456.921875,P18,D06,1,0,1
38,-0.2,1645444456.9375,P18,D06,1,0,1
39,-1.35,1645444456.953125,P18,D06,1,0,1
40,-2.02,1645444456.96875,P18,D06,1,0,1
41,-2.29,1645444456.984375,P18,D06,1,0,1
42,-2.39,1645444457.0,P18,D06,1,0,1
43,-2.57,1645444457.015625,P18,D06,1,0,1
44,-2.99,1645444457.03125,P18,D06,1,0,1
45,-3.69,1645444457.046875,P18,D06,1,0,1
46,-4.55,1645444457.0625,P18,D06,1,0,1
47,-5.34,1645444457.078125,P18,D06,1,0,1
48,-5.83,1645444457.09375,P18,D06,1,0,1
49,-5.94,1645444457.109375,P18,D06,1,0,1
50,-5.75,1645444457.125,P18,D06,1,0,1
51,-5.48,1645444457.140625,P18,D06,1,0,1
52,-5.4,1645444457.15625,P18,D06,1,0,1
53,-5.66,1645444457.171875,P18,D06,1,0,1
54,-6.21,1645444457.1875,P18,D06,1,0,1
55,-6.85,1645444457.203125,P18,D06,1,0,1
56,-7.27,1645444457.21875,P18,D06,1,0,1
57,-7.29,1645444457.234375,P18,D06,1,0,1
58,-6.9,1645444457.25,P18,D06,1,0,1
59,-6.31,1645444457.265625,P18,D06,1,0,1
60,-5.85,1645444457.28125,P18,D06,1,0,1
61,-5.81,1645444457.296875,P18,D06,1,0,1
62,-6.3,1645444457.3125,P18,D06,1,0,1
63,-7.22,1645444457.328125,P18,D06,1,0,1
64,-8.33,1645444457.34375,P18,D06,1,0,1
65,-9.33,1645444457.359375,P18,D06,1,0,1
66,-10.01,1645444457.375,P18,D06,1,0,1
67,-10.24,1645444457.390625,P18,D06,1,0,1
68,-10.04,1645444457.40625,P18,D06,1,0,1
69,-9.51,1645444457.421875,P18,D06,1,0,1
70,-8.82,1645444457.4375,P18,D06,1,0,1
71,-8.14,1645444457.453125,P18,D06,1,0,1
72,-7.66,1645444457.46875,P18,D06,1,0,1
73,-7.5,1645444457.484375,P18,D06,1,0,1
74,-7.69,1645444457.5,P18,D06,1,0,1
75,-8.16,1645444457.515625,P18,D06,1,0,1
76,-8.74,1645444457.53125,P18,D06,1,0,1
77,-9.21,1645444457.546875,P18,D06,1,0,1
78,-9.33,1645444457.5625,P18,D06,1,0,1
79,-9.0,1645444457.578125,P18,D06,1,0,1
80,-8.23,1645444457.59375,P18,D06,1,0,1
81,-7.23,1645444457.609375,P18,D06,1,0,1
82,-6.27,1645444457.625,P18,D06,1,0,1
83,-5.56,1645444457.640625,P18,D06,1,0,1
84,-5.11,1645444457.65625,P18,D06,1,0,1
85,-4.64,1645444457.671875,P18,D06,1,0,1
86,-3.68,1645444457.6875,P18,D06,1,0,1
87,-1.83,1645444457.703125,P18,D06,1,0,1
88,1.02,1645444457.71875,P18,D06,1,0,1
89,4.55,1645444457.734375,P18,D06,1,0,1
90,8.09,1645444457.75,P18,D06,1,0,1
91,10.99,1645444457.765625,P18,D06,1,0,1
92,12.81,1645444457.78125,P18,D06,1,0,1
93,13.59,1645444457.796875,P18,D06,1,0,1
94,13.68,1645444457.8125,P18,D06,1,0,1
95,13.54,1645444457.828125,P18,D06,1,0,1
96,13.41,1645444457.84375,P18,D06,1,0,1
97,13.25,1645444457.859375,P18,D06,1,0,1
98,12.79,1645444457.875,P18,D06,1,0,1
99,11.78,1645444457.890625,P18,D06,1,0,1
100,10.2,1645444457.90625,P18,D06,1,0,1
101,8.33,1645444457.921875,P18,D06,1,0,1
102,6.7,1645444457.9375,P18,D06,1,0,1
103,5.81,1645444457.953125,P18,D06,1,0,1
104,5.99,1645444457.96875,P18,D06,1,0,1
105,7.24,1645444457.984375,P18,D06,1,0,1
106,9.26,1645444458.0,P18,D06,1,0,1
107,11.56,1645444458.015625,P18,D06,1,0,1
108,13.68,1645444458.03125,P18,D06,1,0,1
109,15.28,1645444458.046875,P18,D06,1,0,1
110,16.3,1645444458.0625,P18,D06,1,0,1
111,16.84,1645444458.078125,P18,D06,1,0,1
112,17.06,1645444458.09375,P18,D06,1,0,1
113,17.12,1645444458.109375,P18,D06,1,0,1
114,17.06,1645444458.125,P18,D06,1,0,1
115,16.86,1645444458.140625,P18,D06,1,0,1
116,16.51,1645444458.15625,P18,D06,1,0,1
117,16.05,1645444458.171875,P18,D06,1,0,1
118,15.66,1645444458.1875,P18,D06,1,0,1
119,15.55,1645444458.203125,P18,D06,1,0,1
120,15.93,1645444458.21875,P18,D06,1,0,1
121,16.85,1645444458.234375,P18,D06,1,0,1
122,18.13,1645444458.25,P18,D06,1,0,1
123,19.38,1645444458.265625,P18,D06,1,0,1
124,20.09,1645444458.28125,P18,D06,1,0,1
125,19.74,1645444458.296875,P18,D06,1,0,1
126,18.02,1645444458.3125,P18,D06,1,0,1
127,14.96,1645444458.328125,P18,D06,1,0,1
128,10.95,1645444458.34375,P18,D06,1,0,1
129,6.74,1645444458.359375,P18,D06,1,0,1
130,3.13,1645444458.375,P18,D06,1,0,1
131,0.78,1645444458.390625,P18,D06,1,0,1
132,-0.07,1645444458.40625,P18,D06,1,0,1
133,0.3,1645444458.421875,P18,D06,1,0,1
134,1.18,1645444458.4375,P18,D06,1,0,1
135,1.76,1645444458.453125,P18,D06,1,0,1
136,1.44,1645444458.46875,P18,D06,1,0,1
137,0.22,1645444458.484375,P18,D06,1,0,1
138,-1.25,1645444458.5,P18,D06,1,0,1
139,-1.77,1645444458.515625,P18,D06,1,0,1
140,-0.08,1645444458.53125,P18,D06,1,0,1
141,4.61,1645444458.546875,P18,D06,1,0,1
142,12.15,1645444458.5625,P18,D06,1,0,1
143,21.28,1645444458.578125,P18,D06,1,0,1
144,29.92,1645444458.59375,P18,D06,1,0,1
145,35.84,1645444458.609375,P18,D06,1,0,1
146,37.44,1645444458.625,P18,D06,1,0,1
147,34.32,1645444458.640625,P18,D06,1,0,1
148,27.42,1645444458.65625,P18,D06,1,0,1
149,18.55,1645444458.671875,P18,D06,1,0,1
150,9.6,1645444458.6875,P18,D06,1,0,1
151,1.82,1645444458.703125,P18,D06,1,0,1
152,-4.61,1645444458.71875,P18,D06,1,0,1
153,-10.34,1645444458.734375,P18,D06,1,0,1
154,-16.25,1645444458.75,P18,D06,1,0,1
155,-22.78,1645444458.765625,P18,D06,1,0,1
156,-29.39,1645444458.78125,P18,D06,1,0,1
157,-34.77,1645444458.796875,P18,D06,1,0,1
158,-37.4,1645444458.8125,P18,D06,1,0,1
159,-36.42,1645444458.828125,P18,D06,1,0,1
160,-32.13,1645444458.84375,P18,D06,1,0,1
161,-26.01,1645444458.859375,P18,D06,1,0,1
162,-20.18,1645444458.875,P18,D06,1,0,1
163,-16.44,1645444458.890625,P18,D06,1,0,1
164,-15.68,1645444458.90625,P18,D06,1,0,1
165,-17.72,1645444458.921875,P18,D06,1,0,1
166,-21.51,1645444458.9375,P18,D06,1,0,1
167,-25.24,1645444458.953125,P18,D06,1,0,1
168,-26.43,1645444458.96875,P18,D06,1,0,1
169,-21.98,1645444458.984375,P18,D06,1,0,1
170,-9.02,1645444459.0,P18,D06,1,0,1
171,13.64,1645444459.015625,P18,D06,1,0,1
172,43.78,1645444459.03125,P18,D06,1,0,1
173,75.2,1645444459.046875,P18,D06,1,0,1
174,99.18,1645444459.0625,P18,D06,1,0,1
175,107.78,1645444459.078125,P18,D06,1,0,1
176,97.51,1645444459.09375,P18,D06,1,0,1
177,71.2,1645444459.109375,P18,D06,1,0,1
178,36.95,1645444459.125,P18,D06,1,0,1
179,4.55,1645444459.140625,P18,D06,1,0,1
180,-18.74,1645444459.15625,P18,D06,1,0,1
181,-30.75,1645444459.171875,P18,D06,1,0,1
182,-34.17,1645444459.1875,P18,D06,1,0,1
183,-33.9,1645444459.203125,P18,D06,1,0,1
184,-33.92,1645444459.21875,P18,D06,1,0,1
185,-35.46,1645444459.234375,P18,D06,1,0,1
186,-37.16,1645444459.25,P18,D06,1,0,1
187,-36.88,1645444459.265625,P18,D06,1,0,1
188,-33.55,1645444459.28125,P18,D06,1,0,1
