,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-3.0,22.0,48.0,1645445317.875,P18,D10,0,0,0
1,-2.0,21.0,53.0,1645445317.90625,P18,D10,0,0,0
2,-5.0,21.0,58.0,1645445317.9375,P18,D10,0,0,0
3,-3.0,23.0,59.0,1645445317.96875,P18,D10,0,0,0
4,0.0,21.0,63.0,1645445318.0,P18,D10,0,0,0
5,1.0,20.0,62.0,1645445318.03125,P18,D10,0,0,0
6,-1.0,19.0,60.0,1645445318.0625,P18,D10,0,0,0
7,-3.0,17.0,61.0,1645445318.09375,P18,D10,0,0,0
8,-4.0,18.0,60.0,1645445318.125,P18,D10,0,0,0
9,-3.0,19.0,60.0,1645445318.15625,P18,D10,0,0,0
10,0.0,18.0,61.0,1645445318.1875,P18,D10,0,0,0
11,1.0,18.0,60.0,1645445318.21875,P18,D10,0,0,0
12,1.0,19.0,60.0,1645445318.25,P18,D10,0,0,0
13,0.0,19.0,60.0,1645445318.28125,P18,D10,0,0,0
14,0.0,19.0,60.0,1645445318.3125,P18,D10,0,0,0
15,-1.0,19.0,59.0,1645445318.34375,P18,D10,0,0,0
16,-1.0,19.0,60.0,1645445318.375,P18,D10,0,0,0
17,-2.0,19.0,60.0,1645445318.40625,P18,D10,0,0,0
18,-2.0,19.0,59.0,1645445318.4375,P18,D10,0,0,0
19,-2.0,19.0,59.0,1645445318.46875,P18,D10,0,0,0
20,-3.0,19.0,59.0,1645445318.5,P18,D10,0,0,0
21,-3.0,20.0,60.0,1645445318.53125,P18,D10,0,0,0
22,-3.0,21.0,58.0,1645445318.5625,P18,D10,0,0,0
23,-3.0,20.0,58.0,1645445318.59375,P18,D10,0,0,0
24,-3.0,20.0,58.0,1645445318.625,P18,D10,0,0,0
25,-2.0,20.0,58.0,1645445318.65625,P18,D10,0,0,0
26,-2.0,20.0,59.0,1645445318.6875,P18,D10,0,0,0
27,-2.0,20.0,60.0,1645445318.71875,P18,D10,0,0,0
28,-1.0,20.0,60.0,1645445318.75,P18,D10,0,0,0
29,-1.0,20.0,59.0,1645445318.78125,P18,D10,0,0,0
30,0.0,20.0,60.0,1645445318.8125,P18,D10,0,0,0
31,0.0,20.0,60.0,1645445318.84375,P18,D10,0,0,0
32,1.0,20.0,59.0,1645445318.875,P18,D10,0,0,0
