,data,timestamp,participant,document,val,arou,eng
0,25.21,1645442841.0,P18,D01,1,1,1
1,25.21,1645442841.25,P18,D01,1,1,1
2,25.21,1645442841.5,P18,D01,1,1,1
3,25.21,1645442841.75,P18,D01,1,1,1
4,25.19,1645442842.0,P18,D01,1,1,1
5,25.19,1645442842.25,P18,D01,1,1,1
6,25.19,1645442842.5,P18,D01,1,1,1
7,25.19,1645442842.75,P18,D01,1,1,1
8,25.17,1645442843.0,P18,D01,1,1,1
9,25.17,1645442843.25,P18,D01,1,1,1
10,25.17,1645442843.5,P18,D01,1,1,1
11,25.17,1645442843.75,P18,D01,1,1,1
12,25.21,1645442844.0,P18,D01,1,1,1
13,25.21,1645442844.25,P18,D01,1,1,1
14,25.21,1645442844.5,P18,D01,1,1,1
15,25.21,1645442844.75,P18,D01,1,1,1
16,25.19,1645442845.0,P18,D01,1,1,1
17,25.19,1645442845.25,P18,D01,1,1,1
18,25.19,1645442845.5,P18,D01,1,1,1
19,25.19,1645442845.75,P18,D01,1,1,1
20,25.19,1645442846.0,P18,D01,1,1,1
21,25.19,1645442846.25,P18,D01,1,1,1
22,25.19,1645442846.5,P18,D01,1,1,1
23,25.19,1645442846.75,P18,D01,1,1,1
24,25.19,1645442847.0,P18,D01,1,1,1
25,25.19,1645442847.25,P18,D01,1,1,1
26,25.19,1645442847.5,P18,D01,1,1,1
27,25.19,1645442847.75,P18,D01,1,1,1
28,25.19,1645442848.0,P18,D01,1,1,1
29,25.19,1645442848.25,P18,D01,1,1,1
30,25.19,1645442848.5,P18,D01,1,1,1
31,25.19,1645442848.75,P18,D01,1,1,1
32,25.19,1645442849.0,P18,D01,1,1,1
33,25.19,1645442849.25,P18,D01,1,1,1
34,25.19,1645442849.5,P18,D01,1,1,1
35,25.19,1645442849.75,P18,D01,1,1,1
36,25.17,1645442850.0,P18,D01,1,1,1
37,25.17,1645442850.25,P18,D01,1,1,1
38,25.17,1645442850.5,P18,D01,1,1,1
39,25.17,1645442850.75,P18,D01,1,1,1
40,25.19,1645442851.0,P18,D01,1,1,1
41,25.19,1645442851.25,P18,D01,1,1,1
42,25.19,1645442851.5,P18,D01,1,1,1
43,25.19,1645442851.75,P18,D01,1,1,1
44,25.17,1645442852.0,P18,D01,1,1,1
45,25.17,1645442852.25,P18,D01,1,1,1
46,25.17,1645442852.5,P18,D01,1,1,1
47,25.17,1645442852.75,P18,D01,1,1,1
48,25.17,1645442853.0,P18,D01,1,1,1
49,25.17,1645442853.25,P18,D01,1,1,1
50,25.17,1645442853.5,P18,D01,1,1,1
51,25.17,1645442853.75,P18,D01,1,1,1
52,25.21,1645442854.0,P18,D01,1,1,1
53,25.21,1645442854.25,P18,D01,1,1,1
54,25.21,1645442854.5,P18,D01,1,1,1
55,25.21,1645442854.75,P18,D01,1,1,1
56,25.19,1645442855.0,P18,D01,1,1,1
57,25.19,1645442855.25,P18,D01,1,1,1
58,25.19,1645442855.5,P18,D01,1,1,1
59,25.19,1645442855.75,P18,D01,1,1,1
60,25.17,1645442856.0,P18,D01,1,1,1
61,25.17,1645442856.25,P18,D01,1,1,1
62,25.17,1645442856.5,P18,D01,1,1,1
63,25.17,1645442856.75,P18,D01,1,1,1
64,25.19,1645442857.0,P18,D01,1,1,1
65,25.19,1645442857.25,P18,D01,1,1,1
66,25.19,1645442857.5,P18,D01,1,1,1
67,25.19,1645442857.75,P18,D01,1,1,1
68,25.19,1645442858.0,P18,D01,1,1,1
69,25.19,1645442858.25,P18,D01,1,1,1
70,25.19,1645442858.5,P18,D01,1,1,1
71,25.19,1645442858.75,P18,D01,1,1,1
72,25.19,1645442859.0,P18,D01,1,1,1
73,25.19,1645442859.25,P18,D01,1,1,1
74,25.19,1645442859.5,P18,D01,1,1,1
75,25.19,1645442859.75,P18,D01,1,1,1
76,25.17,1645442860.0,P18,D01,1,1,1
77,25.17,1645442860.25,P18,D01,1,1,1
78,25.17,1645442860.5,P18,D01,1,1,1
79,25.17,1645442860.75,P18,D01,1,1,1
80,25.21,1645442861.0,P18,D01,1,1,1
81,25.21,1645442861.25,P18,D01,1,1,1
82,25.21,1645442861.5,P18,D01,1,1,1
83,25.21,1645442861.75,P18,D01,1,1,1
84,25.19,1645442862.0,P18,D01,1,1,1
85,25.19,1645442862.25,P18,D01,1,1,1
86,25.19,1645442862.5,P18,D01,1,1,1
87,25.19,1645442862.75,P18,D01,1,1,1
88,25.19,1645442863.0,P18,D01,1,1,1
89,25.19,1645442863.25,P18,D01,1,1,1
90,25.19,1645442863.5,P18,D01,1,1,1
91,25.19,1645442863.75,P18,D01,1,1,1
92,25.17,1645442864.0,P18,D01,1,1,1
93,25.17,1645442864.25,P18,D01,1,1,1
94,25.17,1645442864.5,P18,D01,1,1,1
95,25.17,1645442864.75,P18,D01,1,1,1
96,25.17,1645442865.0,P18,D01,1,1,1
97,25.17,1645442865.25,P18,D01,1,1,1
98,25.17,1645442865.5,P18,D01,1,1,1
99,25.17,1645442865.75,P18,D01,1,1,1
100,25.17,1645442866.0,P18,D01,1,1,1
101,25.17,1645442866.25,P18,D01,1,1,1
102,25.17,1645442866.5,P18,D01,1,1,1
103,25.17,1645442866.75,P18,D01,1,1,1
104,25.17,1645442867.0,P18,D01,1,1,1
105,25.17,1645442867.25,P18,D01,1,1,1
106,25.17,1645442867.5,P18,D01,1,1,1
107,25.17,1645442867.75,P18,D01,1,1,1
108,25.21,1645442868.0,P18,D01,1,1,1
109,25.21,1645442868.25,P18,D01,1,1,1
110,25.21,1645442868.5,P18,D01,1,1,1
111,25.21,1645442868.75,P18,D01,1,1,1
112,25.19,1645442869.0,P18,D01,1,1,1
113,25.19,1645442869.25,P18,D01,1,1,1
