,data,timestamp,participant,document,val,arou,eng
0,0.67,1645443012.484375,P18,D02,1,0,0
1,0.43,1645443012.5,P18,D02,1,0,0
2,0.03,1645443012.515625,P18,D02,1,0,0
3,-0.34,1645443012.53125,P18,D02,1,0,0
4,-0.52,1645443012.546875,P18,D02,1,0,0
5,-0.41,1645443012.5625,P18,D02,1,0,0
6,-0.08,1645443012.578125,P18,D02,1,0,0
7,0.31,1645443012.59375,P18,D02,1,0,0
8,0.55,1645443012.609375,P18,D02,1,0,0
9,0.54,1645443012.625,P18,D02,1,0,0
10,0.31,1645443012.640625,P18,D02,1,0,0
11,-0.0,1645443012.65625,P18,D02,1,0,0
12,-0.24,1645443012.671875,P18,D02,1,0,0
13,-0.29,1645443012.6875,P18,D02,1,0,0
14,-0.19,1645443012.703125,P18,D02,1,0,0
15,-0.0,1645443012.71875,P18,D02,1,0,0
16,0.15,1645443012.734375,P18,D02,1,0,0
17,0.24,1645443012.75,P18,D02,1,0,0
18,0.28,1645443012.765625,P18,D02,1,0,0
19,0.33,1645443012.78125,P18,D02,1,0,0
20,0.41,1645443012.796875,P18,D02,1,0,0
21,0.48,1645443012.8125,P18,D02,1,0,0
22,0.43,1645443012.828125,P18,D02,1,0,0
23,0.2,1645443012.84375,P18,D02,1,0,0
24,-0.14,1645443012.859375,P18,D02,1,0,0
25,-0.48,1645443012.875,P18,D02,1,0,0
26,-0.65,1645443012.890625,P18,D02,1,0,0
27,-0.58,1645443012.90625,P18,D02,1,0,0
28,-0.31,1645443012.921875,P18,D02,1,0,0
29,0.01,1645443012.9375,P18,D02,1,0,0
30,0.21,1645443012.953125,P18,D02,1,0,0
31,0.22,1645443012.96875,P18,D02,1,0,0
32,0.08,1645443012.984375,P18,D02,1,0,0
33,-0.1,1645443013.0,P18,D02,1,0,0
34,-0.2,1645443013.015625,P18,D02,1,0,0
35,-0.2,1645443013.03125,P18,D02,1,0,0
36,-0.13,1645443013.046875,P18,D02,1,0,0
37,-0.08,1645443013.0625,P18,D02,1,0,0
38,-0.12,1645443013.078125,P18,D02,1,0,0
39,-0.21,1645443013.09375,P18,D02,1,0,0
40,-0.32,1645443013.109375,P18,D02,1,0,0
41,-0.36,1645443013.125,P18,D02,1,0,0
42,-0.31,1645443013.140625,P18,D02,1,0,0
43,-0.21,1645443013.15625,P18,D02,1,0,0
44,-0.15,1645443013.171875,P18,D02,1,0,0
45,-0.17,1645443013.1875,P18,D02,1,0,0
