,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-10.0,61.0,17.0,1645445468.0625,P18,D13,1,0,0
1,-10.0,61.0,17.0,1645445468.09375,P18,D13,1,0,0
2,-10.0,61.0,17.0,1645445468.125,P18,D13,1,0,0
3,-11.0,61.0,17.0,1645445468.15625,P18,D13,1,0,0
4,-10.0,61.0,17.0,1645445468.1875,P18,D13,1,0,0
5,-10.0,61.0,17.0,1645445468.21875,P18,D13,1,0,0
6,-10.0,61.0,17.0,1645445468.25,P18,D13,1,0,0
7,-10.0,61.0,17.0,1645445468.28125,P18,D13,1,0,0
8,-10.0,61.0,17.0,1645445468.3125,P18,D13,1,0,0
9,-11.0,61.0,18.0,1645445468.34375,P18,D13,1,0,0
10,-10.0,61.0,17.0,1645445468.375,P18,D13,1,0,0
11,-10.0,61.0,17.0,1645445468.40625,P18,D13,1,0,0
12,-10.0,61.0,17.0,1645445468.4375,P18,D13,1,0,0
13,-10.0,61.0,17.0,1645445468.46875,P18,D13,1,0,0
14,-11.0,61.0,17.0,1645445468.5,P18,D13,1,0,0
15,-11.0,61.0,17.0,1645445468.53125,P18,D13,1,0,0
16,-11.0,61.0,17.0,1645445468.5625,P18,D13,1,0,0
17,-11.0,61.0,17.0,1645445468.59375,P18,D13,1,0,0
18,-11.0,61.0,18.0,1645445468.625,P18,D13,1,0,0
19,-10.0,61.0,18.0,1645445468.65625,P18,D13,1,0,0
20,-10.0,61.0,17.0,1645445468.6875,P18,D13,1,0,0
21,-11.0,61.0,17.0,1645445468.71875,P18,D13,1,0,0
22,-11.0,61.0,17.0,1645445468.75,P18,D13,1,0,0
23,-11.0,61.0,17.0,1645445468.78125,P18,D13,1,0,0
24,-11.0,61.0,17.0,1645445468.8125,P18,D13,1,0,0
25,-11.0,61.0,17.0,1645445468.84375,P18,D13,1,0,0
26,-10.0,61.0,17.0,1645445468.875,P18,D13,1,0,0
27,-10.0,61.0,17.0,1645445468.90625,P18,D13,1,0,0
28,-10.0,61.0,17.0,1645445468.9375,P18,D13,1,0,0
29,-11.0,61.0,17.0,1645445468.96875,P18,D13,1,0,0
30,-11.0,61.0,17.0,1645445469.0,P18,D13,1,0,0
31,-11.0,61.0,17.0,1645445469.03125,P18,D13,1,0,0
32,-11.0,61.0,17.0,1645445469.0625,P18,D13,1,0,0
33,-10.0,61.0,17.0,1645445469.09375,P18,D13,1,0,0
34,-11.0,61.0,18.0,1645445469.125,P18,D13,1,0,0
35,-11.0,61.0,18.0,1645445469.15625,P18,D13,1,0,0
36,-11.0,61.0,17.0,1645445469.1875,P18,D13,1,0,0
37,-11.0,61.0,17.0,1645445469.21875,P18,D13,1,0,0
38,-11.0,61.0,17.0,1645445469.25,P18,D13,1,0,0
39,-11.0,61.0,17.0,1645445469.28125,P18,D13,1,0,0
40,-11.0,61.0,17.0,1645445469.3125,P18,D13,1,0,0
41,-11.0,61.0,18.0,1645445469.34375,P18,D13,1,0,0
42,-11.0,61.0,17.0,1645445469.375,P18,D13,1,0,0
43,-11.0,61.0,17.0,1645445469.40625,P18,D13,1,0,0
44,-10.0,61.0,18.0,1645445469.4375,P18,D13,1,0,0
45,-10.0,61.0,18.0,1645445469.46875,P18,D13,1,0,0
46,-11.0,61.0,18.0,1645445469.5,P18,D13,1,0,0
47,-11.0,61.0,18.0,1645445469.53125,P18,D13,1,0,0
48,-11.0,61.0,18.0,1645445469.5625,P18,D13,1,0,0
49,-11.0,61.0,18.0,1645445469.59375,P18,D13,1,0,0
50,-11.0,61.0,18.0,1645445469.625,P18,D13,1,0,0
51,-10.0,61.0,18.0,1645445469.65625,P18,D13,1,0,0
52,-10.0,61.0,18.0,1645445469.6875,P18,D13,1,0,0
53,-10.0,61.0,18.0,1645445469.71875,P18,D13,1,0,0
54,-11.0,61.0,17.0,1645445469.75,P18,D13,1,0,0
55,-11.0,61.0,17.0,1645445469.78125,P18,D13,1,0,0
56,-11.0,61.0,18.0,1645445469.8125,P18,D13,1,0,0
57,-11.0,61.0,18.0,1645445469.84375,P18,D13,1,0,0
58,-11.0,61.0,17.0,1645445469.875,P18,D13,1,0,0
59,-11.0,61.0,18.0,1645445469.90625,P18,D13,1,0,0
60,-11.0,61.0,17.0,1645445469.9375,P18,D13,1,0,0
61,-11.0,61.0,17.0,1645445469.96875,P18,D13,1,0,0
62,-11.0,61.0,17.0,1645445470.0,P18,D13,1,0,0
63,-11.0,61.0,17.0,1645445470.03125,P18,D13,1,0,0
64,-11.0,61.0,17.0,1645445470.0625,P18,D13,1,0,0
65,-11.0,61.0,17.0,1645445470.09375,P18,D13,1,0,0
66,-11.0,61.0,15.0,1645445470.125,P18,D13,1,0,0
67,-12.0,61.0,18.0,1645445470.15625,P18,D13,1,0,0
68,-12.0,61.0,19.0,1645445470.1875,P18,D13,1,0,0
69,-10.0,61.0,21.0,1645445470.21875,P18,D13,1,0,0
70,-9.0,61.0,20.0,1645445470.25,P18,D13,1,0,0
71,-9.0,61.0,20.0,1645445470.28125,P18,D13,1,0,0
72,-9.0,61.0,20.0,1645445470.3125,P18,D13,1,0,0
73,-8.0,61.0,18.0,1645445470.34375,P18,D13,1,0,0
74,-8.0,62.0,18.0,1645445470.375,P18,D13,1,0,0
75,-10.0,61.0,18.0,1645445470.40625,P18,D13,1,0,0
76,-10.0,61.0,18.0,1645445470.4375,P18,D13,1,0,0
77,-10.0,61.0,17.0,1645445470.46875,P18,D13,1,0,0
78,-10.0,61.0,17.0,1645445470.5,P18,D13,1,0,0
79,-9.0,62.0,17.0,1645445470.53125,P18,D13,1,0,0
80,-9.0,61.0,17.0,1645445470.5625,P18,D13,1,0,0
81,-9.0,61.0,17.0,1645445470.59375,P18,D13,1,0,0
82,-11.0,61.0,17.0,1645445470.625,P18,D13,1,0,0
83,-11.0,61.0,17.0,1645445470.65625,P18,D13,1,0,0
84,-11.0,61.0,17.0,1645445470.6875,P18,D13,1,0,0
85,-11.0,61.0,17.0,1645445470.71875,P18,D13,1,0,0
86,-10.0,61.0,17.0,1645445470.75,P18,D13,1,0,0
87,-10.0,61.0,17.0,1645445470.78125,P18,D13,1,0,0
88,-10.0,61.0,17.0,1645445470.8125,P18,D13,1,0,0
89,-10.0,61.0,17.0,1645445470.84375,P18,D13,1,0,0
90,-10.0,62.0,16.0,1645445470.875,P18,D13,1,0,0
91,-10.0,62.0,16.0,1645445470.90625,P18,D13,1,0,0
92,-10.0,62.0,16.0,1645445470.9375,P18,D13,1,0,0
93,-9.0,61.0,17.0,1645445470.96875,P18,D13,1,0,0
94,-9.0,61.0,17.0,1645445471.0,P18,D13,1,0,0
95,-9.0,61.0,17.0,1645445471.03125,P18,D13,1,0,0
96,-9.0,61.0,17.0,1645445471.0625,P18,D13,1,0,0
97,-9.0,61.0,17.0,1645445471.09375,P18,D13,1,0,0
98,-9.0,61.0,17.0,1645445471.125,P18,D13,1,0,0
99,-10.0,62.0,17.0,1645445471.15625,P18,D13,1,0,0
100,-9.0,61.0,17.0,1645445471.1875,P18,D13,1,0,0
101,-9.0,61.0,17.0,1645445471.21875,P18,D13,1,0,0
102,-10.0,61.0,17.0,1645445471.25,P18,D13,1,0,0
103,-9.0,61.0,17.0,1645445471.28125,P18,D13,1,0,0
104,-9.0,62.0,17.0,1645445471.3125,P18,D13,1,0,0
105,-10.0,61.0,17.0,1645445471.34375,P18,D13,1,0,0
106,-10.0,61.0,17.0,1645445471.375,P18,D13,1,0,0
107,-10.0,61.0,17.0,1645445471.40625,P18,D13,1,0,0
108,-10.0,61.0,17.0,1645445471.4375,P18,D13,1,0,0
109,-10.0,61.0,17.0,1645445471.46875,P18,D13,1,0,0
110,-10.0,61.0,17.0,1645445471.5,P18,D13,1,0,0
111,-10.0,61.0,17.0,1645445471.53125,P18,D13,1,0,0
112,-9.0,61.0,17.0,1645445471.5625,P18,D13,1,0,0
113,-10.0,61.0,17.0,1645445471.59375,P18,D13,1,0,0
114,-10.0,61.0,17.0,1645445471.625,P18,D13,1,0,0
115,-10.0,61.0,17.0,1645445471.65625,P18,D13,1,0,0
116,-9.0,62.0,17.0,1645445471.6875,P18,D13,1,0,0
117,-10.0,61.0,17.0,1645445471.71875,P18,D13,1,0,0
