,data,timestamp,participant,document,val,arou,eng
0,0.174303,1645444456.5,P18,D06,1,0,1
1,0.17943,1645444456.75,P18,D06,1,0,1
2,0.178148,1645444457.0,P18,D06,1,0,1
3,0.17943,1645444457.25,P18,D06,1,0,1
4,0.183275,1645444457.5,P18,D06,1,0,1
5,0.180711,1645444457.75,P18,D06,1,0,1
6,0.17943,1645444458.0,P18,D06,1,0,1
7,0.180711,1645444458.25,P18,D06,1,0,1
8,0.17943,1645444458.5,P18,D06,1,0,1
9,0.17943,1645444458.75,P18,D06,1,0,1
10,0.181993,1645444459.0,P18,D06,1,0,1
11,0.180711,1645444459.25,P18,D06,1,0,1
12,0.17943,1645444459.5,P18,D06,1,0,1
13,0.188401,1645444459.75,P18,D06,1,0,1
14,0.196091,1645444460.0,P18,D06,1,0,1
15,0.189683,1645444460.25,P18,D06,1,0,1
16,0.187119,1645444460.5,P18,D06,1,0,1
17,0.185838,1645444460.75,P18,D06,1,0,1
18,0.184556,1645444461.0,P18,D06,1,0,1
19,0.185838,1645444461.25,P18,D06,1,0,1
20,0.181993,1645444461.5,P18,D06,1,0,1
21,0.181993,1645444461.75,P18,D06,1,0,1
22,0.181993,1645444462.0,P18,D06,1,0,1
23,0.181993,1645444462.25,P18,D06,1,0,1
24,0.17943,1645444462.5,P18,D06,1,0,1
25,0.17943,1645444462.75,P18,D06,1,0,1
26,0.180711,1645444463.0,P18,D06,1,0,1
27,0.17943,1645444463.25,P18,D06,1,0,1
28,0.17943,1645444463.5,P18,D06,1,0,1
29,0.178148,1645444463.75,P18,D06,1,0,1
30,0.176866,1645444464.0,P18,D06,1,0,1
31,0.178148,1645444464.25,P18,D06,1,0,1
32,0.176866,1645444464.5,P18,D06,1,0,1
33,0.175585,1645444464.75,P18,D06,1,0,1
34,0.178148,1645444465.0,P18,D06,1,0,1
35,0.175585,1645444465.25,P18,D06,1,0,1
36,0.176866,1645444465.5,P18,D06,1,0,1
37,0.175585,1645444465.75,P18,D06,1,0,1
38,0.175585,1645444466.0,P18,D06,1,0,1
39,0.174303,1645444466.25,P18,D06,1,0,1
40,0.174303,1645444466.5,P18,D06,1,0,1
41,0.175585,1645444466.75,P18,D06,1,0,1
42,0.174303,1645444467.0,P18,D06,1,0,1
43,0.173021,1645444467.25,P18,D06,1,0,1
44,0.174303,1645444467.5,P18,D06,1,0,1
45,0.174303,1645444467.75,P18,D06,1,0,1
46,0.173021,1645444468.0,P18,D06,1,0,1
47,0.174303,1645444468.25,P18,D06,1,0,1
48,0.17174,1645444468.5,P18,D06,1,0,1
49,0.176866,1645444468.75,P18,D06,1,0,1
50,0.17943,1645444469.0,P18,D06,1,0,1
51,0.180711,1645444469.25,P18,D06,1,0,1
52,0.180711,1645444469.5,P18,D06,1,0,1
53,0.17943,1645444469.75,P18,D06,1,0,1
54,0.180711,1645444470.0,P18,D06,1,0,1
55,0.176866,1645444470.25,P18,D06,1,0,1
56,0.178148,1645444470.5,P18,D06,1,0,1
57,0.178148,1645444470.75,P18,D06,1,0,1
58,0.176866,1645444471.0,P18,D06,1,0,1
59,0.178148,1645444471.25,P18,D06,1,0,1
60,0.175585,1645444471.5,P18,D06,1,0,1
61,0.176866,1645444471.75,P18,D06,1,0,1
62,0.175585,1645444472.0,P18,D06,1,0,1
63,0.174303,1645444472.25,P18,D06,1,0,1
64,0.175585,1645444472.5,P18,D06,1,0,1
