,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,14.0,-41.0,46.0,1645443012.5,P18,D02,1,0,0
1,14.0,-41.0,46.0,1645443012.53125,P18,D02,1,0,0
2,14.0,-41.0,46.0,1645443012.5625,P18,D02,1,0,0
3,14.0,-40.0,46.0,1645443012.59375,P18,D02,1,0,0
4,14.0,-40.0,46.0,1645443012.625,P18,D02,1,0,0
5,14.0,-40.0,46.0,1645443012.65625,P18,D02,1,0,0
6,15.0,-41.0,46.0,1645443012.6875,P18,D02,1,0,0
7,14.0,-41.0,46.0,1645443012.71875,P18,D02,1,0,0
8,15.0,-41.0,46.0,1645443012.75,P18,D02,1,0,0
9,15.0,-40.0,46.0,1645443012.78125,P18,D02,1,0,0
10,14.0,-40.0,46.0,1645443012.8125,P18,D02,1,0,0
11,14.0,-41.0,46.0,1645443012.84375,P18,D02,1,0,0
12,15.0,-41.0,46.0,1645443012.875,P18,D02,1,0,0
13,14.0,-40.0,46.0,1645443012.90625,P18,D02,1,0,0
14,14.0,-40.0,46.0,1645443012.9375,P18,D02,1,0,0
15,15.0,-40.0,46.0,1645443012.96875,P18,D02,1,0,0
16,14.0,-40.0,46.0,1645443013.0,P18,D02,1,0,0
17,14.0,-41.0,46.0,1645443013.03125,P18,D02,1,0,0
18,14.0,-41.0,46.0,1645443013.0625,P18,D02,1,0,0
19,15.0,-40.0,46.0,1645443013.09375,P18,D02,1,0,0
20,14.0,-41.0,46.0,1645443013.125,P18,D02,1,0,0
21,14.0,-40.0,46.0,1645443013.15625,P18,D02,1,0,0
22,14.0,-40.0,46.0,1645443013.1875,P18,D02,1,0,0
23,15.0,-40.0,46.0,1645443013.21875,P18,D02,1,0,0
24,14.0,-40.0,46.0,1645443013.25,P18,D02,1,0,0
25,14.0,-40.0,46.0,1645443013.28125,P18,D02,1,0,0
26,15.0,-41.0,46.0,1645443013.3125,P18,D02,1,0,0
27,14.0,-41.0,46.0,1645443013.34375,P18,D02,1,0,0
28,14.0,-41.0,46.0,1645443013.375,P18,D02,1,0,0
29,15.0,-40.0,46.0,1645443013.40625,P18,D02,1,0,0
30,15.0,-40.0,46.0,1645443013.4375,P18,D02,1,0,0
31,14.0,-40.0,46.0,1645443013.46875,P18,D02,1,0,0
32,15.0,-40.0,46.0,1645443013.5,P18,D02,1,0,0
33,15.0,-40.0,46.0,1645443013.53125,P18,D02,1,0,0
34,14.0,-40.0,46.0,1645443013.5625,P18,D02,1,0,0
35,14.0,-41.0,46.0,1645443013.59375,P18,D02,1,0,0
36,15.0,-40.0,46.0,1645443013.625,P18,D02,1,0,0
37,15.0,-40.0,46.0,1645443013.65625,P18,D02,1,0,0
38,14.0,-41.0,46.0,1645443013.6875,P18,D02,1,0,0
39,15.0,-40.0,46.0,1645443013.71875,P18,D02,1,0,0
40,14.0,-40.0,46.0,1645443013.75,P18,D02,1,0,0
41,14.0,-40.0,46.0,1645443013.78125,P18,D02,1,0,0
42,14.0,-40.0,46.0,1645443013.8125,P18,D02,1,0,0
43,15.0,-40.0,46.0,1645443013.84375,P18,D02,1,0,0
44,14.0,-41.0,46.0,1645443013.875,P18,D02,1,0,0
45,14.0,-41.0,46.0,1645443013.90625,P18,D02,1,0,0
46,14.0,-40.0,46.0,1645443013.9375,P18,D02,1,0,0
47,15.0,-40.0,46.0,1645443013.96875,P18,D02,1,0,0
48,14.0,-40.0,46.0,1645443014.0,P18,D02,1,0,0
49,14.0,-40.0,46.0,1645443014.03125,P18,D02,1,0,0
50,14.0,-40.0,46.0,1645443014.0625,P18,D02,1,0,0
51,14.0,-40.0,46.0,1645443014.09375,P18,D02,1,0,0
52,14.0,-40.0,46.0,1645443014.125,P18,D02,1,0,0
53,15.0,-40.0,46.0,1645443014.15625,P18,D02,1,0,0
54,14.0,-40.0,46.0,1645443014.1875,P18,D02,1,0,0
55,14.0,-40.0,46.0,1645443014.21875,P18,D02,1,0,0
56,14.0,-40.0,46.0,1645443014.25,P18,D02,1,0,0
57,14.0,-40.0,46.0,1645443014.28125,P18,D02,1,0,0
