,data,timestamp,participant,document,val,arou,eng
0,30.71,1645186702.0,P15,D09,0,1,1
1,30.71,1645186702.25,P15,D09,0,1,1
2,30.71,1645186702.5,P15,D09,0,1,1
3,30.71,1645186702.75,P15,D09,0,1,1
4,30.71,1645186703.0,P15,D09,0,1,1
5,30.71,1645186703.25,P15,D09,0,1,1
6,30.71,1645186703.5,P15,D09,0,1,1
7,30.71,1645186703.75,P15,D09,0,1,1
8,30.71,1645186704.0,P15,D09,0,1,1
9,30.71,1645186704.25,P15,D09,0,1,1
10,30.71,1645186704.5,P15,D09,0,1,1
11,30.71,1645186704.75,P15,D09,0,1,1
12,30.69,1645186705.0,P15,D09,0,1,1
13,30.69,1645186705.25,P15,D09,0,1,1
14,30.69,1645186705.5,P15,D09,0,1,1
15,30.69,1645186705.75,P15,D09,0,1,1
16,30.71,1645186706.0,P15,D09,0,1,1
17,30.71,1645186706.25,P15,D09,0,1,1
18,30.71,1645186706.5,P15,D09,0,1,1
19,30.71,1645186706.75,P15,D09,0,1,1
20,30.69,1645186707.0,P15,D09,0,1,1
21,30.69,1645186707.25,P15,D09,0,1,1
22,30.69,1645186707.5,P15,D09,0,1,1
23,30.69,1645186707.75,P15,D09,0,1,1
24,30.71,1645186708.0,P15,D09,0,1,1
25,30.71,1645186708.25,P15,D09,0,1,1
26,30.71,1645186708.5,P15,D09,0,1,1
27,30.71,1645186708.75,P15,D09,0,1,1
28,30.69,1645186709.0,P15,D09,0,1,1
29,30.69,1645186709.25,P15,D09,0,1,1
30,30.69,1645186709.5,P15,D09,0,1,1
31,30.69,1645186709.75,P15,D09,0,1,1
32,30.71,1645186710.0,P15,D09,0,1,1
33,30.71,1645186710.25,P15,D09,0,1,1
34,30.71,1645186710.5,P15,D09,0,1,1
35,30.71,1645186710.75,P15,D09,0,1,1
36,30.71,1645186711.0,P15,D09,0,1,1
37,30.71,1645186711.25,P15,D09,0,1,1
38,30.71,1645186711.5,P15,D09,0,1,1
39,30.71,1645186711.75,P15,D09,0,1,1
40,30.69,1645186712.0,P15,D09,0,1,1
41,30.69,1645186712.25,P15,D09,0,1,1
42,30.69,1645186712.5,P15,D09,0,1,1
43,30.69,1645186712.75,P15,D09,0,1,1
44,30.71,1645186713.0,P15,D09,0,1,1
45,30.71,1645186713.25,P15,D09,0,1,1
46,30.71,1645186713.5,P15,D09,0,1,1
47,30.71,1645186713.75,P15,D09,0,1,1
48,30.71,1645186714.0,P15,D09,0,1,1
49,30.71,1645186714.25,P15,D09,0,1,1
50,30.71,1645186714.5,P15,D09,0,1,1
51,30.71,1645186714.75,P15,D09,0,1,1
52,30.71,1645186715.0,P15,D09,0,1,1
53,30.71,1645186715.25,P15,D09,0,1,1
54,30.71,1645186715.5,P15,D09,0,1,1
55,30.71,1645186715.75,P15,D09,0,1,1
56,30.73,1645186716.0,P15,D09,0,1,1
57,30.73,1645186716.25,P15,D09,0,1,1
58,30.73,1645186716.5,P15,D09,0,1,1
59,30.73,1645186716.75,P15,D09,0,1,1
60,30.71,1645186717.0,P15,D09,0,1,1
61,30.71,1645186717.25,P15,D09,0,1,1
62,30.71,1645186717.5,P15,D09,0,1,1
63,30.71,1645186717.75,P15,D09,0,1,1
64,30.71,1645186718.0,P15,D09,0,1,1
65,30.71,1645186718.25,P15,D09,0,1,1
66,30.71,1645186718.5,P15,D09,0,1,1
67,30.71,1645186718.75,P15,D09,0,1,1
68,30.71,1645186719.0,P15,D09,0,1,1
69,30.71,1645186719.25,P15,D09,0,1,1
70,30.71,1645186719.5,P15,D09,0,1,1
71,30.71,1645186719.75,P15,D09,0,1,1
72,30.73,1645186720.0,P15,D09,0,1,1
73,30.73,1645186720.25,P15,D09,0,1,1
74,30.73,1645186720.5,P15,D09,0,1,1
75,30.73,1645186720.75,P15,D09,0,1,1
76,30.71,1645186721.0,P15,D09,0,1,1
77,30.71,1645186721.25,P15,D09,0,1,1
78,30.71,1645186721.5,P15,D09,0,1,1
79,30.71,1645186721.75,P15,D09,0,1,1
80,30.71,1645186722.0,P15,D09,0,1,1
81,30.71,1645186722.25,P15,D09,0,1,1
82,30.71,1645186722.5,P15,D09,0,1,1
83,30.71,1645186722.75,P15,D09,0,1,1
84,30.71,1645186723.0,P15,D09,0,1,1
85,30.71,1645186723.25,P15,D09,0,1,1
86,30.71,1645186723.5,P15,D09,0,1,1
87,30.71,1645186723.75,P15,D09,0,1,1
88,30.71,1645186724.0,P15,D09,0,1,1
89,30.71,1645186724.25,P15,D09,0,1,1
90,30.71,1645186724.5,P15,D09,0,1,1
91,30.71,1645186724.75,P15,D09,0,1,1
92,30.71,1645186725.0,P15,D09,0,1,1
93,30.71,1645186725.25,P15,D09,0,1,1
94,30.71,1645186725.5,P15,D09,0,1,1
95,30.71,1645186725.75,P15,D09,0,1,1
96,30.71,1645186726.0,P15,D09,0,1,1
97,30.71,1645186726.25,P15,D09,0,1,1
98,30.71,1645186726.5,P15,D09,0,1,1
99,30.71,1645186726.75,P15,D09,0,1,1
100,30.71,1645186727.0,P15,D09,0,1,1
101,30.71,1645186727.25,P15,D09,0,1,1
102,30.71,1645186727.5,P15,D09,0,1,1
103,30.71,1645186727.75,P15,D09,0,1,1
104,30.75,1645186728.0,P15,D09,0,1,1
105,30.75,1645186728.25,P15,D09,0,1,1
106,30.75,1645186728.5,P15,D09,0,1,1
107,30.75,1645186728.75,P15,D09,0,1,1
108,30.71,1645186729.0,P15,D09,0,1,1
109,30.71,1645186729.25,P15,D09,0,1,1
110,30.71,1645186729.5,P15,D09,0,1,1
111,30.71,1645186729.75,P15,D09,0,1,1
112,30.71,1645186730.0,P15,D09,0,1,1
113,30.71,1645186730.25,P15,D09,0,1,1
114,30.71,1645186730.5,P15,D09,0,1,1
115,30.71,1645186730.75,P15,D09,0,1,1
116,30.71,1645186731.0,P15,D09,0,1,1
117,30.71,1645186731.25,P15,D09,0,1,1
118,30.71,1645186731.5,P15,D09,0,1,1
119,30.71,1645186731.75,P15,D09,0,1,1
120,30.71,1645186732.0,P15,D09,0,1,1
121,30.71,1645186732.25,P15,D09,0,1,1
122,30.71,1645186732.5,P15,D09,0,1,1
123,30.71,1645186732.75,P15,D09,0,1,1
124,30.73,1645186733.0,P15,D09,0,1,1
125,30.73,1645186733.25,P15,D09,0,1,1
126,30.73,1645186733.5,P15,D09,0,1,1
127,30.73,1645186733.75,P15,D09,0,1,1
128,30.73,1645186734.0,P15,D09,0,1,1
129,30.73,1645186734.25,P15,D09,0,1,1
130,30.73,1645186734.5,P15,D09,0,1,1
131,30.73,1645186734.75,P15,D09,0,1,1
132,30.73,1645186735.0,P15,D09,0,1,1
133,30.73,1645186735.25,P15,D09,0,1,1
134,30.73,1645186735.5,P15,D09,0,1,1
135,30.73,1645186735.75,P15,D09,0,1,1
136,30.71,1645186736.0,P15,D09,0,1,1
137,30.71,1645186736.25,P15,D09,0,1,1
138,30.71,1645186736.5,P15,D09,0,1,1
139,30.71,1645186736.75,P15,D09,0,1,1
140,30.69,1645186737.0,P15,D09,0,1,1
141,30.69,1645186737.25,P15,D09,0,1,1
142,30.69,1645186737.5,P15,D09,0,1,1
143,30.69,1645186737.75,P15,D09,0,1,1
144,30.73,1645186738.0,P15,D09,0,1,1
145,30.73,1645186738.25,P15,D09,0,1,1
146,30.73,1645186738.5,P15,D09,0,1,1
147,30.73,1645186738.75,P15,D09,0,1,1
148,30.75,1645186739.0,P15,D09,0,1,1
149,30.75,1645186739.25,P15,D09,0,1,1
150,30.75,1645186739.5,P15,D09,0,1,1
151,30.75,1645186739.75,P15,D09,0,1,1
152,30.73,1645186740.0,P15,D09,0,1,1
153,30.73,1645186740.25,P15,D09,0,1,1
154,30.73,1645186740.5,P15,D09,0,1,1
155,30.73,1645186740.75,P15,D09,0,1,1
156,30.73,1645186741.0,P15,D09,0,1,1
157,30.73,1645186741.25,P15,D09,0,1,1
158,30.73,1645186741.5,P15,D09,0,1,1
159,30.73,1645186741.75,P15,D09,0,1,1
160,30.71,1645186742.0,P15,D09,0,1,1
161,30.71,1645186742.25,P15,D09,0,1,1
162,30.71,1645186742.5,P15,D09,0,1,1
163,30.71,1645186742.75,P15,D09,0,1,1
164,30.75,1645186743.0,P15,D09,0,1,1
165,30.75,1645186743.25,P15,D09,0,1,1
166,30.75,1645186743.5,P15,D09,0,1,1
167,30.75,1645186743.75,P15,D09,0,1,1
168,30.71,1645186744.0,P15,D09,0,1,1
169,30.71,1645186744.25,P15,D09,0,1,1
170,30.71,1645186744.5,P15,D09,0,1,1
171,30.71,1645186744.75,P15,D09,0,1,1
172,30.71,1645186745.0,P15,D09,0,1,1
173,30.71,1645186745.25,P15,D09,0,1,1
174,30.71,1645186745.5,P15,D09,0,1,1
175,30.71,1645186745.75,P15,D09,0,1,1
176,30.71,1645186746.0,P15,D09,0,1,1
177,30.71,1645186746.25,P15,D09,0,1,1
178,30.71,1645186746.5,P15,D09,0,1,1
179,30.71,1645186746.75,P15,D09,0,1,1
180,30.69,1645186747.0,P15,D09,0,1,1
181,30.69,1645186747.25,P15,D09,0,1,1
182,30.69,1645186747.5,P15,D09,0,1,1
183,30.69,1645186747.75,P15,D09,0,1,1
184,30.73,1645186748.0,P15,D09,0,1,1
185,30.73,1645186748.25,P15,D09,0,1,1
186,30.73,1645186748.5,P15,D09,0,1,1
187,30.73,1645186748.75,P15,D09,0,1,1
188,30.71,1645186749.0,P15,D09,0,1,1
189,30.71,1645186749.25,P15,D09,0,1,1
190,30.71,1645186749.5,P15,D09,0,1,1
191,30.71,1645186749.75,P15,D09,0,1,1
192,30.73,1645186750.0,P15,D09,0,1,1
193,30.73,1645186750.25,P15,D09,0,1,1
194,30.73,1645186750.5,P15,D09,0,1,1
195,30.73,1645186750.75,P15,D09,0,1,1
196,30.69,1645186751.0,P15,D09,0,1,1
197,30.69,1645186751.25,P15,D09,0,1,1
198,30.69,1645186751.5,P15,D09,0,1,1
199,30.69,1645186751.75,P15,D09,0,1,1
200,30.71,1645186752.0,P15,D09,0,1,1
201,30.71,1645186752.25,P15,D09,0,1,1
202,30.71,1645186752.5,P15,D09,0,1,1
203,30.71,1645186752.75,P15,D09,0,1,1
204,30.75,1645186753.0,P15,D09,0,1,1
205,30.75,1645186753.25,P15,D09,0,1,1
206,30.75,1645186753.5,P15,D09,0,1,1
207,30.75,1645186753.75,P15,D09,0,1,1
208,30.73,1645186754.0,P15,D09,0,1,1
209,30.73,1645186754.25,P15,D09,0,1,1
210,30.73,1645186754.5,P15,D09,0,1,1
211,30.73,1645186754.75,P15,D09,0,1,1
212,30.71,1645186755.0,P15,D09,0,1,1
213,30.71,1645186755.25,P15,D09,0,1,1
214,30.71,1645186755.5,P15,D09,0,1,1
215,30.71,1645186755.75,P15,D09,0,1,1
216,30.73,1645186756.0,P15,D09,0,1,1
217,30.73,1645186756.25,P15,D09,0,1,1
218,30.73,1645186756.5,P15,D09,0,1,1
219,30.73,1645186756.75,P15,D09,0,1,1
220,30.73,1645186757.0,P15,D09,0,1,1
221,30.73,1645186757.25,P15,D09,0,1,1
222,30.73,1645186757.5,P15,D09,0,1,1
223,30.73,1645186757.75,P15,D09,0,1,1
224,30.71,1645186758.0,P15,D09,0,1,1
225,30.71,1645186758.25,P15,D09,0,1,1
226,30.71,1645186758.5,P15,D09,0,1,1
227,30.71,1645186758.75,P15,D09,0,1,1
228,30.73,1645186759.0,P15,D09,0,1,1
229,30.73,1645186759.25,P15,D09,0,1,1
230,30.73,1645186759.5,P15,D09,0,1,1
231,30.73,1645186759.75,P15,D09,0,1,1
232,30.73,1645186760.0,P15,D09,0,1,1
233,30.73,1645186760.25,P15,D09,0,1,1
234,30.73,1645186760.5,P15,D09,0,1,1
235,30.73,1645186760.75,P15,D09,0,1,1
236,30.73,1645186761.0,P15,D09,0,1,1
237,30.73,1645186761.25,P15,D09,0,1,1
238,30.73,1645186761.5,P15,D09,0,1,1
239,30.73,1645186761.75,P15,D09,0,1,1
240,30.75,1645186762.0,P15,D09,0,1,1
241,30.75,1645186762.25,P15,D09,0,1,1
242,30.75,1645186762.5,P15,D09,0,1,1
243,30.75,1645186762.75,P15,D09,0,1,1
244,30.73,1645186763.0,P15,D09,0,1,1
245,30.73,1645186763.25,P15,D09,0,1,1
246,30.73,1645186763.5,P15,D09,0,1,1
247,30.73,1645186763.75,P15,D09,0,1,1
248,30.73,1645186764.0,P15,D09,0,1,1
249,30.73,1645186764.25,P15,D09,0,1,1
250,30.73,1645186764.5,P15,D09,0,1,1
251,30.73,1645186764.75,P15,D09,0,1,1
252,30.73,1645186765.0,P15,D09,0,1,1
253,30.73,1645186765.25,P15,D09,0,1,1
254,30.73,1645186765.5,P15,D09,0,1,1
255,30.73,1645186765.75,P15,D09,0,1,1
256,30.75,1645186766.0,P15,D09,0,1,1
257,30.75,1645186766.25,P15,D09,0,1,1
258,30.75,1645186766.5,P15,D09,0,1,1
259,30.75,1645186766.75,P15,D09,0,1,1
260,30.71,1645186767.0,P15,D09,0,1,1
261,30.71,1645186767.25,P15,D09,0,1,1
262,30.71,1645186767.5,P15,D09,0,1,1
263,30.71,1645186767.75,P15,D09,0,1,1
264,30.73,1645186768.0,P15,D09,0,1,1
265,30.73,1645186768.25,P15,D09,0,1,1
266,30.73,1645186768.5,P15,D09,0,1,1
267,30.73,1645186768.75,P15,D09,0,1,1
268,30.75,1645186769.0,P15,D09,0,1,1
269,30.75,1645186769.25,P15,D09,0,1,1
270,30.75,1645186769.5,P15,D09,0,1,1
271,30.75,1645186769.75,P15,D09,0,1,1
272,30.73,1645186770.0,P15,D09,0,1,1
273,30.73,1645186770.25,P15,D09,0,1,1
274,30.73,1645186770.5,P15,D09,0,1,1
275,30.73,1645186770.75,P15,D09,0,1,1
276,30.73,1645186771.0,P15,D09,0,1,1
277,30.73,1645186771.25,P15,D09,0,1,1
278,30.73,1645186771.5,P15,D09,0,1,1
279,30.73,1645186771.75,P15,D09,0,1,1
280,30.71,1645186772.0,P15,D09,0,1,1
281,30.71,1645186772.25,P15,D09,0,1,1
282,30.71,1645186772.5,P15,D09,0,1,1
283,30.71,1645186772.75,P15,D09,0,1,1
284,30.73,1645186773.0,P15,D09,0,1,1
