,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-20.0,4.0,60.0,1645186982.28125,P15,D10,0,0,0
1,-20.0,4.0,60.0,1645186982.3125,P15,D10,0,0,0
2,-25.0,4.0,58.0,1645186982.34375,P15,D10,0,0,0
3,-23.0,4.0,58.0,1645186982.375,P15,D10,0,0,0
4,-22.0,3.0,59.0,1645186982.40625,P15,D10,0,0,0
5,-23.0,3.0,58.0,1645186982.4375,P15,D10,0,0,0
6,-23.0,4.0,59.0,1645186982.46875,P15,D10,0,0,0
7,-24.0,4.0,58.0,1645186982.5,P15,D10,0,0,0
8,-24.0,4.0,58.0,1645186982.53125,P15,D10,0,0,0
9,-24.0,4.0,58.0,1645186982.5625,P15,D10,0,0,0
10,-22.0,4.0,59.0,1645186982.59375,P15,D10,0,0,0
11,-25.0,2.0,58.0,1645186982.625,P15,D10,0,0,0
12,-27.0,3.0,58.0,1645186982.65625,P15,D10,0,0,0
13,-23.0,4.0,59.0,1645186982.6875,P15,D10,0,0,0
14,-23.0,3.0,59.0,1645186982.71875,P15,D10,0,0,0
15,-26.0,4.0,58.0,1645186982.75,P15,D10,0,0,0
16,-24.0,2.0,58.0,1645186982.78125,P15,D10,0,0,0
17,-25.0,3.0,58.0,1645186982.8125,P15,D10,0,0,0
18,-27.0,3.0,57.0,1645186982.84375,P15,D10,0,0,0
19,-26.0,3.0,57.0,1645186982.875,P15,D10,0,0,0
20,-26.0,4.0,58.0,1645186982.90625,P15,D10,0,0,0
21,-28.0,3.0,57.0,1645186982.9375,P15,D10,0,0,0
22,-26.0,3.0,57.0,1645186982.96875,P15,D10,0,0,0
23,-25.0,3.0,57.0,1645186983.0,P15,D10,0,0,0
24,-28.0,3.0,57.0,1645186983.03125,P15,D10,0,0,0
25,-27.0,3.0,57.0,1645186983.0625,P15,D10,0,0,0
26,-27.0,3.0,57.0,1645186983.09375,P15,D10,0,0,0
27,-28.0,3.0,57.0,1645186983.125,P15,D10,0,0,0
28,-29.0,4.0,57.0,1645186983.15625,P15,D10,0,0,0
29,-28.0,2.0,57.0,1645186983.1875,P15,D10,0,0,0
30,-27.0,2.0,57.0,1645186983.21875,P15,D10,0,0,0
31,-27.0,3.0,57.0,1645186983.25,P15,D10,0,0,0
32,-28.0,3.0,57.0,1645186983.28125,P15,D10,0,0,0
33,-27.0,3.0,57.0,1645186983.3125,P15,D10,0,0,0
34,-26.0,3.0,57.0,1645186983.34375,P15,D10,0,0,0
35,-28.0,3.0,57.0,1645186983.375,P15,D10,0,0,0
36,-28.0,3.0,57.0,1645186983.40625,P15,D10,0,0,0
37,-27.0,3.0,57.0,1645186983.4375,P15,D10,0,0,0
38,-28.0,3.0,57.0,1645186983.46875,P15,D10,0,0,0
39,-27.0,3.0,57.0,1645186983.5,P15,D10,0,0,0
40,-27.0,3.0,57.0,1645186983.53125,P15,D10,0,0,0
41,-28.0,3.0,57.0,1645186983.5625,P15,D10,0,0,0
42,-27.0,2.0,57.0,1645186983.59375,P15,D10,0,0,0
43,-27.0,3.0,57.0,1645186983.625,P15,D10,0,0,0
44,-27.0,3.0,57.0,1645186983.65625,P15,D10,0,0,0
45,-26.0,3.0,57.0,1645186983.6875,P15,D10,0,0,0
46,-29.0,3.0,57.0,1645186983.71875,P15,D10,0,0,0
47,-29.0,3.0,57.0,1645186983.75,P15,D10,0,0,0
48,-27.0,3.0,57.0,1645186983.78125,P15,D10,0,0,0
49,-28.0,4.0,57.0,1645186983.8125,P15,D10,0,0,0
50,-28.0,2.0,57.0,1645186983.84375,P15,D10,0,0,0
51,-27.0,3.0,57.0,1645186983.875,P15,D10,0,0,0
52,-27.0,3.0,57.0,1645186983.90625,P15,D10,0,0,0
53,-28.0,3.0,57.0,1645186983.9375,P15,D10,0,0,0
54,-28.0,3.0,57.0,1645186983.96875,P15,D10,0,0,0
55,-28.0,3.0,57.0,1645186984.0,P15,D10,0,0,0
56,-27.0,4.0,57.0,1645186984.03125,P15,D10,0,0,0
57,-26.0,2.0,57.0,1645186984.0625,P15,D10,0,0,0
58,-29.0,3.0,56.0,1645186984.09375,P15,D10,0,0,0
59,-29.0,3.0,56.0,1645186984.125,P15,D10,0,0,0
60,-28.0,3.0,57.0,1645186984.15625,P15,D10,0,0,0
61,-29.0,3.0,57.0,1645186984.1875,P15,D10,0,0,0
62,-28.0,3.0,57.0,1645186984.21875,P15,D10,0,0,0
63,-28.0,3.0,57.0,1645186984.25,P15,D10,0,0,0
64,-30.0,3.0,56.0,1645186984.28125,P15,D10,0,0,0
65,-29.0,3.0,56.0,1645186984.3125,P15,D10,0,0,0
66,-28.0,4.0,57.0,1645186984.34375,P15,D10,0,0,0
67,-28.0,3.0,57.0,1645186984.375,P15,D10,0,0,0
68,-28.0,3.0,56.0,1645186984.40625,P15,D10,0,0,0
69,-29.0,3.0,56.0,1645186984.4375,P15,D10,0,0,0
70,-29.0,3.0,56.0,1645186984.46875,P15,D10,0,0,0
71,-28.0,3.0,57.0,1645186984.5,P15,D10,0,0,0
72,-28.0,3.0,56.0,1645186984.53125,P15,D10,0,0,0
73,-28.0,4.0,56.0,1645186984.5625,P15,D10,0,0,0
74,-30.0,2.0,57.0,1645186984.59375,P15,D10,0,0,0
75,-29.0,4.0,57.0,1645186984.625,P15,D10,0,0,0
76,-28.0,3.0,56.0,1645186984.65625,P15,D10,0,0,0
77,-29.0,4.0,56.0,1645186984.6875,P15,D10,0,0,0
78,-28.0,2.0,56.0,1645186984.71875,P15,D10,0,0,0
79,-30.0,4.0,56.0,1645186984.75,P15,D10,0,0,0
80,-29.0,3.0,56.0,1645186984.78125,P15,D10,0,0,0
81,-29.0,3.0,56.0,1645186984.8125,P15,D10,0,0,0
82,-29.0,3.0,56.0,1645186984.84375,P15,D10,0,0,0
