,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-38.0,2.0,50.0,1645184356.6875,P15,D00,0,0,0
1,-38.0,3.0,51.0,1645184356.71875,P15,D00,0,0,0
2,-41.0,3.0,49.0,1645184356.75,P15,D00,0,0,0
3,-40.0,3.0,49.0,1645184356.78125,P15,D00,0,0,0
4,-41.0,2.0,49.0,1645184356.8125,P15,D00,0,0,0
5,-41.0,2.0,49.0,1645184356.84375,P15,D00,0,0,0
6,-42.0,2.0,49.0,1645184356.875,P15,D00,0,0,0
7,-41.0,4.0,49.0,1645184356.90625,P15,D00,0,0,0
8,-41.0,4.0,49.0,1645184356.9375,P15,D00,0,0,0
9,-42.0,3.0,48.0,1645184356.96875,P15,D00,0,0,0
10,-42.0,2.0,48.0,1645184357.0,P15,D00,0,0,0
11,-41.0,3.0,48.0,1645184357.03125,P15,D00,0,0,0
12,-40.0,3.0,49.0,1645184357.0625,P15,D00,0,0,0
13,-40.0,3.0,49.0,1645184357.09375,P15,D00,0,0,0
14,-40.0,3.0,49.0,1645184357.125,P15,D00,0,0,0
15,-39.0,4.0,49.0,1645184357.15625,P15,D00,0,0,0
16,-40.0,1.0,50.0,1645184357.1875,P15,D00,0,0,0
17,-40.0,4.0,50.0,1645184357.21875,P15,D00,0,0,0
18,-40.0,2.0,50.0,1645184357.25,P15,D00,0,0,0
19,-40.0,4.0,49.0,1645184357.28125,P15,D00,0,0,0
20,-39.0,2.0,51.0,1645184357.3125,P15,D00,0,0,0
21,-40.0,3.0,50.0,1645184357.34375,P15,D00,0,0,0
22,-40.0,3.0,49.0,1645184357.375,P15,D00,0,0,0
23,-39.0,2.0,49.0,1645184357.40625,P15,D00,0,0,0
24,-40.0,4.0,50.0,1645184357.4375,P15,D00,0,0,0
25,-40.0,3.0,49.0,1645184357.46875,P15,D00,0,0,0
26,-42.0,3.0,48.0,1645184357.5,P15,D00,0,0,0
27,-42.0,3.0,48.0,1645184357.53125,P15,D00,0,0,0
28,-40.0,2.0,49.0,1645184357.5625,P15,D00,0,0,0
29,-39.0,3.0,49.0,1645184357.59375,P15,D00,0,0,0
30,-41.0,2.0,49.0,1645184357.625,P15,D00,0,0,0
31,-42.0,2.0,48.0,1645184357.65625,P15,D00,0,0,0
32,-41.0,3.0,48.0,1645184357.6875,P15,D00,0,0,0
33,-40.0,2.0,49.0,1645184357.71875,P15,D00,0,0,0
34,-40.0,3.0,49.0,1645184357.75,P15,D00,0,0,0
35,-40.0,2.0,49.0,1645184357.78125,P15,D00,0,0,0
36,-42.0,3.0,48.0,1645184357.8125,P15,D00,0,0,0
37,-41.0,4.0,48.0,1645184357.84375,P15,D00,0,0,0
38,-42.0,3.0,48.0,1645184357.875,P15,D00,0,0,0
39,-42.0,2.0,48.0,1645184357.90625,P15,D00,0,0,0
40,-42.0,2.0,48.0,1645184357.9375,P15,D00,0,0,0
41,-41.0,3.0,49.0,1645184357.96875,P15,D00,0,0,0
42,-40.0,2.0,49.0,1645184358.0,P15,D00,0,0,0
43,-40.0,2.0,50.0,1645184358.03125,P15,D00,0,0,0
44,-41.0,3.0,49.0,1645184358.0625,P15,D00,0,0,0
45,-40.0,3.0,49.0,1645184358.09375,P15,D00,0,0,0
46,-40.0,1.0,49.0,1645184358.125,P15,D00,0,0,0
47,-41.0,1.0,48.0,1645184358.15625,P15,D00,0,0,0
48,-42.0,2.0,48.0,1645184358.1875,P15,D00,0,0,0
49,-41.0,2.0,49.0,1645184358.21875,P15,D00,0,0,0
50,-40.0,3.0,49.0,1645184358.25,P15,D00,0,0,0
51,-42.0,3.0,48.0,1645184358.28125,P15,D00,0,0,0
52,-41.0,2.0,48.0,1645184358.3125,P15,D00,0,0,0
53,-41.0,2.0,48.0,1645184358.34375,P15,D00,0,0,0
54,-41.0,2.0,48.0,1645184358.375,P15,D00,0,0,0
55,-43.0,2.0,48.0,1645184358.40625,P15,D00,0,0,0
56,-40.0,2.0,49.0,1645184358.4375,P15,D00,0,0,0
57,-41.0,3.0,48.0,1645184358.46875,P15,D00,0,0,0
58,-41.0,2.0,49.0,1645184358.5,P15,D00,0,0,0
59,-39.0,2.0,50.0,1645184358.53125,P15,D00,0,0,0
60,-39.0,2.0,50.0,1645184358.5625,P15,D00,0,0,0
61,-39.0,2.0,50.0,1645184358.59375,P15,D00,0,0,0
62,-40.0,2.0,49.0,1645184358.625,P15,D00,0,0,0
63,-41.0,2.0,49.0,1645184358.65625,P15,D00,0,0,0
64,-40.0,4.0,48.0,1645184358.6875,P15,D00,0,0,0
65,-43.0,3.0,47.0,1645184358.71875,P15,D00,0,0,0
66,-42.0,2.0,48.0,1645184358.75,P15,D00,0,0,0
67,-39.0,2.0,49.0,1645184358.78125,P15,D00,0,0,0
68,-41.0,2.0,49.0,1645184358.8125,P15,D00,0,0,0
69,-43.0,3.0,48.0,1645184358.84375,P15,D00,0,0,0
70,-40.0,2.0,49.0,1645184358.875,P15,D00,0,0,0
71,-39.0,2.0,50.0,1645184358.90625,P15,D00,0,0,0
72,-40.0,3.0,50.0,1645184358.9375,P15,D00,0,0,0
73,-40.0,2.0,49.0,1645184358.96875,P15,D00,0,0,0
74,-41.0,1.0,49.0,1645184359.0,P15,D00,0,0,0
75,-40.0,2.0,50.0,1645184359.03125,P15,D00,0,0,0
76,-38.0,3.0,50.0,1645184359.0625,P15,D00,0,0,0
77,-39.0,3.0,49.0,1645184359.09375,P15,D00,0,0,0
78,-39.0,2.0,50.0,1645184359.125,P15,D00,0,0,0
79,-39.0,3.0,50.0,1645184359.15625,P15,D00,0,0,0
80,-40.0,3.0,50.0,1645184359.1875,P15,D00,0,0,0
81,-40.0,2.0,50.0,1645184359.21875,P15,D00,0,0,0
82,-40.0,3.0,49.0,1645184359.25,P15,D00,0,0,0
83,-41.0,2.0,49.0,1645184359.28125,P15,D00,0,0,0
