,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-45.0,2.0,45.0,1645187222.40625,P15,D13,0,1,1
1,-45.0,2.0,45.0,1645187222.4375,P15,D13,0,1,1
2,-44.0,2.0,46.0,1645187222.46875,P15,D13,0,1,1
3,-45.0,2.0,45.0,1645187222.5,P15,D13,0,1,1
4,-44.0,2.0,45.0,1645187222.53125,P15,D13,0,1,1
5,-46.0,2.0,45.0,1645187222.5625,P15,D13,0,1,1
6,-45.0,2.0,45.0,1645187222.59375,P15,D13,0,1,1
7,-45.0,2.0,46.0,1645187222.625,P15,D13,0,1,1
8,-45.0,1.0,46.0,1645187222.65625,P15,D13,0,1,1
9,-45.0,2.0,45.0,1645187222.6875,P15,D13,0,1,1
10,-45.0,2.0,46.0,1645187222.71875,P15,D13,0,1,1
11,-45.0,2.0,45.0,1645187222.75,P15,D13,0,1,1
12,-45.0,2.0,45.0,1645187222.78125,P15,D13,0,1,1
13,-45.0,2.0,45.0,1645187222.8125,P15,D13,0,1,1
14,-45.0,2.0,45.0,1645187222.84375,P15,D13,0,1,1
15,-45.0,2.0,45.0,1645187222.875,P15,D13,0,1,1
16,-45.0,2.0,45.0,1645187222.90625,P15,D13,0,1,1
17,-45.0,2.0,45.0,1645187222.9375,P15,D13,0,1,1
18,-45.0,2.0,46.0,1645187222.96875,P15,D13,0,1,1
19,-45.0,2.0,45.0,1645187223.0,P15,D13,0,1,1
20,-46.0,2.0,45.0,1645187223.03125,P15,D13,0,1,1
21,-45.0,2.0,45.0,1645187223.0625,P15,D13,0,1,1
22,-45.0,2.0,45.0,1645187223.09375,P15,D13,0,1,1
23,-45.0,2.0,45.0,1645187223.125,P15,D13,0,1,1
24,-45.0,2.0,45.0,1645187223.15625,P15,D13,0,1,1
25,-45.0,2.0,46.0,1645187223.1875,P15,D13,0,1,1
26,-45.0,2.0,45.0,1645187223.21875,P15,D13,0,1,1
27,-45.0,2.0,45.0,1645187223.25,P15,D13,0,1,1
28,-45.0,2.0,45.0,1645187223.28125,P15,D13,0,1,1
29,-45.0,2.0,45.0,1645187223.3125,P15,D13,0,1,1
