,data,timestamp,participant,document,val,arou,eng
0,0.33,1645187100.796875,P15,D11,0,0,0
1,0.37,1645187100.8125,P15,D11,0,0,0
2,0.24,1645187100.828125,P15,D11,0,0,0
3,0.01,1645187100.84375,P15,D11,0,0,0
4,-0.2,1645187100.859375,P15,D11,0,0,0
5,-0.29,1645187100.875,P15,D11,0,0,0
6,-0.26,1645187100.890625,P15,D11,0,0,0
7,-0.16,1645187100.90625,P15,D11,0,0,0
8,-0.08,1645187100.921875,P15,D11,0,0,0
9,-0.03,1645187100.9375,P15,D11,0,0,0
10,0.05,1645187100.953125,P15,D11,0,0,0
11,0.18,1645187100.96875,P15,D11,0,0,0
12,0.39,1645187100.984375,P15,D11,0,0,0
13,0.59,1645187101.0,P15,D11,0,0,0
14,0.68,1645187101.015625,P15,D11,0,0,0
15,0.58,1645187101.03125,P15,D11,0,0,0
16,0.31,1645187101.046875,P15,D11,0,0,0
17,-0.05,1645187101.0625,P15,D11,0,0,0
18,-0.39,1645187101.078125,P15,D11,0,0,0
19,-0.62,1645187101.09375,P15,D11,0,0,0
20,-0.72,1645187101.109375,P15,D11,0,0,0
21,-0.73,1645187101.125,P15,D11,0,0,0
22,-0.69,1645187101.140625,P15,D11,0,0,0
23,-0.67,1645187101.15625,P15,D11,0,0,0
24,-0.69,1645187101.171875,P15,D11,0,0,0
25,-0.75,1645187101.1875,P15,D11,0,0,0
26,-0.84,1645187101.203125,P15,D11,0,0,0
27,-0.92,1645187101.21875,P15,D11,0,0,0
28,-0.97,1645187101.234375,P15,D11,0,0,0
29,-0.95,1645187101.25,P15,D11,0,0,0
30,-0.88,1645187101.265625,P15,D11,0,0,0
31,-0.74,1645187101.28125,P15,D11,0,0,0
32,-0.54,1645187101.296875,P15,D11,0,0,0
33,-0.29,1645187101.3125,P15,D11,0,0,0
34,-0.03,1645187101.328125,P15,D11,0,0,0
35,0.24,1645187101.34375,P15,D11,0,0,0
36,0.46,1645187101.359375,P15,D11,0,0,0
37,0.62,1645187101.375,P15,D11,0,0,0
38,0.72,1645187101.390625,P15,D11,0,0,0
39,0.78,1645187101.40625,P15,D11,0,0,0
40,0.84,1645187101.421875,P15,D11,0,0,0
41,0.9,1645187101.4375,P15,D11,0,0,0
42,0.93,1645187101.453125,P15,D11,0,0,0
43,0.91,1645187101.46875,P15,D11,0,0,0
44,0.84,1645187101.484375,P15,D11,0,0,0
45,0.75,1645187101.5,P15,D11,0,0,0
46,0.71,1645187101.515625,P15,D11,0,0,0
47,0.76,1645187101.53125,P15,D11,0,0,0
48,0.88,1645187101.546875,P15,D11,0,0,0
49,0.99,1645187101.5625,P15,D11,0,0,0
50,1.0,1645187101.578125,P15,D11,0,0,0
51,0.84,1645187101.59375,P15,D11,0,0,0
52,0.51,1645187101.609375,P15,D11,0,0,0
53,0.12,1645187101.625,P15,D11,0,0,0
54,-0.21,1645187101.640625,P15,D11,0,0,0
55,-0.35,1645187101.65625,P15,D11,0,0,0
56,-0.26,1645187101.671875,P15,D11,0,0,0
57,-0.0,1645187101.6875,P15,D11,0,0,0
58,0.27,1645187101.703125,P15,D11,0,0,0
59,0.4,1645187101.71875,P15,D11,0,0,0
60,0.27,1645187101.734375,P15,D11,0,0,0
61,-0.14,1645187101.75,P15,D11,0,0,0
62,-0.71,1645187101.765625,P15,D11,0,0,0
63,-1.27,1645187101.78125,P15,D11,0,0,0
64,-1.61,1645187101.796875,P15,D11,0,0,0
