,data,timestamp,participant,document,val,arou,eng
0,0.58,1645186287.6875,P15,D07,0,1,1
1,0.41,1645186287.703125,P15,D07,0,1,1
2,0.13,1645186287.71875,P15,D07,0,1,1
3,-0.15,1645186287.734375,P15,D07,0,1,1
4,-0.33,1645186287.75,P15,D07,0,1,1
5,-0.38,1645186287.765625,P15,D07,0,1,1
6,-0.31,1645186287.78125,P15,D07,0,1,1
7,-0.18,1645186287.796875,P15,D07,0,1,1
8,-0.04,1645186287.8125,P15,D07,0,1,1
9,0.07,1645186287.828125,P15,D07,0,1,1
10,0.18,1645186287.84375,P15,D07,0,1,1
11,0.31,1645186287.859375,P15,D07,0,1,1
12,0.47,1645186287.875,P15,D07,0,1,1
13,0.66,1645186287.890625,P15,D07,0,1,1
14,0.89,1645186287.90625,P15,D07,0,1,1
15,1.11,1645186287.921875,P15,D07,0,1,1
16,1.29,1645186287.9375,P15,D07,0,1,1
17,1.4,1645186287.953125,P15,D07,0,1,1
18,1.43,1645186287.96875,P15,D07,0,1,1
19,1.35,1645186287.984375,P15,D07,0,1,1
20,1.17,1645186288.0,P15,D07,0,1,1
21,0.9,1645186288.015625,P15,D07,0,1,1
22,0.6,1645186288.03125,P15,D07,0,1,1
23,0.3,1645186288.046875,P15,D07,0,1,1
24,0.04,1645186288.0625,P15,D07,0,1,1
25,-0.16,1645186288.078125,P15,D07,0,1,1
26,-0.3,1645186288.09375,P15,D07,0,1,1
27,-0.36,1645186288.109375,P15,D07,0,1,1
28,-0.34,1645186288.125,P15,D07,0,1,1
29,-0.21,1645186288.140625,P15,D07,0,1,1
30,0.04,1645186288.15625,P15,D07,0,1,1
31,0.35,1645186288.171875,P15,D07,0,1,1
32,0.67,1645186288.1875,P15,D07,0,1,1
33,0.9,1645186288.203125,P15,D07,0,1,1
34,0.99,1645186288.21875,P15,D07,0,1,1
35,0.91,1645186288.234375,P15,D07,0,1,1
36,0.71,1645186288.25,P15,D07,0,1,1
37,0.45,1645186288.265625,P15,D07,0,1,1
38,0.19,1645186288.28125,P15,D07,0,1,1
39,-0.01,1645186288.296875,P15,D07,0,1,1
40,-0.11,1645186288.3125,P15,D07,0,1,1
41,-0.09,1645186288.328125,P15,D07,0,1,1
42,0.07,1645186288.34375,P15,D07,0,1,1
43,0.33,1645186288.359375,P15,D07,0,1,1
44,0.6,1645186288.375,P15,D07,0,1,1
45,0.74,1645186288.390625,P15,D07,0,1,1
46,0.65,1645186288.40625,P15,D07,0,1,1
47,0.31,1645186288.421875,P15,D07,0,1,1
48,-0.22,1645186288.4375,P15,D07,0,1,1
49,-0.78,1645186288.453125,P15,D07,0,1,1
50,-1.19,1645186288.46875,P15,D07,0,1,1
51,-1.34,1645186288.484375,P15,D07,0,1,1
52,-1.2,1645186288.5,P15,D07,0,1,1
53,-0.85,1645186288.515625,P15,D07,0,1,1
54,-0.41,1645186288.53125,P15,D07,0,1,1
55,-0.01,1645186288.546875,P15,D07,0,1,1
56,0.23,1645186288.5625,P15,D07,0,1,1
57,0.25,1645186288.578125,P15,D07,0,1,1
58,0.07,1645186288.59375,P15,D07,0,1,1
59,-0.27,1645186288.609375,P15,D07,0,1,1
60,-0.66,1645186288.625,P15,D07,0,1,1
61,-0.99,1645186288.640625,P15,D07,0,1,1
62,-1.15,1645186288.65625,P15,D07,0,1,1
63,-1.09,1645186288.671875,P15,D07,0,1,1
64,-0.83,1645186288.6875,P15,D07,0,1,1
65,-0.45,1645186288.703125,P15,D07,0,1,1
66,-0.09,1645186288.71875,P15,D07,0,1,1
67,0.12,1645186288.734375,P15,D07,0,1,1
68,0.12,1645186288.75,P15,D07,0,1,1
69,-0.07,1645186288.765625,P15,D07,0,1,1
70,-0.32,1645186288.78125,P15,D07,0,1,1
71,-0.5,1645186288.796875,P15,D07,0,1,1
72,-0.5,1645186288.8125,P15,D07,0,1,1
73,-0.3,1645186288.828125,P15,D07,0,1,1
74,0.04,1645186288.84375,P15,D07,0,1,1
75,0.41,1645186288.859375,P15,D07,0,1,1
76,0.72,1645186288.875,P15,D07,0,1,1
77,0.92,1645186288.890625,P15,D07,0,1,1
78,1.0,1645186288.90625,P15,D07,0,1,1
79,1.0,1645186288.921875,P15,D07,0,1,1
80,0.94,1645186288.9375,P15,D07,0,1,1
81,0.84,1645186288.953125,P15,D07,0,1,1
82,0.72,1645186288.96875,P15,D07,0,1,1
83,0.56,1645186288.984375,P15,D07,0,1,1
84,0.38,1645186289.0,P15,D07,0,1,1
85,0.19,1645186289.015625,P15,D07,0,1,1
86,0.0,1645186289.03125,P15,D07,0,1,1
87,-0.18,1645186289.046875,P15,D07,0,1,1
88,-0.32,1645186289.0625,P15,D07,0,1,1
89,-0.39,1645186289.078125,P15,D07,0,1,1
90,-0.34,1645186289.09375,P15,D07,0,1,1
91,-0.18,1645186289.109375,P15,D07,0,1,1
92,0.07,1645186289.125,P15,D07,0,1,1
93,0.34,1645186289.140625,P15,D07,0,1,1
94,0.56,1645186289.15625,P15,D07,0,1,1
95,0.67,1645186289.171875,P15,D07,0,1,1
96,0.68,1645186289.1875,P15,D07,0,1,1
97,0.6,1645186289.203125,P15,D07,0,1,1
98,0.48,1645186289.21875,P15,D07,0,1,1
99,0.38,1645186289.234375,P15,D07,0,1,1
100,0.36,1645186289.25,P15,D07,0,1,1
101,0.43,1645186289.265625,P15,D07,0,1,1
102,0.6,1645186289.28125,P15,D07,0,1,1
103,0.84,1645186289.296875,P15,D07,0,1,1
104,1.08,1645186289.3125,P15,D07,0,1,1
105,1.24,1645186289.328125,P15,D07,0,1,1
106,1.24,1645186289.34375,P15,D07,0,1,1
107,1.04,1645186289.359375,P15,D07,0,1,1
108,0.66,1645186289.375,P15,D07,0,1,1
109,0.19,1645186289.390625,P15,D07,0,1,1
110,-0.24,1645186289.40625,P15,D07,0,1,1
111,-0.52,1645186289.421875,P15,D07,0,1,1
112,-0.59,1645186289.4375,P15,D07,0,1,1
113,-0.43,1645186289.453125,P15,D07,0,1,1
114,-0.13,1645186289.46875,P15,D07,0,1,1
115,0.21,1645186289.484375,P15,D07,0,1,1
116,0.46,1645186289.5,P15,D07,0,1,1
117,0.53,1645186289.515625,P15,D07,0,1,1
