,data,timestamp,participant,document,val,arou,eng
0,-0.85,1645184711.40625,P15,D02,0,0,0
1,-0.51,1645184711.421875,P15,D02,0,0,0
2,-0.15,1645184711.4375,P15,D02,0,0,0
3,0.14,1645184711.453125,P15,D02,0,0,0
4,0.31,1645184711.46875,P15,D02,0,0,0
5,0.36,1645184711.484375,P15,D02,0,0,0
6,0.33,1645184711.5,P15,D02,0,0,0
7,0.27,1645184711.515625,P15,D02,0,0,0
8,0.22,1645184711.53125,P15,D02,0,0,0
9,0.18,1645184711.546875,P15,D02,0,0,0
10,0.13,1645184711.5625,P15,D02,0,0,0
11,0.06,1645184711.578125,P15,D02,0,0,0
12,-0.01,1645184711.59375,P15,D02,0,0,0
13,-0.03,1645184711.609375,P15,D02,0,0,0
14,0.05,1645184711.625,P15,D02,0,0,0
15,0.24,1645184711.640625,P15,D02,0,0,0
16,0.49,1645184711.65625,P15,D02,0,0,0
17,0.71,1645184711.671875,P15,D02,0,0,0
18,0.83,1645184711.6875,P15,D02,0,0,0
19,0.81,1645184711.703125,P15,D02,0,0,0
20,0.66,1645184711.71875,P15,D02,0,0,0
21,0.47,1645184711.734375,P15,D02,0,0,0
22,0.29,1645184711.75,P15,D02,0,0,0
23,0.18,1645184711.765625,P15,D02,0,0,0
24,0.15,1645184711.78125,P15,D02,0,0,0
25,0.16,1645184711.796875,P15,D02,0,0,0
26,0.19,1645184711.8125,P15,D02,0,0,0
27,0.18,1645184711.828125,P15,D02,0,0,0
28,0.17,1645184711.84375,P15,D02,0,0,0
29,0.16,1645184711.859375,P15,D02,0,0,0
30,0.19,1645184711.875,P15,D02,0,0,0
31,0.26,1645184711.890625,P15,D02,0,0,0
32,0.36,1645184711.90625,P15,D02,0,0,0
33,0.45,1645184711.921875,P15,D02,0,0,0
34,0.53,1645184711.9375,P15,D02,0,0,0
35,0.62,1645184711.953125,P15,D02,0,0,0
36,0.73,1645184711.96875,P15,D02,0,0,0
37,0.83,1645184711.984375,P15,D02,0,0,0
38,0.85,1645184712.0,P15,D02,0,0,0
39,0.67,1645184712.015625,P15,D02,0,0,0
40,0.28,1645184712.03125,P15,D02,0,0,0
41,-0.26,1645184712.046875,P15,D02,0,0,0
42,-0.79,1645184712.0625,P15,D02,0,0,0
43,-1.13,1645184712.078125,P15,D02,0,0,0
44,-1.21,1645184712.09375,P15,D02,0,0,0
45,-1.07,1645184712.109375,P15,D02,0,0,0
46,-0.86,1645184712.125,P15,D02,0,0,0
47,-0.74,1645184712.140625,P15,D02,0,0,0
48,-0.74,1645184712.15625,P15,D02,0,0,0
49,-0.78,1645184712.171875,P15,D02,0,0,0
50,-0.73,1645184712.1875,P15,D02,0,0,0
51,-0.5,1645184712.203125,P15,D02,0,0,0
52,-0.12,1645184712.21875,P15,D02,0,0,0
53,0.25,1645184712.234375,P15,D02,0,0,0
54,0.43,1645184712.25,P15,D02,0,0,0
55,0.33,1645184712.265625,P15,D02,0,0,0
56,-0.02,1645184712.28125,P15,D02,0,0,0
57,-0.46,1645184712.296875,P15,D02,0,0,0
58,-0.82,1645184712.3125,P15,D02,0,0,0
59,-0.97,1645184712.328125,P15,D02,0,0,0
60,-0.89,1645184712.34375,P15,D02,0,0,0
61,-0.66,1645184712.359375,P15,D02,0,0,0
62,-0.38,1645184712.375,P15,D02,0,0,0
