,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-43.0,1.0,47.0,1645184711.40625,P15,D02,0,0,0
1,-43.0,1.0,46.0,1645184711.4375,P15,D02,0,0,0
2,-43.0,1.0,47.0,1645184711.46875,P15,D02,0,0,0
3,-43.0,2.0,47.0,1645184711.5,P15,D02,0,0,0
4,-43.0,2.0,47.0,1645184711.53125,P15,D02,0,0,0
5,-43.0,2.0,47.0,1645184711.5625,P15,D02,0,0,0
6,-44.0,2.0,46.0,1645184711.59375,P15,D02,0,0,0
7,-44.0,2.0,46.0,1645184711.625,P15,D02,0,0,0
8,-43.0,2.0,47.0,1645184711.65625,P15,D02,0,0,0
9,-44.0,2.0,46.0,1645184711.6875,P15,D02,0,0,0
10,-44.0,2.0,46.0,1645184711.71875,P15,D02,0,0,0
11,-43.0,2.0,46.0,1645184711.75,P15,D02,0,0,0
12,-44.0,2.0,47.0,1645184711.78125,P15,D02,0,0,0
13,-43.0,2.0,47.0,1645184711.8125,P15,D02,0,0,0
14,-44.0,1.0,46.0,1645184711.84375,P15,D02,0,0,0
15,-44.0,1.0,46.0,1645184711.875,P15,D02,0,0,0
16,-43.0,1.0,47.0,1645184711.90625,P15,D02,0,0,0
17,-44.0,1.0,46.0,1645184711.9375,P15,D02,0,0,0
18,-44.0,2.0,46.0,1645184711.96875,P15,D02,0,0,0
19,-43.0,1.0,47.0,1645184712.0,P15,D02,0,0,0
20,-43.0,2.0,47.0,1645184712.03125,P15,D02,0,0,0
21,-44.0,2.0,46.0,1645184712.0625,P15,D02,0,0,0
22,-44.0,1.0,46.0,1645184712.09375,P15,D02,0,0,0
23,-43.0,2.0,47.0,1645184712.125,P15,D02,0,0,0
24,-43.0,2.0,46.0,1645184712.15625,P15,D02,0,0,0
25,-44.0,2.0,47.0,1645184712.1875,P15,D02,0,0,0
26,-44.0,1.0,46.0,1645184712.21875,P15,D02,0,0,0
27,-44.0,2.0,46.0,1645184712.25,P15,D02,0,0,0
28,-44.0,2.0,47.0,1645184712.28125,P15,D02,0,0,0
29,-44.0,2.0,46.0,1645184712.3125,P15,D02,0,0,0
30,-43.0,1.0,46.0,1645184712.34375,P15,D02,0,0,0
