,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-48.0,0.0,43.0,1645185264.03125,P15,D05,0,1,1
1,-48.0,0.0,42.0,1645185264.0625,P15,D05,0,1,1
2,-48.0,0.0,43.0,1645185264.09375,P15,D05,0,1,1
3,-47.0,0.0,43.0,1645185264.125,P15,D05,0,1,1
4,-47.0,0.0,43.0,1645185264.15625,P15,D05,0,1,1
5,-47.0,0.0,43.0,1645185264.1875,P15,D05,0,1,1
6,-48.0,1.0,43.0,1645185264.21875,P15,D05,0,1,1
7,-48.0,0.0,43.0,1645185264.25,P15,D05,0,1,1
8,-46.0,0.0,43.0,1645185264.28125,P15,D05,0,1,1
9,-48.0,0.0,43.0,1645185264.3125,P15,D05,0,1,1
10,-47.0,0.0,43.0,1645185264.34375,P15,D05,0,1,1
11,-47.0,0.0,43.0,1645185264.375,P15,D05,0,1,1
12,-48.0,1.0,42.0,1645185264.40625,P15,D05,0,1,1
13,-47.0,0.0,43.0,1645185264.4375,P15,D05,0,1,1
14,-47.0,1.0,43.0,1645185264.46875,P15,D05,0,1,1
15,-47.0,0.0,43.0,1645185264.5,P15,D05,0,1,1
16,-48.0,0.0,43.0,1645185264.53125,P15,D05,0,1,1
17,-47.0,0.0,43.0,1645185264.5625,P15,D05,0,1,1
18,-47.0,0.0,43.0,1645185264.59375,P15,D05,0,1,1
19,-47.0,0.0,43.0,1645185264.625,P15,D05,0,1,1
20,-47.0,0.0,43.0,1645185264.65625,P15,D05,0,1,1
21,-48.0,0.0,43.0,1645185264.6875,P15,D05,0,1,1
22,-47.0,0.0,43.0,1645185264.71875,P15,D05,0,1,1
23,-47.0,0.0,43.0,1645185264.75,P15,D05,0,1,1
24,-48.0,0.0,43.0,1645185264.78125,P15,D05,0,1,1
25,-47.0,0.0,43.0,1645185264.8125,P15,D05,0,1,1
26,-47.0,0.0,43.0,1645185264.84375,P15,D05,0,1,1
27,-48.0,0.0,43.0,1645185264.875,P15,D05,0,1,1
28,-47.0,0.0,43.0,1645185264.90625,P15,D05,0,1,1
29,-47.0,0.0,43.0,1645185264.9375,P15,D05,0,1,1
30,-47.0,0.0,43.0,1645185264.96875,P15,D05,0,1,1
31,-47.0,0.0,43.0,1645185265.0,P15,D05,0,1,1
32,-47.0,0.0,43.0,1645185265.03125,P15,D05,0,1,1
33,-47.0,0.0,43.0,1645185265.0625,P15,D05,0,1,1
34,-47.0,0.0,43.0,1645185265.09375,P15,D05,0,1,1
35,-47.0,0.0,43.0,1645185265.125,P15,D05,0,1,1
36,-47.0,0.0,43.0,1645185265.15625,P15,D05,0,1,1
37,-47.0,0.0,43.0,1645185265.1875,P15,D05,0,1,1
38,-47.0,0.0,43.0,1645185265.21875,P15,D05,0,1,1
39,-47.0,0.0,43.0,1645185265.25,P15,D05,0,1,1
40,-47.0,0.0,43.0,1645185265.28125,P15,D05,0,1,1
41,-47.0,0.0,43.0,1645185265.3125,P15,D05,0,1,1
42,-48.0,0.0,43.0,1645185265.34375,P15,D05,0,1,1
43,-47.0,0.0,43.0,1645185265.375,P15,D05,0,1,1
44,-47.0,0.0,43.0,1645185265.40625,P15,D05,0,1,1
45,-47.0,0.0,43.0,1645185265.4375,P15,D05,0,1,1
46,-47.0,0.0,43.0,1645185265.46875,P15,D05,0,1,1
47,-47.0,0.0,43.0,1645185265.5,P15,D05,0,1,1
48,-47.0,0.0,43.0,1645185265.53125,P15,D05,0,1,1
49,-47.0,0.0,43.0,1645185265.5625,P15,D05,0,1,1
50,-48.0,0.0,42.0,1645185265.59375,P15,D05,0,1,1
51,-47.0,0.0,43.0,1645185265.625,P15,D05,0,1,1
52,-47.0,0.0,43.0,1645185265.65625,P15,D05,0,1,1
53,-47.0,0.0,43.0,1645185265.6875,P15,D05,0,1,1
54,-47.0,0.0,43.0,1645185265.71875,P15,D05,0,1,1
55,-49.0,0.0,42.0,1645185265.75,P15,D05,0,1,1
56,-48.0,0.0,42.0,1645185265.78125,P15,D05,0,1,1
57,-47.0,1.0,43.0,1645185265.8125,P15,D05,0,1,1
58,-47.0,0.0,43.0,1645185265.84375,P15,D05,0,1,1
59,-47.0,0.0,43.0,1645185265.875,P15,D05,0,1,1
60,-48.0,0.0,42.0,1645185265.90625,P15,D05,0,1,1
61,-48.0,0.0,42.0,1645185265.9375,P15,D05,0,1,1
62,-47.0,0.0,43.0,1645185265.96875,P15,D05,0,1,1
63,-47.0,0.0,43.0,1645185266.0,P15,D05,0,1,1
64,-48.0,0.0,42.0,1645185266.03125,P15,D05,0,1,1
65,-47.0,0.0,43.0,1645185266.0625,P15,D05,0,1,1
66,-47.0,0.0,42.0,1645185266.09375,P15,D05,0,1,1
67,-47.0,0.0,43.0,1645185266.125,P15,D05,0,1,1
68,-48.0,0.0,42.0,1645185266.15625,P15,D05,0,1,1
69,-47.0,0.0,43.0,1645185266.1875,P15,D05,0,1,1
70,-48.0,0.0,42.0,1645185266.21875,P15,D05,0,1,1
71,-48.0,0.0,42.0,1645185266.25,P15,D05,0,1,1
72,-48.0,0.0,42.0,1645185266.28125,P15,D05,0,1,1
73,-48.0,0.0,42.0,1645185266.3125,P15,D05,0,1,1
74,-48.0,0.0,43.0,1645185266.34375,P15,D05,0,1,1
75,-48.0,0.0,42.0,1645185266.375,P15,D05,0,1,1
76,-48.0,0.0,42.0,1645185266.40625,P15,D05,0,1,1
77,-47.0,0.0,43.0,1645185266.4375,P15,D05,0,1,1
78,-48.0,0.0,42.0,1645185266.46875,P15,D05,0,1,1
79,-48.0,1.0,42.0,1645185266.5,P15,D05,0,1,1
80,-47.0,0.0,43.0,1645185266.53125,P15,D05,0,1,1
81,-49.0,0.0,42.0,1645185266.5625,P15,D05,0,1,1
82,-49.0,1.0,42.0,1645185266.59375,P15,D05,0,1,1
83,-47.0,0.0,43.0,1645185266.625,P15,D05,0,1,1
84,-48.0,0.0,42.0,1645185266.65625,P15,D05,0,1,1
85,-48.0,0.0,42.0,1645185266.6875,P15,D05,0,1,1
86,-48.0,0.0,42.0,1645185266.71875,P15,D05,0,1,1
87,-48.0,0.0,42.0,1645185266.75,P15,D05,0,1,1
88,-48.0,0.0,43.0,1645185266.78125,P15,D05,0,1,1
89,-48.0,0.0,42.0,1645185266.8125,P15,D05,0,1,1
90,-48.0,0.0,42.0,1645185266.84375,P15,D05,0,1,1
91,-48.0,0.0,42.0,1645185266.875,P15,D05,0,1,1
92,-48.0,0.0,42.0,1645185266.90625,P15,D05,0,1,1
