,data,timestamp,participant,document,val,arou,eng
0,-0.08,1645186443.109375,P15,D08,1,1,1
1,-0.08,1645186443.125,P15,D08,1,1,1
2,0.02,1645186443.140625,P15,D08,1,1,1
3,0.15,1645186443.15625,P15,D08,1,1,1
4,0.21,1645186443.171875,P15,D08,1,1,1
5,0.15,1645186443.1875,P15,D08,1,1,1
6,0.03,1645186443.203125,P15,D08,1,1,1
7,-0.08,1645186443.21875,P15,D08,1,1,1
8,-0.1,1645186443.234375,P15,D08,1,1,1
9,0.0,1645186443.25,P15,D08,1,1,1
10,0.18,1645186443.265625,P15,D08,1,1,1
11,0.37,1645186443.28125,P15,D08,1,1,1
12,0.53,1645186443.296875,P15,D08,1,1,1
13,0.65,1645186443.3125,P15,D08,1,1,1
14,0.74,1645186443.328125,P15,D08,1,1,1
15,0.8,1645186443.34375,P15,D08,1,1,1
16,0.82,1645186443.359375,P15,D08,1,1,1
17,0.72,1645186443.375,P15,D08,1,1,1
18,0.49,1645186443.390625,P15,D08,1,1,1
19,0.13,1645186443.40625,P15,D08,1,1,1
20,-0.3,1645186443.421875,P15,D08,1,1,1
21,-0.68,1645186443.4375,P15,D08,1,1,1
22,-0.9,1645186443.453125,P15,D08,1,1,1
23,-0.89,1645186443.46875,P15,D08,1,1,1
24,-0.63,1645186443.484375,P15,D08,1,1,1
25,-0.18,1645186443.5,P15,D08,1,1,1
26,0.32,1645186443.515625,P15,D08,1,1,1
27,0.73,1645186443.53125,P15,D08,1,1,1
28,0.94,1645186443.546875,P15,D08,1,1,1
29,0.9,1645186443.5625,P15,D08,1,1,1
30,0.68,1645186443.578125,P15,D08,1,1,1
31,0.41,1645186443.59375,P15,D08,1,1,1
32,0.26,1645186443.609375,P15,D08,1,1,1
33,0.34,1645186443.625,P15,D08,1,1,1
34,0.64,1645186443.640625,P15,D08,1,1,1
35,1.06,1645186443.65625,P15,D08,1,1,1
36,1.44,1645186443.671875,P15,D08,1,1,1
37,1.64,1645186443.6875,P15,D08,1,1,1
38,1.61,1645186443.703125,P15,D08,1,1,1
39,1.41,1645186443.71875,P15,D08,1,1,1
40,1.14,1645186443.734375,P15,D08,1,1,1
41,0.94,1645186443.75,P15,D08,1,1,1
42,0.84,1645186443.765625,P15,D08,1,1,1
