,data,timestamp,participant,document,val,arou,eng
0,2.30388,1645184356.75,P15,D00,0,0,0
1,2.283372,1645184357.0,P15,D00,0,0,0
2,2.269274,1645184357.25,P15,D00,0,0,0
3,2.252611,1645184357.5,P15,D00,0,0,0
4,2.247484,1645184357.75,P15,D00,0,0,0
5,2.238513,1645184358.0,P15,D00,0,0,0
6,2.237231,1645184358.25,P15,D00,0,0,0
7,2.244921,1645184358.5,P15,D00,0,0,0
8,2.261583,1645184358.75,P15,D00,0,0,0
9,2.283372,1645184359.0,P15,D00,0,0,0
10,2.291063,1645184359.25,P15,D00,0,0,0
11,2.300035,1645184359.5,P15,D00,0,0,0
12,2.301316,1645184359.75,P15,D00,0,0,0
13,2.305162,1645184360.0,P15,D00,0,0,0
14,2.306443,1645184360.25,P15,D00,0,0,0
15,2.305162,1645184360.5,P15,D00,0,0,0
16,2.30388,1645184360.75,P15,D00,0,0,0
17,2.306443,1645184361.0,P15,D00,0,0,0
18,2.319261,1645184361.25,P15,D00,0,0,0
19,2.330796,1645184361.5,P15,D00,0,0,0
20,2.34105,1645184361.75,P15,D00,0,0,0
21,2.344895,1645184362.0,P15,D00,0,0,0
22,2.351304,1645184362.25,P15,D00,0,0,0
23,2.34874,1645184362.5,P15,D00,0,0,0
24,2.357712,1645184362.75,P15,D00,0,0,0
25,2.364121,1645184363.0,P15,D00,0,0,0
26,2.369248,1645184363.25,P15,D00,0,0,0
27,2.374374,1645184363.5,P15,D00,0,0,0
28,2.370529,1645184363.75,P15,D00,0,0,0
29,2.370529,1645184364.0,P15,D00,0,0,0
30,2.374374,1645184364.25,P15,D00,0,0,0
31,2.376938,1645184364.5,P15,D00,0,0,0
32,2.3936,1645184364.75,P15,D00,0,0,0
33,2.415389,1645184365.0,P15,D00,0,0,0
34,2.43896,1645184365.25,P15,D00,0,0,0
35,2.459467,1645184365.5,P15,D00,0,0,0
36,2.477411,1645184365.75,P15,D00,0,0,0
37,2.481256,1645184366.0,P15,D00,0,0,0
38,2.474848,1645184366.25,P15,D00,0,0,0
39,2.468439,1645184366.5,P15,D00,0,0,0
40,2.458186,1645184366.75,P15,D00,0,0,0
41,2.453059,1645184367.0,P15,D00,0,0,0
42,2.441523,1645184367.25,P15,D00,0,0,0
43,2.432551,1645184367.5,P15,D00,0,0,0
44,2.429988,1645184367.75,P15,D00,0,0,0
45,2.424861,1645184368.0,P15,D00,0,0,0
46,2.419734,1645184368.25,P15,D00,0,0,0
47,2.418452,1645184368.5,P15,D00,0,0,0
48,2.414607,1645184368.75,P15,D00,0,0,0
49,2.403072,1645184369.0,P15,D00,0,0,0
50,2.396663,1645184369.25,P15,D00,0,0,0
51,2.390254,1645184369.5,P15,D00,0,0,0
52,2.391536,1645184369.75,P15,D00,0,0,0
53,2.383846,1645184370.0,P15,D00,0,0,0
54,2.382564,1645184370.25,P15,D00,0,0,0
55,2.371029,1645184370.5,P15,D00,0,0,0
