,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-47.0,1.0,44.0,1645185119.0625,P15,D04,1,0,1
1,-47.0,1.0,44.0,1645185119.09375,P15,D04,1,0,1
2,-46.0,1.0,44.0,1645185119.125,P15,D04,1,0,1
3,-47.0,1.0,44.0,1645185119.15625,P15,D04,1,0,1
4,-47.0,1.0,44.0,1645185119.1875,P15,D04,1,0,1
5,-46.0,1.0,44.0,1645185119.21875,P15,D04,1,0,1
6,-47.0,1.0,43.0,1645185119.25,P15,D04,1,0,1
7,-46.0,1.0,44.0,1645185119.28125,P15,D04,1,0,1
8,-46.0,1.0,44.0,1645185119.3125,P15,D04,1,0,1
9,-46.0,1.0,44.0,1645185119.34375,P15,D04,1,0,1
10,-47.0,1.0,44.0,1645185119.375,P15,D04,1,0,1
11,-46.0,1.0,44.0,1645185119.40625,P15,D04,1,0,1
12,-46.0,1.0,44.0,1645185119.4375,P15,D04,1,0,1
13,-46.0,1.0,44.0,1645185119.46875,P15,D04,1,0,1
14,-46.0,1.0,44.0,1645185119.5,P15,D04,1,0,1
15,-46.0,1.0,44.0,1645185119.53125,P15,D04,1,0,1
16,-46.0,1.0,44.0,1645185119.5625,P15,D04,1,0,1
17,-46.0,1.0,44.0,1645185119.59375,P15,D04,1,0,1
18,-46.0,1.0,44.0,1645185119.625,P15,D04,1,0,1
19,-46.0,1.0,44.0,1645185119.65625,P15,D04,1,0,1
20,-46.0,1.0,44.0,1645185119.6875,P15,D04,1,0,1
21,-46.0,1.0,44.0,1645185119.71875,P15,D04,1,0,1
22,-46.0,1.0,44.0,1645185119.75,P15,D04,1,0,1
23,-46.0,1.0,44.0,1645185119.78125,P15,D04,1,0,1
24,-46.0,1.0,44.0,1645185119.8125,P15,D04,1,0,1
25,-46.0,1.0,44.0,1645185119.84375,P15,D04,1,0,1
26,-46.0,1.0,44.0,1645185119.875,P15,D04,1,0,1
27,-46.0,1.0,44.0,1645185119.90625,P15,D04,1,0,1
28,-47.0,1.0,44.0,1645185119.9375,P15,D04,1,0,1
29,-46.0,1.0,44.0,1645185119.96875,P15,D04,1,0,1
30,-46.0,1.0,44.0,1645185120.0,P15,D04,1,0,1
31,-46.0,1.0,44.0,1645185120.03125,P15,D04,1,0,1
32,-46.0,1.0,44.0,1645185120.0625,P15,D04,1,0,1
33,-46.0,1.0,44.0,1645185120.09375,P15,D04,1,0,1
34,-46.0,1.0,44.0,1645185120.125,P15,D04,1,0,1
35,-46.0,1.0,44.0,1645185120.15625,P15,D04,1,0,1
36,-46.0,1.0,44.0,1645185120.1875,P15,D04,1,0,1
37,-47.0,1.0,44.0,1645185120.21875,P15,D04,1,0,1
38,-46.0,1.0,44.0,1645185120.25,P15,D04,1,0,1
39,-46.0,1.0,44.0,1645185120.28125,P15,D04,1,0,1
40,-47.0,1.0,44.0,1645185120.3125,P15,D04,1,0,1
41,-46.0,1.0,44.0,1645185120.34375,P15,D04,1,0,1
42,-47.0,1.0,44.0,1645185120.375,P15,D04,1,0,1
43,-47.0,1.0,44.0,1645185120.40625,P15,D04,1,0,1
44,-46.0,1.0,44.0,1645185120.4375,P15,D04,1,0,1
45,-46.0,1.0,44.0,1645185120.46875,P15,D04,1,0,1
46,-47.0,1.0,44.0,1645185120.5,P15,D04,1,0,1
47,-46.0,1.0,44.0,1645185120.53125,P15,D04,1,0,1
48,-46.0,1.0,44.0,1645185120.5625,P15,D04,1,0,1
49,-46.0,1.0,44.0,1645185120.59375,P15,D04,1,0,1
50,-46.0,1.0,44.0,1645185120.625,P15,D04,1,0,1
51,-46.0,1.0,44.0,1645185120.65625,P15,D04,1,0,1
52,-47.0,1.0,44.0,1645185120.6875,P15,D04,1,0,1
53,-46.0,1.0,44.0,1645185120.71875,P15,D04,1,0,1
54,-47.0,1.0,44.0,1645185120.75,P15,D04,1,0,1
55,-47.0,1.0,44.0,1645185120.78125,P15,D04,1,0,1
56,-46.0,1.0,44.0,1645185120.8125,P15,D04,1,0,1
57,-47.0,1.0,44.0,1645185120.84375,P15,D04,1,0,1
58,-47.0,1.0,44.0,1645185120.875,P15,D04,1,0,1
59,-46.0,1.0,44.0,1645185120.90625,P15,D04,1,0,1
60,-47.0,1.0,44.0,1645185120.9375,P15,D04,1,0,1
61,-47.0,1.0,43.0,1645185120.96875,P15,D04,1,0,1
62,-46.0,1.0,43.0,1645185121.0,P15,D04,1,0,1
63,-46.0,1.0,44.0,1645185121.03125,P15,D04,1,0,1
64,-47.0,1.0,43.0,1645185121.0625,P15,D04,1,0,1
65,-47.0,1.0,43.0,1645185121.09375,P15,D04,1,0,1
66,-47.0,1.0,43.0,1645185121.125,P15,D04,1,0,1
67,-46.0,1.0,44.0,1645185121.15625,P15,D04,1,0,1
68,-47.0,1.0,43.0,1645185121.1875,P15,D04,1,0,1
69,-47.0,1.0,43.0,1645185121.21875,P15,D04,1,0,1
70,-46.0,1.0,44.0,1645185121.25,P15,D04,1,0,1
71,-47.0,1.0,43.0,1645185121.28125,P15,D04,1,0,1
72,-47.0,1.0,43.0,1645185121.3125,P15,D04,1,0,1
73,-46.0,1.0,44.0,1645185121.34375,P15,D04,1,0,1
