,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-38.0,2.0,50.0,1645187100.8125,P15,D11,0,0,0
1,-39.0,2.0,50.0,1645187100.84375,P15,D11,0,0,0
2,-39.0,2.0,50.0,1645187100.875,P15,D11,0,0,0
3,-39.0,2.0,50.0,1645187100.90625,P15,D11,0,0,0
4,-39.0,2.0,50.0,1645187100.9375,P15,D11,0,0,0
5,-39.0,2.0,50.0,1645187100.96875,P15,D11,0,0,0
6,-39.0,2.0,50.0,1645187101.0,P15,D11,0,0,0
7,-39.0,2.0,50.0,1645187101.03125,P15,D11,0,0,0
8,-39.0,2.0,50.0,1645187101.0625,P15,D11,0,0,0
9,-39.0,2.0,50.0,1645187101.09375,P15,D11,0,0,0
10,-39.0,2.0,50.0,1645187101.125,P15,D11,0,0,0
11,-39.0,2.0,50.0,1645187101.15625,P15,D11,0,0,0
12,-39.0,2.0,50.0,1645187101.1875,P15,D11,0,0,0
13,-39.0,2.0,50.0,1645187101.21875,P15,D11,0,0,0
14,-39.0,2.0,50.0,1645187101.25,P15,D11,0,0,0
15,-39.0,2.0,50.0,1645187101.28125,P15,D11,0,0,0
16,-39.0,2.0,50.0,1645187101.3125,P15,D11,0,0,0
17,-39.0,2.0,50.0,1645187101.34375,P15,D11,0,0,0
18,-39.0,2.0,50.0,1645187101.375,P15,D11,0,0,0
19,-39.0,2.0,50.0,1645187101.40625,P15,D11,0,0,0
20,-39.0,2.0,50.0,1645187101.4375,P15,D11,0,0,0
21,-39.0,2.0,50.0,1645187101.46875,P15,D11,0,0,0
22,-39.0,2.0,50.0,1645187101.5,P15,D11,0,0,0
23,-39.0,2.0,50.0,1645187101.53125,P15,D11,0,0,0
24,-39.0,2.0,50.0,1645187101.5625,P15,D11,0,0,0
25,-39.0,2.0,50.0,1645187101.59375,P15,D11,0,0,0
26,-39.0,2.0,50.0,1645187101.625,P15,D11,0,0,0
27,-40.0,2.0,50.0,1645187101.65625,P15,D11,0,0,0
28,-39.0,2.0,50.0,1645187101.6875,P15,D11,0,0,0
29,-39.0,2.0,50.0,1645187101.71875,P15,D11,0,0,0
30,-39.0,2.0,50.0,1645187101.75,P15,D11,0,0,0
31,-39.0,2.0,50.0,1645187101.78125,P15,D11,0,0,0
32,-39.0,2.0,50.0,1645187101.8125,P15,D11,0,0,0
33,-39.0,2.0,50.0,1645187101.84375,P15,D11,0,0,0
34,-38.0,2.0,50.0,1645187101.875,P15,D11,0,0,0
35,-39.0,2.0,50.0,1645187101.90625,P15,D11,0,0,0
36,-39.0,2.0,50.0,1645187101.9375,P15,D11,0,0,0
37,-39.0,2.0,50.0,1645187101.96875,P15,D11,0,0,0
38,-39.0,2.0,50.0,1645187102.0,P15,D11,0,0,0
39,-39.0,2.0,50.0,1645187102.03125,P15,D11,0,0,0
40,-39.0,2.0,50.0,1645187102.0625,P15,D11,0,0,0
41,-39.0,2.0,50.0,1645187102.09375,P15,D11,0,0,0
42,-39.0,2.0,50.0,1645187102.125,P15,D11,0,0,0
43,-39.0,2.0,50.0,1645187102.15625,P15,D11,0,0,0
44,-39.0,2.0,50.0,1645187102.1875,P15,D11,0,0,0
45,-39.0,2.0,50.0,1645187102.21875,P15,D11,0,0,0
46,-39.0,2.0,50.0,1645187102.25,P15,D11,0,0,0
47,-39.0,2.0,50.0,1645187102.28125,P15,D11,0,0,0
48,-40.0,2.0,50.0,1645187102.3125,P15,D11,0,0,0
49,-39.0,2.0,50.0,1645187102.34375,P15,D11,0,0,0
50,-39.0,2.0,50.0,1645187102.375,P15,D11,0,0,0
51,-39.0,2.0,50.0,1645187102.40625,P15,D11,0,0,0
52,-39.0,2.0,50.0,1645187102.4375,P15,D11,0,0,0
53,-39.0,2.0,50.0,1645187102.46875,P15,D11,0,0,0
54,-39.0,2.0,50.0,1645187102.5,P15,D11,0,0,0
55,-39.0,2.0,50.0,1645187102.53125,P15,D11,0,0,0
56,-39.0,2.0,50.0,1645187102.5625,P15,D11,0,0,0
57,-38.0,2.0,50.0,1645187102.59375,P15,D11,0,0,0
58,-39.0,2.0,50.0,1645187102.625,P15,D11,0,0,0
59,-39.0,2.0,50.0,1645187102.65625,P15,D11,0,0,0
60,-39.0,2.0,50.0,1645187102.6875,P15,D11,0,0,0
61,-39.0,2.0,50.0,1645187102.71875,P15,D11,0,0,0
62,-39.0,2.0,50.0,1645187102.75,P15,D11,0,0,0
63,-39.0,2.0,50.0,1645187102.78125,P15,D11,0,0,0
64,-39.0,2.0,50.0,1645187102.8125,P15,D11,0,0,0
65,-39.0,2.0,50.0,1645187102.84375,P15,D11,0,0,0
66,-39.0,2.0,50.0,1645187102.875,P15,D11,0,0,0
67,-38.0,2.0,50.0,1645187102.90625,P15,D11,0,0,0
68,-39.0,2.0,50.0,1645187102.9375,P15,D11,0,0,0
69,-39.0,2.0,50.0,1645187102.96875,P15,D11,0,0,0
70,-39.0,2.0,50.0,1645187103.0,P15,D11,0,0,0
71,-38.0,2.0,50.0,1645187103.03125,P15,D11,0,0,0
72,-39.0,2.0,50.0,1645187103.0625,P15,D11,0,0,0
73,-39.0,2.0,50.0,1645187103.09375,P15,D11,0,0,0
74,-39.0,1.0,50.0,1645187103.125,P15,D11,0,0,0
75,-39.0,2.0,50.0,1645187103.15625,P15,D11,0,0,0
76,-38.0,1.0,50.0,1645187103.1875,P15,D11,0,0,0
77,-39.0,2.0,50.0,1645187103.21875,P15,D11,0,0,0
78,-39.0,2.0,50.0,1645187103.25,P15,D11,0,0,0
79,-39.0,2.0,50.0,1645187103.28125,P15,D11,0,0,0
80,-39.0,2.0,50.0,1645187103.3125,P15,D11,0,0,0
81,-39.0,2.0,50.0,1645187103.34375,P15,D11,0,0,0
82,-39.0,2.0,50.0,1645187103.375,P15,D11,0,0,0
83,-38.0,2.0,50.0,1645187103.40625,P15,D11,0,0,0
84,-39.0,2.0,50.0,1645187103.4375,P15,D11,0,0,0
85,-39.0,1.0,50.0,1645187103.46875,P15,D11,0,0,0
86,-38.0,2.0,50.0,1645187103.5,P15,D11,0,0,0
87,-38.0,2.0,50.0,1645187103.53125,P15,D11,0,0,0
88,-39.0,2.0,50.0,1645187103.5625,P15,D11,0,0,0
89,-39.0,1.0,50.0,1645187103.59375,P15,D11,0,0,0
90,-39.0,2.0,50.0,1645187103.625,P15,D11,0,0,0
91,-39.0,2.0,50.0,1645187103.65625,P15,D11,0,0,0
92,-38.0,2.0,51.0,1645187103.6875,P15,D11,0,0,0
93,-38.0,2.0,51.0,1645187103.71875,P15,D11,0,0,0
94,-39.0,2.0,50.0,1645187103.75,P15,D11,0,0,0
95,-39.0,1.0,50.0,1645187103.78125,P15,D11,0,0,0
96,-39.0,2.0,50.0,1645187103.8125,P15,D11,0,0,0
