,data,timestamp,participant,document,val,arou,eng
0,29.61,1645184711.5,P15,D02,0,0,0
1,29.61,1645184711.75,P15,D02,0,0,0
2,29.61,1645184712.0,P15,D02,0,0,0
3,29.61,1645184712.25,P15,D02,0,0,0
4,29.61,1645184712.5,P15,D02,0,0,0
5,29.61,1645184712.75,P15,D02,0,0,0
6,29.63,1645184713.0,P15,D02,0,0,0
7,29.63,1645184713.25,P15,D02,0,0,0
8,29.63,1645184713.5,P15,D02,0,0,0
9,29.63,1645184713.75,P15,D02,0,0,0
10,29.63,1645184714.0,P15,D02,0,0,0
11,29.63,1645184714.25,P15,D02,0,0,0
12,29.63,1645184714.5,P15,D02,0,0,0
13,29.63,1645184714.75,P15,D02,0,0,0
14,29.61,1645184715.0,P15,D02,0,0,0
15,29.61,1645184715.25,P15,D02,0,0,0
16,29.61,1645184715.5,P15,D02,0,0,0
17,29.61,1645184715.75,P15,D02,0,0,0
18,29.61,1645184716.0,P15,D02,0,0,0
19,29.61,1645184716.25,P15,D02,0,0,0
20,29.61,1645184716.5,P15,D02,0,0,0
21,29.61,1645184716.75,P15,D02,0,0,0
22,29.61,1645184717.0,P15,D02,0,0,0
23,29.61,1645184717.25,P15,D02,0,0,0
24,29.61,1645184717.5,P15,D02,0,0,0
25,29.61,1645184717.75,P15,D02,0,0,0
26,29.61,1645184718.0,P15,D02,0,0,0
27,29.61,1645184718.25,P15,D02,0,0,0
28,29.61,1645184718.5,P15,D02,0,0,0
29,29.61,1645184718.75,P15,D02,0,0,0
30,29.61,1645184719.0,P15,D02,0,0,0
31,29.61,1645184719.25,P15,D02,0,0,0
32,29.61,1645184719.5,P15,D02,0,0,0
33,29.61,1645184719.75,P15,D02,0,0,0
34,29.65,1645184720.0,P15,D02,0,0,0
35,29.65,1645184720.25,P15,D02,0,0,0
36,29.65,1645184720.5,P15,D02,0,0,0
37,29.65,1645184720.75,P15,D02,0,0,0
38,29.65,1645184721.0,P15,D02,0,0,0
39,29.65,1645184721.25,P15,D02,0,0,0
40,29.65,1645184721.5,P15,D02,0,0,0
41,29.65,1645184721.75,P15,D02,0,0,0
42,29.63,1645184722.0,P15,D02,0,0,0
43,29.63,1645184722.25,P15,D02,0,0,0
44,29.63,1645184722.5,P15,D02,0,0,0
45,29.63,1645184722.75,P15,D02,0,0,0
46,29.63,1645184723.0,P15,D02,0,0,0
47,29.63,1645184723.25,P15,D02,0,0,0
48,29.63,1645184723.5,P15,D02,0,0,0
49,29.63,1645184723.75,P15,D02,0,0,0
50,29.63,1645184724.0,P15,D02,0,0,0
51,29.63,1645184724.25,P15,D02,0,0,0
52,29.63,1645184724.5,P15,D02,0,0,0
53,29.63,1645184724.75,P15,D02,0,0,0
54,29.63,1645184725.0,P15,D02,0,0,0
55,29.63,1645184725.25,P15,D02,0,0,0
56,29.63,1645184725.5,P15,D02,0,0,0
57,29.63,1645184725.75,P15,D02,0,0,0
58,29.63,1645184726.0,P15,D02,0,0,0
59,29.63,1645184726.25,P15,D02,0,0,0
60,29.63,1645184726.5,P15,D02,0,0,0
61,29.63,1645184726.75,P15,D02,0,0,0
62,29.63,1645184727.0,P15,D02,0,0,0
63,29.63,1645184727.25,P15,D02,0,0,0
64,29.63,1645184727.5,P15,D02,0,0,0
65,29.63,1645184727.75,P15,D02,0,0,0
66,29.63,1645184728.0,P15,D02,0,0,0
67,29.63,1645184728.25,P15,D02,0,0,0
68,29.63,1645184728.5,P15,D02,0,0,0
69,29.63,1645184728.75,P15,D02,0,0,0
70,29.63,1645184729.0,P15,D02,0,0,0
71,29.63,1645184729.25,P15,D02,0,0,0
72,29.63,1645184729.5,P15,D02,0,0,0
73,29.63,1645184729.75,P15,D02,0,0,0
74,29.61,1645184730.0,P15,D02,0,0,0
75,29.61,1645184730.25,P15,D02,0,0,0
76,29.61,1645184730.5,P15,D02,0,0,0
77,29.61,1645184730.75,P15,D02,0,0,0
78,29.63,1645184731.0,P15,D02,0,0,0
79,29.63,1645184731.25,P15,D02,0,0,0
80,29.63,1645184731.5,P15,D02,0,0,0
81,29.63,1645184731.75,P15,D02,0,0,0
82,29.63,1645184732.0,P15,D02,0,0,0
83,29.63,1645184732.25,P15,D02,0,0,0
84,29.63,1645184732.5,P15,D02,0,0,0
85,29.63,1645184732.75,P15,D02,0,0,0
86,29.65,1645184733.0,P15,D02,0,0,0
87,29.65,1645184733.25,P15,D02,0,0,0
88,29.65,1645184733.5,P15,D02,0,0,0
89,29.65,1645184733.75,P15,D02,0,0,0
90,29.65,1645184734.0,P15,D02,0,0,0
91,29.65,1645184734.25,P15,D02,0,0,0
92,29.65,1645184734.5,P15,D02,0,0,0
93,29.65,1645184734.75,P15,D02,0,0,0
94,29.65,1645184735.0,P15,D02,0,0,0
95,29.65,1645184735.25,P15,D02,0,0,0
96,29.65,1645184735.5,P15,D02,0,0,0
97,29.65,1645184735.75,P15,D02,0,0,0
98,29.65,1645184736.0,P15,D02,0,0,0
99,29.65,1645184736.25,P15,D02,0,0,0
100,29.65,1645184736.5,P15,D02,0,0,0
101,29.65,1645184736.75,P15,D02,0,0,0
102,29.65,1645184737.0,P15,D02,0,0,0
103,29.65,1645184737.25,P15,D02,0,0,0
104,29.65,1645184737.5,P15,D02,0,0,0
105,29.65,1645184737.75,P15,D02,0,0,0
106,29.65,1645184738.0,P15,D02,0,0,0
107,29.65,1645184738.25,P15,D02,0,0,0
108,29.65,1645184738.5,P15,D02,0,0,0
109,29.65,1645184738.75,P15,D02,0,0,0
110,29.67,1645184739.0,P15,D02,0,0,0
111,29.67,1645184739.25,P15,D02,0,0,0
112,29.67,1645184739.5,P15,D02,0,0,0
113,29.67,1645184739.75,P15,D02,0,0,0
114,29.63,1645184740.0,P15,D02,0,0,0
115,29.63,1645184740.25,P15,D02,0,0,0
116,29.63,1645184740.5,P15,D02,0,0,0
117,29.63,1645184740.75,P15,D02,0,0,0
118,29.67,1645184741.0,P15,D02,0,0,0
119,29.67,1645184741.25,P15,D02,0,0,0
120,29.67,1645184741.5,P15,D02,0,0,0
121,29.67,1645184741.75,P15,D02,0,0,0
122,29.65,1645184742.0,P15,D02,0,0,0
123,29.65,1645184742.25,P15,D02,0,0,0
124,29.65,1645184742.5,P15,D02,0,0,0
125,29.65,1645184742.75,P15,D02,0,0,0
126,29.65,1645184743.0,P15,D02,0,0,0
127,29.65,1645184743.25,P15,D02,0,0,0
