,data,timestamp,participant,document,val,arou,eng
0,30.65,1645186443.25,P15,D08,1,1,1
1,30.65,1645186443.5,P15,D08,1,1,1
2,30.65,1645186443.75,P15,D08,1,1,1
3,30.61,1645186444.0,P15,D08,1,1,1
4,30.61,1645186444.25,P15,D08,1,1,1
5,30.61,1645186444.5,P15,D08,1,1,1
6,30.61,1645186444.75,P15,D08,1,1,1
7,30.65,1645186445.0,P15,D08,1,1,1
8,30.65,1645186445.25,P15,D08,1,1,1
9,30.65,1645186445.5,P15,D08,1,1,1
10,30.65,1645186445.75,P15,D08,1,1,1
11,30.63,1645186446.0,P15,D08,1,1,1
12,30.63,1645186446.25,P15,D08,1,1,1
13,30.63,1645186446.5,P15,D08,1,1,1
14,30.63,1645186446.75,P15,D08,1,1,1
15,30.63,1645186447.0,P15,D08,1,1,1
16,30.63,1645186447.25,P15,D08,1,1,1
17,30.63,1645186447.5,P15,D08,1,1,1
18,30.63,1645186447.75,P15,D08,1,1,1
19,30.63,1645186448.0,P15,D08,1,1,1
20,30.63,1645186448.25,P15,D08,1,1,1
21,30.63,1645186448.5,P15,D08,1,1,1
22,30.63,1645186448.75,P15,D08,1,1,1
23,30.63,1645186449.0,P15,D08,1,1,1
24,30.63,1645186449.25,P15,D08,1,1,1
25,30.63,1645186449.5,P15,D08,1,1,1
26,30.63,1645186449.75,P15,D08,1,1,1
27,30.65,1645186450.0,P15,D08,1,1,1
28,30.65,1645186450.25,P15,D08,1,1,1
29,30.65,1645186450.5,P15,D08,1,1,1
30,30.65,1645186450.75,P15,D08,1,1,1
31,30.65,1645186451.0,P15,D08,1,1,1
32,30.65,1645186451.25,P15,D08,1,1,1
33,30.65,1645186451.5,P15,D08,1,1,1
34,30.65,1645186451.75,P15,D08,1,1,1
35,30.63,1645186452.0,P15,D08,1,1,1
36,30.63,1645186452.25,P15,D08,1,1,1
37,30.63,1645186452.5,P15,D08,1,1,1
38,30.63,1645186452.75,P15,D08,1,1,1
39,30.63,1645186453.0,P15,D08,1,1,1
40,30.63,1645186453.25,P15,D08,1,1,1
41,30.63,1645186453.5,P15,D08,1,1,1
42,30.63,1645186453.75,P15,D08,1,1,1
43,30.63,1645186454.0,P15,D08,1,1,1
44,30.63,1645186454.25,P15,D08,1,1,1
45,30.63,1645186454.5,P15,D08,1,1,1
46,30.63,1645186454.75,P15,D08,1,1,1
47,30.61,1645186455.0,P15,D08,1,1,1
48,30.61,1645186455.25,P15,D08,1,1,1
49,30.61,1645186455.5,P15,D08,1,1,1
50,30.61,1645186455.75,P15,D08,1,1,1
51,30.61,1645186456.0,P15,D08,1,1,1
52,30.61,1645186456.25,P15,D08,1,1,1
53,30.61,1645186456.5,P15,D08,1,1,1
54,30.61,1645186456.75,P15,D08,1,1,1
55,30.65,1645186457.0,P15,D08,1,1,1
56,30.65,1645186457.25,P15,D08,1,1,1
57,30.65,1645186457.5,P15,D08,1,1,1
58,30.65,1645186457.75,P15,D08,1,1,1
59,30.65,1645186458.0,P15,D08,1,1,1
60,30.65,1645186458.25,P15,D08,1,1,1
61,30.65,1645186458.5,P15,D08,1,1,1
62,30.65,1645186458.75,P15,D08,1,1,1
63,30.63,1645186459.0,P15,D08,1,1,1
64,30.63,1645186459.25,P15,D08,1,1,1
65,30.63,1645186459.5,P15,D08,1,1,1
66,30.63,1645186459.75,P15,D08,1,1,1
67,30.63,1645186460.0,P15,D08,1,1,1
68,30.63,1645186460.25,P15,D08,1,1,1
69,30.63,1645186460.5,P15,D08,1,1,1
70,30.63,1645186460.75,P15,D08,1,1,1
71,30.63,1645186461.0,P15,D08,1,1,1
72,30.63,1645186461.25,P15,D08,1,1,1
73,30.63,1645186461.5,P15,D08,1,1,1
74,30.63,1645186461.75,P15,D08,1,1,1
75,30.63,1645186462.0,P15,D08,1,1,1
76,30.63,1645186462.25,P15,D08,1,1,1
77,30.63,1645186462.5,P15,D08,1,1,1
78,30.63,1645186462.75,P15,D08,1,1,1
79,30.65,1645186463.0,P15,D08,1,1,1
80,30.65,1645186463.25,P15,D08,1,1,1
81,30.65,1645186463.5,P15,D08,1,1,1
82,30.65,1645186463.75,P15,D08,1,1,1
83,30.61,1645186464.0,P15,D08,1,1,1
84,30.61,1645186464.25,P15,D08,1,1,1
85,30.61,1645186464.5,P15,D08,1,1,1
86,30.61,1645186464.75,P15,D08,1,1,1
87,30.65,1645186465.0,P15,D08,1,1,1
88,30.65,1645186465.25,P15,D08,1,1,1
89,30.65,1645186465.5,P15,D08,1,1,1
90,30.65,1645186465.75,P15,D08,1,1,1
91,30.63,1645186466.0,P15,D08,1,1,1
92,30.63,1645186466.25,P15,D08,1,1,1
93,30.63,1645186466.5,P15,D08,1,1,1
94,30.63,1645186466.75,P15,D08,1,1,1
95,30.63,1645186467.0,P15,D08,1,1,1
96,30.63,1645186467.25,P15,D08,1,1,1
97,30.63,1645186467.5,P15,D08,1,1,1
98,30.63,1645186467.75,P15,D08,1,1,1
99,30.63,1645186468.0,P15,D08,1,1,1
100,30.63,1645186468.25,P15,D08,1,1,1
101,30.63,1645186468.5,P15,D08,1,1,1
102,30.63,1645186468.75,P15,D08,1,1,1
103,30.63,1645186469.0,P15,D08,1,1,1
104,30.63,1645186469.25,P15,D08,1,1,1
105,30.63,1645186469.5,P15,D08,1,1,1
106,30.63,1645186469.75,P15,D08,1,1,1
107,30.61,1645186470.0,P15,D08,1,1,1
108,30.61,1645186470.25,P15,D08,1,1,1
109,30.61,1645186470.5,P15,D08,1,1,1
110,30.61,1645186470.75,P15,D08,1,1,1
111,30.65,1645186471.0,P15,D08,1,1,1
112,30.65,1645186471.25,P15,D08,1,1,1
113,30.65,1645186471.5,P15,D08,1,1,1
114,30.65,1645186471.75,P15,D08,1,1,1
115,30.65,1645186472.0,P15,D08,1,1,1
116,30.65,1645186472.25,P15,D08,1,1,1
117,30.65,1645186472.5,P15,D08,1,1,1
118,30.65,1645186472.75,P15,D08,1,1,1
119,30.63,1645186473.0,P15,D08,1,1,1
120,30.63,1645186473.25,P15,D08,1,1,1
121,30.63,1645186473.5,P15,D08,1,1,1
122,30.63,1645186473.75,P15,D08,1,1,1
123,30.63,1645186474.0,P15,D08,1,1,1
124,30.63,1645186474.25,P15,D08,1,1,1
125,30.63,1645186474.5,P15,D08,1,1,1
126,30.63,1645186474.75,P15,D08,1,1,1
127,30.63,1645186475.0,P15,D08,1,1,1
128,30.63,1645186475.25,P15,D08,1,1,1
129,30.63,1645186475.5,P15,D08,1,1,1
130,30.63,1645186475.75,P15,D08,1,1,1
131,30.63,1645186476.0,P15,D08,1,1,1
132,30.63,1645186476.25,P15,D08,1,1,1
