,data,timestamp,participant,document,val,arou,eng
0,-0.19,1645186701.921875,P15,D09,0,1,1
1,-0.11,1645186701.9375,P15,D09,0,1,1
2,0.12,1645186701.953125,P15,D09,0,1,1
3,0.49,1645186701.96875,P15,D09,0,1,1
4,0.95,1645186701.984375,P15,D09,0,1,1
5,1.41,1645186702.0,P15,D09,0,1,1
6,1.78,1645186702.015625,P15,D09,0,1,1
7,1.97,1645186702.03125,P15,D09,0,1,1
8,1.96,1645186702.046875,P15,D09,0,1,1
9,1.77,1645186702.0625,P15,D09,0,1,1
10,1.42,1645186702.078125,P15,D09,0,1,1
11,0.97,1645186702.09375,P15,D09,0,1,1
12,0.48,1645186702.109375,P15,D09,0,1,1
13,0.03,1645186702.125,P15,D09,0,1,1
14,-0.27,1645186702.140625,P15,D09,0,1,1
15,-0.35,1645186702.15625,P15,D09,0,1,1
16,-0.2,1645186702.171875,P15,D09,0,1,1
17,0.1,1645186702.1875,P15,D09,0,1,1
18,0.35,1645186702.203125,P15,D09,0,1,1
19,0.38,1645186702.21875,P15,D09,0,1,1
20,0.1,1645186702.234375,P15,D09,0,1,1
21,-0.41,1645186702.25,P15,D09,0,1,1
22,-0.97,1645186702.265625,P15,D09,0,1,1
23,-1.37,1645186702.28125,P15,D09,0,1,1
24,-1.46,1645186702.296875,P15,D09,0,1,1
25,-1.29,1645186702.3125,P15,D09,0,1,1
26,-0.98,1645186702.328125,P15,D09,0,1,1
27,-0.68,1645186702.34375,P15,D09,0,1,1
28,-0.53,1645186702.359375,P15,D09,0,1,1
29,-0.5,1645186702.375,P15,D09,0,1,1
30,-0.55,1645186702.390625,P15,D09,0,1,1
31,-0.61,1645186702.40625,P15,D09,0,1,1
32,-0.64,1645186702.421875,P15,D09,0,1,1
33,-0.66,1645186702.4375,P15,D09,0,1,1
34,-0.71,1645186702.453125,P15,D09,0,1,1
35,-0.8,1645186702.46875,P15,D09,0,1,1
36,-0.87,1645186702.484375,P15,D09,0,1,1
37,-0.89,1645186702.5,P15,D09,0,1,1
38,-0.82,1645186702.515625,P15,D09,0,1,1
39,-0.67,1645186702.53125,P15,D09,0,1,1
40,-0.51,1645186702.546875,P15,D09,0,1,1
41,-0.39,1645186702.5625,P15,D09,0,1,1
42,-0.38,1645186702.578125,P15,D09,0,1,1
43,-0.49,1645186702.59375,P15,D09,0,1,1
44,-0.72,1645186702.609375,P15,D09,0,1,1
45,-1.04,1645186702.625,P15,D09,0,1,1
46,-1.42,1645186702.640625,P15,D09,0,1,1
47,-1.79,1645186702.65625,P15,D09,0,1,1
48,-2.11,1645186702.671875,P15,D09,0,1,1
49,-2.29,1645186702.6875,P15,D09,0,1,1
50,-2.3,1645186702.703125,P15,D09,0,1,1
51,-2.16,1645186702.71875,P15,D09,0,1,1
52,-1.95,1645186702.734375,P15,D09,0,1,1
53,-1.8,1645186702.75,P15,D09,0,1,1
54,-1.81,1645186702.765625,P15,D09,0,1,1
55,-1.99,1645186702.78125,P15,D09,0,1,1
56,-2.31,1645186702.796875,P15,D09,0,1,1
57,-2.69,1645186702.8125,P15,D09,0,1,1
58,-3.05,1645186702.828125,P15,D09,0,1,1
59,-3.35,1645186702.84375,P15,D09,0,1,1
60,-3.57,1645186702.859375,P15,D09,0,1,1
61,-3.74,1645186702.875,P15,D09,0,1,1
62,-3.86,1645186702.890625,P15,D09,0,1,1
63,-4.01,1645186702.90625,P15,D09,0,1,1
