,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-38.0,3.0,51.0,1645186443.125,P15,D08,1,1,1
1,-38.0,2.0,51.0,1645186443.15625,P15,D08,1,1,1
2,-37.0,2.0,51.0,1645186443.1875,P15,D08,1,1,1
3,-38.0,2.0,51.0,1645186443.21875,P15,D08,1,1,1
4,-37.0,3.0,51.0,1645186443.25,P15,D08,1,1,1
5,-38.0,3.0,51.0,1645186443.28125,P15,D08,1,1,1
6,-37.0,3.0,51.0,1645186443.3125,P15,D08,1,1,1
7,-37.0,3.0,51.0,1645186443.34375,P15,D08,1,1,1
8,-38.0,2.0,51.0,1645186443.375,P15,D08,1,1,1
9,-38.0,3.0,51.0,1645186443.40625,P15,D08,1,1,1
10,-38.0,2.0,51.0,1645186443.4375,P15,D08,1,1,1
11,-38.0,3.0,51.0,1645186443.46875,P15,D08,1,1,1
12,-37.0,3.0,51.0,1645186443.5,P15,D08,1,1,1
13,-38.0,3.0,51.0,1645186443.53125,P15,D08,1,1,1
14,-38.0,3.0,51.0,1645186443.5625,P15,D08,1,1,1
15,-38.0,2.0,51.0,1645186443.59375,P15,D08,1,1,1
16,-37.0,2.0,51.0,1645186443.625,P15,D08,1,1,1
17,-38.0,3.0,51.0,1645186443.65625,P15,D08,1,1,1
18,-38.0,3.0,51.0,1645186443.6875,P15,D08,1,1,1
19,-38.0,3.0,51.0,1645186443.71875,P15,D08,1,1,1
20,-38.0,3.0,51.0,1645186443.75,P15,D08,1,1,1
21,-37.0,3.0,51.0,1645186443.78125,P15,D08,1,1,1
22,-38.0,2.0,51.0,1645186443.8125,P15,D08,1,1,1
23,-38.0,3.0,51.0,1645186443.84375,P15,D08,1,1,1
24,-38.0,3.0,51.0,1645186443.875,P15,D08,1,1,1
25,-38.0,2.0,51.0,1645186443.90625,P15,D08,1,1,1
26,-37.0,3.0,51.0,1645186443.9375,P15,D08,1,1,1
27,-38.0,2.0,51.0,1645186443.96875,P15,D08,1,1,1
28,-38.0,3.0,51.0,1645186444.0,P15,D08,1,1,1
29,-38.0,2.0,51.0,1645186444.03125,P15,D08,1,1,1
30,-38.0,3.0,51.0,1645186444.0625,P15,D08,1,1,1
31,-38.0,2.0,51.0,1645186444.09375,P15,D08,1,1,1
32,-38.0,2.0,51.0,1645186444.125,P15,D08,1,1,1
33,-37.0,3.0,51.0,1645186444.15625,P15,D08,1,1,1
34,-38.0,2.0,51.0,1645186444.1875,P15,D08,1,1,1
35,-38.0,3.0,51.0,1645186444.21875,P15,D08,1,1,1
36,-38.0,3.0,51.0,1645186444.25,P15,D08,1,1,1
37,-38.0,2.0,51.0,1645186444.28125,P15,D08,1,1,1
38,-38.0,2.0,51.0,1645186444.3125,P15,D08,1,1,1
39,-38.0,3.0,51.0,1645186444.34375,P15,D08,1,1,1
40,-38.0,3.0,51.0,1645186444.375,P15,D08,1,1,1
41,-37.0,2.0,51.0,1645186444.40625,P15,D08,1,1,1
42,-38.0,3.0,51.0,1645186444.4375,P15,D08,1,1,1
43,-38.0,3.0,51.0,1645186444.46875,P15,D08,1,1,1
44,-37.0,2.0,51.0,1645186444.5,P15,D08,1,1,1
45,-38.0,3.0,51.0,1645186444.53125,P15,D08,1,1,1
46,-38.0,3.0,51.0,1645186444.5625,P15,D08,1,1,1
47,-37.0,3.0,51.0,1645186444.59375,P15,D08,1,1,1
