,data,timestamp,participant,document,val,arou,eng
0,0.66,1645174177.0,P13,D02,1,1,1
1,0.6,1645174177.015625,P13,D02,1,1,1
2,0.39,1645174177.03125,P13,D02,1,1,1
3,0.07,1645174177.046875,P13,D02,1,1,1
4,-0.25,1645174177.0625,P13,D02,1,1,1
5,-0.48,1645174177.078125,P13,D02,1,1,1
6,-0.53,1645174177.09375,P13,D02,1,1,1
7,-0.43,1645174177.109375,P13,D02,1,1,1
8,-0.26,1645174177.125,P13,D02,1,1,1
9,-0.16,1645174177.140625,P13,D02,1,1,1
10,-0.23,1645174177.15625,P13,D02,1,1,1
11,-0.52,1645174177.171875,P13,D02,1,1,1
12,-0.92,1645174177.1875,P13,D02,1,1,1
13,-1.29,1645174177.203125,P13,D02,1,1,1
14,-1.49,1645174177.21875,P13,D02,1,1,1
15,-1.45,1645174177.234375,P13,D02,1,1,1
16,-1.18,1645174177.25,P13,D02,1,1,1
17,-0.78,1645174177.265625,P13,D02,1,1,1
18,-0.37,1645174177.28125,P13,D02,1,1,1
19,-0.01,1645174177.296875,P13,D02,1,1,1
20,0.26,1645174177.3125,P13,D02,1,1,1
21,0.46,1645174177.328125,P13,D02,1,1,1
22,0.58,1645174177.34375,P13,D02,1,1,1
23,0.61,1645174177.359375,P13,D02,1,1,1
24,0.53,1645174177.375,P13,D02,1,1,1
25,0.33,1645174177.390625,P13,D02,1,1,1
26,0.05,1645174177.40625,P13,D02,1,1,1
27,-0.22,1645174177.421875,P13,D02,1,1,1
28,-0.4,1645174177.4375,P13,D02,1,1,1
29,-0.42,1645174177.453125,P13,D02,1,1,1
30,-0.28,1645174177.46875,P13,D02,1,1,1
31,0.0,1645174177.484375,P13,D02,1,1,1
32,0.36,1645174177.5,P13,D02,1,1,1
33,0.7,1645174177.515625,P13,D02,1,1,1
34,0.92,1645174177.53125,P13,D02,1,1,1
35,0.97,1645174177.546875,P13,D02,1,1,1
36,0.82,1645174177.5625,P13,D02,1,1,1
37,0.5,1645174177.578125,P13,D02,1,1,1
38,0.13,1645174177.59375,P13,D02,1,1,1
39,-0.17,1645174177.609375,P13,D02,1,1,1
40,-0.29,1645174177.625,P13,D02,1,1,1
41,-0.19,1645174177.640625,P13,D02,1,1,1
42,0.03,1645174177.65625,P13,D02,1,1,1
43,0.25,1645174177.671875,P13,D02,1,1,1
44,0.32,1645174177.6875,P13,D02,1,1,1
45,0.23,1645174177.703125,P13,D02,1,1,1
46,0.06,1645174177.71875,P13,D02,1,1,1
47,-0.02,1645174177.734375,P13,D02,1,1,1
48,0.09,1645174177.75,P13,D02,1,1,1
49,0.37,1645174177.765625,P13,D02,1,1,1
50,0.7,1645174177.78125,P13,D02,1,1,1
51,0.88,1645174177.796875,P13,D02,1,1,1
52,0.8,1645174177.8125,P13,D02,1,1,1
53,0.49,1645174177.828125,P13,D02,1,1,1
54,0.1,1645174177.84375,P13,D02,1,1,1
55,-0.18,1645174177.859375,P13,D02,1,1,1
56,-0.25,1645174177.875,P13,D02,1,1,1
57,-0.18,1645174177.890625,P13,D02,1,1,1
58,-0.11,1645174177.90625,P13,D02,1,1,1
59,-0.18,1645174177.921875,P13,D02,1,1,1
60,-0.43,1645174177.9375,P13,D02,1,1,1
