,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-14.0,3.0,61.0,1645174066.0625,P13,D01,0,0,1
1,-13.0,3.0,61.0,1645174066.09375,P13,D01,0,0,1
2,-13.0,3.0,61.0,1645174066.125,P13,D01,0,0,1
3,-14.0,3.0,61.0,1645174066.15625,P13,D01,0,0,1
4,-14.0,3.0,61.0,1645174066.1875,P13,D01,0,0,1
5,-13.0,3.0,61.0,1645174066.21875,P13,D01,0,0,1
6,-13.0,3.0,61.0,1645174066.25,P13,D01,0,0,1
7,-14.0,3.0,61.0,1645174066.28125,P13,D01,0,0,1
8,-14.0,3.0,61.0,1645174066.3125,P13,D01,0,0,1
9,-13.0,3.0,61.0,1645174066.34375,P13,D01,0,0,1
10,-13.0,3.0,61.0,1645174066.375,P13,D01,0,0,1
11,-14.0,3.0,61.0,1645174066.40625,P13,D01,0,0,1
12,-13.0,3.0,61.0,1645174066.4375,P13,D01,0,0,1
13,-14.0,3.0,61.0,1645174066.46875,P13,D01,0,0,1
14,-14.0,3.0,61.0,1645174066.5,P13,D01,0,0,1
15,-13.0,3.0,61.0,1645174066.53125,P13,D01,0,0,1
16,-14.0,4.0,61.0,1645174066.5625,P13,D01,0,0,1
17,-13.0,3.0,61.0,1645174066.59375,P13,D01,0,0,1
18,-13.0,3.0,61.0,1645174066.625,P13,D01,0,0,1
19,-14.0,3.0,61.0,1645174066.65625,P13,D01,0,0,1
20,-14.0,3.0,61.0,1645174066.6875,P13,D01,0,0,1
21,-13.0,3.0,61.0,1645174066.71875,P13,D01,0,0,1
22,-14.0,3.0,61.0,1645174066.75,P13,D01,0,0,1
23,-14.0,3.0,61.0,1645174066.78125,P13,D01,0,0,1
24,-13.0,3.0,61.0,1645174066.8125,P13,D01,0,0,1
25,-13.0,3.0,61.0,1645174066.84375,P13,D01,0,0,1
26,-13.0,3.0,61.0,1645174066.875,P13,D01,0,0,1
27,-14.0,3.0,61.0,1645174066.90625,P13,D01,0,0,1
28,-13.0,3.0,61.0,1645174066.9375,P13,D01,0,0,1
29,-13.0,3.0,61.0,1645174066.96875,P13,D01,0,0,1
30,-15.0,3.0,61.0,1645174067.0,P13,D01,0,0,1
31,-12.0,3.0,62.0,1645174067.03125,P13,D01,0,0,1
32,-12.0,3.0,62.0,1645174067.0625,P13,D01,0,0,1
33,-16.0,4.0,60.0,1645174067.09375,P13,D01,0,0,1
34,-13.0,3.0,61.0,1645174067.125,P13,D01,0,0,1
35,-15.0,3.0,61.0,1645174067.15625,P13,D01,0,0,1
36,-14.0,3.0,61.0,1645174067.1875,P13,D01,0,0,1
37,-14.0,3.0,61.0,1645174067.21875,P13,D01,0,0,1
38,-14.0,3.0,61.0,1645174067.25,P13,D01,0,0,1
39,-12.0,3.0,61.0,1645174067.28125,P13,D01,0,0,1
40,-15.0,3.0,60.0,1645174067.3125,P13,D01,0,0,1
41,-14.0,3.0,61.0,1645174067.34375,P13,D01,0,0,1
42,-13.0,3.0,61.0,1645174067.375,P13,D01,0,0,1
43,-13.0,3.0,61.0,1645174067.40625,P13,D01,0,0,1
44,-14.0,4.0,61.0,1645174067.4375,P13,D01,0,0,1
45,-15.0,3.0,61.0,1645174067.46875,P13,D01,0,0,1
46,-16.0,3.0,61.0,1645174067.5,P13,D01,0,0,1
47,-13.0,5.0,61.0,1645174067.53125,P13,D01,0,0,1
48,-14.0,3.0,61.0,1645174067.5625,P13,D01,0,0,1
49,-15.0,3.0,60.0,1645174067.59375,P13,D01,0,0,1
50,-14.0,4.0,61.0,1645174067.625,P13,D01,0,0,1
51,-15.0,4.0,61.0,1645174067.65625,P13,D01,0,0,1
52,-16.0,4.0,60.0,1645174067.6875,P13,D01,0,0,1
53,-14.0,4.0,61.0,1645174067.71875,P13,D01,0,0,1
54,-14.0,4.0,61.0,1645174067.75,P13,D01,0,0,1
55,-15.0,4.0,61.0,1645174067.78125,P13,D01,0,0,1
56,-12.0,3.0,62.0,1645174067.8125,P13,D01,0,0,1
57,-14.0,4.0,60.0,1645174067.84375,P13,D01,0,0,1
58,-18.0,3.0,59.0,1645174067.875,P13,D01,0,0,1
59,-13.0,4.0,62.0,1645174067.90625,P13,D01,0,0,1
60,-12.0,3.0,61.0,1645174067.9375,P13,D01,0,0,1
61,-15.0,3.0,61.0,1645174067.96875,P13,D01,0,0,1
62,-15.0,3.0,61.0,1645174068.0,P13,D01,0,0,1
63,-13.0,4.0,61.0,1645174068.03125,P13,D01,0,0,1
64,-16.0,4.0,61.0,1645174068.0625,P13,D01,0,0,1
65,-17.0,5.0,60.0,1645174068.09375,P13,D01,0,0,1
66,-13.0,3.0,61.0,1645174068.125,P13,D01,0,0,1
67,-14.0,3.0,61.0,1645174068.15625,P13,D01,0,0,1
68,-16.0,3.0,60.0,1645174068.1875,P13,D01,0,0,1
69,-16.0,4.0,60.0,1645174068.21875,P13,D01,0,0,1
70,-13.0,4.0,61.0,1645174068.25,P13,D01,0,0,1
71,-16.0,3.0,61.0,1645174068.28125,P13,D01,0,0,1
72,-16.0,3.0,61.0,1645174068.3125,P13,D01,0,0,1
73,-14.0,3.0,61.0,1645174068.34375,P13,D01,0,0,1
74,-15.0,3.0,61.0,1645174068.375,P13,D01,0,0,1
75,-16.0,3.0,60.0,1645174068.40625,P13,D01,0,0,1
76,-16.0,3.0,60.0,1645174068.4375,P13,D01,0,0,1
77,-14.0,3.0,61.0,1645174068.46875,P13,D01,0,0,1
78,-16.0,3.0,61.0,1645174068.5,P13,D01,0,0,1
79,-15.0,3.0,61.0,1645174068.53125,P13,D01,0,0,1
80,-15.0,4.0,61.0,1645174068.5625,P13,D01,0,0,1
81,-14.0,3.0,61.0,1645174068.59375,P13,D01,0,0,1
82,-14.0,3.0,61.0,1645174068.625,P13,D01,0,0,1
83,-15.0,3.0,61.0,1645174068.65625,P13,D01,0,0,1
84,-14.0,4.0,61.0,1645174068.6875,P13,D01,0,0,1
85,-14.0,3.0,61.0,1645174068.71875,P13,D01,0,0,1
86,-14.0,4.0,61.0,1645174068.75,P13,D01,0,0,1
87,-14.0,3.0,61.0,1645174068.78125,P13,D01,0,0,1
88,-15.0,4.0,61.0,1645174068.8125,P13,D01,0,0,1
89,-14.0,3.0,61.0,1645174068.84375,P13,D01,0,0,1
90,-15.0,4.0,61.0,1645174068.875,P13,D01,0,0,1
91,-15.0,4.0,61.0,1645174068.90625,P13,D01,0,0,1
92,-13.0,3.0,61.0,1645174068.9375,P13,D01,0,0,1
93,-14.0,3.0,61.0,1645174068.96875,P13,D01,0,0,1
94,-16.0,3.0,60.0,1645174069.0,P13,D01,0,0,1
95,-14.0,3.0,61.0,1645174069.03125,P13,D01,0,0,1
96,-15.0,3.0,61.0,1645174069.0625,P13,D01,0,0,1
97,-15.0,3.0,61.0,1645174069.09375,P13,D01,0,0,1
98,-15.0,3.0,61.0,1645174069.125,P13,D01,0,0,1
99,-14.0,3.0,61.0,1645174069.15625,P13,D01,0,0,1
100,-14.0,3.0,61.0,1645174069.1875,P13,D01,0,0,1
101,-16.0,3.0,60.0,1645174069.21875,P13,D01,0,0,1
102,-14.0,4.0,61.0,1645174069.25,P13,D01,0,0,1
103,-14.0,3.0,61.0,1645174069.28125,P13,D01,0,0,1
104,-15.0,3.0,60.0,1645174069.3125,P13,D01,0,0,1
105,-14.0,3.0,61.0,1645174069.34375,P13,D01,0,0,1
106,-15.0,3.0,61.0,1645174069.375,P13,D01,0,0,1
107,-15.0,4.0,61.0,1645174069.40625,P13,D01,0,0,1
108,-13.0,3.0,61.0,1645174069.4375,P13,D01,0,0,1
109,-14.0,3.0,61.0,1645174069.46875,P13,D01,0,0,1
110,-15.0,3.0,61.0,1645174069.5,P13,D01,0,0,1
111,-14.0,3.0,61.0,1645174069.53125,P13,D01,0,0,1
112,-15.0,3.0,61.0,1645174069.5625,P13,D01,0,0,1
113,-15.0,3.0,61.0,1645174069.59375,P13,D01,0,0,1
114,-14.0,3.0,61.0,1645174069.625,P13,D01,0,0,1
115,-14.0,3.0,61.0,1645174069.65625,P13,D01,0,0,1
116,-15.0,4.0,61.0,1645174069.6875,P13,D01,0,0,1
117,-14.0,3.0,61.0,1645174069.71875,P13,D01,0,0,1
118,-15.0,3.0,61.0,1645174069.75,P13,D01,0,0,1
119,-15.0,3.0,61.0,1645174069.78125,P13,D01,0,0,1
120,-15.0,3.0,61.0,1645174069.8125,P13,D01,0,0,1
121,-15.0,3.0,61.0,1645174069.84375,P13,D01,0,0,1
122,-15.0,3.0,61.0,1645174069.875,P13,D01,0,0,1
123,-15.0,3.0,61.0,1645174069.90625,P13,D01,0,0,1
124,-15.0,3.0,61.0,1645174069.9375,P13,D01,0,0,1
125,-14.0,3.0,61.0,1645174069.96875,P13,D01,0,0,1
126,-14.0,3.0,61.0,1645174070.0,P13,D01,0,0,1
127,-16.0,3.0,60.0,1645174070.03125,P13,D01,0,0,1
128,-15.0,4.0,61.0,1645174070.0625,P13,D01,0,0,1
129,-14.0,3.0,61.0,1645174070.09375,P13,D01,0,0,1
130,-16.0,3.0,60.0,1645174070.125,P13,D01,0,0,1
131,-16.0,3.0,61.0,1645174070.15625,P13,D01,0,0,1
132,-14.0,3.0,61.0,1645174070.1875,P13,D01,0,0,1
133,-15.0,3.0,61.0,1645174070.21875,P13,D01,0,0,1
134,-14.0,3.0,61.0,1645174070.25,P13,D01,0,0,1
135,-14.0,3.0,61.0,1645174070.28125,P13,D01,0,0,1
136,-16.0,4.0,60.0,1645174070.3125,P13,D01,0,0,1
137,-14.0,3.0,61.0,1645174070.34375,P13,D01,0,0,1
138,-15.0,3.0,61.0,1645174070.375,P13,D01,0,0,1
139,-16.0,4.0,60.0,1645174070.40625,P13,D01,0,0,1
140,-14.0,3.0,61.0,1645174070.4375,P13,D01,0,0,1
141,-14.0,3.0,61.0,1645174070.46875,P13,D01,0,0,1
142,-16.0,4.0,60.0,1645174070.5,P13,D01,0,0,1
143,-14.0,3.0,61.0,1645174070.53125,P13,D01,0,0,1
144,-15.0,3.0,61.0,1645174070.5625,P13,D01,0,0,1
145,-16.0,4.0,60.0,1645174070.59375,P13,D01,0,0,1
146,-14.0,3.0,61.0,1645174070.625,P13,D01,0,0,1
147,-14.0,3.0,61.0,1645174070.65625,P13,D01,0,0,1
148,-14.0,3.0,61.0,1645174070.6875,P13,D01,0,0,1
149,-16.0,4.0,60.0,1645174070.71875,P13,D01,0,0,1
150,-14.0,3.0,61.0,1645174070.75,P13,D01,0,0,1
151,-15.0,3.0,61.0,1645174070.78125,P13,D01,0,0,1
152,-16.0,4.0,61.0,1645174070.8125,P13,D01,0,0,1
153,-14.0,4.0,61.0,1645174070.84375,P13,D01,0,0,1
154,-15.0,3.0,61.0,1645174070.875,P13,D01,0,0,1
155,-15.0,3.0,61.0,1645174070.90625,P13,D01,0,0,1
156,-15.0,4.0,61.0,1645174070.9375,P13,D01,0,0,1
157,-14.0,3.0,61.0,1645174070.96875,P13,D01,0,0,1
158,-15.0,3.0,61.0,1645174071.0,P13,D01,0,0,1
159,-15.0,3.0,61.0,1645174071.03125,P13,D01,0,0,1
160,-15.0,4.0,61.0,1645174071.0625,P13,D01,0,0,1
161,-15.0,3.0,61.0,1645174071.09375,P13,D01,0,0,1
162,-15.0,3.0,61.0,1645174071.125,P13,D01,0,0,1
163,-15.0,4.0,61.0,1645174071.15625,P13,D01,0,0,1
164,-14.0,4.0,61.0,1645174071.1875,P13,D01,0,0,1
165,-15.0,3.0,61.0,1645174071.21875,P13,D01,0,0,1
166,-15.0,3.0,61.0,1645174071.25,P13,D01,0,0,1
167,-14.0,3.0,61.0,1645174071.28125,P13,D01,0,0,1
168,-15.0,4.0,61.0,1645174071.3125,P13,D01,0,0,1
169,-14.0,3.0,61.0,1645174071.34375,P13,D01,0,0,1
170,-14.0,3.0,61.0,1645174071.375,P13,D01,0,0,1
171,-15.0,4.0,60.0,1645174071.40625,P13,D01,0,0,1
172,-15.0,4.0,61.0,1645174071.4375,P13,D01,0,0,1
173,-14.0,3.0,61.0,1645174071.46875,P13,D01,0,0,1
174,-15.0,3.0,61.0,1645174071.5,P13,D01,0,0,1
175,-15.0,3.0,61.0,1645174071.53125,P13,D01,0,0,1
176,-15.0,3.0,61.0,1645174071.5625,P13,D01,0,0,1
177,-15.0,3.0,61.0,1645174071.59375,P13,D01,0,0,1
178,-15.0,4.0,61.0,1645174071.625,P13,D01,0,0,1
179,-14.0,3.0,61.0,1645174071.65625,P13,D01,0,0,1
180,-15.0,3.0,61.0,1645174071.6875,P13,D01,0,0,1
181,-15.0,3.0,61.0,1645174071.71875,P13,D01,0,0,1
182,-15.0,4.0,61.0,1645174071.75,P13,D01,0,0,1
183,-15.0,4.0,61.0,1645174071.78125,P13,D01,0,0,1
184,-15.0,3.0,61.0,1645174071.8125,P13,D01,0,0,1
185,-15.0,3.0,61.0,1645174071.84375,P13,D01,0,0,1
186,-15.0,3.0,61.0,1645174071.875,P13,D01,0,0,1
187,-15.0,4.0,61.0,1645174071.90625,P13,D01,0,0,1
188,-14.0,3.0,61.0,1645174071.9375,P13,D01,0,0,1
189,-15.0,3.0,61.0,1645174071.96875,P13,D01,0,0,1
190,-16.0,3.0,61.0,1645174072.0,P13,D01,0,0,1
191,-14.0,3.0,61.0,1645174072.03125,P13,D01,0,0,1
192,-16.0,4.0,60.0,1645174072.0625,P13,D01,0,0,1
193,-14.0,3.0,61.0,1645174072.09375,P13,D01,0,0,1
194,-15.0,3.0,61.0,1645174072.125,P13,D01,0,0,1
195,-16.0,3.0,60.0,1645174072.15625,P13,D01,0,0,1
196,-14.0,3.0,61.0,1645174072.1875,P13,D01,0,0,1
197,-15.0,3.0,61.0,1645174072.21875,P13,D01,0,0,1
198,-16.0,4.0,61.0,1645174072.25,P13,D01,0,0,1
199,-15.0,3.0,61.0,1645174072.28125,P13,D01,0,0,1
200,-15.0,4.0,61.0,1645174072.3125,P13,D01,0,0,1
201,-14.0,3.0,61.0,1645174072.34375,P13,D01,0,0,1
202,-16.0,4.0,60.0,1645174072.375,P13,D01,0,0,1
203,-15.0,3.0,61.0,1645174072.40625,P13,D01,0,0,1
204,-14.0,3.0,61.0,1645174072.4375,P13,D01,0,0,1
205,-15.0,3.0,61.0,1645174072.46875,P13,D01,0,0,1
206,-14.0,3.0,61.0,1645174072.5,P13,D01,0,0,1
207,-14.0,3.0,61.0,1645174072.53125,P13,D01,0,0,1
208,-16.0,3.0,60.0,1645174072.5625,P13,D01,0,0,1
209,-16.0,4.0,60.0,1645174072.59375,P13,D01,0,0,1
210,-14.0,4.0,61.0,1645174072.625,P13,D01,0,0,1
211,-15.0,3.0,61.0,1645174072.65625,P13,D01,0,0,1
212,-15.0,3.0,61.0,1645174072.6875,P13,D01,0,0,1
213,-16.0,3.0,61.0,1645174072.71875,P13,D01,0,0,1
214,-14.0,4.0,61.0,1645174072.75,P13,D01,0,0,1
215,-16.0,3.0,60.0,1645174072.78125,P13,D01,0,0,1
216,-16.0,3.0,61.0,1645174072.8125,P13,D01,0,0,1
217,-14.0,3.0,61.0,1645174072.84375,P13,D01,0,0,1
218,-15.0,3.0,61.0,1645174072.875,P13,D01,0,0,1
219,-18.0,3.0,60.0,1645174072.90625,P13,D01,0,0,1
220,-17.0,4.0,60.0,1645174072.9375,P13,D01,0,0,1
