,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-36.0,-5.0,52.0,1645175447.625,P13,D06,1,0,0
1,-36.0,-5.0,52.0,1645175447.65625,P13,D06,1,0,0
2,-36.0,-5.0,52.0,1645175447.6875,P13,D06,1,0,0
3,-36.0,-5.0,52.0,1645175447.71875,P13,D06,1,0,0
4,-36.0,-5.0,52.0,1645175447.75,P13,D06,1,0,0
5,-36.0,-5.0,52.0,1645175447.78125,P13,D06,1,0,0
6,-36.0,-5.0,52.0,1645175447.8125,P13,D06,1,0,0
7,-36.0,-5.0,52.0,1645175447.84375,P13,D06,1,0,0
8,-36.0,-5.0,52.0,1645175447.875,P13,D06,1,0,0
9,-36.0,-5.0,52.0,1645175447.90625,P13,D06,1,0,0
10,-36.0,-5.0,52.0,1645175447.9375,P13,D06,1,0,0
11,-36.0,-5.0,52.0,1645175447.96875,P13,D06,1,0,0
12,-36.0,-5.0,52.0,1645175448.0,P13,D06,1,0,0
13,-36.0,-5.0,52.0,1645175448.03125,P13,D06,1,0,0
14,-36.0,-5.0,52.0,1645175448.0625,P13,D06,1,0,0
15,-36.0,-5.0,52.0,1645175448.09375,P13,D06,1,0,0
16,-36.0,-5.0,52.0,1645175448.125,P13,D06,1,0,0
17,-37.0,-5.0,52.0,1645175448.15625,P13,D06,1,0,0
18,-36.0,-5.0,52.0,1645175448.1875,P13,D06,1,0,0
19,-36.0,-5.0,52.0,1645175448.21875,P13,D06,1,0,0
20,-36.0,-5.0,52.0,1645175448.25,P13,D06,1,0,0
21,-36.0,-5.0,52.0,1645175448.28125,P13,D06,1,0,0
22,-36.0,-5.0,52.0,1645175448.3125,P13,D06,1,0,0
23,-36.0,-5.0,52.0,1645175448.34375,P13,D06,1,0,0
24,-36.0,-5.0,52.0,1645175448.375,P13,D06,1,0,0
25,-36.0,-5.0,52.0,1645175448.40625,P13,D06,1,0,0
26,-36.0,-5.0,52.0,1645175448.4375,P13,D06,1,0,0
27,-36.0,-5.0,52.0,1645175448.46875,P13,D06,1,0,0
28,-36.0,-5.0,52.0,1645175448.5,P13,D06,1,0,0
29,-36.0,-5.0,52.0,1645175448.53125,P13,D06,1,0,0
30,-36.0,-5.0,52.0,1645175448.5625,P13,D06,1,0,0
31,-36.0,-6.0,52.0,1645175448.59375,P13,D06,1,0,0
32,-36.0,-5.0,52.0,1645175448.625,P13,D06,1,0,0
33,-36.0,-5.0,52.0,1645175448.65625,P13,D06,1,0,0
34,-37.0,-6.0,52.0,1645175448.6875,P13,D06,1,0,0
