,data,timestamp,participant,document,val,arou,eng
0,6.73,1645175950.234375,P13,D09,1,1,1
1,6.46,1645175950.25,P13,D09,1,1,1
2,6.05,1645175950.265625,P13,D09,1,1,1
3,5.77,1645175950.28125,P13,D09,1,1,1
4,5.84,1645175950.296875,P13,D09,1,1,1
5,6.33,1645175950.3125,P13,D09,1,1,1
6,7.16,1645175950.328125,P13,D09,1,1,1
7,8.14,1645175950.34375,P13,D09,1,1,1
8,9.07,1645175950.359375,P13,D09,1,1,1
9,9.67,1645175950.375,P13,D09,1,1,1
10,9.44,1645175950.390625,P13,D09,1,1,1
11,7.59,1645175950.40625,P13,D09,1,1,1
12,3.17,1645175950.421875,P13,D09,1,1,1
13,-4.46,1645175950.4375,P13,D09,1,1,1
14,-15.24,1645175950.453125,P13,D09,1,1,1
15,-28.06,1645175950.46875,P13,D09,1,1,1
16,-41.02,1645175950.484375,P13,D09,1,1,1
17,-52.04,1645175950.5,P13,D09,1,1,1
18,-59.64,1645175950.515625,P13,D09,1,1,1
19,-63.44,1645175950.53125,P13,D09,1,1,1
20,-64.19,1645175950.546875,P13,D09,1,1,1
21,-63.27,1645175950.5625,P13,D09,1,1,1
22,-62.08,1645175950.578125,P13,D09,1,1,1
23,-61.62,1645175950.59375,P13,D09,1,1,1
24,-62.32,1645175950.609375,P13,D09,1,1,1
25,-64.37,1645175950.625,P13,D09,1,1,1
26,-67.83,1645175950.640625,P13,D09,1,1,1
27,-72.62,1645175950.65625,P13,D09,1,1,1
28,-78.14,1645175950.671875,P13,D09,1,1,1
29,-82.86,1645175950.6875,P13,D09,1,1,1
30,-84.48,1645175950.703125,P13,D09,1,1,1
31,-80.58,1645175950.71875,P13,D09,1,1,1
32,-69.81,1645175950.734375,P13,D09,1,1,1
33,-52.76,1645175950.75,P13,D09,1,1,1
34,-32.17,1645175950.765625,P13,D09,1,1,1
35,-12.03,1645175950.78125,P13,D09,1,1,1
36,4.04,1645175950.796875,P13,D09,1,1,1
37,14.17,1645175950.8125,P13,D09,1,1,1
38,18.83,1645175950.828125,P13,D09,1,1,1
39,20.2,1645175950.84375,P13,D09,1,1,1
40,20.88,1645175950.859375,P13,D09,1,1,1
41,22.6,1645175950.875,P13,D09,1,1,1
