,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-23.0,-9.0,58.0,1645176295.75,P13,D12,1,0,1
1,-23.0,-9.0,58.0,1645176295.78125,P13,D12,1,0,1
2,-23.0,-9.0,58.0,1645176295.8125,P13,D12,1,0,1
3,-23.0,-9.0,58.0,1645176295.84375,P13,D12,1,0,1
4,-23.0,-9.0,58.0,1645176295.875,P13,D12,1,0,1
5,-23.0,-9.0,58.0,1645176295.90625,P13,D12,1,0,1
6,-23.0,-9.0,58.0,1645176295.9375,P13,D12,1,0,1
7,-23.0,-9.0,58.0,1645176295.96875,P13,D12,1,0,1
8,-23.0,-9.0,58.0,1645176296.0,P13,D12,1,0,1
9,-23.0,-9.0,58.0,1645176296.03125,P13,D12,1,0,1
10,-23.0,-9.0,58.0,1645176296.0625,P13,D12,1,0,1
11,-23.0,-9.0,58.0,1645176296.09375,P13,D12,1,0,1
12,-23.0,-9.0,58.0,1645176296.125,P13,D12,1,0,1
13,-23.0,-9.0,58.0,1645176296.15625,P13,D12,1,0,1
14,-23.0,-9.0,58.0,1645176296.1875,P13,D12,1,0,1
15,-23.0,-9.0,58.0,1645176296.21875,P13,D12,1,0,1
16,-23.0,-9.0,58.0,1645176296.25,P13,D12,1,0,1
17,-23.0,-9.0,58.0,1645176296.28125,P13,D12,1,0,1
18,-23.0,-9.0,58.0,1645176296.3125,P13,D12,1,0,1
19,-23.0,-9.0,58.0,1645176296.34375,P13,D12,1,0,1
20,-23.0,-9.0,58.0,1645176296.375,P13,D12,1,0,1
21,-23.0,-9.0,58.0,1645176296.40625,P13,D12,1,0,1
22,-23.0,-9.0,58.0,1645176296.4375,P13,D12,1,0,1
23,-23.0,-9.0,58.0,1645176296.46875,P13,D12,1,0,1
24,-23.0,-9.0,58.0,1645176296.5,P13,D12,1,0,1
25,-23.0,-9.0,58.0,1645176296.53125,P13,D12,1,0,1
26,-23.0,-9.0,58.0,1645176296.5625,P13,D12,1,0,1
27,-23.0,-9.0,58.0,1645176296.59375,P13,D12,1,0,1
28,-23.0,-9.0,58.0,1645176296.625,P13,D12,1,0,1
29,-23.0,-9.0,58.0,1645176296.65625,P13,D12,1,0,1
30,-23.0,-9.0,58.0,1645176296.6875,P13,D12,1,0,1
31,-23.0,-9.0,58.0,1645176296.71875,P13,D12,1,0,1
32,-23.0,-9.0,58.0,1645176296.75,P13,D12,1,0,1
33,-23.0,-9.0,58.0,1645176296.78125,P13,D12,1,0,1
34,-23.0,-9.0,58.0,1645176296.8125,P13,D12,1,0,1
35,-23.0,-9.0,58.0,1645176296.84375,P13,D12,1,0,1
36,-23.0,-9.0,58.0,1645176296.875,P13,D12,1,0,1
37,-23.0,-9.0,58.0,1645176296.90625,P13,D12,1,0,1
38,-23.0,-9.0,58.0,1645176296.9375,P13,D12,1,0,1
39,-23.0,-9.0,58.0,1645176296.96875,P13,D12,1,0,1
40,-23.0,-9.0,58.0,1645176297.0,P13,D12,1,0,1
41,-23.0,-9.0,58.0,1645176297.03125,P13,D12,1,0,1
42,-23.0,-9.0,58.0,1645176297.0625,P13,D12,1,0,1
43,-23.0,-9.0,58.0,1645176297.09375,P13,D12,1,0,1
44,-23.0,-9.0,58.0,1645176297.125,P13,D12,1,0,1
45,-23.0,-9.0,58.0,1645176297.15625,P13,D12,1,0,1
46,-23.0,-9.0,58.0,1645176297.1875,P13,D12,1,0,1
47,-23.0,-9.0,58.0,1645176297.21875,P13,D12,1,0,1
48,-23.0,-9.0,58.0,1645176297.25,P13,D12,1,0,1
49,-23.0,-9.0,58.0,1645176297.28125,P13,D12,1,0,1
50,-23.0,-9.0,58.0,1645176297.3125,P13,D12,1,0,1
51,-23.0,-9.0,58.0,1645176297.34375,P13,D12,1,0,1
52,-23.0,-9.0,58.0,1645176297.375,P13,D12,1,0,1
53,-23.0,-9.0,58.0,1645176297.40625,P13,D12,1,0,1
54,-23.0,-9.0,58.0,1645176297.4375,P13,D12,1,0,1
55,-23.0,-9.0,58.0,1645176297.46875,P13,D12,1,0,1
56,-24.0,-9.0,58.0,1645176297.5,P13,D12,1,0,1
57,-23.0,-9.0,58.0,1645176297.53125,P13,D12,1,0,1
58,-23.0,-9.0,58.0,1645176297.5625,P13,D12,1,0,1
59,-23.0,-9.0,58.0,1645176297.59375,P13,D12,1,0,1
60,-23.0,-9.0,58.0,1645176297.625,P13,D12,1,0,1
61,-23.0,-9.0,58.0,1645176297.65625,P13,D12,1,0,1
62,-23.0,-9.0,58.0,1645176297.6875,P13,D12,1,0,1
63,-23.0,-9.0,58.0,1645176297.71875,P13,D12,1,0,1
64,-23.0,-9.0,58.0,1645176297.75,P13,D12,1,0,1
65,-23.0,-9.0,58.0,1645176297.78125,P13,D12,1,0,1
66,-23.0,-9.0,58.0,1645176297.8125,P13,D12,1,0,1
67,-23.0,-9.0,58.0,1645176297.84375,P13,D12,1,0,1
68,-23.0,-9.0,58.0,1645176297.875,P13,D12,1,0,1
69,-23.0,-9.0,58.0,1645176297.90625,P13,D12,1,0,1
70,-24.0,-9.0,58.0,1645176297.9375,P13,D12,1,0,1
71,-23.0,-9.0,58.0,1645176297.96875,P13,D12,1,0,1
72,-23.0,-9.0,58.0,1645176298.0,P13,D12,1,0,1
73,-23.0,-9.0,58.0,1645176298.03125,P13,D12,1,0,1
74,-23.0,-9.0,58.0,1645176298.0625,P13,D12,1,0,1
75,-23.0,-9.0,58.0,1645176298.09375,P13,D12,1,0,1
76,-23.0,-9.0,58.0,1645176298.125,P13,D12,1,0,1
77,-23.0,-9.0,58.0,1645176298.15625,P13,D12,1,0,1
78,-23.0,-9.0,58.0,1645176298.1875,P13,D12,1,0,1
79,-23.0,-9.0,58.0,1645176298.21875,P13,D12,1,0,1
80,-23.0,-9.0,58.0,1645176298.25,P13,D12,1,0,1
81,-23.0,-9.0,58.0,1645176298.28125,P13,D12,1,0,1
82,-23.0,-9.0,58.0,1645176298.3125,P13,D12,1,0,1
83,-23.0,-9.0,58.0,1645176298.34375,P13,D12,1,0,1
84,-23.0,-9.0,58.0,1645176298.375,P13,D12,1,0,1
85,-23.0,-9.0,58.0,1645176298.40625,P13,D12,1,0,1
86,-23.0,-9.0,58.0,1645176298.4375,P13,D12,1,0,1
87,-23.0,-9.0,58.0,1645176298.46875,P13,D12,1,0,1
88,-23.0,-9.0,58.0,1645176298.5,P13,D12,1,0,1
89,-23.0,-9.0,58.0,1645176298.53125,P13,D12,1,0,1
90,-23.0,-9.0,58.0,1645176298.5625,P13,D12,1,0,1
91,-23.0,-9.0,58.0,1645176298.59375,P13,D12,1,0,1
92,-23.0,-9.0,58.0,1645176298.625,P13,D12,1,0,1
93,-23.0,-9.0,58.0,1645176298.65625,P13,D12,1,0,1
94,-23.0,-9.0,58.0,1645176298.6875,P13,D12,1,0,1
95,-23.0,-9.0,58.0,1645176298.71875,P13,D12,1,0,1
96,-23.0,-9.0,58.0,1645176298.75,P13,D12,1,0,1
97,-23.0,-9.0,58.0,1645176298.78125,P13,D12,1,0,1
98,-23.0,-9.0,58.0,1645176298.8125,P13,D12,1,0,1
99,-23.0,-9.0,58.0,1645176298.84375,P13,D12,1,0,1
100,-23.0,-9.0,58.0,1645176298.875,P13,D12,1,0,1
101,-23.0,-9.0,58.0,1645176298.90625,P13,D12,1,0,1
102,-23.0,-9.0,58.0,1645176298.9375,P13,D12,1,0,1
103,-23.0,-9.0,58.0,1645176298.96875,P13,D12,1,0,1
104,-23.0,-9.0,58.0,1645176299.0,P13,D12,1,0,1
105,-23.0,-9.0,58.0,1645176299.03125,P13,D12,1,0,1
106,-23.0,-9.0,58.0,1645176299.0625,P13,D12,1,0,1
107,-23.0,-9.0,58.0,1645176299.09375,P13,D12,1,0,1
108,-23.0,-9.0,58.0,1645176299.125,P13,D12,1,0,1
109,-23.0,-9.0,58.0,1645176299.15625,P13,D12,1,0,1
110,-23.0,-9.0,58.0,1645176299.1875,P13,D12,1,0,1
111,-23.0,-9.0,58.0,1645176299.21875,P13,D12,1,0,1
112,-23.0,-9.0,58.0,1645176299.25,P13,D12,1,0,1
113,-23.0,-9.0,58.0,1645176299.28125,P13,D12,1,0,1
114,-23.0,-9.0,58.0,1645176299.3125,P13,D12,1,0,1
115,-23.0,-9.0,58.0,1645176299.34375,P13,D12,1,0,1
116,-23.0,-9.0,58.0,1645176299.375,P13,D12,1,0,1
117,-23.0,-9.0,58.0,1645176299.40625,P13,D12,1,0,1
118,-23.0,-9.0,58.0,1645176299.4375,P13,D12,1,0,1
119,-23.0,-9.0,58.0,1645176299.46875,P13,D12,1,0,1
120,-23.0,-9.0,58.0,1645176299.5,P13,D12,1,0,1
121,-23.0,-9.0,58.0,1645176299.53125,P13,D12,1,0,1
122,-23.0,-9.0,58.0,1645176299.5625,P13,D12,1,0,1
123,-23.0,-9.0,58.0,1645176299.59375,P13,D12,1,0,1
124,-23.0,-9.0,58.0,1645176299.625,P13,D12,1,0,1
125,-23.0,-9.0,58.0,1645176299.65625,P13,D12,1,0,1
126,-23.0,-9.0,58.0,1645176299.6875,P13,D12,1,0,1
127,-23.0,-9.0,58.0,1645176299.71875,P13,D12,1,0,1
128,-23.0,-9.0,58.0,1645176299.75,P13,D12,1,0,1
129,-23.0,-9.0,58.0,1645176299.78125,P13,D12,1,0,1
130,-23.0,-9.0,58.0,1645176299.8125,P13,D12,1,0,1
131,-23.0,-9.0,58.0,1645176299.84375,P13,D12,1,0,1
132,-23.0,-9.0,58.0,1645176299.875,P13,D12,1,0,1
133,-23.0,-9.0,58.0,1645176299.90625,P13,D12,1,0,1
134,-23.0,-9.0,58.0,1645176299.9375,P13,D12,1,0,1
135,-23.0,-9.0,58.0,1645176299.96875,P13,D12,1,0,1
136,-23.0,-9.0,58.0,1645176300.0,P13,D12,1,0,1
137,-23.0,-9.0,58.0,1645176300.03125,P13,D12,1,0,1
138,-23.0,-9.0,58.0,1645176300.0625,P13,D12,1,0,1
139,-23.0,-9.0,58.0,1645176300.09375,P13,D12,1,0,1
140,-23.0,-9.0,58.0,1645176300.125,P13,D12,1,0,1
141,-23.0,-9.0,58.0,1645176300.15625,P13,D12,1,0,1
142,-23.0,-9.0,58.0,1645176300.1875,P13,D12,1,0,1
143,-24.0,-9.0,58.0,1645176300.21875,P13,D12,1,0,1
144,-23.0,-9.0,58.0,1645176300.25,P13,D12,1,0,1
145,-23.0,-9.0,58.0,1645176300.28125,P13,D12,1,0,1
146,-23.0,-9.0,58.0,1645176300.3125,P13,D12,1,0,1
147,-23.0,-9.0,58.0,1645176300.34375,P13,D12,1,0,1
148,-23.0,-9.0,58.0,1645176300.375,P13,D12,1,0,1
149,-23.0,-9.0,58.0,1645176300.40625,P13,D12,1,0,1
150,-23.0,-9.0,58.0,1645176300.4375,P13,D12,1,0,1
151,-23.0,-9.0,58.0,1645176300.46875,P13,D12,1,0,1
152,-23.0,-9.0,58.0,1645176300.5,P13,D12,1,0,1
153,-23.0,-9.0,58.0,1645176300.53125,P13,D12,1,0,1
154,-23.0,-9.0,58.0,1645176300.5625,P13,D12,1,0,1
155,-23.0,-8.0,58.0,1645176300.59375,P13,D12,1,0,1
156,-23.0,-9.0,58.0,1645176300.625,P13,D12,1,0,1
157,-23.0,-9.0,58.0,1645176300.65625,P13,D12,1,0,1
158,-23.0,-9.0,58.0,1645176300.6875,P13,D12,1,0,1
159,-23.0,-9.0,58.0,1645176300.71875,P13,D12,1,0,1
160,-23.0,-9.0,58.0,1645176300.75,P13,D12,1,0,1
161,-23.0,-9.0,58.0,1645176300.78125,P13,D12,1,0,1
162,-24.0,-9.0,58.0,1645176300.8125,P13,D12,1,0,1
163,-23.0,-9.0,58.0,1645176300.84375,P13,D12,1,0,1
164,-23.0,-9.0,58.0,1645176300.875,P13,D12,1,0,1
165,-23.0,-9.0,58.0,1645176300.90625,P13,D12,1,0,1
166,-23.0,-9.0,58.0,1645176300.9375,P13,D12,1,0,1
167,-23.0,-9.0,58.0,1645176300.96875,P13,D12,1,0,1
168,-23.0,-9.0,58.0,1645176301.0,P13,D12,1,0,1
169,-23.0,-9.0,58.0,1645176301.03125,P13,D12,1,0,1
170,-23.0,-9.0,58.0,1645176301.0625,P13,D12,1,0,1
171,-23.0,-9.0,58.0,1645176301.09375,P13,D12,1,0,1
172,-23.0,-8.0,58.0,1645176301.125,P13,D12,1,0,1
173,-23.0,-9.0,58.0,1645176301.15625,P13,D12,1,0,1
174,-23.0,-9.0,58.0,1645176301.1875,P13,D12,1,0,1
175,-23.0,-8.0,58.0,1645176301.21875,P13,D12,1,0,1
176,-23.0,-9.0,58.0,1645176301.25,P13,D12,1,0,1
177,-24.0,-10.0,57.0,1645176301.28125,P13,D12,1,0,1
178,-24.0,-9.0,57.0,1645176301.3125,P13,D12,1,0,1
179,-24.0,-9.0,58.0,1645176301.34375,P13,D12,1,0,1
180,-23.0,-9.0,58.0,1645176301.375,P13,D12,1,0,1
181,-24.0,-9.0,57.0,1645176301.40625,P13,D12,1,0,1
182,-23.0,-9.0,58.0,1645176301.4375,P13,D12,1,0,1
183,-24.0,-10.0,58.0,1645176301.46875,P13,D12,1,0,1
184,-25.0,-10.0,57.0,1645176301.5,P13,D12,1,0,1
185,-24.0,-10.0,57.0,1645176301.53125,P13,D12,1,0,1
