,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-23.0,-8.0,58.0,1645176243.15625,P13,D11,0,0,1
1,-23.0,-8.0,58.0,1645176243.1875,P13,D11,0,0,1
2,-23.0,-8.0,58.0,1645176243.21875,P13,D11,0,0,1
3,-23.0,-8.0,58.0,1645176243.25,P13,D11,0,0,1
4,-24.0,-8.0,58.0,1645176243.28125,P13,D11,0,0,1
5,-23.0,-8.0,58.0,1645176243.3125,P13,D11,0,0,1
6,-24.0,-8.0,58.0,1645176243.34375,P13,D11,0,0,1
7,-23.0,-8.0,58.0,1645176243.375,P13,D11,0,0,1
8,-24.0,-8.0,58.0,1645176243.40625,P13,D11,0,0,1
9,-24.0,-8.0,58.0,1645176243.4375,P13,D11,0,0,1
10,-23.0,-8.0,58.0,1645176243.46875,P13,D11,0,0,1
11,-23.0,-8.0,58.0,1645176243.5,P13,D11,0,0,1
12,-23.0,-8.0,58.0,1645176243.53125,P13,D11,0,0,1
13,-23.0,-8.0,58.0,1645176243.5625,P13,D11,0,0,1
14,-24.0,-8.0,58.0,1645176243.59375,P13,D11,0,0,1
15,-24.0,-8.0,58.0,1645176243.625,P13,D11,0,0,1
16,-24.0,-8.0,58.0,1645176243.65625,P13,D11,0,0,1
17,-23.0,-8.0,58.0,1645176243.6875,P13,D11,0,0,1
18,-24.0,-8.0,58.0,1645176243.71875,P13,D11,0,0,1
19,-24.0,-8.0,58.0,1645176243.75,P13,D11,0,0,1
20,-23.0,-8.0,58.0,1645176243.78125,P13,D11,0,0,1
21,-23.0,-8.0,58.0,1645176243.8125,P13,D11,0,0,1
22,-24.0,-8.0,58.0,1645176243.84375,P13,D11,0,0,1
23,-23.0,-7.0,58.0,1645176243.875,P13,D11,0,0,1
24,-24.0,-8.0,58.0,1645176243.90625,P13,D11,0,0,1
25,-23.0,-8.0,58.0,1645176243.9375,P13,D11,0,0,1
26,-23.0,-8.0,58.0,1645176243.96875,P13,D11,0,0,1
27,-24.0,-8.0,58.0,1645176244.0,P13,D11,0,0,1
28,-23.0,-8.0,58.0,1645176244.03125,P13,D11,0,0,1
29,-24.0,-8.0,58.0,1645176244.0625,P13,D11,0,0,1
30,-24.0,-8.0,58.0,1645176244.09375,P13,D11,0,0,1
31,-23.0,-8.0,58.0,1645176244.125,P13,D11,0,0,1
32,-24.0,-8.0,58.0,1645176244.15625,P13,D11,0,0,1
33,-23.0,-8.0,58.0,1645176244.1875,P13,D11,0,0,1
34,-23.0,-8.0,58.0,1645176244.21875,P13,D11,0,0,1
35,-24.0,-8.0,58.0,1645176244.25,P13,D11,0,0,1
36,-24.0,-8.0,58.0,1645176244.28125,P13,D11,0,0,1
37,-23.0,-8.0,58.0,1645176244.3125,P13,D11,0,0,1
38,-24.0,-8.0,58.0,1645176244.34375,P13,D11,0,0,1
39,-24.0,-8.0,58.0,1645176244.375,P13,D11,0,0,1
40,-24.0,-8.0,58.0,1645176244.40625,P13,D11,0,0,1
41,-23.0,-7.0,58.0,1645176244.4375,P13,D11,0,0,1
42,-23.0,-8.0,58.0,1645176244.46875,P13,D11,0,0,1
43,-23.0,-8.0,58.0,1645176244.5,P13,D11,0,0,1
44,-24.0,-8.0,58.0,1645176244.53125,P13,D11,0,0,1
45,-23.0,-8.0,58.0,1645176244.5625,P13,D11,0,0,1
46,-23.0,-8.0,58.0,1645176244.59375,P13,D11,0,0,1
47,-23.0,-8.0,58.0,1645176244.625,P13,D11,0,0,1
48,-24.0,-8.0,58.0,1645176244.65625,P13,D11,0,0,1
49,-23.0,-8.0,58.0,1645176244.6875,P13,D11,0,0,1
50,-23.0,-8.0,58.0,1645176244.71875,P13,D11,0,0,1
51,-24.0,-8.0,58.0,1645176244.75,P13,D11,0,0,1
52,-23.0,-8.0,58.0,1645176244.78125,P13,D11,0,0,1
53,-23.0,-8.0,58.0,1645176244.8125,P13,D11,0,0,1
54,-24.0,-8.0,58.0,1645176244.84375,P13,D11,0,0,1
