,data,timestamp,participant,document,val,arou,eng
0,103.03,1645176344.0,P13,D13,1,1,1
1,102.75,1645176345.0,P13,D13,1,1,1
2,102.38,1645176346.0,P13,D13,1,1,1
3,102.05,1645176347.0,P13,D13,1,1,1
4,101.67,1645176348.0,P13,D13,1,1,1
5,101.28,1645176349.0,P13,D13,1,1,1
6,100.87,1645176350.0,P13,D13,1,1,1
7,100.43,1645176351.0,P13,D13,1,1,1
8,99.97,1645176352.0,P13,D13,1,1,1
9,99.48,1645176353.0,P13,D13,1,1,1
10,99.02,1645176354.0,P13,D13,1,1,1
11,98.7,1645176355.0,P13,D13,1,1,1
12,98.43,1645176356.0,P13,D13,1,1,1
13,98.17,1645176357.0,P13,D13,1,1,1
14,97.85,1645176358.0,P13,D13,1,1,1
15,97.57,1645176359.0,P13,D13,1,1,1
16,97.18,1645176360.0,P13,D13,1,1,1
17,96.83,1645176361.0,P13,D13,1,1,1
18,96.47,1645176362.0,P13,D13,1,1,1
19,96.17,1645176363.0,P13,D13,1,1,1
20,95.85,1645176364.0,P13,D13,1,1,1
21,95.53,1645176365.0,P13,D13,1,1,1
22,95.43,1645176366.0,P13,D13,1,1,1
23,95.37,1645176367.0,P13,D13,1,1,1
24,95.27,1645176368.0,P13,D13,1,1,1
25,95.17,1645176369.0,P13,D13,1,1,1
26,94.98,1645176370.0,P13,D13,1,1,1
27,95.28,1645176371.0,P13,D13,1,1,1
28,95.8,1645176372.0,P13,D13,1,1,1
29,96.3,1645176373.0,P13,D13,1,1,1
30,96.8,1645176374.0,P13,D13,1,1,1
31,97.3,1645176375.0,P13,D13,1,1,1
32,97.7,1645176376.0,P13,D13,1,1,1
33,98.1,1645176377.0,P13,D13,1,1,1
34,98.53,1645176378.0,P13,D13,1,1,1
35,98.97,1645176379.0,P13,D13,1,1,1
36,99.45,1645176380.0,P13,D13,1,1,1
37,100.02,1645176381.0,P13,D13,1,1,1
38,100.45,1645176382.0,P13,D13,1,1,1
39,101.0,1645176383.0,P13,D13,1,1,1
40,101.55,1645176384.0,P13,D13,1,1,1
41,102.1,1645176385.0,P13,D13,1,1,1
42,102.68,1645176386.0,P13,D13,1,1,1
43,103.32,1645176387.0,P13,D13,1,1,1
44,103.82,1645176388.0,P13,D13,1,1,1
45,104.37,1645176389.0,P13,D13,1,1,1
46,105.13,1645176390.0,P13,D13,1,1,1
47,105.75,1645176391.0,P13,D13,1,1,1
48,106.43,1645176392.0,P13,D13,1,1,1
49,107.13,1645176393.0,P13,D13,1,1,1
50,107.78,1645176394.0,P13,D13,1,1,1
51,108.43,1645176395.0,P13,D13,1,1,1
52,109.22,1645176396.0,P13,D13,1,1,1
53,110.0,1645176397.0,P13,D13,1,1,1
54,110.7,1645176398.0,P13,D13,1,1,1
55,111.42,1645176399.0,P13,D13,1,1,1
56,112.13,1645176400.0,P13,D13,1,1,1
57,112.8,1645176401.0,P13,D13,1,1,1
58,113.57,1645176402.0,P13,D13,1,1,1
59,114.32,1645176403.0,P13,D13,1,1,1
60,115.08,1645176404.0,P13,D13,1,1,1
61,115.62,1645176405.0,P13,D13,1,1,1
62,116.2,1645176406.0,P13,D13,1,1,1
63,116.77,1645176407.0,P13,D13,1,1,1
64,117.38,1645176408.0,P13,D13,1,1,1
65,118.0,1645176409.0,P13,D13,1,1,1
