,data,timestamp,participant,document,val,arou,eng
0,5.528162,1645174524.5,P13,D04,0,0,0
1,5.543542,1645174524.75,P13,D04,0,0,0
2,5.567893,1645174525.0,P13,D04,0,0,0
3,5.588399,1645174525.25,P13,D04,0,0,0
4,5.606342,1645174525.5,P13,D04,0,0,0
5,5.605061,1645174525.75,P13,D04,0,0,0
6,5.597371,1645174526.0,P13,D04,0,0,0
7,5.599934,1645174526.25,P13,D04,0,0,0
8,5.593526,1645174526.5,P13,D04,0,0,0
9,5.580709,1645174526.75,P13,D04,0,0,0
10,5.57302,1645174527.0,P13,D04,0,0,0
11,5.57302,1645174527.25,P13,D04,0,0,0
12,5.580709,1645174527.5,P13,D04,0,0,0
13,5.594808,1645174527.75,P13,D04,0,0,0
14,5.608906,1645174528.0,P13,D04,0,0,0
15,5.630693,1645174528.25,P13,D04,0,0,0
16,5.637102,1645174528.5,P13,D04,0,0,0
17,5.612751,1645174528.75,P13,D04,0,0,0
18,5.56533,1645174529.0,P13,D04,0,0,0
19,5.558922,1645174529.25,P13,D04,0,0,0
20,5.551232,1645174529.5,P13,D04,0,0,0
21,5.567893,1645174529.75,P13,D04,0,0,0
22,5.587118,1645174530.0,P13,D04,0,0,0
23,5.579428,1645174530.25,P13,D04,0,0,0
24,5.558922,1645174530.5,P13,D04,0,0,0
25,5.546105,1645174530.75,P13,D04,0,0,0
26,5.528162,1645174531.0,P13,D04,0,0,0
27,5.506374,1645174531.25,P13,D04,0,0,0
28,5.47946,1645174531.5,P13,D04,0,0,0
29,5.465362,1645174531.75,P13,D04,0,0,0
30,5.451264,1645174532.0,P13,D04,0,0,0
31,5.434603,1645174532.25,P13,D04,0,0,0
32,5.432039,1645174532.5,P13,D04,0,0,0
33,5.443574,1645174532.75,P13,D04,0,0,0
34,5.448701,1645174533.0,P13,D04,0,0,0
35,5.457672,1645174533.25,P13,D04,0,0,0
36,5.447419,1645174533.5,P13,D04,0,0,0
37,5.441011,1645174533.75,P13,D04,0,0,0
38,5.435884,1645174534.0,P13,D04,0,0,0
39,5.420505,1645174534.25,P13,D04,0,0,0
