,data,timestamp,participant,document,val,arou,eng
0,27.45,1645174524.5,P13,D04,0,0,0
1,27.45,1645174524.75,P13,D04,0,0,0
2,27.45,1645174525.0,P13,D04,0,0,0
3,27.45,1645174525.25,P13,D04,0,0,0
4,27.45,1645174525.5,P13,D04,0,0,0
5,27.45,1645174525.75,P13,D04,0,0,0
6,27.45,1645174526.0,P13,D04,0,0,0
7,27.45,1645174526.25,P13,D04,0,0,0
8,27.45,1645174526.5,P13,D04,0,0,0
9,27.45,1645174526.75,P13,D04,0,0,0
10,27.47,1645174527.0,P13,D04,0,0,0
11,27.47,1645174527.25,P13,D04,0,0,0
12,27.47,1645174527.5,P13,D04,0,0,0
13,27.47,1645174527.75,P13,D04,0,0,0
14,27.45,1645174528.0,P13,D04,0,0,0
15,27.45,1645174528.25,P13,D04,0,0,0
16,27.45,1645174528.5,P13,D04,0,0,0
17,27.45,1645174528.75,P13,D04,0,0,0
18,27.47,1645174529.0,P13,D04,0,0,0
19,27.47,1645174529.25,P13,D04,0,0,0
20,27.47,1645174529.5,P13,D04,0,0,0
21,27.47,1645174529.75,P13,D04,0,0,0
22,27.45,1645174530.0,P13,D04,0,0,0
23,27.45,1645174530.25,P13,D04,0,0,0
24,27.45,1645174530.5,P13,D04,0,0,0
25,27.45,1645174530.75,P13,D04,0,0,0
26,27.49,1645174531.0,P13,D04,0,0,0
27,27.49,1645174531.25,P13,D04,0,0,0
28,27.49,1645174531.5,P13,D04,0,0,0
29,27.49,1645174531.75,P13,D04,0,0,0
30,27.47,1645174532.0,P13,D04,0,0,0
31,27.47,1645174532.25,P13,D04,0,0,0
32,27.47,1645174532.5,P13,D04,0,0,0
33,27.47,1645174532.75,P13,D04,0,0,0
34,27.49,1645174533.0,P13,D04,0,0,0
35,27.49,1645174533.25,P13,D04,0,0,0
36,27.49,1645174533.5,P13,D04,0,0,0
37,27.49,1645174533.75,P13,D04,0,0,0
38,27.45,1645174534.0,P13,D04,0,0,0
39,27.45,1645174534.25,P13,D04,0,0,0
40,27.45,1645174534.5,P13,D04,0,0,0
41,27.45,1645174534.75,P13,D04,0,0,0
42,27.49,1645174535.0,P13,D04,0,0,0
43,27.49,1645174535.25,P13,D04,0,0,0
44,27.49,1645174535.5,P13,D04,0,0,0
45,27.49,1645174535.75,P13,D04,0,0,0
46,27.49,1645174536.0,P13,D04,0,0,0
47,27.49,1645174536.25,P13,D04,0,0,0
48,27.49,1645174536.5,P13,D04,0,0,0
49,27.49,1645174536.75,P13,D04,0,0,0
50,27.49,1645174537.0,P13,D04,0,0,0
51,27.49,1645174537.25,P13,D04,0,0,0
52,27.49,1645174537.5,P13,D04,0,0,0
53,27.49,1645174537.75,P13,D04,0,0,0
54,27.51,1645174538.0,P13,D04,0,0,0
55,27.51,1645174538.25,P13,D04,0,0,0
56,27.51,1645174538.5,P13,D04,0,0,0
57,27.51,1645174538.75,P13,D04,0,0,0
58,27.49,1645174539.0,P13,D04,0,0,0
59,27.49,1645174539.25,P13,D04,0,0,0
60,27.49,1645174539.5,P13,D04,0,0,0
61,27.49,1645174539.75,P13,D04,0,0,0
62,27.47,1645174540.0,P13,D04,0,0,0
63,27.47,1645174540.25,P13,D04,0,0,0
64,27.47,1645174540.5,P13,D04,0,0,0
65,27.47,1645174540.75,P13,D04,0,0,0
66,27.49,1645174541.0,P13,D04,0,0,0
67,27.49,1645174541.25,P13,D04,0,0,0
68,27.49,1645174541.5,P13,D04,0,0,0
69,27.49,1645174541.75,P13,D04,0,0,0
70,27.51,1645174542.0,P13,D04,0,0,0
71,27.51,1645174542.25,P13,D04,0,0,0
72,27.51,1645174542.5,P13,D04,0,0,0
73,27.51,1645174542.75,P13,D04,0,0,0
74,27.51,1645174543.0,P13,D04,0,0,0
75,27.51,1645174543.25,P13,D04,0,0,0
76,27.51,1645174543.5,P13,D04,0,0,0
77,27.51,1645174543.75,P13,D04,0,0,0
78,27.49,1645174544.0,P13,D04,0,0,0
79,27.49,1645174544.25,P13,D04,0,0,0
80,27.49,1645174544.5,P13,D04,0,0,0
81,27.49,1645174544.75,P13,D04,0,0,0
82,27.51,1645174545.0,P13,D04,0,0,0
83,27.51,1645174545.25,P13,D04,0,0,0
84,27.51,1645174545.5,P13,D04,0,0,0
85,27.51,1645174545.75,P13,D04,0,0,0
86,27.51,1645174546.0,P13,D04,0,0,0
87,27.51,1645174546.25,P13,D04,0,0,0
88,27.51,1645174546.5,P13,D04,0,0,0
89,27.51,1645174546.75,P13,D04,0,0,0
90,27.53,1645174547.0,P13,D04,0,0,0
91,27.53,1645174547.25,P13,D04,0,0,0
92,27.53,1645174547.5,P13,D04,0,0,0
93,27.53,1645174547.75,P13,D04,0,0,0
94,27.53,1645174548.0,P13,D04,0,0,0
95,27.53,1645174548.25,P13,D04,0,0,0
96,27.53,1645174548.5,P13,D04,0,0,0
97,27.53,1645174548.75,P13,D04,0,0,0
98,27.53,1645174549.0,P13,D04,0,0,0
99,27.53,1645174549.25,P13,D04,0,0,0
100,27.53,1645174549.5,P13,D04,0,0,0
101,27.53,1645174549.75,P13,D04,0,0,0
102,27.55,1645174550.0,P13,D04,0,0,0
103,27.55,1645174550.25,P13,D04,0,0,0
104,27.55,1645174550.5,P13,D04,0,0,0
105,27.55,1645174550.75,P13,D04,0,0,0
106,27.53,1645174551.0,P13,D04,0,0,0
107,27.53,1645174551.25,P13,D04,0,0,0
108,27.53,1645174551.5,P13,D04,0,0,0
109,27.53,1645174551.75,P13,D04,0,0,0
110,27.55,1645174552.0,P13,D04,0,0,0
111,27.55,1645174552.25,P13,D04,0,0,0
112,27.55,1645174552.5,P13,D04,0,0,0
113,27.55,1645174552.75,P13,D04,0,0,0
114,27.55,1645174553.0,P13,D04,0,0,0
115,27.55,1645174553.25,P13,D04,0,0,0
116,27.55,1645174553.5,P13,D04,0,0,0
117,27.55,1645174553.75,P13,D04,0,0,0
118,27.53,1645174554.0,P13,D04,0,0,0
119,27.53,1645174554.25,P13,D04,0,0,0
120,27.53,1645174554.5,P13,D04,0,0,0
121,27.53,1645174554.75,P13,D04,0,0,0
122,27.55,1645174555.0,P13,D04,0,0,0
123,27.55,1645174555.25,P13,D04,0,0,0
124,27.55,1645174555.5,P13,D04,0,0,0
125,27.55,1645174555.75,P13,D04,0,0,0
126,27.57,1645174556.0,P13,D04,0,0,0
127,27.57,1645174556.25,P13,D04,0,0,0
128,27.57,1645174556.5,P13,D04,0,0,0
129,27.57,1645174556.75,P13,D04,0,0,0
130,27.55,1645174557.0,P13,D04,0,0,0
131,27.55,1645174557.25,P13,D04,0,0,0
132,27.55,1645174557.5,P13,D04,0,0,0
133,27.55,1645174557.75,P13,D04,0,0,0
134,27.55,1645174558.0,P13,D04,0,0,0
135,27.55,1645174558.25,P13,D04,0,0,0
136,27.55,1645174558.5,P13,D04,0,0,0
137,27.55,1645174558.75,P13,D04,0,0,0
138,27.53,1645174559.0,P13,D04,0,0,0
139,27.53,1645174559.25,P13,D04,0,0,0
140,27.53,1645174559.5,P13,D04,0,0,0
141,27.53,1645174559.75,P13,D04,0,0,0
142,27.57,1645174560.0,P13,D04,0,0,0
143,27.57,1645174560.25,P13,D04,0,0,0
144,27.57,1645174560.5,P13,D04,0,0,0
145,27.57,1645174560.75,P13,D04,0,0,0
146,27.59,1645174561.0,P13,D04,0,0,0
147,27.59,1645174561.25,P13,D04,0,0,0
148,27.59,1645174561.5,P13,D04,0,0,0
149,27.59,1645174561.75,P13,D04,0,0,0
150,27.57,1645174562.0,P13,D04,0,0,0
151,27.57,1645174562.25,P13,D04,0,0,0
152,27.57,1645174562.5,P13,D04,0,0,0
153,27.57,1645174562.75,P13,D04,0,0,0
154,27.55,1645174563.0,P13,D04,0,0,0
155,27.55,1645174563.25,P13,D04,0,0,0
156,27.55,1645174563.5,P13,D04,0,0,0
157,27.55,1645174563.75,P13,D04,0,0,0
158,27.59,1645174564.0,P13,D04,0,0,0
159,27.59,1645174564.25,P13,D04,0,0,0
160,27.59,1645174564.5,P13,D04,0,0,0
161,27.59,1645174564.75,P13,D04,0,0,0
162,27.59,1645174565.0,P13,D04,0,0,0
163,27.59,1645174565.25,P13,D04,0,0,0
164,27.59,1645174565.5,P13,D04,0,0,0
165,27.59,1645174565.75,P13,D04,0,0,0
166,27.57,1645174566.0,P13,D04,0,0,0
167,27.57,1645174566.25,P13,D04,0,0,0
168,27.57,1645174566.5,P13,D04,0,0,0
169,27.57,1645174566.75,P13,D04,0,0,0
170,27.59,1645174567.0,P13,D04,0,0,0
171,27.59,1645174567.25,P13,D04,0,0,0
172,27.59,1645174567.5,P13,D04,0,0,0
173,27.59,1645174567.75,P13,D04,0,0,0
174,27.59,1645174568.0,P13,D04,0,0,0
175,27.59,1645174568.25,P13,D04,0,0,0
176,27.59,1645174568.5,P13,D04,0,0,0
177,27.59,1645174568.75,P13,D04,0,0,0
178,27.59,1645174569.0,P13,D04,0,0,0
179,27.59,1645174569.25,P13,D04,0,0,0
180,27.59,1645174569.5,P13,D04,0,0,0
181,27.59,1645174569.75,P13,D04,0,0,0
