,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-37.0,-8.0,52.0,1645174524.28125,P13,D04,0,0,0
1,-36.0,-8.0,52.0,1645174524.3125,P13,D04,0,0,0
2,-36.0,-7.0,52.0,1645174524.34375,P13,D04,0,0,0
3,-36.0,-7.0,52.0,1645174524.375,P13,D04,0,0,0
4,-37.0,-7.0,51.0,1645174524.40625,P13,D04,0,0,0
5,-37.0,-7.0,51.0,1645174524.4375,P13,D04,0,0,0
6,-37.0,-7.0,51.0,1645174524.46875,P13,D04,0,0,0
7,-37.0,-7.0,51.0,1645174524.5,P13,D04,0,0,0
8,-36.0,-8.0,51.0,1645174524.53125,P13,D04,0,0,0
9,-37.0,-8.0,51.0,1645174524.5625,P13,D04,0,0,0
10,-37.0,-7.0,52.0,1645174524.59375,P13,D04,0,0,0
11,-36.0,-7.0,52.0,1645174524.625,P13,D04,0,0,0
12,-37.0,-7.0,51.0,1645174524.65625,P13,D04,0,0,0
13,-37.0,-7.0,51.0,1645174524.6875,P13,D04,0,0,0
14,-36.0,-7.0,52.0,1645174524.71875,P13,D04,0,0,0
15,-36.0,-7.0,51.0,1645174524.75,P13,D04,0,0,0
16,-37.0,-7.0,52.0,1645174524.78125,P13,D04,0,0,0
17,-36.0,-7.0,52.0,1645174524.8125,P13,D04,0,0,0
18,-36.0,-7.0,51.0,1645174524.84375,P13,D04,0,0,0
19,-37.0,-7.0,51.0,1645174524.875,P13,D04,0,0,0
20,-36.0,-7.0,51.0,1645174524.90625,P13,D04,0,0,0
21,-36.0,-7.0,52.0,1645174524.9375,P13,D04,0,0,0
22,-36.0,-7.0,51.0,1645174524.96875,P13,D04,0,0,0
23,-37.0,-7.0,51.0,1645174525.0,P13,D04,0,0,0
24,-37.0,-7.0,51.0,1645174525.03125,P13,D04,0,0,0
25,-36.0,-7.0,52.0,1645174525.0625,P13,D04,0,0,0
26,-36.0,-7.0,52.0,1645174525.09375,P13,D04,0,0,0
27,-36.0,-7.0,52.0,1645174525.125,P13,D04,0,0,0
28,-37.0,-7.0,51.0,1645174525.15625,P13,D04,0,0,0
29,-37.0,-7.0,51.0,1645174525.1875,P13,D04,0,0,0
30,-36.0,-7.0,52.0,1645174525.21875,P13,D04,0,0,0
31,-36.0,-7.0,51.0,1645174525.25,P13,D04,0,0,0
32,-36.0,-7.0,52.0,1645174525.28125,P13,D04,0,0,0
33,-36.0,-7.0,51.0,1645174525.3125,P13,D04,0,0,0
