,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,18.0,21.0,56.0,1645174399.8125,P13,D03,1,1,1
1,18.0,21.0,56.0,1645174399.84375,P13,D03,1,1,1
2,18.0,21.0,55.0,1645174399.875,P13,D03,1,1,1
3,17.0,21.0,56.0,1645174399.90625,P13,D03,1,1,1
4,17.0,21.0,56.0,1645174399.9375,P13,D03,1,1,1
5,16.0,21.0,56.0,1645174399.96875,P13,D03,1,1,1
6,17.0,22.0,55.0,1645174400.0,P13,D03,1,1,1
7,20.0,20.0,56.0,1645174400.03125,P13,D03,1,1,1
8,17.0,19.0,57.0,1645174400.0625,P13,D03,1,1,1
9,16.0,19.0,57.0,1645174400.09375,P13,D03,1,1,1
10,18.0,19.0,56.0,1645174400.125,P13,D03,1,1,1
11,18.0,19.0,56.0,1645174400.15625,P13,D03,1,1,1
12,17.0,19.0,57.0,1645174400.1875,P13,D03,1,1,1
13,16.0,19.0,57.0,1645174400.21875,P13,D03,1,1,1
14,16.0,20.0,56.0,1645174400.25,P13,D03,1,1,1
15,19.0,19.0,56.0,1645174400.28125,P13,D03,1,1,1
16,16.0,18.0,57.0,1645174400.3125,P13,D03,1,1,1
17,16.0,17.0,58.0,1645174400.34375,P13,D03,1,1,1
18,19.0,17.0,57.0,1645174400.375,P13,D03,1,1,1
19,16.0,18.0,57.0,1645174400.40625,P13,D03,1,1,1
20,16.0,18.0,57.0,1645174400.4375,P13,D03,1,1,1
21,16.0,18.0,57.0,1645174400.46875,P13,D03,1,1,1
22,16.0,18.0,57.0,1645174400.5,P13,D03,1,1,1
23,17.0,18.0,57.0,1645174400.53125,P13,D03,1,1,1
24,16.0,18.0,57.0,1645174400.5625,P13,D03,1,1,1
25,17.0,18.0,57.0,1645174400.59375,P13,D03,1,1,1
26,17.0,18.0,57.0,1645174400.625,P13,D03,1,1,1
27,16.0,18.0,57.0,1645174400.65625,P13,D03,1,1,1
28,16.0,18.0,58.0,1645174400.6875,P13,D03,1,1,1
29,16.0,18.0,57.0,1645174400.71875,P13,D03,1,1,1
30,14.0,17.0,58.0,1645174400.75,P13,D03,1,1,1
31,16.0,17.0,57.0,1645174400.78125,P13,D03,1,1,1
32,17.0,17.0,58.0,1645174400.8125,P13,D03,1,1,1
33,15.0,17.0,58.0,1645174400.84375,P13,D03,1,1,1
34,16.0,17.0,58.0,1645174400.875,P13,D03,1,1,1
35,16.0,17.0,57.0,1645174400.90625,P13,D03,1,1,1
36,16.0,17.0,57.0,1645174400.9375,P13,D03,1,1,1
37,15.0,17.0,58.0,1645174400.96875,P13,D03,1,1,1
38,16.0,16.0,58.0,1645174401.0,P13,D03,1,1,1
39,15.0,17.0,58.0,1645174401.03125,P13,D03,1,1,1
40,15.0,17.0,58.0,1645174401.0625,P13,D03,1,1,1
41,16.0,16.0,58.0,1645174401.09375,P13,D03,1,1,1
42,15.0,17.0,58.0,1645174401.125,P13,D03,1,1,1
43,15.0,16.0,58.0,1645174401.15625,P13,D03,1,1,1
44,15.0,17.0,58.0,1645174401.1875,P13,D03,1,1,1
45,15.0,16.0,58.0,1645174401.21875,P13,D03,1,1,1
46,15.0,16.0,58.0,1645174401.25,P13,D03,1,1,1
47,16.0,16.0,58.0,1645174401.28125,P13,D03,1,1,1
48,15.0,15.0,58.0,1645174401.3125,P13,D03,1,1,1
49,14.0,15.0,59.0,1645174401.34375,P13,D03,1,1,1
50,13.0,15.0,59.0,1645174401.375,P13,D03,1,1,1
51,13.0,16.0,58.0,1645174401.40625,P13,D03,1,1,1
52,13.0,17.0,58.0,1645174401.4375,P13,D03,1,1,1
53,13.0,17.0,58.0,1645174401.46875,P13,D03,1,1,1
54,12.0,18.0,59.0,1645174401.5,P13,D03,1,1,1
55,12.0,18.0,58.0,1645174401.53125,P13,D03,1,1,1
56,14.0,18.0,59.0,1645174401.5625,P13,D03,1,1,1
57,11.0,19.0,58.0,1645174401.59375,P13,D03,1,1,1
58,13.0,18.0,58.0,1645174401.625,P13,D03,1,1,1
59,17.0,18.0,58.0,1645174401.65625,P13,D03,1,1,1
60,13.0,15.0,59.0,1645174401.6875,P13,D03,1,1,1
61,13.0,16.0,60.0,1645174401.71875,P13,D03,1,1,1
62,16.0,15.0,58.0,1645174401.75,P13,D03,1,1,1
63,17.0,17.0,55.0,1645174401.78125,P13,D03,1,1,1
64,17.0,17.0,57.0,1645174401.8125,P13,D03,1,1,1
65,16.0,17.0,58.0,1645174401.84375,P13,D03,1,1,1
66,14.0,19.0,59.0,1645174401.875,P13,D03,1,1,1
67,15.0,18.0,56.0,1645174401.90625,P13,D03,1,1,1
68,14.0,19.0,56.0,1645174401.9375,P13,D03,1,1,1
69,17.0,21.0,60.0,1645174401.96875,P13,D03,1,1,1
70,15.0,21.0,57.0,1645174402.0,P13,D03,1,1,1
71,14.0,22.0,55.0,1645174402.03125,P13,D03,1,1,1
72,15.0,22.0,56.0,1645174402.0625,P13,D03,1,1,1
73,10.0,22.0,56.0,1645174402.09375,P13,D03,1,1,1
74,6.0,23.0,57.0,1645174402.125,P13,D03,1,1,1
75,14.0,28.0,60.0,1645174402.15625,P13,D03,1,1,1
76,5.0,16.0,55.0,1645174402.1875,P13,D03,1,1,1
77,13.0,20.0,59.0,1645174402.21875,P13,D03,1,1,1
78,-3.0,17.0,57.0,1645174402.25,P13,D03,1,1,1
79,-5.0,17.0,59.0,1645174402.28125,P13,D03,1,1,1
80,8.0,20.0,60.0,1645174402.3125,P13,D03,1,1,1
81,10.0,22.0,60.0,1645174402.34375,P13,D03,1,1,1
82,-3.0,20.0,59.0,1645174402.375,P13,D03,1,1,1
83,2.0,21.0,59.0,1645174402.40625,P13,D03,1,1,1
84,-3.0,17.0,58.0,1645174402.4375,P13,D03,1,1,1
85,-2.0,19.0,60.0,1645174402.46875,P13,D03,1,1,1
86,3.0,19.0,59.0,1645174402.5,P13,D03,1,1,1
87,-1.0,19.0,59.0,1645174402.53125,P13,D03,1,1,1
88,1.0,19.0,59.0,1645174402.5625,P13,D03,1,1,1
89,2.0,19.0,60.0,1645174402.59375,P13,D03,1,1,1
90,3.0,20.0,59.0,1645174402.625,P13,D03,1,1,1
91,1.0,21.0,59.0,1645174402.65625,P13,D03,1,1,1
92,3.0,20.0,60.0,1645174402.6875,P13,D03,1,1,1
93,1.0,20.0,59.0,1645174402.71875,P13,D03,1,1,1
94,2.0,21.0,59.0,1645174402.75,P13,D03,1,1,1
95,0.0,21.0,58.0,1645174402.78125,P13,D03,1,1,1
96,2.0,22.0,59.0,1645174402.8125,P13,D03,1,1,1
97,1.0,20.0,59.0,1645174402.84375,P13,D03,1,1,1
98,0.0,20.0,59.0,1645174402.875,P13,D03,1,1,1
99,1.0,20.0,59.0,1645174402.90625,P13,D03,1,1,1
100,2.0,21.0,60.0,1645174402.9375,P13,D03,1,1,1
101,1.0,21.0,59.0,1645174402.96875,P13,D03,1,1,1
102,0.0,20.0,59.0,1645174403.0,P13,D03,1,1,1
103,0.0,23.0,58.0,1645174403.03125,P13,D03,1,1,1
104,2.0,20.0,59.0,1645174403.0625,P13,D03,1,1,1
105,-1.0,20.0,60.0,1645174403.09375,P13,D03,1,1,1
106,-2.0,20.0,59.0,1645174403.125,P13,D03,1,1,1
107,0.0,19.0,59.0,1645174403.15625,P13,D03,1,1,1
108,2.0,19.0,60.0,1645174403.1875,P13,D03,1,1,1
109,0.0,18.0,59.0,1645174403.21875,P13,D03,1,1,1
110,-2.0,18.0,59.0,1645174403.25,P13,D03,1,1,1
111,-1.0,18.0,59.0,1645174403.28125,P13,D03,1,1,1
112,2.0,19.0,60.0,1645174403.3125,P13,D03,1,1,1
113,0.0,20.0,59.0,1645174403.34375,P13,D03,1,1,1
114,-1.0,19.0,59.0,1645174403.375,P13,D03,1,1,1
115,0.0,20.0,59.0,1645174403.40625,P13,D03,1,1,1
116,5.0,20.0,60.0,1645174403.4375,P13,D03,1,1,1
117,-1.0,18.0,59.0,1645174403.46875,P13,D03,1,1,1
118,-4.0,17.0,59.0,1645174403.5,P13,D03,1,1,1
119,3.0,18.0,60.0,1645174403.53125,P13,D03,1,1,1
120,5.0,18.0,60.0,1645174403.5625,P13,D03,1,1,1
121,-1.0,17.0,60.0,1645174403.59375,P13,D03,1,1,1
122,-2.0,18.0,59.0,1645174403.625,P13,D03,1,1,1
123,3.0,18.0,60.0,1645174403.65625,P13,D03,1,1,1
124,0.0,19.0,60.0,1645174403.6875,P13,D03,1,1,1
125,2.0,19.0,60.0,1645174403.71875,P13,D03,1,1,1
126,1.0,19.0,60.0,1645174403.75,P13,D03,1,1,1
127,1.0,18.0,59.0,1645174403.78125,P13,D03,1,1,1
128,0.0,17.0,60.0,1645174403.8125,P13,D03,1,1,1
129,-1.0,18.0,60.0,1645174403.84375,P13,D03,1,1,1
130,3.0,18.0,60.0,1645174403.875,P13,D03,1,1,1
131,2.0,18.0,60.0,1645174403.90625,P13,D03,1,1,1
132,-2.0,18.0,61.0,1645174403.9375,P13,D03,1,1,1
133,-6.0,19.0,58.0,1645174403.96875,P13,D03,1,1,1
134,1.0,15.0,62.0,1645174404.0,P13,D03,1,1,1
135,6.0,16.0,61.0,1645174404.03125,P13,D03,1,1,1
136,-3.0,13.0,61.0,1645174404.0625,P13,D03,1,1,1
137,-1.0,17.0,60.0,1645174404.09375,P13,D03,1,1,1
138,2.0,18.0,60.0,1645174404.125,P13,D03,1,1,1
139,3.0,11.0,62.0,1645174404.15625,P13,D03,1,1,1
140,-5.0,15.0,60.0,1645174404.1875,P13,D03,1,1,1
141,-7.0,18.0,60.0,1645174404.21875,P13,D03,1,1,1
142,0.0,17.0,61.0,1645174404.25,P13,D03,1,1,1
143,2.0,16.0,61.0,1645174404.28125,P13,D03,1,1,1
144,0.0,16.0,60.0,1645174404.3125,P13,D03,1,1,1
145,-1.0,24.0,58.0,1645174404.34375,P13,D03,1,1,1
146,-4.0,17.0,63.0,1645174404.375,P13,D03,1,1,1
147,8.0,13.0,65.0,1645174404.40625,P13,D03,1,1,1
148,-2.0,34.0,75.0,1645174404.4375,P13,D03,1,1,1
149,2.0,28.0,61.0,1645174404.46875,P13,D03,1,1,1
150,12.0,6.0,57.0,1645174404.5,P13,D03,1,1,1
151,9.0,6.0,62.0,1645174404.53125,P13,D03,1,1,1
152,11.0,35.0,68.0,1645174404.5625,P13,D03,1,1,1
153,0.0,39.0,72.0,1645174404.59375,P13,D03,1,1,1
154,13.0,43.0,53.0,1645174404.625,P13,D03,1,1,1
155,24.0,30.0,40.0,1645174404.65625,P13,D03,1,1,1
156,28.0,-1.0,8.0,1645174404.6875,P13,D03,1,1,1
157,1.0,3.0,3.0,1645174404.71875,P13,D03,1,1,1
158,0.0,21.0,13.0,1645174404.75,P13,D03,1,1,1
159,-16.0,27.0,4.0,1645174404.78125,P13,D03,1,1,1
160,-43.0,38.0,4.0,1645174404.8125,P13,D03,1,1,1
161,-85.0,33.0,-17.0,1645174404.84375,P13,D03,1,1,1
162,-91.0,25.0,-21.0,1645174404.875,P13,D03,1,1,1
163,-128.0,51.0,-35.0,1645174404.90625,P13,D03,1,1,1
164,-80.0,36.0,-3.0,1645174404.9375,P13,D03,1,1,1
165,-71.0,52.0,-14.0,1645174404.96875,P13,D03,1,1,1
166,-100.0,71.0,-31.0,1645174405.0,P13,D03,1,1,1
167,-29.0,86.0,-3.0,1645174405.03125,P13,D03,1,1,1
168,-50.0,62.0,-1.0,1645174405.0625,P13,D03,1,1,1
169,-24.0,87.0,-7.0,1645174405.09375,P13,D03,1,1,1
170,28.0,104.0,-33.0,1645174405.125,P13,D03,1,1,1
171,29.0,81.0,-28.0,1645174405.15625,P13,D03,1,1,1
172,-37.0,54.0,-9.0,1645174405.1875,P13,D03,1,1,1
173,-34.0,51.0,-15.0,1645174405.21875,P13,D03,1,1,1
174,-22.0,49.0,-14.0,1645174405.25,P13,D03,1,1,1
175,-23.0,64.0,-3.0,1645174405.28125,P13,D03,1,1,1
176,-38.0,64.0,-24.0,1645174405.3125,P13,D03,1,1,1
177,-26.0,63.0,-16.0,1645174405.34375,P13,D03,1,1,1
178,-21.0,56.0,-17.0,1645174405.375,P13,D03,1,1,1
179,-25.0,58.0,-21.0,1645174405.40625,P13,D03,1,1,1
180,-26.0,60.0,-24.0,1645174405.4375,P13,D03,1,1,1
181,-16.0,64.0,-18.0,1645174405.46875,P13,D03,1,1,1
182,-22.0,59.0,-18.0,1645174405.5,P13,D03,1,1,1
183,-28.0,56.0,-15.0,1645174405.53125,P13,D03,1,1,1
184,-27.0,57.0,-12.0,1645174405.5625,P13,D03,1,1,1
185,-37.0,60.0,-13.0,1645174405.59375,P13,D03,1,1,1
186,-39.0,63.0,-11.0,1645174405.625,P13,D03,1,1,1
187,-32.0,66.0,-11.0,1645174405.65625,P13,D03,1,1,1
188,-35.0,65.0,-13.0,1645174405.6875,P13,D03,1,1,1
189,-43.0,64.0,-11.0,1645174405.71875,P13,D03,1,1,1
190,-50.0,70.0,-15.0,1645174405.75,P13,D03,1,1,1
191,-41.0,63.0,-13.0,1645174405.78125,P13,D03,1,1,1
192,-34.0,63.0,-7.0,1645174405.8125,P13,D03,1,1,1
193,-42.0,59.0,-16.0,1645174405.84375,P13,D03,1,1,1
194,-62.0,56.0,-22.0,1645174405.875,P13,D03,1,1,1
195,-70.0,53.0,-23.0,1645174405.90625,P13,D03,1,1,1
196,-55.0,48.0,-11.0,1645174405.9375,P13,D03,1,1,1
197,-59.0,43.0,-5.0,1645174405.96875,P13,D03,1,1,1
198,-67.0,35.0,-1.0,1645174406.0,P13,D03,1,1,1
