,data,timestamp,participant,document,val,arou,eng
0,81.75,1645175951.0,P13,D09,1,1,1
1,81.23,1645175952.0,P13,D09,1,1,1
2,80.95,1645175953.0,P13,D09,1,1,1
3,80.65,1645175954.0,P13,D09,1,1,1
4,80.42,1645175955.0,P13,D09,1,1,1
5,80.4,1645175956.0,P13,D09,1,1,1
6,80.37,1645175957.0,P13,D09,1,1,1
7,80.4,1645175958.0,P13,D09,1,1,1
8,80.48,1645175959.0,P13,D09,1,1,1
9,80.62,1645175960.0,P13,D09,1,1,1
10,80.9,1645175961.0,P13,D09,1,1,1
11,81.17,1645175962.0,P13,D09,1,1,1
12,81.4,1645175963.0,P13,D09,1,1,1
13,81.62,1645175964.0,P13,D09,1,1,1
14,81.83,1645175965.0,P13,D09,1,1,1
15,82.13,1645175966.0,P13,D09,1,1,1
16,82.5,1645175967.0,P13,D09,1,1,1
17,82.83,1645175968.0,P13,D09,1,1,1
18,82.87,1645175969.0,P13,D09,1,1,1
19,82.82,1645175970.0,P13,D09,1,1,1
20,82.8,1645175971.0,P13,D09,1,1,1
21,82.9,1645175972.0,P13,D09,1,1,1
22,82.97,1645175973.0,P13,D09,1,1,1
23,83.0,1645175974.0,P13,D09,1,1,1
24,82.78,1645175975.0,P13,D09,1,1,1
25,82.55,1645175976.0,P13,D09,1,1,1
26,82.35,1645175977.0,P13,D09,1,1,1
27,82.02,1645175978.0,P13,D09,1,1,1
28,81.67,1645175979.0,P13,D09,1,1,1
29,81.33,1645175980.0,P13,D09,1,1,1
30,80.88,1645175981.0,P13,D09,1,1,1
31,80.43,1645175982.0,P13,D09,1,1,1
32,79.97,1645175983.0,P13,D09,1,1,1
33,79.5,1645175984.0,P13,D09,1,1,1
34,79.0,1645175985.0,P13,D09,1,1,1
35,78.43,1645175986.0,P13,D09,1,1,1
36,77.85,1645175987.0,P13,D09,1,1,1
37,77.28,1645175988.0,P13,D09,1,1,1
38,76.75,1645175989.0,P13,D09,1,1,1
39,76.15,1645175990.0,P13,D09,1,1,1
40,75.6,1645175991.0,P13,D09,1,1,1
41,75.03,1645175992.0,P13,D09,1,1,1
42,74.48,1645175993.0,P13,D09,1,1,1
43,73.95,1645175994.0,P13,D09,1,1,1
44,73.42,1645175995.0,P13,D09,1,1,1
45,72.87,1645175996.0,P13,D09,1,1,1
46,72.28,1645175997.0,P13,D09,1,1,1
