,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,11.0,-8.0,60.0,1645176187.21875,P13,D10,0,1,0
1,11.0,-10.0,60.0,1645176187.25,P13,D10,0,1,0
2,11.0,-8.0,60.0,1645176187.28125,P13,D10,0,1,0
3,13.0,-10.0,57.0,1645176187.3125,P13,D10,0,1,0
4,5.0,0.0,63.0,1645176187.34375,P13,D10,0,1,0
5,8.0,-10.0,61.0,1645176187.375,P13,D10,0,1,0
6,13.0,-9.0,62.0,1645176187.40625,P13,D10,0,1,0
7,8.0,-8.0,62.0,1645176187.4375,P13,D10,0,1,0
8,9.0,-7.0,67.0,1645176187.46875,P13,D10,0,1,0
9,5.0,-7.0,66.0,1645176187.5,P13,D10,0,1,0
10,17.0,23.0,71.0,1645176187.53125,P13,D10,0,1,0
11,8.0,-7.0,60.0,1645176187.5625,P13,D10,0,1,0
12,21.0,-13.0,59.0,1645176187.59375,P13,D10,0,1,0
13,16.0,-8.0,57.0,1645176187.625,P13,D10,0,1,0
14,2.0,0.0,61.0,1645176187.65625,P13,D10,0,1,0
15,4.0,-9.0,60.0,1645176187.6875,P13,D10,0,1,0
16,1.0,-15.0,59.0,1645176187.71875,P13,D10,0,1,0
17,11.0,-11.0,61.0,1645176187.75,P13,D10,0,1,0
18,12.0,-9.0,60.0,1645176187.78125,P13,D10,0,1,0
19,10.0,-9.0,60.0,1645176187.8125,P13,D10,0,1,0
20,10.0,-8.0,60.0,1645176187.84375,P13,D10,0,1,0
21,8.0,-9.0,60.0,1645176187.875,P13,D10,0,1,0
22,8.0,-9.0,61.0,1645176187.90625,P13,D10,0,1,0
23,7.0,-10.0,62.0,1645176187.9375,P13,D10,0,1,0
24,8.0,-8.0,61.0,1645176187.96875,P13,D10,0,1,0
25,9.0,-9.0,62.0,1645176188.0,P13,D10,0,1,0
26,6.0,-11.0,61.0,1645176188.03125,P13,D10,0,1,0
27,8.0,-11.0,60.0,1645176188.0625,P13,D10,0,1,0
28,7.0,-10.0,60.0,1645176188.09375,P13,D10,0,1,0
29,5.0,-10.0,61.0,1645176188.125,P13,D10,0,1,0
30,4.0,-11.0,61.0,1645176188.15625,P13,D10,0,1,0
31,3.0,-11.0,61.0,1645176188.1875,P13,D10,0,1,0
32,4.0,-12.0,61.0,1645176188.21875,P13,D10,0,1,0
33,5.0,-12.0,61.0,1645176188.25,P13,D10,0,1,0
34,4.0,-11.0,61.0,1645176188.28125,P13,D10,0,1,0
35,3.0,-12.0,60.0,1645176188.3125,P13,D10,0,1,0
36,3.0,-11.0,61.0,1645176188.34375,P13,D10,0,1,0
37,3.0,-11.0,61.0,1645176188.375,P13,D10,0,1,0
38,3.0,-13.0,61.0,1645176188.40625,P13,D10,0,1,0
39,3.0,-13.0,61.0,1645176188.4375,P13,D10,0,1,0
40,3.0,-14.0,62.0,1645176188.46875,P13,D10,0,1,0
41,3.0,-13.0,61.0,1645176188.5,P13,D10,0,1,0
42,4.0,-13.0,61.0,1645176188.53125,P13,D10,0,1,0
43,2.0,-12.0,61.0,1645176188.5625,P13,D10,0,1,0
44,1.0,-12.0,61.0,1645176188.59375,P13,D10,0,1,0
45,2.0,-12.0,61.0,1645176188.625,P13,D10,0,1,0
46,2.0,-12.0,61.0,1645176188.65625,P13,D10,0,1,0
47,1.0,-11.0,61.0,1645176188.6875,P13,D10,0,1,0
48,1.0,-12.0,61.0,1645176188.71875,P13,D10,0,1,0
49,1.0,-12.0,60.0,1645176188.75,P13,D10,0,1,0
50,2.0,-12.0,61.0,1645176188.78125,P13,D10,0,1,0
51,2.0,-12.0,61.0,1645176188.8125,P13,D10,0,1,0
52,2.0,-13.0,61.0,1645176188.84375,P13,D10,0,1,0
53,2.0,-12.0,61.0,1645176188.875,P13,D10,0,1,0
54,1.0,-13.0,61.0,1645176188.90625,P13,D10,0,1,0
55,2.0,-12.0,61.0,1645176188.9375,P13,D10,0,1,0
56,1.0,-13.0,61.0,1645176188.96875,P13,D10,0,1,0
57,1.0,-13.0,61.0,1645176189.0,P13,D10,0,1,0
58,2.0,-13.0,61.0,1645176189.03125,P13,D10,0,1,0
59,2.0,-12.0,61.0,1645176189.0625,P13,D10,0,1,0
60,1.0,-12.0,61.0,1645176189.09375,P13,D10,0,1,0
61,1.0,-13.0,61.0,1645176189.125,P13,D10,0,1,0
62,1.0,-13.0,61.0,1645176189.15625,P13,D10,0,1,0
63,1.0,-12.0,61.0,1645176189.1875,P13,D10,0,1,0
64,2.0,-12.0,61.0,1645176189.21875,P13,D10,0,1,0
65,1.0,-12.0,61.0,1645176189.25,P13,D10,0,1,0
66,1.0,-13.0,61.0,1645176189.28125,P13,D10,0,1,0
67,2.0,-13.0,61.0,1645176189.3125,P13,D10,0,1,0
68,2.0,-13.0,61.0,1645176189.34375,P13,D10,0,1,0
69,2.0,-13.0,61.0,1645176189.375,P13,D10,0,1,0
70,2.0,-12.0,61.0,1645176189.40625,P13,D10,0,1,0
71,2.0,-12.0,61.0,1645176189.4375,P13,D10,0,1,0
72,2.0,-12.0,61.0,1645176189.46875,P13,D10,0,1,0
73,1.0,-12.0,61.0,1645176189.5,P13,D10,0,1,0
74,2.0,-13.0,61.0,1645176189.53125,P13,D10,0,1,0
75,2.0,-12.0,61.0,1645176189.5625,P13,D10,0,1,0
76,2.0,-12.0,61.0,1645176189.59375,P13,D10,0,1,0
77,2.0,-12.0,61.0,1645176189.625,P13,D10,0,1,0
78,1.0,-12.0,61.0,1645176189.65625,P13,D10,0,1,0
79,2.0,-12.0,61.0,1645176189.6875,P13,D10,0,1,0
80,2.0,-12.0,61.0,1645176189.71875,P13,D10,0,1,0
81,2.0,-12.0,61.0,1645176189.75,P13,D10,0,1,0
82,2.0,-12.0,61.0,1645176189.78125,P13,D10,0,1,0
83,3.0,-13.0,61.0,1645176189.8125,P13,D10,0,1,0
84,2.0,-12.0,61.0,1645176189.84375,P13,D10,0,1,0
85,1.0,-13.0,61.0,1645176189.875,P13,D10,0,1,0
86,2.0,-13.0,61.0,1645176189.90625,P13,D10,0,1,0
87,3.0,-12.0,61.0,1645176189.9375,P13,D10,0,1,0
88,2.0,-12.0,61.0,1645176189.96875,P13,D10,0,1,0
89,3.0,-13.0,61.0,1645176190.0,P13,D10,0,1,0
90,2.0,-12.0,61.0,1645176190.03125,P13,D10,0,1,0
91,2.0,-13.0,62.0,1645176190.0625,P13,D10,0,1,0
92,2.0,-13.0,61.0,1645176190.09375,P13,D10,0,1,0
93,2.0,-12.0,61.0,1645176190.125,P13,D10,0,1,0
94,2.0,-12.0,61.0,1645176190.15625,P13,D10,0,1,0
95,2.0,-11.0,60.0,1645176190.1875,P13,D10,0,1,0
96,2.0,-12.0,61.0,1645176190.21875,P13,D10,0,1,0
97,2.0,-12.0,61.0,1645176190.25,P13,D10,0,1,0
98,3.0,-11.0,61.0,1645176190.28125,P13,D10,0,1,0
99,3.0,-11.0,60.0,1645176190.3125,P13,D10,0,1,0
100,2.0,-11.0,61.0,1645176190.34375,P13,D10,0,1,0
