,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-25.0,-10.0,57.0,1645176343.34375,P13,D13,1,1,1
1,-25.0,-11.0,57.0,1645176343.375,P13,D13,1,1,1
2,-25.0,-10.0,57.0,1645176343.40625,P13,D13,1,1,1
3,-25.0,-10.0,57.0,1645176343.4375,P13,D13,1,1,1
4,-25.0,-10.0,57.0,1645176343.46875,P13,D13,1,1,1
5,-25.0,-10.0,57.0,1645176343.5,P13,D13,1,1,1
6,-25.0,-10.0,57.0,1645176343.53125,P13,D13,1,1,1
7,-25.0,-10.0,57.0,1645176343.5625,P13,D13,1,1,1
8,-25.0,-10.0,57.0,1645176343.59375,P13,D13,1,1,1
9,-25.0,-10.0,57.0,1645176343.625,P13,D13,1,1,1
10,-25.0,-10.0,57.0,1645176343.65625,P13,D13,1,1,1
11,-25.0,-10.0,57.0,1645176343.6875,P13,D13,1,1,1
12,-25.0,-10.0,57.0,1645176343.71875,P13,D13,1,1,1
13,-25.0,-10.0,57.0,1645176343.75,P13,D13,1,1,1
14,-25.0,-10.0,57.0,1645176343.78125,P13,D13,1,1,1
15,-25.0,-10.0,57.0,1645176343.8125,P13,D13,1,1,1
16,-24.0,-10.0,57.0,1645176343.84375,P13,D13,1,1,1
17,-24.0,-10.0,57.0,1645176343.875,P13,D13,1,1,1
18,-25.0,-11.0,57.0,1645176343.90625,P13,D13,1,1,1
19,-26.0,-11.0,57.0,1645176343.9375,P13,D13,1,1,1
20,-25.0,-10.0,57.0,1645176343.96875,P13,D13,1,1,1
21,-25.0,-9.0,57.0,1645176344.0,P13,D13,1,1,1
22,-25.0,-10.0,57.0,1645176344.03125,P13,D13,1,1,1
23,-25.0,-10.0,57.0,1645176344.0625,P13,D13,1,1,1
24,-25.0,-10.0,57.0,1645176344.09375,P13,D13,1,1,1
25,-25.0,-10.0,57.0,1645176344.125,P13,D13,1,1,1
26,-25.0,-10.0,57.0,1645176344.15625,P13,D13,1,1,1
27,-25.0,-10.0,57.0,1645176344.1875,P13,D13,1,1,1
28,-25.0,-10.0,57.0,1645176344.21875,P13,D13,1,1,1
29,-25.0,-10.0,57.0,1645176344.25,P13,D13,1,1,1
30,-25.0,-10.0,57.0,1645176344.28125,P13,D13,1,1,1
31,-25.0,-10.0,57.0,1645176344.3125,P13,D13,1,1,1
32,-25.0,-10.0,57.0,1645176344.34375,P13,D13,1,1,1
33,-25.0,-10.0,57.0,1645176344.375,P13,D13,1,1,1
34,-25.0,-9.0,57.0,1645176344.40625,P13,D13,1,1,1
35,-25.0,-10.0,57.0,1645176344.4375,P13,D13,1,1,1
36,-25.0,-10.0,57.0,1645176344.46875,P13,D13,1,1,1
37,-25.0,-10.0,57.0,1645176344.5,P13,D13,1,1,1
38,-25.0,-10.0,57.0,1645176344.53125,P13,D13,1,1,1
39,-25.0,-10.0,57.0,1645176344.5625,P13,D13,1,1,1
40,-25.0,-10.0,57.0,1645176344.59375,P13,D13,1,1,1
41,-25.0,-10.0,57.0,1645176344.625,P13,D13,1,1,1
42,-25.0,-10.0,57.0,1645176344.65625,P13,D13,1,1,1
43,-25.0,-10.0,58.0,1645176344.6875,P13,D13,1,1,1
44,-25.0,-10.0,57.0,1645176344.71875,P13,D13,1,1,1
45,-25.0,-10.0,57.0,1645176344.75,P13,D13,1,1,1
46,-25.0,-10.0,57.0,1645176344.78125,P13,D13,1,1,1
47,-25.0,-10.0,57.0,1645176344.8125,P13,D13,1,1,1
48,-25.0,-10.0,57.0,1645176344.84375,P13,D13,1,1,1
49,-25.0,-10.0,57.0,1645176344.875,P13,D13,1,1,1
50,-25.0,-10.0,57.0,1645176344.90625,P13,D13,1,1,1
51,-24.0,-10.0,57.0,1645176344.9375,P13,D13,1,1,1
52,-24.0,-9.0,57.0,1645176344.96875,P13,D13,1,1,1
53,-25.0,-10.0,57.0,1645176345.0,P13,D13,1,1,1
54,-25.0,-10.0,57.0,1645176345.03125,P13,D13,1,1,1
55,-25.0,-10.0,58.0,1645176345.0625,P13,D13,1,1,1
56,-25.0,-10.0,58.0,1645176345.09375,P13,D13,1,1,1
57,-25.0,-10.0,57.0,1645176345.125,P13,D13,1,1,1
58,-25.0,-10.0,57.0,1645176345.15625,P13,D13,1,1,1
59,-24.0,-10.0,56.0,1645176345.1875,P13,D13,1,1,1
60,-25.0,-10.0,57.0,1645176345.21875,P13,D13,1,1,1
61,-25.0,-10.0,57.0,1645176345.25,P13,D13,1,1,1
62,-25.0,-10.0,58.0,1645176345.28125,P13,D13,1,1,1
63,-25.0,-9.0,57.0,1645176345.3125,P13,D13,1,1,1
64,-25.0,-9.0,58.0,1645176345.34375,P13,D13,1,1,1
65,-24.0,-9.0,58.0,1645176345.375,P13,D13,1,1,1
66,-24.0,-9.0,57.0,1645176345.40625,P13,D13,1,1,1
67,-24.0,-10.0,57.0,1645176345.4375,P13,D13,1,1,1
68,-24.0,-10.0,57.0,1645176345.46875,P13,D13,1,1,1
69,-24.0,-10.0,58.0,1645176345.5,P13,D13,1,1,1
70,-24.0,-9.0,58.0,1645176345.53125,P13,D13,1,1,1
71,-24.0,-9.0,57.0,1645176345.5625,P13,D13,1,1,1
72,-24.0,-9.0,57.0,1645176345.59375,P13,D13,1,1,1
73,-25.0,-9.0,57.0,1645176345.625,P13,D13,1,1,1
74,-23.0,-9.0,57.0,1645176345.65625,P13,D13,1,1,1
75,-25.0,-9.0,58.0,1645176345.6875,P13,D13,1,1,1
76,-25.0,-10.0,57.0,1645176345.71875,P13,D13,1,1,1
77,-25.0,-10.0,58.0,1645176345.75,P13,D13,1,1,1
78,-25.0,-10.0,57.0,1645176345.78125,P13,D13,1,1,1
79,-24.0,-10.0,58.0,1645176345.8125,P13,D13,1,1,1
80,-24.0,-9.0,57.0,1645176345.84375,P13,D13,1,1,1
81,-25.0,-10.0,57.0,1645176345.875,P13,D13,1,1,1
82,-25.0,-10.0,57.0,1645176345.90625,P13,D13,1,1,1
83,-25.0,-10.0,57.0,1645176345.9375,P13,D13,1,1,1
84,-24.0,-9.0,58.0,1645176345.96875,P13,D13,1,1,1
85,-24.0,-10.0,57.0,1645176346.0,P13,D13,1,1,1
86,-24.0,-9.0,58.0,1645176346.03125,P13,D13,1,1,1
87,-24.0,-9.0,57.0,1645176346.0625,P13,D13,1,1,1
88,-24.0,-9.0,57.0,1645176346.09375,P13,D13,1,1,1
89,-25.0,-9.0,57.0,1645176346.125,P13,D13,1,1,1
90,-25.0,-9.0,57.0,1645176346.15625,P13,D13,1,1,1
91,-24.0,-10.0,58.0,1645176346.1875,P13,D13,1,1,1
92,-24.0,-10.0,58.0,1645176346.21875,P13,D13,1,1,1
93,-25.0,-9.0,57.0,1645176346.25,P13,D13,1,1,1
94,-25.0,-10.0,57.0,1645176346.28125,P13,D13,1,1,1
95,-24.0,-10.0,58.0,1645176346.3125,P13,D13,1,1,1
96,-25.0,-9.0,57.0,1645176346.34375,P13,D13,1,1,1
97,-24.0,-9.0,57.0,1645176346.375,P13,D13,1,1,1
98,-24.0,-9.0,57.0,1645176346.40625,P13,D13,1,1,1
99,-24.0,-10.0,57.0,1645176346.4375,P13,D13,1,1,1
100,-25.0,-10.0,57.0,1645176346.46875,P13,D13,1,1,1
101,-25.0,-10.0,57.0,1645176346.5,P13,D13,1,1,1
102,-24.0,-9.0,57.0,1645176346.53125,P13,D13,1,1,1
103,-25.0,-9.0,57.0,1645176346.5625,P13,D13,1,1,1
104,-25.0,-9.0,57.0,1645176346.59375,P13,D13,1,1,1
105,-25.0,-9.0,57.0,1645176346.625,P13,D13,1,1,1
106,-25.0,-9.0,57.0,1645176346.65625,P13,D13,1,1,1
107,-25.0,-9.0,58.0,1645176346.6875,P13,D13,1,1,1
108,-24.0,-9.0,58.0,1645176346.71875,P13,D13,1,1,1
109,-24.0,-9.0,57.0,1645176346.75,P13,D13,1,1,1
110,-24.0,-10.0,57.0,1645176346.78125,P13,D13,1,1,1
111,-25.0,-10.0,57.0,1645176346.8125,P13,D13,1,1,1
112,-25.0,-9.0,57.0,1645176346.84375,P13,D13,1,1,1
113,-24.0,-9.0,57.0,1645176346.875,P13,D13,1,1,1
114,-25.0,-9.0,57.0,1645176346.90625,P13,D13,1,1,1
115,-25.0,-9.0,57.0,1645176346.9375,P13,D13,1,1,1
116,-25.0,-9.0,57.0,1645176346.96875,P13,D13,1,1,1
117,-25.0,-9.0,57.0,1645176347.0,P13,D13,1,1,1
118,-25.0,-9.0,58.0,1645176347.03125,P13,D13,1,1,1
119,-25.0,-9.0,58.0,1645176347.0625,P13,D13,1,1,1
120,-25.0,-9.0,57.0,1645176347.09375,P13,D13,1,1,1
121,-25.0,-9.0,57.0,1645176347.125,P13,D13,1,1,1
122,-24.0,-9.0,58.0,1645176347.15625,P13,D13,1,1,1
123,-24.0,-10.0,57.0,1645176347.1875,P13,D13,1,1,1
124,-25.0,-10.0,57.0,1645176347.21875,P13,D13,1,1,1
125,-24.0,-10.0,58.0,1645176347.25,P13,D13,1,1,1
126,-24.0,-9.0,57.0,1645176347.28125,P13,D13,1,1,1
127,-25.0,-9.0,58.0,1645176347.3125,P13,D13,1,1,1
128,-24.0,-10.0,58.0,1645176347.34375,P13,D13,1,1,1
129,-24.0,-9.0,57.0,1645176347.375,P13,D13,1,1,1
130,-25.0,-9.0,57.0,1645176347.40625,P13,D13,1,1,1
131,-25.0,-10.0,57.0,1645176347.4375,P13,D13,1,1,1
132,-24.0,-9.0,58.0,1645176347.46875,P13,D13,1,1,1
133,-24.0,-9.0,57.0,1645176347.5,P13,D13,1,1,1
134,-25.0,-9.0,57.0,1645176347.53125,P13,D13,1,1,1
135,-25.0,-10.0,57.0,1645176347.5625,P13,D13,1,1,1
136,-25.0,-10.0,58.0,1645176347.59375,P13,D13,1,1,1
137,-24.0,-9.0,57.0,1645176347.625,P13,D13,1,1,1
138,-24.0,-9.0,58.0,1645176347.65625,P13,D13,1,1,1
139,-24.0,-9.0,58.0,1645176347.6875,P13,D13,1,1,1
140,-24.0,-9.0,57.0,1645176347.71875,P13,D13,1,1,1
141,-25.0,-9.0,57.0,1645176347.75,P13,D13,1,1,1
142,-24.0,-9.0,58.0,1645176347.78125,P13,D13,1,1,1
143,-25.0,-9.0,57.0,1645176347.8125,P13,D13,1,1,1
144,-25.0,-9.0,57.0,1645176347.84375,P13,D13,1,1,1
145,-24.0,-9.0,57.0,1645176347.875,P13,D13,1,1,1
