,data,timestamp,participant,document,val,arou,eng
0,0.02,1645174524.265625,P13,D04,0,0,0
1,0.03,1645174524.28125,P13,D04,0,0,0
2,0.09,1645174524.296875,P13,D04,0,0,0
3,0.16,1645174524.3125,P13,D04,0,0,0
4,0.16,1645174524.328125,P13,D04,0,0,0
5,0.04,1645174524.34375,P13,D04,0,0,0
6,-0.2,1645174524.359375,P13,D04,0,0,0
7,-0.45,1645174524.375,P13,D04,0,0,0
8,-0.62,1645174524.390625,P13,D04,0,0,0
9,-0.65,1645174524.40625,P13,D04,0,0,0
10,-0.57,1645174524.421875,P13,D04,0,0,0
11,-0.47,1645174524.4375,P13,D04,0,0,0
12,-0.46,1645174524.453125,P13,D04,0,0,0
13,-0.54,1645174524.46875,P13,D04,0,0,0
14,-0.67,1645174524.484375,P13,D04,0,0,0
15,-0.71,1645174524.5,P13,D04,0,0,0
16,-0.59,1645174524.515625,P13,D04,0,0,0
17,-0.29,1645174524.53125,P13,D04,0,0,0
18,0.09,1645174524.546875,P13,D04,0,0,0
19,0.39,1645174524.5625,P13,D04,0,0,0
20,0.51,1645174524.578125,P13,D04,0,0,0
21,0.4,1645174524.59375,P13,D04,0,0,0
22,0.08,1645174524.609375,P13,D04,0,0,0
23,-0.32,1645174524.625,P13,D04,0,0,0
24,-0.68,1645174524.640625,P13,D04,0,0,0
25,-0.87,1645174524.65625,P13,D04,0,0,0
26,-0.83,1645174524.671875,P13,D04,0,0,0
27,-0.57,1645174524.6875,P13,D04,0,0,0
28,-0.19,1645174524.703125,P13,D04,0,0,0
29,0.2,1645174524.71875,P13,D04,0,0,0
30,0.47,1645174524.734375,P13,D04,0,0,0
31,0.55,1645174524.75,P13,D04,0,0,0
32,0.47,1645174524.765625,P13,D04,0,0,0
33,0.32,1645174524.78125,P13,D04,0,0,0
34,0.18,1645174524.796875,P13,D04,0,0,0
35,0.13,1645174524.8125,P13,D04,0,0,0
36,0.16,1645174524.828125,P13,D04,0,0,0
37,0.21,1645174524.84375,P13,D04,0,0,0
38,0.27,1645174524.859375,P13,D04,0,0,0
39,0.29,1645174524.875,P13,D04,0,0,0
40,0.3,1645174524.890625,P13,D04,0,0,0
41,0.3,1645174524.90625,P13,D04,0,0,0
42,0.3,1645174524.921875,P13,D04,0,0,0
43,0.25,1645174524.9375,P13,D04,0,0,0
44,0.13,1645174524.953125,P13,D04,0,0,0
45,-0.05,1645174524.96875,P13,D04,0,0,0
46,-0.24,1645174524.984375,P13,D04,0,0,0
47,-0.37,1645174525.0,P13,D04,0,0,0
48,-0.43,1645174525.015625,P13,D04,0,0,0
49,-0.44,1645174525.03125,P13,D04,0,0,0
50,-0.44,1645174525.046875,P13,D04,0,0,0
51,-0.47,1645174525.0625,P13,D04,0,0,0
52,-0.51,1645174525.078125,P13,D04,0,0,0
53,-0.51,1645174525.09375,P13,D04,0,0,0
54,-0.4,1645174525.109375,P13,D04,0,0,0
55,-0.17,1645174525.125,P13,D04,0,0,0
56,0.14,1645174525.140625,P13,D04,0,0,0
57,0.43,1645174525.15625,P13,D04,0,0,0
58,0.59,1645174525.171875,P13,D04,0,0,0
59,0.57,1645174525.1875,P13,D04,0,0,0
60,0.35,1645174525.203125,P13,D04,0,0,0
61,-0.0,1645174525.21875,P13,D04,0,0,0
62,-0.43,1645174525.234375,P13,D04,0,0,0
63,-0.85,1645174525.25,P13,D04,0,0,0
64,-1.18,1645174525.265625,P13,D04,0,0,0
65,-1.37,1645174525.28125,P13,D04,0,0,0
66,-1.37,1645174525.296875,P13,D04,0,0,0
67,-1.18,1645174525.3125,P13,D04,0,0,0
68,-0.87,1645174525.328125,P13,D04,0,0,0
69,-0.57,1645174525.34375,P13,D04,0,0,0
70,-0.38,1645174525.359375,P13,D04,0,0,0
71,-0.37,1645174525.375,P13,D04,0,0,0
72,-0.51,1645174525.390625,P13,D04,0,0,0
73,-0.66,1645174525.40625,P13,D04,0,0,0
74,-0.69,1645174525.421875,P13,D04,0,0,0
75,-0.51,1645174525.4375,P13,D04,0,0,0
76,-0.15,1645174525.453125,P13,D04,0,0,0
77,0.23,1645174525.46875,P13,D04,0,0,0
78,0.48,1645174525.484375,P13,D04,0,0,0
79,0.51,1645174525.5,P13,D04,0,0,0
80,0.36,1645174525.515625,P13,D04,0,0,0
81,0.17,1645174525.53125,P13,D04,0,0,0
82,0.09,1645174525.546875,P13,D04,0,0,0
83,0.17,1645174525.5625,P13,D04,0,0,0
84,0.37,1645174525.578125,P13,D04,0,0,0
85,0.54,1645174525.59375,P13,D04,0,0,0
86,0.55,1645174525.609375,P13,D04,0,0,0
87,0.35,1645174525.625,P13,D04,0,0,0
88,0.03,1645174525.640625,P13,D04,0,0,0
89,-0.27,1645174525.65625,P13,D04,0,0,0
90,-0.42,1645174525.671875,P13,D04,0,0,0
91,-0.37,1645174525.6875,P13,D04,0,0,0
92,-0.14,1645174525.703125,P13,D04,0,0,0
93,0.18,1645174525.71875,P13,D04,0,0,0
94,0.5,1645174525.734375,P13,D04,0,0,0
95,0.74,1645174525.75,P13,D04,0,0,0
96,0.89,1645174525.765625,P13,D04,0,0,0
97,0.96,1645174525.78125,P13,D04,0,0,0
98,0.95,1645174525.796875,P13,D04,0,0,0
99,0.86,1645174525.8125,P13,D04,0,0,0
100,0.69,1645174525.828125,P13,D04,0,0,0
101,0.45,1645174525.84375,P13,D04,0,0,0
102,0.18,1645174525.859375,P13,D04,0,0,0
103,0.01,1645174525.875,P13,D04,0,0,0
104,0.02,1645174525.890625,P13,D04,0,0,0
105,0.28,1645174525.90625,P13,D04,0,0,0
106,0.73,1645174525.921875,P13,D04,0,0,0
107,1.21,1645174525.9375,P13,D04,0,0,0
108,1.51,1645174525.953125,P13,D04,0,0,0
109,1.48,1645174525.96875,P13,D04,0,0,0
110,1.1,1645174525.984375,P13,D04,0,0,0
111,0.5,1645174526.0,P13,D04,0,0,0
112,-0.12,1645174526.015625,P13,D04,0,0,0
113,-0.57,1645174526.03125,P13,D04,0,0,0
114,-0.78,1645174526.046875,P13,D04,0,0,0
115,-0.8,1645174526.0625,P13,D04,0,0,0
116,-0.75,1645174526.078125,P13,D04,0,0,0
117,-0.7,1645174526.09375,P13,D04,0,0,0
118,-0.65,1645174526.109375,P13,D04,0,0,0
119,-0.55,1645174526.125,P13,D04,0,0,0
120,-0.34,1645174526.140625,P13,D04,0,0,0
121,-0.06,1645174526.15625,P13,D04,0,0,0
122,0.21,1645174526.171875,P13,D04,0,0,0
123,0.39,1645174526.1875,P13,D04,0,0,0
124,0.42,1645174526.203125,P13,D04,0,0,0
125,0.32,1645174526.21875,P13,D04,0,0,0
126,0.17,1645174526.234375,P13,D04,0,0,0
127,0.05,1645174526.25,P13,D04,0,0,0
128,0.0,1645174526.265625,P13,D04,0,0,0
129,0.05,1645174526.28125,P13,D04,0,0,0
130,0.15,1645174526.296875,P13,D04,0,0,0
131,0.25,1645174526.3125,P13,D04,0,0,0
132,0.29,1645174526.328125,P13,D04,0,0,0
133,0.24,1645174526.34375,P13,D04,0,0,0
134,0.11,1645174526.359375,P13,D04,0,0,0
135,-0.06,1645174526.375,P13,D04,0,0,0
136,-0.22,1645174526.390625,P13,D04,0,0,0
137,-0.34,1645174526.40625,P13,D04,0,0,0
138,-0.43,1645174526.421875,P13,D04,0,0,0
139,-0.53,1645174526.4375,P13,D04,0,0,0
140,-0.65,1645174526.453125,P13,D04,0,0,0
141,-0.78,1645174526.46875,P13,D04,0,0,0
142,-0.89,1645174526.484375,P13,D04,0,0,0
143,-0.95,1645174526.5,P13,D04,0,0,0
144,-0.93,1645174526.515625,P13,D04,0,0,0
145,-0.83,1645174526.53125,P13,D04,0,0,0
146,-0.65,1645174526.546875,P13,D04,0,0,0
147,-0.37,1645174526.5625,P13,D04,0,0,0
148,0.0,1645174526.578125,P13,D04,0,0,0
149,0.41,1645174526.59375,P13,D04,0,0,0
150,0.76,1645174526.609375,P13,D04,0,0,0
151,0.95,1645174526.625,P13,D04,0,0,0
152,0.92,1645174526.640625,P13,D04,0,0,0
153,0.68,1645174526.65625,P13,D04,0,0,0
154,0.34,1645174526.671875,P13,D04,0,0,0
155,0.04,1645174526.6875,P13,D04,0,0,0
156,-0.08,1645174526.703125,P13,D04,0,0,0
157,0.02,1645174526.71875,P13,D04,0,0,0
158,0.32,1645174526.734375,P13,D04,0,0,0
159,0.71,1645174526.75,P13,D04,0,0,0
160,1.06,1645174526.765625,P13,D04,0,0,0
161,1.27,1645174526.78125,P13,D04,0,0,0
162,1.27,1645174526.796875,P13,D04,0,0,0
163,1.07,1645174526.8125,P13,D04,0,0,0
164,0.72,1645174526.828125,P13,D04,0,0,0
165,0.28,1645174526.84375,P13,D04,0,0,0
166,-0.15,1645174526.859375,P13,D04,0,0,0
167,-0.48,1645174526.875,P13,D04,0,0,0
168,-0.64,1645174526.890625,P13,D04,0,0,0
169,-0.61,1645174526.90625,P13,D04,0,0,0
170,-0.41,1645174526.921875,P13,D04,0,0,0
171,-0.12,1645174526.9375,P13,D04,0,0,0
172,0.14,1645174526.953125,P13,D04,0,0,0
173,0.28,1645174526.96875,P13,D04,0,0,0
174,0.27,1645174526.984375,P13,D04,0,0,0
175,0.16,1645174527.0,P13,D04,0,0,0
176,0.04,1645174527.015625,P13,D04,0,0,0
177,-0.04,1645174527.03125,P13,D04,0,0,0
178,-0.07,1645174527.046875,P13,D04,0,0,0
179,-0.08,1645174527.0625,P13,D04,0,0,0
180,-0.14,1645174527.078125,P13,D04,0,0,0
181,-0.24,1645174527.09375,P13,D04,0,0,0
182,-0.36,1645174527.109375,P13,D04,0,0,0
183,-0.46,1645174527.125,P13,D04,0,0,0
184,-0.54,1645174527.140625,P13,D04,0,0,0
185,-0.63,1645174527.15625,P13,D04,0,0,0
186,-0.77,1645174527.171875,P13,D04,0,0,0
187,-0.95,1645174527.1875,P13,D04,0,0,0
188,-1.1,1645174527.203125,P13,D04,0,0,0
189,-1.12,1645174527.21875,P13,D04,0,0,0
190,-0.97,1645174527.234375,P13,D04,0,0,0
191,-0.67,1645174527.25,P13,D04,0,0,0
192,-0.35,1645174527.265625,P13,D04,0,0,0
193,-0.15,1645174527.28125,P13,D04,0,0,0
194,-0.17,1645174527.296875,P13,D04,0,0,0
195,-0.43,1645174527.3125,P13,D04,0,0,0
196,-0.85,1645174527.328125,P13,D04,0,0,0
197,-1.33,1645174527.34375,P13,D04,0,0,0
198,-1.76,1645174527.359375,P13,D04,0,0,0
199,-2.06,1645174527.375,P13,D04,0,0,0
200,-2.19,1645174527.390625,P13,D04,0,0,0
201,-2.16,1645174527.40625,P13,D04,0,0,0
202,-2.02,1645174527.421875,P13,D04,0,0,0
203,-1.83,1645174527.4375,P13,D04,0,0,0
204,-1.68,1645174527.453125,P13,D04,0,0,0
205,-1.64,1645174527.46875,P13,D04,0,0,0
206,-1.76,1645174527.484375,P13,D04,0,0,0
207,-2.05,1645174527.5,P13,D04,0,0,0
208,-2.49,1645174527.515625,P13,D04,0,0,0
209,-3.01,1645174527.53125,P13,D04,0,0,0
210,-3.53,1645174527.546875,P13,D04,0,0,0
211,-3.94,1645174527.5625,P13,D04,0,0,0
212,-4.16,1645174527.578125,P13,D04,0,0,0
213,-4.16,1645174527.59375,P13,D04,0,0,0
214,-3.95,1645174527.609375,P13,D04,0,0,0
215,-3.62,1645174527.625,P13,D04,0,0,0
216,-3.26,1645174527.640625,P13,D04,0,0,0
217,-2.98,1645174527.65625,P13,D04,0,0,0
218,-2.86,1645174527.671875,P13,D04,0,0,0
219,-2.87,1645174527.6875,P13,D04,0,0,0
220,-2.94,1645174527.703125,P13,D04,0,0,0
221,-2.91,1645174527.71875,P13,D04,0,0,0
222,-2.58,1645174527.734375,P13,D04,0,0,0
223,-1.84,1645174527.75,P13,D04,0,0,0
224,-0.67,1645174527.765625,P13,D04,0,0,0
225,0.8,1645174527.78125,P13,D04,0,0,0
226,2.34,1645174527.796875,P13,D04,0,0,0
227,3.74,1645174527.8125,P13,D04,0,0,0
228,4.86,1645174527.828125,P13,D04,0,0,0
229,5.67,1645174527.84375,P13,D04,0,0,0
230,6.27,1645174527.859375,P13,D04,0,0,0
231,6.8,1645174527.875,P13,D04,0,0,0
232,7.36,1645174527.890625,P13,D04,0,0,0
233,7.95,1645174527.90625,P13,D04,0,0,0
234,8.52,1645174527.921875,P13,D04,0,0,0
235,8.98,1645174527.9375,P13,D04,0,0,0
