,data,timestamp,participant,document,val,arou,eng
0,29.21,1645175615.0,P13,D07,1,0,1
1,29.21,1645175615.25,P13,D07,1,0,1
2,29.21,1645175615.5,P13,D07,1,0,1
3,29.21,1645175615.75,P13,D07,1,0,1
4,29.19,1645175616.0,P13,D07,1,0,1
5,29.19,1645175616.25,P13,D07,1,0,1
6,29.19,1645175616.5,P13,D07,1,0,1
7,29.19,1645175616.75,P13,D07,1,0,1
8,29.19,1645175617.0,P13,D07,1,0,1
9,29.19,1645175617.25,P13,D07,1,0,1
10,29.19,1645175617.5,P13,D07,1,0,1
11,29.19,1645175617.75,P13,D07,1,0,1
12,29.19,1645175618.0,P13,D07,1,0,1
13,29.19,1645175618.25,P13,D07,1,0,1
14,29.19,1645175618.5,P13,D07,1,0,1
15,29.19,1645175618.75,P13,D07,1,0,1
16,29.19,1645175619.0,P13,D07,1,0,1
17,29.19,1645175619.25,P13,D07,1,0,1
18,29.19,1645175619.5,P13,D07,1,0,1
19,29.19,1645175619.75,P13,D07,1,0,1
20,29.21,1645175620.0,P13,D07,1,0,1
21,29.21,1645175620.25,P13,D07,1,0,1
22,29.21,1645175620.5,P13,D07,1,0,1
23,29.21,1645175620.75,P13,D07,1,0,1
24,29.19,1645175621.0,P13,D07,1,0,1
25,29.19,1645175621.25,P13,D07,1,0,1
26,29.19,1645175621.5,P13,D07,1,0,1
27,29.19,1645175621.75,P13,D07,1,0,1
28,29.19,1645175622.0,P13,D07,1,0,1
29,29.19,1645175622.25,P13,D07,1,0,1
30,29.19,1645175622.5,P13,D07,1,0,1
31,29.19,1645175622.75,P13,D07,1,0,1
32,29.17,1645175623.0,P13,D07,1,0,1
33,29.17,1645175623.25,P13,D07,1,0,1
34,29.17,1645175623.5,P13,D07,1,0,1
35,29.17,1645175623.75,P13,D07,1,0,1
36,29.19,1645175624.0,P13,D07,1,0,1
37,29.19,1645175624.25,P13,D07,1,0,1
38,29.19,1645175624.5,P13,D07,1,0,1
39,29.19,1645175624.75,P13,D07,1,0,1
40,29.21,1645175625.0,P13,D07,1,0,1
41,29.21,1645175625.25,P13,D07,1,0,1
42,29.21,1645175625.5,P13,D07,1,0,1
43,29.21,1645175625.75,P13,D07,1,0,1
44,29.19,1645175626.0,P13,D07,1,0,1
45,29.19,1645175626.25,P13,D07,1,0,1
46,29.19,1645175626.5,P13,D07,1,0,1
47,29.19,1645175626.75,P13,D07,1,0,1
48,29.19,1645175627.0,P13,D07,1,0,1
49,29.19,1645175627.25,P13,D07,1,0,1
50,29.19,1645175627.5,P13,D07,1,0,1
51,29.19,1645175627.75,P13,D07,1,0,1
52,29.19,1645175628.0,P13,D07,1,0,1
53,29.19,1645175628.25,P13,D07,1,0,1
54,29.19,1645175628.5,P13,D07,1,0,1
55,29.19,1645175628.75,P13,D07,1,0,1
56,29.19,1645175629.0,P13,D07,1,0,1
57,29.19,1645175629.25,P13,D07,1,0,1
58,29.19,1645175629.5,P13,D07,1,0,1
59,29.19,1645175629.75,P13,D07,1,0,1
60,29.17,1645175630.0,P13,D07,1,0,1
61,29.17,1645175630.25,P13,D07,1,0,1
62,29.17,1645175630.5,P13,D07,1,0,1
63,29.17,1645175630.75,P13,D07,1,0,1
64,29.21,1645175631.0,P13,D07,1,0,1
65,29.21,1645175631.25,P13,D07,1,0,1
66,29.21,1645175631.5,P13,D07,1,0,1
67,29.21,1645175631.75,P13,D07,1,0,1
68,29.19,1645175632.0,P13,D07,1,0,1
69,29.19,1645175632.25,P13,D07,1,0,1
70,29.19,1645175632.5,P13,D07,1,0,1
71,29.19,1645175632.75,P13,D07,1,0,1
72,29.21,1645175633.0,P13,D07,1,0,1
73,29.21,1645175633.25,P13,D07,1,0,1
74,29.21,1645175633.5,P13,D07,1,0,1
75,29.21,1645175633.75,P13,D07,1,0,1
76,29.21,1645175634.0,P13,D07,1,0,1
77,29.21,1645175634.25,P13,D07,1,0,1
