,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-14.0,-5.0,61.0,1645449615.78125,P19,D09,0,0,0
1,-14.0,-5.0,61.0,1645449615.8125,P19,D09,0,0,0
2,-14.0,-5.0,61.0,1645449615.84375,P19,D09,0,0,0
3,-14.0,-5.0,61.0,1645449615.875,P19,D09,0,0,0
4,-14.0,-6.0,61.0,1645449615.90625,P19,D09,0,0,0
5,-14.0,-6.0,61.0,1645449615.9375,P19,D09,0,0,0
6,-14.0,-5.0,61.0,1645449615.96875,P19,D09,0,0,0
7,-14.0,-5.0,61.0,1645449616.0,P19,D09,0,0,0
8,-14.0,-5.0,61.0,1645449616.03125,P19,D09,0,0,0
9,-14.0,-5.0,61.0,1645449616.0625,P19,D09,0,0,0
10,-14.0,-5.0,61.0,1645449616.09375,P19,D09,0,0,0
11,-14.0,-5.0,61.0,1645449616.125,P19,D09,0,0,0
12,-14.0,-5.0,61.0,1645449616.15625,P19,D09,0,0,0
13,-14.0,-5.0,61.0,1645449616.1875,P19,D09,0,0,0
14,-14.0,-5.0,61.0,1645449616.21875,P19,D09,0,0,0
15,-14.0,-5.0,61.0,1645449616.25,P19,D09,0,0,0
16,-14.0,-5.0,61.0,1645449616.28125,P19,D09,0,0,0
17,-14.0,-5.0,61.0,1645449616.3125,P19,D09,0,0,0
18,-14.0,-5.0,61.0,1645449616.34375,P19,D09,0,0,0
19,-14.0,-5.0,61.0,1645449616.375,P19,D09,0,0,0
20,-15.0,-5.0,61.0,1645449616.40625,P19,D09,0,0,0
21,-14.0,-5.0,61.0,1645449616.4375,P19,D09,0,0,0
22,-14.0,-5.0,61.0,1645449616.46875,P19,D09,0,0,0
23,-14.0,-5.0,61.0,1645449616.5,P19,D09,0,0,0
24,-14.0,-5.0,61.0,1645449616.53125,P19,D09,0,0,0
25,-14.0,-5.0,61.0,1645449616.5625,P19,D09,0,0,0
26,-14.0,-5.0,61.0,1645449616.59375,P19,D09,0,0,0
27,-14.0,-5.0,61.0,1645449616.625,P19,D09,0,0,0
28,-14.0,-5.0,61.0,1645449616.65625,P19,D09,0,0,0
29,-14.0,-5.0,61.0,1645449616.6875,P19,D09,0,0,0
30,-14.0,-5.0,61.0,1645449616.71875,P19,D09,0,0,0
31,-14.0,-5.0,61.0,1645449616.75,P19,D09,0,0,0
