,data,timestamp,participant,document,val,arou,eng
0,-0.66,1645448979.921875,P19,D06,1,1,1
1,-0.42,1645448979.9375,P19,D06,1,1,1
2,-0.01,1645448979.953125,P19,D06,1,1,1
3,0.39,1645448979.96875,P19,D06,1,1,1
4,0.54,1645448979.984375,P19,D06,1,1,1
5,0.29,1645448980.0,P19,D06,1,1,1
6,-0.34,1645448980.015625,P19,D06,1,1,1
7,-1.12,1645448980.03125,P19,D06,1,1,1
8,-1.74,1645448980.046875,P19,D06,1,1,1
9,-1.97,1645448980.0625,P19,D06,1,1,1
10,-1.75,1645448980.078125,P19,D06,1,1,1
11,-1.22,1645448980.09375,P19,D06,1,1,1
12,-0.63,1645448980.109375,P19,D06,1,1,1
13,-0.2,1645448980.125,P19,D06,1,1,1
14,-0.04,1645448980.140625,P19,D06,1,1,1
15,-0.09,1645448980.15625,P19,D06,1,1,1
16,-0.22,1645448980.171875,P19,D06,1,1,1
17,-0.28,1645448980.1875,P19,D06,1,1,1
18,-0.22,1645448980.203125,P19,D06,1,1,1
19,-0.04,1645448980.21875,P19,D06,1,1,1
20,0.18,1645448980.234375,P19,D06,1,1,1
21,0.37,1645448980.25,P19,D06,1,1,1
22,0.5,1645448980.265625,P19,D06,1,1,1
23,0.56,1645448980.28125,P19,D06,1,1,1
24,0.55,1645448980.296875,P19,D06,1,1,1
25,0.48,1645448980.3125,P19,D06,1,1,1
26,0.34,1645448980.328125,P19,D06,1,1,1
27,0.14,1645448980.34375,P19,D06,1,1,1
28,-0.08,1645448980.359375,P19,D06,1,1,1
29,-0.26,1645448980.375,P19,D06,1,1,1
30,-0.34,1645448980.390625,P19,D06,1,1,1
31,-0.26,1645448980.40625,P19,D06,1,1,1
32,-0.05,1645448980.421875,P19,D06,1,1,1
33,0.26,1645448980.4375,P19,D06,1,1,1
34,0.6,1645448980.453125,P19,D06,1,1,1
35,0.86,1645448980.46875,P19,D06,1,1,1
36,1.0,1645448980.484375,P19,D06,1,1,1
37,1.01,1645448980.5,P19,D06,1,1,1
38,0.93,1645448980.515625,P19,D06,1,1,1
39,0.8,1645448980.53125,P19,D06,1,1,1
40,0.69,1645448980.546875,P19,D06,1,1,1
41,0.59,1645448980.5625,P19,D06,1,1,1
42,0.5,1645448980.578125,P19,D06,1,1,1
43,0.38,1645448980.59375,P19,D06,1,1,1
44,0.23,1645448980.609375,P19,D06,1,1,1
45,0.06,1645448980.625,P19,D06,1,1,1
46,-0.05,1645448980.640625,P19,D06,1,1,1
47,-0.09,1645448980.65625,P19,D06,1,1,1
48,-0.07,1645448980.671875,P19,D06,1,1,1
49,-0.02,1645448980.6875,P19,D06,1,1,1
50,-0.01,1645448980.703125,P19,D06,1,1,1
51,-0.1,1645448980.71875,P19,D06,1,1,1
52,-0.29,1645448980.734375,P19,D06,1,1,1
53,-0.53,1645448980.75,P19,D06,1,1,1
54,-0.75,1645448980.765625,P19,D06,1,1,1
55,-0.88,1645448980.78125,P19,D06,1,1,1
56,-0.85,1645448980.796875,P19,D06,1,1,1
57,-0.66,1645448980.8125,P19,D06,1,1,1
58,-0.31,1645448980.828125,P19,D06,1,1,1
59,0.1,1645448980.84375,P19,D06,1,1,1
60,0.46,1645448980.859375,P19,D06,1,1,1
61,0.65,1645448980.875,P19,D06,1,1,1
62,0.58,1645448980.890625,P19,D06,1,1,1
63,0.3,1645448980.90625,P19,D06,1,1,1
64,-0.12,1645448980.921875,P19,D06,1,1,1
65,-0.55,1645448980.9375,P19,D06,1,1,1
66,-0.86,1645448980.953125,P19,D06,1,1,1
67,-1.01,1645448980.96875,P19,D06,1,1,1
68,-0.99,1645448980.984375,P19,D06,1,1,1
69,-0.84,1645448981.0,P19,D06,1,1,1
70,-0.63,1645448981.015625,P19,D06,1,1,1
71,-0.4,1645448981.03125,P19,D06,1,1,1
72,-0.21,1645448981.046875,P19,D06,1,1,1
73,-0.06,1645448981.0625,P19,D06,1,1,1
74,0.05,1645448981.078125,P19,D06,1,1,1
75,0.13,1645448981.09375,P19,D06,1,1,1
76,0.2,1645448981.109375,P19,D06,1,1,1
77,0.24,1645448981.125,P19,D06,1,1,1
78,0.25,1645448981.140625,P19,D06,1,1,1
79,0.22,1645448981.15625,P19,D06,1,1,1
80,0.16,1645448981.171875,P19,D06,1,1,1
81,0.12,1645448981.1875,P19,D06,1,1,1
82,0.12,1645448981.203125,P19,D06,1,1,1
83,0.17,1645448981.21875,P19,D06,1,1,1
84,0.21,1645448981.234375,P19,D06,1,1,1
85,0.2,1645448981.25,P19,D06,1,1,1
86,0.14,1645448981.265625,P19,D06,1,1,1
87,0.07,1645448981.28125,P19,D06,1,1,1
88,0.07,1645448981.296875,P19,D06,1,1,1
89,0.18,1645448981.3125,P19,D06,1,1,1
90,0.37,1645448981.328125,P19,D06,1,1,1
91,0.53,1645448981.34375,P19,D06,1,1,1
92,0.54,1645448981.359375,P19,D06,1,1,1
93,0.36,1645448981.375,P19,D06,1,1,1
94,0.02,1645448981.390625,P19,D06,1,1,1
95,-0.34,1645448981.40625,P19,D06,1,1,1
96,-0.56,1645448981.421875,P19,D06,1,1,1
97,-0.56,1645448981.4375,P19,D06,1,1,1
98,-0.35,1645448981.453125,P19,D06,1,1,1
99,-0.06,1645448981.46875,P19,D06,1,1,1
100,0.17,1645448981.484375,P19,D06,1,1,1
101,0.22,1645448981.5,P19,D06,1,1,1
102,0.08,1645448981.515625,P19,D06,1,1,1
103,-0.15,1645448981.53125,P19,D06,1,1,1
104,-0.3,1645448981.546875,P19,D06,1,1,1
105,-0.27,1645448981.5625,P19,D06,1,1,1
106,-0.05,1645448981.578125,P19,D06,1,1,1
107,0.25,1645448981.59375,P19,D06,1,1,1
108,0.46,1645448981.609375,P19,D06,1,1,1
109,0.47,1645448981.625,P19,D06,1,1,1
110,0.3,1645448981.640625,P19,D06,1,1,1
111,0.09,1645448981.65625,P19,D06,1,1,1
112,0.01,1645448981.671875,P19,D06,1,1,1
113,0.14,1645448981.6875,P19,D06,1,1,1
114,0.4,1645448981.703125,P19,D06,1,1,1
115,0.6,1645448981.71875,P19,D06,1,1,1
116,0.58,1645448981.734375,P19,D06,1,1,1
117,0.27,1645448981.75,P19,D06,1,1,1
118,-0.23,1645448981.765625,P19,D06,1,1,1
119,-0.75,1645448981.78125,P19,D06,1,1,1
120,-1.1,1645448981.796875,P19,D06,1,1,1
121,-1.2,1645448981.8125,P19,D06,1,1,1
122,-1.1,1645448981.828125,P19,D06,1,1,1
123,-0.89,1645448981.84375,P19,D06,1,1,1
124,-0.69,1645448981.859375,P19,D06,1,1,1
125,-0.52,1645448981.875,P19,D06,1,1,1
126,-0.35,1645448981.890625,P19,D06,1,1,1
127,-0.13,1645448981.90625,P19,D06,1,1,1
128,0.18,1645448981.921875,P19,D06,1,1,1
129,0.53,1645448981.9375,P19,D06,1,1,1
130,0.82,1645448981.953125,P19,D06,1,1,1
131,0.93,1645448981.96875,P19,D06,1,1,1
132,0.8,1645448981.984375,P19,D06,1,1,1
133,0.48,1645448982.0,P19,D06,1,1,1
134,0.1,1645448982.015625,P19,D06,1,1,1
135,-0.2,1645448982.03125,P19,D06,1,1,1
136,-0.29,1645448982.046875,P19,D06,1,1,1
137,-0.21,1645448982.0625,P19,D06,1,1,1
138,-0.04,1645448982.078125,P19,D06,1,1,1
139,0.1,1645448982.09375,P19,D06,1,1,1
140,0.14,1645448982.109375,P19,D06,1,1,1
141,0.13,1645448982.125,P19,D06,1,1,1
142,0.13,1645448982.140625,P19,D06,1,1,1
143,0.16,1645448982.15625,P19,D06,1,1,1
144,0.18,1645448982.171875,P19,D06,1,1,1
145,0.13,1645448982.1875,P19,D06,1,1,1
146,-0.03,1645448982.203125,P19,D06,1,1,1
147,-0.26,1645448982.21875,P19,D06,1,1,1
148,-0.47,1645448982.234375,P19,D06,1,1,1
149,-0.58,1645448982.25,P19,D06,1,1,1
150,-0.55,1645448982.265625,P19,D06,1,1,1
151,-0.46,1645448982.28125,P19,D06,1,1,1
152,-0.37,1645448982.296875,P19,D06,1,1,1
153,-0.33,1645448982.3125,P19,D06,1,1,1
154,-0.33,1645448982.328125,P19,D06,1,1,1
155,-0.32,1645448982.34375,P19,D06,1,1,1
156,-0.26,1645448982.359375,P19,D06,1,1,1
157,-0.17,1645448982.375,P19,D06,1,1,1
158,-0.08,1645448982.390625,P19,D06,1,1,1
159,-0.03,1645448982.40625,P19,D06,1,1,1
160,-0.05,1645448982.421875,P19,D06,1,1,1
161,-0.08,1645448982.4375,P19,D06,1,1,1
162,-0.05,1645448982.453125,P19,D06,1,1,1
163,0.09,1645448982.46875,P19,D06,1,1,1
164,0.38,1645448982.484375,P19,D06,1,1,1
165,0.77,1645448982.5,P19,D06,1,1,1
166,1.18,1645448982.515625,P19,D06,1,1,1
167,1.51,1645448982.53125,P19,D06,1,1,1
168,1.69,1645448982.546875,P19,D06,1,1,1
169,1.71,1645448982.5625,P19,D06,1,1,1
170,1.59,1645448982.578125,P19,D06,1,1,1
171,1.36,1645448982.59375,P19,D06,1,1,1
172,1.09,1645448982.609375,P19,D06,1,1,1
173,0.8,1645448982.625,P19,D06,1,1,1
174,0.53,1645448982.640625,P19,D06,1,1,1
175,0.3,1645448982.65625,P19,D06,1,1,1
176,0.15,1645448982.671875,P19,D06,1,1,1
177,0.09,1645448982.6875,P19,D06,1,1,1
178,0.12,1645448982.703125,P19,D06,1,1,1
179,0.18,1645448982.71875,P19,D06,1,1,1
180,0.21,1645448982.734375,P19,D06,1,1,1
181,0.16,1645448982.75,P19,D06,1,1,1
182,0.05,1645448982.765625,P19,D06,1,1,1
183,-0.04,1645448982.78125,P19,D06,1,1,1
184,-0.05,1645448982.796875,P19,D06,1,1,1
185,0.05,1645448982.8125,P19,D06,1,1,1
186,0.18,1645448982.828125,P19,D06,1,1,1
187,0.26,1645448982.84375,P19,D06,1,1,1
188,0.18,1645448982.859375,P19,D06,1,1,1
189,-0.08,1645448982.875,P19,D06,1,1,1
190,-0.46,1645448982.890625,P19,D06,1,1,1
191,-0.84,1645448982.90625,P19,D06,1,1,1
192,-1.1,1645448982.921875,P19,D06,1,1,1
193,-1.18,1645448982.9375,P19,D06,1,1,1
194,-1.1,1645448982.953125,P19,D06,1,1,1
195,-0.94,1645448982.96875,P19,D06,1,1,1
196,-0.78,1645448982.984375,P19,D06,1,1,1
197,-0.65,1645448983.0,P19,D06,1,1,1
198,-0.58,1645448983.015625,P19,D06,1,1,1
199,-0.53,1645448983.03125,P19,D06,1,1,1
200,-0.49,1645448983.046875,P19,D06,1,1,1
201,-0.46,1645448983.0625,P19,D06,1,1,1
202,-0.45,1645448983.078125,P19,D06,1,1,1
203,-0.42,1645448983.09375,P19,D06,1,1,1
204,-0.35,1645448983.109375,P19,D06,1,1,1
205,-0.21,1645448983.125,P19,D06,1,1,1
206,-0.03,1645448983.140625,P19,D06,1,1,1
207,0.12,1645448983.15625,P19,D06,1,1,1
208,0.19,1645448983.171875,P19,D06,1,1,1
209,0.12,1645448983.1875,P19,D06,1,1,1
210,-0.05,1645448983.203125,P19,D06,1,1,1
211,-0.24,1645448983.21875,P19,D06,1,1,1
212,-0.38,1645448983.234375,P19,D06,1,1,1
213,-0.43,1645448983.25,P19,D06,1,1,1
214,-0.38,1645448983.265625,P19,D06,1,1,1
215,-0.28,1645448983.28125,P19,D06,1,1,1
216,-0.14,1645448983.296875,P19,D06,1,1,1
217,0.01,1645448983.3125,P19,D06,1,1,1
218,0.15,1645448983.328125,P19,D06,1,1,1
219,0.25,1645448983.34375,P19,D06,1,1,1
220,0.26,1645448983.359375,P19,D06,1,1,1
221,0.15,1645448983.375,P19,D06,1,1,1
222,-0.04,1645448983.390625,P19,D06,1,1,1
223,-0.24,1645448983.40625,P19,D06,1,1,1
224,-0.36,1645448983.421875,P19,D06,1,1,1
225,-0.34,1645448983.4375,P19,D06,1,1,1
226,-0.2,1645448983.453125,P19,D06,1,1,1
227,0.0,1645448983.46875,P19,D06,1,1,1
228,0.16,1645448983.484375,P19,D06,1,1,1
229,0.21,1645448983.5,P19,D06,1,1,1
230,0.1,1645448983.515625,P19,D06,1,1,1
231,-0.13,1645448983.53125,P19,D06,1,1,1
232,-0.45,1645448983.546875,P19,D06,1,1,1
233,-0.77,1645448983.5625,P19,D06,1,1,1
234,-1.01,1645448983.578125,P19,D06,1,1,1
235,-1.1,1645448983.59375,P19,D06,1,1,1
236,-1.0,1645448983.609375,P19,D06,1,1,1
237,-0.71,1645448983.625,P19,D06,1,1,1
238,-0.28,1645448983.640625,P19,D06,1,1,1
239,0.2,1645448983.65625,P19,D06,1,1,1
240,0.61,1645448983.671875,P19,D06,1,1,1
241,0.83,1645448983.6875,P19,D06,1,1,1
242,0.79,1645448983.703125,P19,D06,1,1,1
243,0.5,1645448983.71875,P19,D06,1,1,1
244,0.03,1645448983.734375,P19,D06,1,1,1
245,-0.46,1645448983.75,P19,D06,1,1,1
246,-0.82,1645448983.765625,P19,D06,1,1,1
247,-0.9,1645448983.78125,P19,D06,1,1,1
248,-0.68,1645448983.796875,P19,D06,1,1,1
249,-0.21,1645448983.8125,P19,D06,1,1,1
250,0.36,1645448983.828125,P19,D06,1,1,1
251,0.89,1645448983.84375,P19,D06,1,1,1
252,1.26,1645448983.859375,P19,D06,1,1,1
253,1.45,1645448983.875,P19,D06,1,1,1
254,1.48,1645448983.890625,P19,D06,1,1,1
255,1.43,1645448983.90625,P19,D06,1,1,1
256,1.31,1645448983.921875,P19,D06,1,1,1
257,1.11,1645448983.9375,P19,D06,1,1,1
258,0.79,1645448983.953125,P19,D06,1,1,1
259,0.37,1645448983.96875,P19,D06,1,1,1
260,-0.09,1645448983.984375,P19,D06,1,1,1
261,-0.46,1645448984.0,P19,D06,1,1,1
262,-0.63,1645448984.015625,P19,D06,1,1,1
263,-0.56,1645448984.03125,P19,D06,1,1,1
264,-0.3,1645448984.046875,P19,D06,1,1,1
265,-0.04,1645448984.0625,P19,D06,1,1,1
266,0.08,1645448984.078125,P19,D06,1,1,1
267,-0.05,1645448984.09375,P19,D06,1,1,1
268,-0.37,1645448984.109375,P19,D06,1,1,1
269,-0.75,1645448984.125,P19,D06,1,1,1
270,-1.01,1645448984.140625,P19,D06,1,1,1
271,-1.07,1645448984.15625,P19,D06,1,1,1
272,-0.92,1645448984.171875,P19,D06,1,1,1
273,-0.63,1645448984.1875,P19,D06,1,1,1
274,-0.29,1645448984.203125,P19,D06,1,1,1
275,0.05,1645448984.21875,P19,D06,1,1,1
276,0.34,1645448984.234375,P19,D06,1,1,1
277,0.6,1645448984.25,P19,D06,1,1,1
278,0.8,1645448984.265625,P19,D06,1,1,1
279,0.89,1645448984.28125,P19,D06,1,1,1
280,0.84,1645448984.296875,P19,D06,1,1,1
281,0.64,1645448984.3125,P19,D06,1,1,1
282,0.33,1645448984.328125,P19,D06,1,1,1
283,-0.03,1645448984.34375,P19,D06,1,1,1
284,-0.32,1645448984.359375,P19,D06,1,1,1
285,-0.48,1645448984.375,P19,D06,1,1,1
286,-0.48,1645448984.390625,P19,D06,1,1,1
287,-0.31,1645448984.40625,P19,D06,1,1,1
288,-0.03,1645448984.421875,P19,D06,1,1,1
289,0.27,1645448984.4375,P19,D06,1,1,1
290,0.49,1645448984.453125,P19,D06,1,1,1
291,0.55,1645448984.46875,P19,D06,1,1,1
292,0.4,1645448984.484375,P19,D06,1,1,1
293,0.07,1645448984.5,P19,D06,1,1,1
294,-0.35,1645448984.515625,P19,D06,1,1,1
295,-0.73,1645448984.53125,P19,D06,1,1,1
296,-0.99,1645448984.546875,P19,D06,1,1,1
297,-1.07,1645448984.5625,P19,D06,1,1,1
298,-0.94,1645448984.578125,P19,D06,1,1,1
299,-0.63,1645448984.59375,P19,D06,1,1,1
300,-0.16,1645448984.609375,P19,D06,1,1,1
301,0.4,1645448984.625,P19,D06,1,1,1
302,0.96,1645448984.640625,P19,D06,1,1,1
303,1.4,1645448984.65625,P19,D06,1,1,1
304,1.59,1645448984.671875,P19,D06,1,1,1
305,1.49,1645448984.6875,P19,D06,1,1,1
306,1.19,1645448984.703125,P19,D06,1,1,1
307,0.83,1645448984.71875,P19,D06,1,1,1
308,0.57,1645448984.734375,P19,D06,1,1,1
309,0.5,1645448984.75,P19,D06,1,1,1
310,0.56,1645448984.765625,P19,D06,1,1,1
311,0.66,1645448984.78125,P19,D06,1,1,1
312,0.68,1645448984.796875,P19,D06,1,1,1
313,0.61,1645448984.8125,P19,D06,1,1,1
314,0.47,1645448984.828125,P19,D06,1,1,1
315,0.34,1645448984.84375,P19,D06,1,1,1
316,0.25,1645448984.859375,P19,D06,1,1,1
317,0.21,1645448984.875,P19,D06,1,1,1
318,0.19,1645448984.890625,P19,D06,1,1,1
319,0.17,1645448984.90625,P19,D06,1,1,1
320,0.19,1645448984.921875,P19,D06,1,1,1
321,0.25,1645448984.9375,P19,D06,1,1,1
322,0.34,1645448984.953125,P19,D06,1,1,1
323,0.42,1645448984.96875,P19,D06,1,1,1
324,0.46,1645448984.984375,P19,D06,1,1,1
325,0.47,1645448985.0,P19,D06,1,1,1
326,0.47,1645448985.015625,P19,D06,1,1,1
327,0.48,1645448985.03125,P19,D06,1,1,1
328,0.49,1645448985.046875,P19,D06,1,1,1
329,0.45,1645448985.0625,P19,D06,1,1,1
330,0.3,1645448985.078125,P19,D06,1,1,1
331,0.02,1645448985.09375,P19,D06,1,1,1
332,-0.32,1645448985.109375,P19,D06,1,1,1
333,-0.63,1645448985.125,P19,D06,1,1,1
334,-0.85,1645448985.140625,P19,D06,1,1,1
335,-0.95,1645448985.15625,P19,D06,1,1,1
336,-0.99,1645448985.171875,P19,D06,1,1,1
337,-1.05,1645448985.1875,P19,D06,1,1,1
338,-1.15,1645448985.203125,P19,D06,1,1,1
339,-1.24,1645448985.21875,P19,D06,1,1,1
340,-1.28,1645448985.234375,P19,D06,1,1,1
341,-1.2,1645448985.25,P19,D06,1,1,1
342,-1.0,1645448985.265625,P19,D06,1,1,1
343,-0.72,1645448985.28125,P19,D06,1,1,1
344,-0.42,1645448985.296875,P19,D06,1,1,1
345,-0.17,1645448985.3125,P19,D06,1,1,1
346,0.03,1645448985.328125,P19,D06,1,1,1
347,0.19,1645448985.34375,P19,D06,1,1,1
348,0.32,1645448985.359375,P19,D06,1,1,1
349,0.4,1645448985.375,P19,D06,1,1,1
350,0.42,1645448985.390625,P19,D06,1,1,1
351,0.33,1645448985.40625,P19,D06,1,1,1
352,0.16,1645448985.421875,P19,D06,1,1,1
353,-0.04,1645448985.4375,P19,D06,1,1,1
354,-0.21,1645448985.453125,P19,D06,1,1,1
355,-0.31,1645448985.46875,P19,D06,1,1,1
356,-0.33,1645448985.484375,P19,D06,1,1,1
357,-0.32,1645448985.5,P19,D06,1,1,1
358,-0.29,1645448985.515625,P19,D06,1,1,1
359,-0.25,1645448985.53125,P19,D06,1,1,1
360,-0.15,1645448985.546875,P19,D06,1,1,1
361,0.06,1645448985.5625,P19,D06,1,1,1
362,0.35,1645448985.578125,P19,D06,1,1,1
363,0.65,1645448985.59375,P19,D06,1,1,1
364,0.85,1645448985.609375,P19,D06,1,1,1
365,0.83,1645448985.625,P19,D06,1,1,1
366,0.55,1645448985.640625,P19,D06,1,1,1
367,0.11,1645448985.65625,P19,D06,1,1,1
368,-0.35,1645448985.671875,P19,D06,1,1,1
369,-0.68,1645448985.6875,P19,D06,1,1,1
370,-0.8,1645448985.703125,P19,D06,1,1,1
371,-0.71,1645448985.71875,P19,D06,1,1,1
372,-0.52,1645448985.734375,P19,D06,1,1,1
373,-0.35,1645448985.75,P19,D06,1,1,1
374,-0.28,1645448985.765625,P19,D06,1,1,1
375,-0.32,1645448985.78125,P19,D06,1,1,1
376,-0.42,1645448985.796875,P19,D06,1,1,1
377,-0.49,1645448985.8125,P19,D06,1,1,1
378,-0.46,1645448985.828125,P19,D06,1,1,1
379,-0.32,1645448985.84375,P19,D06,1,1,1
380,-0.14,1645448985.859375,P19,D06,1,1,1
381,0.0,1645448985.875,P19,D06,1,1,1
382,0.05,1645448985.890625,P19,D06,1,1,1
383,0.01,1645448985.90625,P19,D06,1,1,1
384,-0.06,1645448985.921875,P19,D06,1,1,1
385,-0.09,1645448985.9375,P19,D06,1,1,1
386,-0.01,1645448985.953125,P19,D06,1,1,1
387,0.16,1645448985.96875,P19,D06,1,1,1
388,0.36,1645448985.984375,P19,D06,1,1,1
