,data,timestamp,participant,document,val,arou,eng
0,-0.86,1645450036.25,P19,D11,1,1,0
1,-0.7,1645450036.265625,P19,D11,1,1,0
2,-0.36,1645450036.28125,P19,D11,1,1,0
3,0.06,1645450036.296875,P19,D11,1,1,0
4,0.42,1645450036.3125,P19,D11,1,1,0
5,0.61,1645450036.328125,P19,D11,1,1,0
6,0.62,1645450036.34375,P19,D11,1,1,0
7,0.5,1645450036.359375,P19,D11,1,1,0
8,0.35,1645450036.375,P19,D11,1,1,0
9,0.27,1645450036.390625,P19,D11,1,1,0
10,0.27,1645450036.40625,P19,D11,1,1,0
11,0.31,1645450036.421875,P19,D11,1,1,0
12,0.29,1645450036.4375,P19,D11,1,1,0
13,0.16,1645450036.453125,P19,D11,1,1,0
14,-0.08,1645450036.46875,P19,D11,1,1,0
15,-0.36,1645450036.484375,P19,D11,1,1,0
16,-0.56,1645450036.5,P19,D11,1,1,0
17,-0.63,1645450036.515625,P19,D11,1,1,0
18,-0.54,1645450036.53125,P19,D11,1,1,0
19,-0.35,1645450036.546875,P19,D11,1,1,0
20,-0.11,1645450036.5625,P19,D11,1,1,0
21,0.1,1645450036.578125,P19,D11,1,1,0
22,0.23,1645450036.59375,P19,D11,1,1,0
23,0.26,1645450036.609375,P19,D11,1,1,0
24,0.22,1645450036.625,P19,D11,1,1,0
25,0.16,1645450036.640625,P19,D11,1,1,0
26,0.11,1645450036.65625,P19,D11,1,1,0
27,0.09,1645450036.671875,P19,D11,1,1,0
28,0.07,1645450036.6875,P19,D11,1,1,0
29,0.0,1645450036.703125,P19,D11,1,1,0
30,-0.17,1645450036.71875,P19,D11,1,1,0
31,-0.43,1645450036.734375,P19,D11,1,1,0
32,-0.7,1645450036.75,P19,D11,1,1,0
33,-0.86,1645450036.765625,P19,D11,1,1,0
34,-0.82,1645450036.78125,P19,D11,1,1,0
35,-0.59,1645450036.796875,P19,D11,1,1,0
36,-0.28,1645450036.8125,P19,D11,1,1,0
37,-0.0,1645450036.828125,P19,D11,1,1,0
38,0.13,1645450036.84375,P19,D11,1,1,0
39,0.13,1645450036.859375,P19,D11,1,1,0
40,0.04,1645450036.875,P19,D11,1,1,0
41,-0.02,1645450036.890625,P19,D11,1,1,0
42,0.01,1645450036.90625,P19,D11,1,1,0
43,0.14,1645450036.921875,P19,D11,1,1,0
44,0.32,1645450036.9375,P19,D11,1,1,0
45,0.5,1645450036.953125,P19,D11,1,1,0
46,0.61,1645450036.96875,P19,D11,1,1,0
47,0.63,1645450036.984375,P19,D11,1,1,0
48,0.55,1645450037.0,P19,D11,1,1,0
49,0.41,1645450037.015625,P19,D11,1,1,0
50,0.27,1645450037.03125,P19,D11,1,1,0
51,0.19,1645450037.046875,P19,D11,1,1,0
52,0.21,1645450037.0625,P19,D11,1,1,0
53,0.35,1645450037.078125,P19,D11,1,1,0
54,0.58,1645450037.09375,P19,D11,1,1,0
55,0.81,1645450037.109375,P19,D11,1,1,0
56,0.94,1645450037.125,P19,D11,1,1,0
57,0.92,1645450037.140625,P19,D11,1,1,0
58,0.7,1645450037.15625,P19,D11,1,1,0
59,0.33,1645450037.171875,P19,D11,1,1,0
60,-0.1,1645450037.1875,P19,D11,1,1,0
61,-0.5,1645450037.203125,P19,D11,1,1,0
62,-0.76,1645450037.21875,P19,D11,1,1,0
63,-0.85,1645450037.234375,P19,D11,1,1,0
64,-0.8,1645450037.25,P19,D11,1,1,0
65,-0.69,1645450037.265625,P19,D11,1,1,0
66,-0.63,1645450037.28125,P19,D11,1,1,0
67,-0.67,1645450037.296875,P19,D11,1,1,0
68,-0.79,1645450037.3125,P19,D11,1,1,0
69,-0.9,1645450037.328125,P19,D11,1,1,0
70,-0.9,1645450037.34375,P19,D11,1,1,0
71,-0.76,1645450037.359375,P19,D11,1,1,0
72,-0.52,1645450037.375,P19,D11,1,1,0
73,-0.27,1645450037.390625,P19,D11,1,1,0
74,-0.14,1645450037.40625,P19,D11,1,1,0
75,-0.17,1645450037.421875,P19,D11,1,1,0
76,-0.31,1645450037.4375,P19,D11,1,1,0
77,-0.44,1645450037.453125,P19,D11,1,1,0
78,-0.44,1645450037.46875,P19,D11,1,1,0
79,-0.27,1645450037.484375,P19,D11,1,1,0
80,0.01,1645450037.5,P19,D11,1,1,0
81,0.29,1645450037.515625,P19,D11,1,1,0
82,0.46,1645450037.53125,P19,D11,1,1,0
83,0.48,1645450037.546875,P19,D11,1,1,0
84,0.37,1645450037.5625,P19,D11,1,1,0
85,0.23,1645450037.578125,P19,D11,1,1,0
