,data,timestamp,participant,document,val,arou,eng
0,94.81,1645447188.0,P19,D00,0,0,1
1,94.63,1645447189.0,P19,D00,0,0,1
2,94.48,1645447190.0,P19,D00,0,0,1
3,94.36,1645447191.0,P19,D00,0,0,1
4,94.26,1645447192.0,P19,D00,0,0,1
5,94.15,1645447193.0,P19,D00,0,0,1
6,94.27,1645447194.0,P19,D00,0,0,1
7,94.47,1645447195.0,P19,D00,0,0,1
8,94.66,1645447196.0,P19,D00,0,0,1
9,94.82,1645447197.0,P19,D00,0,0,1
10,95.0,1645447198.0,P19,D00,0,0,1
11,95.19,1645447199.0,P19,D00,0,0,1
12,95.26,1645447200.0,P19,D00,0,0,1
13,95.31,1645447201.0,P19,D00,0,0,1
14,95.36,1645447202.0,P19,D00,0,0,1
15,95.39,1645447203.0,P19,D00,0,0,1
16,95.41,1645447204.0,P19,D00,0,0,1
17,95.42,1645447205.0,P19,D00,0,0,1
18,95.43,1645447206.0,P19,D00,0,0,1
19,95.18,1645447207.0,P19,D00,0,0,1
20,95.85,1645447208.0,P19,D00,0,0,1
21,96.37,1645447209.0,P19,D00,0,0,1
22,96.05,1645447210.0,P19,D00,0,0,1
23,96.68,1645447211.0,P19,D00,0,0,1
24,96.8,1645447212.0,P19,D00,0,0,1
25,96.85,1645447213.0,P19,D00,0,0,1
26,97.18,1645447214.0,P19,D00,0,0,1
27,97.47,1645447215.0,P19,D00,0,0,1
28,97.62,1645447216.0,P19,D00,0,0,1
29,97.7,1645447217.0,P19,D00,0,0,1
30,97.82,1645447218.0,P19,D00,0,0,1
31,97.95,1645447219.0,P19,D00,0,0,1
32,98.07,1645447220.0,P19,D00,0,0,1
33,98.2,1645447221.0,P19,D00,0,0,1
34,98.4,1645447222.0,P19,D00,0,0,1
35,98.58,1645447223.0,P19,D00,0,0,1
36,98.9,1645447224.0,P19,D00,0,0,1
37,99.2,1645447225.0,P19,D00,0,0,1
38,99.52,1645447226.0,P19,D00,0,0,1
39,99.78,1645447227.0,P19,D00,0,0,1
40,100.02,1645447228.0,P19,D00,0,0,1
41,100.13,1645447229.0,P19,D00,0,0,1
