,data,timestamp,participant,document,val,arou,eng
0,0.521894,1645450036.25,P19,D11,1,1,0
1,0.521894,1645450036.5,P19,D11,1,1,0
2,0.520613,1645450036.75,P19,D11,1,1,0
3,0.520613,1645450037.0,P19,D11,1,1,0
4,0.523176,1645450037.25,P19,D11,1,1,0
5,0.521894,1645450037.5,P19,D11,1,1,0
6,0.519331,1645450037.75,P19,D11,1,1,0
7,0.520613,1645450038.0,P19,D11,1,1,0
8,0.521894,1645450038.25,P19,D11,1,1,0
9,0.520613,1645450038.5,P19,D11,1,1,0
10,0.523176,1645450038.75,P19,D11,1,1,0
11,0.529584,1645450039.0,P19,D11,1,1,0
12,0.521894,1645450039.25,P19,D11,1,1,0
13,0.525739,1645450039.5,P19,D11,1,1,0
14,0.528303,1645450039.75,P19,D11,1,1,0
15,0.525739,1645450040.0,P19,D11,1,1,0
16,0.523176,1645450040.25,P19,D11,1,1,0
17,0.527021,1645450040.5,P19,D11,1,1,0
18,0.521894,1645450040.75,P19,D11,1,1,0
19,0.524458,1645450041.0,P19,D11,1,1,0
20,0.525739,1645450041.25,P19,D11,1,1,0
21,0.521894,1645450041.5,P19,D11,1,1,0
22,0.525739,1645450041.75,P19,D11,1,1,0
23,0.530866,1645450042.0,P19,D11,1,1,0
24,0.530866,1645450042.25,P19,D11,1,1,0
25,0.534711,1645450042.5,P19,D11,1,1,0
26,0.538556,1645450042.75,P19,D11,1,1,0
27,0.537274,1645450043.0,P19,D11,1,1,0
28,0.541119,1645450043.25,P19,D11,1,1,0
29,0.541119,1645450043.5,P19,D11,1,1,0
30,0.535992,1645450043.75,P19,D11,1,1,0
31,0.535992,1645450044.0,P19,D11,1,1,0
32,0.534711,1645450044.25,P19,D11,1,1,0
33,0.532147,1645450044.5,P19,D11,1,1,0
34,0.537274,1645450044.75,P19,D11,1,1,0
35,0.541119,1645450045.0,P19,D11,1,1,0
36,0.546246,1645450045.25,P19,D11,1,1,0
37,0.546246,1645450045.5,P19,D11,1,1,0
38,0.546246,1645450045.75,P19,D11,1,1,0
39,0.552654,1645450046.0,P19,D11,1,1,0
40,0.55009,1645450046.25,P19,D11,1,1,0
41,0.548809,1645450046.5,P19,D11,1,1,0
42,0.544964,1645450046.75,P19,D11,1,1,0
43,0.542401,1645450047.0,P19,D11,1,1,0
44,0.542401,1645450047.25,P19,D11,1,1,0
45,0.541119,1645450047.5,P19,D11,1,1,0
46,0.539837,1645450047.75,P19,D11,1,1,0
47,0.535992,1645450048.0,P19,D11,1,1,0
