,data,timestamp,participant,document,val,arou,eng
0,25.95,1645447187.75,P19,D00,0,0,1
1,25.93,1645447188.0,P19,D00,0,0,1
2,25.93,1645447188.25,P19,D00,0,0,1
3,25.93,1645447188.5,P19,D00,0,0,1
4,25.93,1645447188.75,P19,D00,0,0,1
5,25.97,1645447189.0,P19,D00,0,0,1
6,25.97,1645447189.25,P19,D00,0,0,1
7,25.97,1645447189.5,P19,D00,0,0,1
8,25.97,1645447189.75,P19,D00,0,0,1
9,25.95,1645447190.0,P19,D00,0,0,1
10,25.95,1645447190.25,P19,D00,0,0,1
11,25.95,1645447190.5,P19,D00,0,0,1
12,25.95,1645447190.75,P19,D00,0,0,1
13,25.95,1645447191.0,P19,D00,0,0,1
14,25.95,1645447191.25,P19,D00,0,0,1
15,25.95,1645447191.5,P19,D00,0,0,1
16,25.95,1645447191.75,P19,D00,0,0,1
17,25.95,1645447192.0,P19,D00,0,0,1
18,25.95,1645447192.25,P19,D00,0,0,1
19,25.95,1645447192.5,P19,D00,0,0,1
20,25.95,1645447192.75,P19,D00,0,0,1
21,25.95,1645447193.0,P19,D00,0,0,1
22,25.95,1645447193.25,P19,D00,0,0,1
23,25.95,1645447193.5,P19,D00,0,0,1
24,25.95,1645447193.75,P19,D00,0,0,1
25,25.97,1645447194.0,P19,D00,0,0,1
26,25.97,1645447194.25,P19,D00,0,0,1
27,25.97,1645447194.5,P19,D00,0,0,1
28,25.97,1645447194.75,P19,D00,0,0,1
29,25.99,1645447195.0,P19,D00,0,0,1
30,25.99,1645447195.25,P19,D00,0,0,1
31,25.99,1645447195.5,P19,D00,0,0,1
32,25.99,1645447195.75,P19,D00,0,0,1
33,25.99,1645447196.0,P19,D00,0,0,1
34,25.99,1645447196.25,P19,D00,0,0,1
35,25.99,1645447196.5,P19,D00,0,0,1
36,25.99,1645447196.75,P19,D00,0,0,1
37,25.97,1645447197.0,P19,D00,0,0,1
38,25.97,1645447197.25,P19,D00,0,0,1
39,25.97,1645447197.5,P19,D00,0,0,1
40,25.97,1645447197.75,P19,D00,0,0,1
41,26.01,1645447198.0,P19,D00,0,0,1
42,26.01,1645447198.25,P19,D00,0,0,1
43,26.01,1645447198.5,P19,D00,0,0,1
44,26.01,1645447198.75,P19,D00,0,0,1
45,26.01,1645447199.0,P19,D00,0,0,1
46,26.01,1645447199.25,P19,D00,0,0,1
47,26.01,1645447199.5,P19,D00,0,0,1
48,26.01,1645447199.75,P19,D00,0,0,1
49,25.99,1645447200.0,P19,D00,0,0,1
50,25.99,1645447200.25,P19,D00,0,0,1
51,25.99,1645447200.5,P19,D00,0,0,1
52,25.99,1645447200.75,P19,D00,0,0,1
53,26.01,1645447201.0,P19,D00,0,0,1
54,26.01,1645447201.25,P19,D00,0,0,1
55,26.01,1645447201.5,P19,D00,0,0,1
56,26.01,1645447201.75,P19,D00,0,0,1
57,26.01,1645447202.0,P19,D00,0,0,1
58,26.01,1645447202.25,P19,D00,0,0,1
59,26.01,1645447202.5,P19,D00,0,0,1
60,26.01,1645447202.75,P19,D00,0,0,1
61,26.01,1645447203.0,P19,D00,0,0,1
62,26.01,1645447203.25,P19,D00,0,0,1
63,26.01,1645447203.5,P19,D00,0,0,1
64,26.01,1645447203.75,P19,D00,0,0,1
65,26.01,1645447204.0,P19,D00,0,0,1
66,26.01,1645447204.25,P19,D00,0,0,1
67,26.01,1645447204.5,P19,D00,0,0,1
68,26.01,1645447204.75,P19,D00,0,0,1
69,26.03,1645447205.0,P19,D00,0,0,1
70,26.03,1645447205.25,P19,D00,0,0,1
71,26.03,1645447205.5,P19,D00,0,0,1
72,26.03,1645447205.75,P19,D00,0,0,1
73,26.05,1645447206.0,P19,D00,0,0,1
74,26.05,1645447206.25,P19,D00,0,0,1
75,26.05,1645447206.5,P19,D00,0,0,1
76,26.05,1645447206.75,P19,D00,0,0,1
77,26.05,1645447207.0,P19,D00,0,0,1
78,26.05,1645447207.25,P19,D00,0,0,1
79,26.05,1645447207.5,P19,D00,0,0,1
80,26.05,1645447207.75,P19,D00,0,0,1
81,26.05,1645447208.0,P19,D00,0,0,1
82,26.05,1645447208.25,P19,D00,0,0,1
83,26.05,1645447208.5,P19,D00,0,0,1
84,26.05,1645447208.75,P19,D00,0,0,1
85,26.07,1645447209.0,P19,D00,0,0,1
86,26.07,1645447209.25,P19,D00,0,0,1
87,26.07,1645447209.5,P19,D00,0,0,1
88,26.07,1645447209.75,P19,D00,0,0,1
89,26.07,1645447210.0,P19,D00,0,0,1
90,26.07,1645447210.25,P19,D00,0,0,1
91,26.07,1645447210.5,P19,D00,0,0,1
92,26.07,1645447210.75,P19,D00,0,0,1
93,26.07,1645447211.0,P19,D00,0,0,1
94,26.07,1645447211.25,P19,D00,0,0,1
95,26.07,1645447211.5,P19,D00,0,0,1
96,26.07,1645447211.75,P19,D00,0,0,1
97,26.07,1645447212.0,P19,D00,0,0,1
98,26.07,1645447212.25,P19,D00,0,0,1
99,26.07,1645447212.5,P19,D00,0,0,1
100,26.07,1645447212.75,P19,D00,0,0,1
101,26.07,1645447213.0,P19,D00,0,0,1
102,26.07,1645447213.25,P19,D00,0,0,1
103,26.07,1645447213.5,P19,D00,0,0,1
104,26.07,1645447213.75,P19,D00,0,0,1
105,26.09,1645447214.0,P19,D00,0,0,1
106,26.09,1645447214.25,P19,D00,0,0,1
107,26.09,1645447214.5,P19,D00,0,0,1
108,26.09,1645447214.75,P19,D00,0,0,1
109,26.09,1645447215.0,P19,D00,0,0,1
110,26.09,1645447215.25,P19,D00,0,0,1
111,26.09,1645447215.5,P19,D00,0,0,1
112,26.09,1645447215.75,P19,D00,0,0,1
113,26.09,1645447216.0,P19,D00,0,0,1
114,26.09,1645447216.25,P19,D00,0,0,1
115,26.09,1645447216.5,P19,D00,0,0,1
116,26.09,1645447216.75,P19,D00,0,0,1
117,26.09,1645447217.0,P19,D00,0,0,1
118,26.09,1645447217.25,P19,D00,0,0,1
119,26.09,1645447217.5,P19,D00,0,0,1
120,26.09,1645447217.75,P19,D00,0,0,1
121,26.13,1645447218.0,P19,D00,0,0,1
122,26.13,1645447218.25,P19,D00,0,0,1
123,26.13,1645447218.5,P19,D00,0,0,1
124,26.13,1645447218.75,P19,D00,0,0,1
125,26.11,1645447219.0,P19,D00,0,0,1
126,26.11,1645447219.25,P19,D00,0,0,1
127,26.11,1645447219.5,P19,D00,0,0,1
128,26.11,1645447219.75,P19,D00,0,0,1
129,26.09,1645447220.0,P19,D00,0,0,1
130,26.09,1645447220.25,P19,D00,0,0,1
131,26.09,1645447220.5,P19,D00,0,0,1
132,26.09,1645447220.75,P19,D00,0,0,1
133,26.09,1645447221.0,P19,D00,0,0,1
134,26.09,1645447221.25,P19,D00,0,0,1
135,26.09,1645447221.5,P19,D00,0,0,1
136,26.09,1645447221.75,P19,D00,0,0,1
137,26.13,1645447222.0,P19,D00,0,0,1
138,26.13,1645447222.25,P19,D00,0,0,1
139,26.13,1645447222.5,P19,D00,0,0,1
140,26.13,1645447222.75,P19,D00,0,0,1
141,26.13,1645447223.0,P19,D00,0,0,1
142,26.13,1645447223.25,P19,D00,0,0,1
143,26.13,1645447223.5,P19,D00,0,0,1
144,26.13,1645447223.75,P19,D00,0,0,1
145,26.15,1645447224.0,P19,D00,0,0,1
146,26.15,1645447224.25,P19,D00,0,0,1
147,26.15,1645447224.5,P19,D00,0,0,1
148,26.15,1645447224.75,P19,D00,0,0,1
149,26.15,1645447225.0,P19,D00,0,0,1
150,26.15,1645447225.25,P19,D00,0,0,1
151,26.15,1645447225.5,P19,D00,0,0,1
152,26.15,1645447225.75,P19,D00,0,0,1
153,26.15,1645447226.0,P19,D00,0,0,1
154,26.15,1645447226.25,P19,D00,0,0,1
155,26.15,1645447226.5,P19,D00,0,0,1
156,26.15,1645447226.75,P19,D00,0,0,1
157,26.15,1645447227.0,P19,D00,0,0,1
158,26.15,1645447227.25,P19,D00,0,0,1
159,26.15,1645447227.5,P19,D00,0,0,1
160,26.15,1645447227.75,P19,D00,0,0,1
161,26.13,1645447228.0,P19,D00,0,0,1
162,26.13,1645447228.25,P19,D00,0,0,1
163,26.13,1645447228.5,P19,D00,0,0,1
164,26.13,1645447228.75,P19,D00,0,0,1
165,26.15,1645447229.0,P19,D00,0,0,1
166,26.15,1645447229.25,P19,D00,0,0,1
167,26.15,1645447229.5,P19,D00,0,0,1
168,26.15,1645447229.75,P19,D00,0,0,1
169,26.17,1645447230.0,P19,D00,0,0,1
170,26.17,1645447230.25,P19,D00,0,0,1
171,26.17,1645447230.5,P19,D00,0,0,1
172,26.17,1645447230.75,P19,D00,0,0,1
173,26.17,1645447231.0,P19,D00,0,0,1
174,26.17,1645447231.25,P19,D00,0,0,1
175,26.17,1645447231.5,P19,D00,0,0,1
176,26.17,1645447231.75,P19,D00,0,0,1
177,26.15,1645447232.0,P19,D00,0,0,1
178,26.15,1645447232.25,P19,D00,0,0,1
179,26.15,1645447232.5,P19,D00,0,0,1
180,26.15,1645447232.75,P19,D00,0,0,1
181,26.17,1645447233.0,P19,D00,0,0,1
182,26.17,1645447233.25,P19,D00,0,0,1
183,26.17,1645447233.5,P19,D00,0,0,1
184,26.17,1645447233.75,P19,D00,0,0,1
185,26.19,1645447234.0,P19,D00,0,0,1
186,26.19,1645447234.25,P19,D00,0,0,1
187,26.19,1645447234.5,P19,D00,0,0,1
188,26.19,1645447234.75,P19,D00,0,0,1
189,26.19,1645447235.0,P19,D00,0,0,1
190,26.19,1645447235.25,P19,D00,0,0,1
