,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-5.0,-6.0,62.0,1645448979.9375,P19,D06,1,1,1
1,-4.0,-6.0,62.0,1645448979.96875,P19,D06,1,1,1
2,-4.0,-6.0,62.0,1645448980.0,P19,D06,1,1,1
3,-5.0,-6.0,62.0,1645448980.03125,P19,D06,1,1,1
4,-5.0,-6.0,62.0,1645448980.0625,P19,D06,1,1,1
5,-5.0,-6.0,62.0,1645448980.09375,P19,D06,1,1,1
6,-4.0,-6.0,62.0,1645448980.125,P19,D06,1,1,1
7,-5.0,-6.0,62.0,1645448980.15625,P19,D06,1,1,1
8,-5.0,-6.0,62.0,1645448980.1875,P19,D06,1,1,1
9,-4.0,-6.0,62.0,1645448980.21875,P19,D06,1,1,1
10,-5.0,-6.0,62.0,1645448980.25,P19,D06,1,1,1
11,-5.0,-6.0,62.0,1645448980.28125,P19,D06,1,1,1
12,-4.0,-6.0,62.0,1645448980.3125,P19,D06,1,1,1
13,-5.0,-6.0,62.0,1645448980.34375,P19,D06,1,1,1
14,-4.0,-6.0,62.0,1645448980.375,P19,D06,1,1,1
15,-5.0,-6.0,62.0,1645448980.40625,P19,D06,1,1,1
16,-5.0,-6.0,62.0,1645448980.4375,P19,D06,1,1,1
17,-5.0,-6.0,62.0,1645448980.46875,P19,D06,1,1,1
18,-4.0,-6.0,62.0,1645448980.5,P19,D06,1,1,1
19,-5.0,-6.0,62.0,1645448980.53125,P19,D06,1,1,1
20,-5.0,-6.0,62.0,1645448980.5625,P19,D06,1,1,1
21,-5.0,-6.0,62.0,1645448980.59375,P19,D06,1,1,1
22,-5.0,-6.0,62.0,1645448980.625,P19,D06,1,1,1
23,-4.0,-6.0,62.0,1645448980.65625,P19,D06,1,1,1
24,-4.0,-6.0,62.0,1645448980.6875,P19,D06,1,1,1
25,-5.0,-6.0,62.0,1645448980.71875,P19,D06,1,1,1
26,-4.0,-6.0,62.0,1645448980.75,P19,D06,1,1,1
27,-5.0,-6.0,62.0,1645448980.78125,P19,D06,1,1,1
28,-5.0,-6.0,62.0,1645448980.8125,P19,D06,1,1,1
29,-5.0,-6.0,62.0,1645448980.84375,P19,D06,1,1,1
30,-5.0,-6.0,62.0,1645448980.875,P19,D06,1,1,1
31,-5.0,-6.0,62.0,1645448980.90625,P19,D06,1,1,1
32,-5.0,-6.0,62.0,1645448980.9375,P19,D06,1,1,1
33,-5.0,-6.0,62.0,1645448980.96875,P19,D06,1,1,1
34,-4.0,-6.0,62.0,1645448981.0,P19,D06,1,1,1
35,-5.0,-6.0,62.0,1645448981.03125,P19,D06,1,1,1
36,-5.0,-6.0,62.0,1645448981.0625,P19,D06,1,1,1
37,-5.0,-6.0,62.0,1645448981.09375,P19,D06,1,1,1
38,-4.0,-6.0,62.0,1645448981.125,P19,D06,1,1,1
39,-4.0,-6.0,62.0,1645448981.15625,P19,D06,1,1,1
40,-5.0,-6.0,62.0,1645448981.1875,P19,D06,1,1,1
41,-5.0,-6.0,62.0,1645448981.21875,P19,D06,1,1,1
42,-4.0,-6.0,62.0,1645448981.25,P19,D06,1,1,1
43,-5.0,-6.0,62.0,1645448981.28125,P19,D06,1,1,1
44,-5.0,-6.0,62.0,1645448981.3125,P19,D06,1,1,1
45,-5.0,-6.0,62.0,1645448981.34375,P19,D06,1,1,1
46,-5.0,-6.0,62.0,1645448981.375,P19,D06,1,1,1
47,-5.0,-6.0,62.0,1645448981.40625,P19,D06,1,1,1
48,-5.0,-6.0,62.0,1645448981.4375,P19,D06,1,1,1
49,-5.0,-6.0,62.0,1645448981.46875,P19,D06,1,1,1
50,-5.0,-6.0,62.0,1645448981.5,P19,D06,1,1,1
51,-5.0,-6.0,62.0,1645448981.53125,P19,D06,1,1,1
52,-5.0,-6.0,62.0,1645448981.5625,P19,D06,1,1,1
53,-5.0,-6.0,62.0,1645448981.59375,P19,D06,1,1,1
54,-5.0,-6.0,62.0,1645448981.625,P19,D06,1,1,1
55,-5.0,-6.0,62.0,1645448981.65625,P19,D06,1,1,1
56,-5.0,-6.0,62.0,1645448981.6875,P19,D06,1,1,1
57,-5.0,-6.0,62.0,1645448981.71875,P19,D06,1,1,1
58,-5.0,-6.0,62.0,1645448981.75,P19,D06,1,1,1
59,-5.0,-6.0,62.0,1645448981.78125,P19,D06,1,1,1
60,-5.0,-6.0,62.0,1645448981.8125,P19,D06,1,1,1
61,-5.0,-6.0,62.0,1645448981.84375,P19,D06,1,1,1
62,-5.0,-6.0,62.0,1645448981.875,P19,D06,1,1,1
63,-5.0,-6.0,62.0,1645448981.90625,P19,D06,1,1,1
64,-4.0,-6.0,62.0,1645448981.9375,P19,D06,1,1,1
65,-4.0,-6.0,62.0,1645448981.96875,P19,D06,1,1,1
66,-5.0,-6.0,62.0,1645448982.0,P19,D06,1,1,1
67,-5.0,-6.0,62.0,1645448982.03125,P19,D06,1,1,1
68,-5.0,-6.0,62.0,1645448982.0625,P19,D06,1,1,1
69,-5.0,-6.0,62.0,1645448982.09375,P19,D06,1,1,1
70,-5.0,-6.0,62.0,1645448982.125,P19,D06,1,1,1
71,-5.0,-6.0,62.0,1645448982.15625,P19,D06,1,1,1
72,-5.0,-6.0,62.0,1645448982.1875,P19,D06,1,1,1
73,-5.0,-6.0,62.0,1645448982.21875,P19,D06,1,1,1
74,-5.0,-6.0,62.0,1645448982.25,P19,D06,1,1,1
75,-5.0,-6.0,62.0,1645448982.28125,P19,D06,1,1,1
76,-5.0,-6.0,62.0,1645448982.3125,P19,D06,1,1,1
77,-5.0,-6.0,62.0,1645448982.34375,P19,D06,1,1,1
78,-5.0,-6.0,62.0,1645448982.375,P19,D06,1,1,1
79,-5.0,-6.0,62.0,1645448982.40625,P19,D06,1,1,1
80,-5.0,-6.0,62.0,1645448982.4375,P19,D06,1,1,1
81,-5.0,-6.0,62.0,1645448982.46875,P19,D06,1,1,1
82,-5.0,-6.0,62.0,1645448982.5,P19,D06,1,1,1
83,-5.0,-6.0,62.0,1645448982.53125,P19,D06,1,1,1
84,-5.0,-6.0,62.0,1645448982.5625,P19,D06,1,1,1
85,-5.0,-6.0,62.0,1645448982.59375,P19,D06,1,1,1
86,-6.0,-7.0,62.0,1645448982.625,P19,D06,1,1,1
87,-4.0,-7.0,62.0,1645448982.65625,P19,D06,1,1,1
88,-5.0,-6.0,62.0,1645448982.6875,P19,D06,1,1,1
89,-6.0,-7.0,62.0,1645448982.71875,P19,D06,1,1,1
90,-5.0,-6.0,62.0,1645448982.75,P19,D06,1,1,1
91,-5.0,-6.0,62.0,1645448982.78125,P19,D06,1,1,1
92,-5.0,-6.0,62.0,1645448982.8125,P19,D06,1,1,1
93,-5.0,-6.0,62.0,1645448982.84375,P19,D06,1,1,1
94,-5.0,-6.0,62.0,1645448982.875,P19,D06,1,1,1
95,-5.0,-6.0,62.0,1645448982.90625,P19,D06,1,1,1
96,-5.0,-6.0,62.0,1645448982.9375,P19,D06,1,1,1
97,-5.0,-6.0,62.0,1645448982.96875,P19,D06,1,1,1
98,-5.0,-6.0,62.0,1645448983.0,P19,D06,1,1,1
99,-5.0,-6.0,62.0,1645448983.03125,P19,D06,1,1,1
100,-5.0,-6.0,62.0,1645448983.0625,P19,D06,1,1,1
101,-5.0,-6.0,62.0,1645448983.09375,P19,D06,1,1,1
102,-6.0,-6.0,62.0,1645448983.125,P19,D06,1,1,1
103,-5.0,-6.0,62.0,1645448983.15625,P19,D06,1,1,1
104,-5.0,-6.0,62.0,1645448983.1875,P19,D06,1,1,1
105,-6.0,-6.0,62.0,1645448983.21875,P19,D06,1,1,1
106,-5.0,-7.0,62.0,1645448983.25,P19,D06,1,1,1
107,-4.0,-7.0,62.0,1645448983.28125,P19,D06,1,1,1
108,-5.0,-6.0,62.0,1645448983.3125,P19,D06,1,1,1
109,-5.0,-6.0,62.0,1645448983.34375,P19,D06,1,1,1
110,-4.0,-6.0,62.0,1645448983.375,P19,D06,1,1,1
111,-4.0,-6.0,62.0,1645448983.40625,P19,D06,1,1,1
112,-5.0,-6.0,62.0,1645448983.4375,P19,D06,1,1,1
113,-5.0,-6.0,62.0,1645448983.46875,P19,D06,1,1,1
114,-5.0,-6.0,62.0,1645448983.5,P19,D06,1,1,1
115,-5.0,-6.0,62.0,1645448983.53125,P19,D06,1,1,1
116,-5.0,-6.0,62.0,1645448983.5625,P19,D06,1,1,1
117,-5.0,-6.0,62.0,1645448983.59375,P19,D06,1,1,1
118,-5.0,-6.0,62.0,1645448983.625,P19,D06,1,1,1
119,-5.0,-6.0,62.0,1645448983.65625,P19,D06,1,1,1
120,-5.0,-6.0,62.0,1645448983.6875,P19,D06,1,1,1
121,-5.0,-6.0,62.0,1645448983.71875,P19,D06,1,1,1
122,-4.0,-6.0,62.0,1645448983.75,P19,D06,1,1,1
123,-5.0,-6.0,62.0,1645448983.78125,P19,D06,1,1,1
124,-6.0,-6.0,62.0,1645448983.8125,P19,D06,1,1,1
125,-5.0,-6.0,62.0,1645448983.84375,P19,D06,1,1,1
126,-5.0,-6.0,62.0,1645448983.875,P19,D06,1,1,1
127,-5.0,-6.0,62.0,1645448983.90625,P19,D06,1,1,1
128,-5.0,-6.0,62.0,1645448983.9375,P19,D06,1,1,1
129,-6.0,-6.0,62.0,1645448983.96875,P19,D06,1,1,1
130,-6.0,-6.0,62.0,1645448984.0,P19,D06,1,1,1
131,-5.0,-6.0,62.0,1645448984.03125,P19,D06,1,1,1
132,-4.0,-6.0,62.0,1645448984.0625,P19,D06,1,1,1
133,-5.0,-6.0,62.0,1645448984.09375,P19,D06,1,1,1
134,-6.0,-7.0,62.0,1645448984.125,P19,D06,1,1,1
135,-5.0,-6.0,62.0,1645448984.15625,P19,D06,1,1,1
136,-5.0,-6.0,62.0,1645448984.1875,P19,D06,1,1,1
137,-5.0,-6.0,62.0,1645448984.21875,P19,D06,1,1,1
138,-5.0,-6.0,62.0,1645448984.25,P19,D06,1,1,1
139,-6.0,-7.0,62.0,1645448984.28125,P19,D06,1,1,1
140,-5.0,-7.0,62.0,1645448984.3125,P19,D06,1,1,1
141,-5.0,-6.0,62.0,1645448984.34375,P19,D06,1,1,1
142,-5.0,-6.0,62.0,1645448984.375,P19,D06,1,1,1
143,-5.0,-7.0,62.0,1645448984.40625,P19,D06,1,1,1
144,-5.0,-7.0,62.0,1645448984.4375,P19,D06,1,1,1
145,-5.0,-6.0,62.0,1645448984.46875,P19,D06,1,1,1
146,-5.0,-6.0,62.0,1645448984.5,P19,D06,1,1,1
147,-5.0,-6.0,62.0,1645448984.53125,P19,D06,1,1,1
148,-5.0,-6.0,62.0,1645448984.5625,P19,D06,1,1,1
149,-5.0,-6.0,62.0,1645448984.59375,P19,D06,1,1,1
150,-5.0,-6.0,62.0,1645448984.625,P19,D06,1,1,1
151,-5.0,-6.0,62.0,1645448984.65625,P19,D06,1,1,1
152,-5.0,-7.0,62.0,1645448984.6875,P19,D06,1,1,1
153,-6.0,-6.0,62.0,1645448984.71875,P19,D06,1,1,1
154,-6.0,-6.0,62.0,1645448984.75,P19,D06,1,1,1
155,-5.0,-6.0,62.0,1645448984.78125,P19,D06,1,1,1
156,-5.0,-7.0,62.0,1645448984.8125,P19,D06,1,1,1
