,data,timestamp,participant,document,val,arou,eng
0,29.41,1645450036.25,P19,D11,1,1,0
1,29.41,1645450036.5,P19,D11,1,1,0
2,29.41,1645450036.75,P19,D11,1,1,0
3,29.43,1645450037.0,P19,D11,1,1,0
4,29.43,1645450037.25,P19,D11,1,1,0
5,29.43,1645450037.5,P19,D11,1,1,0
6,29.43,1645450037.75,P19,D11,1,1,0
7,29.43,1645450038.0,P19,D11,1,1,0
8,29.43,1645450038.25,P19,D11,1,1,0
9,29.43,1645450038.5,P19,D11,1,1,0
10,29.43,1645450038.75,P19,D11,1,1,0
11,29.41,1645450039.0,P19,D11,1,1,0
12,29.41,1645450039.25,P19,D11,1,1,0
13,29.41,1645450039.5,P19,D11,1,1,0
14,29.41,1645450039.75,P19,D11,1,1,0
15,29.43,1645450040.0,P19,D11,1,1,0
16,29.43,1645450040.25,P19,D11,1,1,0
17,29.43,1645450040.5,P19,D11,1,1,0
18,29.43,1645450040.75,P19,D11,1,1,0
19,29.43,1645450041.0,P19,D11,1,1,0
20,29.43,1645450041.25,P19,D11,1,1,0
21,29.43,1645450041.5,P19,D11,1,1,0
22,29.43,1645450041.75,P19,D11,1,1,0
23,29.43,1645450042.0,P19,D11,1,1,0
24,29.43,1645450042.25,P19,D11,1,1,0
25,29.43,1645450042.5,P19,D11,1,1,0
26,29.43,1645450042.75,P19,D11,1,1,0
27,29.41,1645450043.0,P19,D11,1,1,0
28,29.41,1645450043.25,P19,D11,1,1,0
29,29.41,1645450043.5,P19,D11,1,1,0
30,29.41,1645450043.75,P19,D11,1,1,0
31,29.43,1645450044.0,P19,D11,1,1,0
32,29.43,1645450044.25,P19,D11,1,1,0
33,29.43,1645450044.5,P19,D11,1,1,0
34,29.43,1645450044.75,P19,D11,1,1,0
35,29.43,1645450045.0,P19,D11,1,1,0
36,29.43,1645450045.25,P19,D11,1,1,0
37,29.43,1645450045.5,P19,D11,1,1,0
38,29.43,1645450045.75,P19,D11,1,1,0
39,29.45,1645450046.0,P19,D11,1,1,0
40,29.45,1645450046.25,P19,D11,1,1,0
41,29.45,1645450046.5,P19,D11,1,1,0
42,29.45,1645450046.75,P19,D11,1,1,0
43,29.43,1645450047.0,P19,D11,1,1,0
44,29.43,1645450047.25,P19,D11,1,1,0
45,29.43,1645450047.5,P19,D11,1,1,0
46,29.43,1645450047.75,P19,D11,1,1,0
47,29.41,1645450048.0,P19,D11,1,1,0
48,29.41,1645450048.25,P19,D11,1,1,0
49,29.41,1645450048.5,P19,D11,1,1,0
50,29.41,1645450048.75,P19,D11,1,1,0
51,29.41,1645450049.0,P19,D11,1,1,0
52,29.41,1645450049.25,P19,D11,1,1,0
53,29.41,1645450049.5,P19,D11,1,1,0
54,29.41,1645450049.75,P19,D11,1,1,0
55,29.41,1645450050.0,P19,D11,1,1,0
56,29.41,1645450050.25,P19,D11,1,1,0
57,29.41,1645450050.5,P19,D11,1,1,0
58,29.41,1645450050.75,P19,D11,1,1,0
59,29.43,1645450051.0,P19,D11,1,1,0
60,29.43,1645450051.25,P19,D11,1,1,0
61,29.43,1645450051.5,P19,D11,1,1,0
62,29.43,1645450051.75,P19,D11,1,1,0
63,29.41,1645450052.0,P19,D11,1,1,0
64,29.41,1645450052.25,P19,D11,1,1,0
65,29.41,1645450052.5,P19,D11,1,1,0
66,29.41,1645450052.75,P19,D11,1,1,0
67,29.43,1645450053.0,P19,D11,1,1,0
68,29.43,1645450053.25,P19,D11,1,1,0
69,29.43,1645450053.5,P19,D11,1,1,0
70,29.43,1645450053.75,P19,D11,1,1,0
71,29.43,1645450054.0,P19,D11,1,1,0
72,29.43,1645450054.25,P19,D11,1,1,0
73,29.43,1645450054.5,P19,D11,1,1,0
74,29.43,1645450054.75,P19,D11,1,1,0
75,29.41,1645450055.0,P19,D11,1,1,0
76,29.41,1645450055.25,P19,D11,1,1,0
77,29.41,1645450055.5,P19,D11,1,1,0
78,29.41,1645450055.75,P19,D11,1,1,0
79,29.45,1645450056.0,P19,D11,1,1,0
80,29.45,1645450056.25,P19,D11,1,1,0
81,29.45,1645450056.5,P19,D11,1,1,0
82,29.45,1645450056.75,P19,D11,1,1,0
83,29.41,1645450057.0,P19,D11,1,1,0
84,29.41,1645450057.25,P19,D11,1,1,0
85,29.41,1645450057.5,P19,D11,1,1,0
86,29.41,1645450057.75,P19,D11,1,1,0
87,29.41,1645450058.0,P19,D11,1,1,0
88,29.41,1645450058.25,P19,D11,1,1,0
89,29.41,1645450058.5,P19,D11,1,1,0
90,29.41,1645450058.75,P19,D11,1,1,0
91,29.41,1645450059.0,P19,D11,1,1,0
92,29.41,1645450059.25,P19,D11,1,1,0
93,29.41,1645450059.5,P19,D11,1,1,0
94,29.41,1645450059.75,P19,D11,1,1,0
95,29.41,1645450060.0,P19,D11,1,1,0
96,29.41,1645450060.25,P19,D11,1,1,0
97,29.41,1645450060.5,P19,D11,1,1,0
98,29.41,1645450060.75,P19,D11,1,1,0
99,29.41,1645450061.0,P19,D11,1,1,0
100,29.41,1645450061.25,P19,D11,1,1,0
101,29.41,1645450061.5,P19,D11,1,1,0
102,29.41,1645450061.75,P19,D11,1,1,0
103,29.45,1645450062.0,P19,D11,1,1,0
104,29.45,1645450062.25,P19,D11,1,1,0
105,29.45,1645450062.5,P19,D11,1,1,0
106,29.45,1645450062.75,P19,D11,1,1,0
107,29.43,1645450063.0,P19,D11,1,1,0
108,29.43,1645450063.25,P19,D11,1,1,0
109,29.43,1645450063.5,P19,D11,1,1,0
110,29.43,1645450063.75,P19,D11,1,1,0
111,29.41,1645450064.0,P19,D11,1,1,0
112,29.41,1645450064.25,P19,D11,1,1,0
113,29.41,1645450064.5,P19,D11,1,1,0
114,29.41,1645450064.75,P19,D11,1,1,0
115,29.43,1645450065.0,P19,D11,1,1,0
116,29.43,1645450065.25,P19,D11,1,1,0
117,29.43,1645450065.5,P19,D11,1,1,0
118,29.43,1645450065.75,P19,D11,1,1,0
119,29.41,1645450066.0,P19,D11,1,1,0
120,29.41,1645450066.25,P19,D11,1,1,0
121,29.41,1645450066.5,P19,D11,1,1,0
122,29.41,1645450066.75,P19,D11,1,1,0
123,29.43,1645450067.0,P19,D11,1,1,0
124,29.43,1645450067.25,P19,D11,1,1,0
125,29.43,1645450067.5,P19,D11,1,1,0
126,29.43,1645450067.75,P19,D11,1,1,0
127,29.41,1645450068.0,P19,D11,1,1,0
