,data,timestamp,participant,document,val,arou,eng
0,29.27,1645449343.25,P19,D08,1,1,1
1,29.27,1645449343.5,P19,D08,1,1,1
2,29.27,1645449343.75,P19,D08,1,1,1
3,29.23,1645449344.0,P19,D08,1,1,1
4,29.23,1645449344.25,P19,D08,1,1,1
5,29.23,1645449344.5,P19,D08,1,1,1
6,29.23,1645449344.75,P19,D08,1,1,1
7,29.27,1645449345.0,P19,D08,1,1,1
8,29.27,1645449345.25,P19,D08,1,1,1
9,29.27,1645449345.5,P19,D08,1,1,1
10,29.27,1645449345.75,P19,D08,1,1,1
11,29.25,1645449346.0,P19,D08,1,1,1
12,29.25,1645449346.25,P19,D08,1,1,1
13,29.25,1645449346.5,P19,D08,1,1,1
14,29.25,1645449346.75,P19,D08,1,1,1
15,29.23,1645449347.0,P19,D08,1,1,1
16,29.23,1645449347.25,P19,D08,1,1,1
17,29.23,1645449347.5,P19,D08,1,1,1
18,29.23,1645449347.75,P19,D08,1,1,1
19,29.25,1645449348.0,P19,D08,1,1,1
20,29.25,1645449348.25,P19,D08,1,1,1
21,29.25,1645449348.5,P19,D08,1,1,1
22,29.25,1645449348.75,P19,D08,1,1,1
23,29.25,1645449349.0,P19,D08,1,1,1
24,29.25,1645449349.25,P19,D08,1,1,1
25,29.25,1645449349.5,P19,D08,1,1,1
26,29.25,1645449349.75,P19,D08,1,1,1
27,29.25,1645449350.0,P19,D08,1,1,1
28,29.25,1645449350.25,P19,D08,1,1,1
29,29.25,1645449350.5,P19,D08,1,1,1
30,29.25,1645449350.75,P19,D08,1,1,1
31,29.25,1645449351.0,P19,D08,1,1,1
32,29.25,1645449351.25,P19,D08,1,1,1
33,29.25,1645449351.5,P19,D08,1,1,1
34,29.25,1645449351.75,P19,D08,1,1,1
35,29.27,1645449352.0,P19,D08,1,1,1
36,29.27,1645449352.25,P19,D08,1,1,1
37,29.27,1645449352.5,P19,D08,1,1,1
38,29.27,1645449352.75,P19,D08,1,1,1
39,29.25,1645449353.0,P19,D08,1,1,1
40,29.25,1645449353.25,P19,D08,1,1,1
41,29.25,1645449353.5,P19,D08,1,1,1
42,29.25,1645449353.75,P19,D08,1,1,1
43,29.25,1645449354.0,P19,D08,1,1,1
44,29.25,1645449354.25,P19,D08,1,1,1
45,29.25,1645449354.5,P19,D08,1,1,1
46,29.25,1645449354.75,P19,D08,1,1,1
47,29.25,1645449355.0,P19,D08,1,1,1
48,29.25,1645449355.25,P19,D08,1,1,1
49,29.25,1645449355.5,P19,D08,1,1,1
50,29.25,1645449355.75,P19,D08,1,1,1
51,29.25,1645449356.0,P19,D08,1,1,1
52,29.25,1645449356.25,P19,D08,1,1,1
53,29.25,1645449356.5,P19,D08,1,1,1
54,29.25,1645449356.75,P19,D08,1,1,1
55,29.27,1645449357.0,P19,D08,1,1,1
56,29.27,1645449357.25,P19,D08,1,1,1
57,29.27,1645449357.5,P19,D08,1,1,1
58,29.27,1645449357.75,P19,D08,1,1,1
59,29.27,1645449358.0,P19,D08,1,1,1
60,29.27,1645449358.25,P19,D08,1,1,1
61,29.27,1645449358.5,P19,D08,1,1,1
62,29.27,1645449358.75,P19,D08,1,1,1
63,29.25,1645449359.0,P19,D08,1,1,1
64,29.25,1645449359.25,P19,D08,1,1,1
65,29.25,1645449359.5,P19,D08,1,1,1
66,29.25,1645449359.75,P19,D08,1,1,1
67,29.27,1645449360.0,P19,D08,1,1,1
68,29.27,1645449360.25,P19,D08,1,1,1
69,29.27,1645449360.5,P19,D08,1,1,1
70,29.27,1645449360.75,P19,D08,1,1,1
71,29.27,1645449361.0,P19,D08,1,1,1
72,29.27,1645449361.25,P19,D08,1,1,1
73,29.27,1645449361.5,P19,D08,1,1,1
74,29.27,1645449361.75,P19,D08,1,1,1
75,29.27,1645449362.0,P19,D08,1,1,1
76,29.27,1645449362.25,P19,D08,1,1,1
77,29.27,1645449362.5,P19,D08,1,1,1
78,29.27,1645449362.75,P19,D08,1,1,1
79,29.23,1645449363.0,P19,D08,1,1,1
80,29.23,1645449363.25,P19,D08,1,1,1
81,29.23,1645449363.5,P19,D08,1,1,1
82,29.23,1645449363.75,P19,D08,1,1,1
83,29.27,1645449364.0,P19,D08,1,1,1
84,29.27,1645449364.25,P19,D08,1,1,1
85,29.27,1645449364.5,P19,D08,1,1,1
86,29.27,1645449364.75,P19,D08,1,1,1
87,29.27,1645449365.0,P19,D08,1,1,1
88,29.27,1645449365.25,P19,D08,1,1,1
89,29.27,1645449365.5,P19,D08,1,1,1
90,29.27,1645449365.75,P19,D08,1,1,1
91,29.25,1645449366.0,P19,D08,1,1,1
92,29.25,1645449366.25,P19,D08,1,1,1
93,29.25,1645449366.5,P19,D08,1,1,1
94,29.25,1645449366.75,P19,D08,1,1,1
95,29.27,1645449367.0,P19,D08,1,1,1
96,29.27,1645449367.25,P19,D08,1,1,1
97,29.27,1645449367.5,P19,D08,1,1,1
98,29.27,1645449367.75,P19,D08,1,1,1
99,29.27,1645449368.0,P19,D08,1,1,1
100,29.27,1645449368.25,P19,D08,1,1,1
101,29.27,1645449368.5,P19,D08,1,1,1
102,29.27,1645449368.75,P19,D08,1,1,1
103,29.29,1645449369.0,P19,D08,1,1,1
104,29.29,1645449369.25,P19,D08,1,1,1
105,29.29,1645449369.5,P19,D08,1,1,1
106,29.29,1645449369.75,P19,D08,1,1,1
107,29.27,1645449370.0,P19,D08,1,1,1
108,29.27,1645449370.25,P19,D08,1,1,1
109,29.27,1645449370.5,P19,D08,1,1,1
110,29.27,1645449370.75,P19,D08,1,1,1
111,29.29,1645449371.0,P19,D08,1,1,1
112,29.29,1645449371.25,P19,D08,1,1,1
113,29.29,1645449371.5,P19,D08,1,1,1
114,29.29,1645449371.75,P19,D08,1,1,1
115,29.29,1645449372.0,P19,D08,1,1,1
116,29.29,1645449372.25,P19,D08,1,1,1
117,29.29,1645449372.5,P19,D08,1,1,1
118,29.29,1645449372.75,P19,D08,1,1,1
119,29.27,1645449373.0,P19,D08,1,1,1
120,29.27,1645449373.25,P19,D08,1,1,1
121,29.27,1645449373.5,P19,D08,1,1,1
122,29.27,1645449373.75,P19,D08,1,1,1
123,29.29,1645449374.0,P19,D08,1,1,1
124,29.29,1645449374.25,P19,D08,1,1,1
125,29.29,1645449374.5,P19,D08,1,1,1
126,29.29,1645449374.75,P19,D08,1,1,1
127,29.29,1645449375.0,P19,D08,1,1,1
128,29.29,1645449375.25,P19,D08,1,1,1
129,29.29,1645449375.5,P19,D08,1,1,1
130,29.29,1645449375.75,P19,D08,1,1,1
131,29.27,1645449376.0,P19,D08,1,1,1
132,29.27,1645449376.25,P19,D08,1,1,1
133,29.27,1645449376.5,P19,D08,1,1,1
134,29.27,1645449376.75,P19,D08,1,1,1
135,29.29,1645449377.0,P19,D08,1,1,1
136,29.29,1645449377.25,P19,D08,1,1,1
137,29.29,1645449377.5,P19,D08,1,1,1
138,29.29,1645449377.75,P19,D08,1,1,1
139,29.27,1645449378.0,P19,D08,1,1,1
140,29.27,1645449378.25,P19,D08,1,1,1
141,29.27,1645449378.5,P19,D08,1,1,1
142,29.27,1645449378.75,P19,D08,1,1,1
143,29.29,1645449379.0,P19,D08,1,1,1
144,29.29,1645449379.25,P19,D08,1,1,1
145,29.29,1645449379.5,P19,D08,1,1,1
146,29.29,1645449379.75,P19,D08,1,1,1
147,29.29,1645449380.0,P19,D08,1,1,1
148,29.29,1645449380.25,P19,D08,1,1,1
149,29.29,1645449380.5,P19,D08,1,1,1
150,29.29,1645449380.75,P19,D08,1,1,1
151,29.27,1645449381.0,P19,D08,1,1,1
152,29.27,1645449381.25,P19,D08,1,1,1
153,29.27,1645449381.5,P19,D08,1,1,1
154,29.27,1645449381.75,P19,D08,1,1,1
155,29.31,1645449382.0,P19,D08,1,1,1
156,29.31,1645449382.25,P19,D08,1,1,1
157,29.31,1645449382.5,P19,D08,1,1,1
158,29.31,1645449382.75,P19,D08,1,1,1
159,29.27,1645449383.0,P19,D08,1,1,1
160,29.27,1645449383.25,P19,D08,1,1,1
161,29.27,1645449383.5,P19,D08,1,1,1
162,29.27,1645449383.75,P19,D08,1,1,1
163,29.31,1645449384.0,P19,D08,1,1,1
164,29.31,1645449384.25,P19,D08,1,1,1
165,29.31,1645449384.5,P19,D08,1,1,1
166,29.31,1645449384.75,P19,D08,1,1,1
167,29.27,1645449385.0,P19,D08,1,1,1
168,29.27,1645449385.25,P19,D08,1,1,1
169,29.27,1645449385.5,P19,D08,1,1,1
170,29.27,1645449385.75,P19,D08,1,1,1
171,29.27,1645449386.0,P19,D08,1,1,1
172,29.27,1645449386.25,P19,D08,1,1,1
173,29.27,1645449386.5,P19,D08,1,1,1
174,29.27,1645449386.75,P19,D08,1,1,1
175,29.29,1645449387.0,P19,D08,1,1,1
176,29.29,1645449387.25,P19,D08,1,1,1
177,29.29,1645449387.5,P19,D08,1,1,1
178,29.29,1645449387.75,P19,D08,1,1,1
179,29.29,1645449388.0,P19,D08,1,1,1
180,29.29,1645449388.25,P19,D08,1,1,1
181,29.29,1645449388.5,P19,D08,1,1,1
182,29.29,1645449388.75,P19,D08,1,1,1
183,29.29,1645449389.0,P19,D08,1,1,1
184,29.29,1645449389.25,P19,D08,1,1,1
185,29.29,1645449389.5,P19,D08,1,1,1
186,29.29,1645449389.75,P19,D08,1,1,1
187,29.31,1645449390.0,P19,D08,1,1,1
188,29.31,1645449390.25,P19,D08,1,1,1
189,29.31,1645449390.5,P19,D08,1,1,1
190,29.31,1645449390.75,P19,D08,1,1,1
191,29.29,1645449391.0,P19,D08,1,1,1
192,29.29,1645449391.25,P19,D08,1,1,1
193,29.29,1645449391.5,P19,D08,1,1,1
194,29.29,1645449391.75,P19,D08,1,1,1
195,29.29,1645449392.0,P19,D08,1,1,1
196,29.29,1645449392.25,P19,D08,1,1,1
197,29.29,1645449392.5,P19,D08,1,1,1
198,29.29,1645449392.75,P19,D08,1,1,1
199,29.27,1645449393.0,P19,D08,1,1,1
200,29.27,1645449393.25,P19,D08,1,1,1
201,29.27,1645449393.5,P19,D08,1,1,1
202,29.27,1645449393.75,P19,D08,1,1,1
203,29.25,1645449394.0,P19,D08,1,1,1
204,29.25,1645449394.25,P19,D08,1,1,1
205,29.25,1645449394.5,P19,D08,1,1,1
206,29.25,1645449394.75,P19,D08,1,1,1
207,29.27,1645449395.0,P19,D08,1,1,1
208,29.27,1645449395.25,P19,D08,1,1,1
209,29.27,1645449395.5,P19,D08,1,1,1
210,29.27,1645449395.75,P19,D08,1,1,1
211,29.27,1645449396.0,P19,D08,1,1,1
212,29.27,1645449396.25,P19,D08,1,1,1
213,29.27,1645449396.5,P19,D08,1,1,1
214,29.27,1645449396.75,P19,D08,1,1,1
215,29.29,1645449397.0,P19,D08,1,1,1
216,29.29,1645449397.25,P19,D08,1,1,1
217,29.29,1645449397.5,P19,D08,1,1,1
218,29.29,1645449397.75,P19,D08,1,1,1
219,29.29,1645449398.0,P19,D08,1,1,1
220,29.29,1645449398.25,P19,D08,1,1,1
221,29.29,1645449398.5,P19,D08,1,1,1
222,29.29,1645449398.75,P19,D08,1,1,1
223,29.29,1645449399.0,P19,D08,1,1,1
224,29.29,1645449399.25,P19,D08,1,1,1
225,29.29,1645449399.5,P19,D08,1,1,1
226,29.29,1645449399.75,P19,D08,1,1,1
227,29.27,1645449400.0,P19,D08,1,1,1
228,29.27,1645449400.25,P19,D08,1,1,1
229,29.27,1645449400.5,P19,D08,1,1,1
230,29.27,1645449400.75,P19,D08,1,1,1
231,29.31,1645449401.0,P19,D08,1,1,1
232,29.31,1645449401.25,P19,D08,1,1,1
233,29.31,1645449401.5,P19,D08,1,1,1
234,29.31,1645449401.75,P19,D08,1,1,1
235,29.29,1645449402.0,P19,D08,1,1,1
236,29.29,1645449402.25,P19,D08,1,1,1
237,29.29,1645449402.5,P19,D08,1,1,1
238,29.29,1645449402.75,P19,D08,1,1,1
239,29.27,1645449403.0,P19,D08,1,1,1
240,29.27,1645449403.25,P19,D08,1,1,1
241,29.27,1645449403.5,P19,D08,1,1,1
242,29.27,1645449403.75,P19,D08,1,1,1
243,29.29,1645449404.0,P19,D08,1,1,1
244,29.29,1645449404.25,P19,D08,1,1,1
245,29.29,1645449404.5,P19,D08,1,1,1
246,29.29,1645449404.75,P19,D08,1,1,1
247,29.27,1645449405.0,P19,D08,1,1,1
248,29.27,1645449405.25,P19,D08,1,1,1
249,29.27,1645449405.5,P19,D08,1,1,1
250,29.27,1645449405.75,P19,D08,1,1,1
251,29.29,1645449406.0,P19,D08,1,1,1
252,29.29,1645449406.25,P19,D08,1,1,1
253,29.29,1645449406.5,P19,D08,1,1,1
254,29.29,1645449406.75,P19,D08,1,1,1
255,29.27,1645449407.0,P19,D08,1,1,1
256,29.27,1645449407.25,P19,D08,1,1,1
257,29.27,1645449407.5,P19,D08,1,1,1
258,29.27,1645449407.75,P19,D08,1,1,1
259,29.29,1645449408.0,P19,D08,1,1,1
260,29.29,1645449408.25,P19,D08,1,1,1
261,29.29,1645449408.5,P19,D08,1,1,1
262,29.29,1645449408.75,P19,D08,1,1,1
263,29.29,1645449409.0,P19,D08,1,1,1
264,29.29,1645449409.25,P19,D08,1,1,1
265,29.29,1645449409.5,P19,D08,1,1,1
266,29.29,1645449409.75,P19,D08,1,1,1
267,29.29,1645449410.0,P19,D08,1,1,1
268,29.29,1645449410.25,P19,D08,1,1,1
269,29.29,1645449410.5,P19,D08,1,1,1
270,29.29,1645449410.75,P19,D08,1,1,1
271,29.31,1645449411.0,P19,D08,1,1,1
272,29.31,1645449411.25,P19,D08,1,1,1
273,29.31,1645449411.5,P19,D08,1,1,1
274,29.31,1645449411.75,P19,D08,1,1,1
275,29.27,1645449412.0,P19,D08,1,1,1
276,29.27,1645449412.25,P19,D08,1,1,1
277,29.27,1645449412.5,P19,D08,1,1,1
278,29.27,1645449412.75,P19,D08,1,1,1
279,29.29,1645449413.0,P19,D08,1,1,1
280,29.29,1645449413.25,P19,D08,1,1,1
281,29.29,1645449413.5,P19,D08,1,1,1
282,29.29,1645449413.75,P19,D08,1,1,1
283,29.29,1645449414.0,P19,D08,1,1,1
284,29.29,1645449414.25,P19,D08,1,1,1
285,29.29,1645449414.5,P19,D08,1,1,1
286,29.29,1645449414.75,P19,D08,1,1,1
287,29.31,1645449415.0,P19,D08,1,1,1
288,29.31,1645449415.25,P19,D08,1,1,1
289,29.31,1645449415.5,P19,D08,1,1,1
290,29.31,1645449415.75,P19,D08,1,1,1
291,29.29,1645449416.0,P19,D08,1,1,1
292,29.29,1645449416.25,P19,D08,1,1,1
293,29.29,1645449416.5,P19,D08,1,1,1
294,29.29,1645449416.75,P19,D08,1,1,1
295,29.29,1645449417.0,P19,D08,1,1,1
296,29.29,1645449417.25,P19,D08,1,1,1
297,29.29,1645449417.5,P19,D08,1,1,1
298,29.29,1645449417.75,P19,D08,1,1,1
299,29.29,1645449418.0,P19,D08,1,1,1
300,29.29,1645449418.25,P19,D08,1,1,1
301,29.29,1645449418.5,P19,D08,1,1,1
302,29.29,1645449418.75,P19,D08,1,1,1
303,29.29,1645449419.0,P19,D08,1,1,1
304,29.29,1645449419.25,P19,D08,1,1,1
305,29.29,1645449419.5,P19,D08,1,1,1
306,29.29,1645449419.75,P19,D08,1,1,1
307,29.31,1645449420.0,P19,D08,1,1,1
308,29.31,1645449420.25,P19,D08,1,1,1
309,29.31,1645449420.5,P19,D08,1,1,1
310,29.31,1645449420.75,P19,D08,1,1,1
311,29.29,1645449421.0,P19,D08,1,1,1
312,29.29,1645449421.25,P19,D08,1,1,1
313,29.29,1645449421.5,P19,D08,1,1,1
314,29.29,1645449421.75,P19,D08,1,1,1
315,29.29,1645449422.0,P19,D08,1,1,1
316,29.29,1645449422.25,P19,D08,1,1,1
317,29.29,1645449422.5,P19,D08,1,1,1
318,29.29,1645449422.75,P19,D08,1,1,1
319,29.31,1645449423.0,P19,D08,1,1,1
320,29.31,1645449423.25,P19,D08,1,1,1
321,29.31,1645449423.5,P19,D08,1,1,1
322,29.31,1645449423.75,P19,D08,1,1,1
323,29.31,1645449424.0,P19,D08,1,1,1
324,29.31,1645449424.25,P19,D08,1,1,1
325,29.31,1645449424.5,P19,D08,1,1,1
326,29.31,1645449424.75,P19,D08,1,1,1
327,29.31,1645449425.0,P19,D08,1,1,1
328,29.31,1645449425.25,P19,D08,1,1,1
329,29.31,1645449425.5,P19,D08,1,1,1
330,29.31,1645449425.75,P19,D08,1,1,1
331,29.31,1645449426.0,P19,D08,1,1,1
332,29.31,1645449426.25,P19,D08,1,1,1
333,29.31,1645449426.5,P19,D08,1,1,1
334,29.31,1645449426.75,P19,D08,1,1,1
335,29.29,1645449427.0,P19,D08,1,1,1
336,29.29,1645449427.25,P19,D08,1,1,1
337,29.29,1645449427.5,P19,D08,1,1,1
338,29.29,1645449427.75,P19,D08,1,1,1
339,29.31,1645449428.0,P19,D08,1,1,1
340,29.31,1645449428.25,P19,D08,1,1,1
341,29.31,1645449428.5,P19,D08,1,1,1
342,29.31,1645449428.75,P19,D08,1,1,1
343,29.29,1645449429.0,P19,D08,1,1,1
344,29.29,1645449429.25,P19,D08,1,1,1
345,29.29,1645449429.5,P19,D08,1,1,1
346,29.29,1645449429.75,P19,D08,1,1,1
347,29.29,1645449430.0,P19,D08,1,1,1
348,29.29,1645449430.25,P19,D08,1,1,1
349,29.29,1645449430.5,P19,D08,1,1,1
350,29.29,1645449430.75,P19,D08,1,1,1
351,29.31,1645449431.0,P19,D08,1,1,1
352,29.31,1645449431.25,P19,D08,1,1,1
353,29.31,1645449431.5,P19,D08,1,1,1
354,29.31,1645449431.75,P19,D08,1,1,1
355,29.31,1645449432.0,P19,D08,1,1,1
356,29.31,1645449432.25,P19,D08,1,1,1
357,29.31,1645449432.5,P19,D08,1,1,1
358,29.31,1645449432.75,P19,D08,1,1,1
359,29.31,1645449433.0,P19,D08,1,1,1
360,29.31,1645449433.25,P19,D08,1,1,1
361,29.31,1645449433.5,P19,D08,1,1,1
362,29.31,1645449433.75,P19,D08,1,1,1
363,29.31,1645449434.0,P19,D08,1,1,1
364,29.31,1645449434.25,P19,D08,1,1,1
365,29.31,1645449434.5,P19,D08,1,1,1
366,29.31,1645449434.75,P19,D08,1,1,1
367,29.29,1645449435.0,P19,D08,1,1,1
368,29.29,1645449435.25,P19,D08,1,1,1
369,29.29,1645449435.5,P19,D08,1,1,1
370,29.29,1645449435.75,P19,D08,1,1,1
371,29.29,1645449436.0,P19,D08,1,1,1
372,29.29,1645449436.25,P19,D08,1,1,1
373,29.29,1645449436.5,P19,D08,1,1,1
374,29.29,1645449436.75,P19,D08,1,1,1
375,29.29,1645449437.0,P19,D08,1,1,1
376,29.29,1645449437.25,P19,D08,1,1,1
377,29.29,1645449437.5,P19,D08,1,1,1
378,29.29,1645449437.75,P19,D08,1,1,1
379,29.33,1645449438.0,P19,D08,1,1,1
380,29.33,1645449438.25,P19,D08,1,1,1
381,29.33,1645449438.5,P19,D08,1,1,1
