,data,timestamp,participant,document,val,arou,eng
0,94.75,1645448980.0,P19,D06,1,1,1
1,94.25,1645448981.0,P19,D06,1,1,1
2,93.75,1645448982.0,P19,D06,1,1,1
3,93.23,1645448983.0,P19,D06,1,1,1
4,92.9,1645448984.0,P19,D06,1,1,1
5,92.57,1645448985.0,P19,D06,1,1,1
6,92.6,1645448986.0,P19,D06,1,1,1
7,92.35,1645448987.0,P19,D06,1,1,1
8,92.43,1645448988.0,P19,D06,1,1,1
9,92.7,1645448989.0,P19,D06,1,1,1
10,92.82,1645448990.0,P19,D06,1,1,1
11,93.27,1645448991.0,P19,D06,1,1,1
12,93.65,1645448992.0,P19,D06,1,1,1
13,94.07,1645448993.0,P19,D06,1,1,1
14,94.47,1645448994.0,P19,D06,1,1,1
15,94.9,1645448995.0,P19,D06,1,1,1
16,95.35,1645448996.0,P19,D06,1,1,1
17,95.85,1645448997.0,P19,D06,1,1,1
18,96.25,1645448998.0,P19,D06,1,1,1
19,96.5,1645448999.0,P19,D06,1,1,1
20,96.67,1645449000.0,P19,D06,1,1,1
21,96.8,1645449001.0,P19,D06,1,1,1
22,96.92,1645449002.0,P19,D06,1,1,1
23,97.05,1645449003.0,P19,D06,1,1,1
24,97.15,1645449004.0,P19,D06,1,1,1
25,97.0,1645449005.0,P19,D06,1,1,1
26,96.78,1645449006.0,P19,D06,1,1,1
27,96.6,1645449007.0,P19,D06,1,1,1
28,96.45,1645449008.0,P19,D06,1,1,1
29,96.32,1645449009.0,P19,D06,1,1,1
30,96.25,1645449010.0,P19,D06,1,1,1
31,96.28,1645449011.0,P19,D06,1,1,1
32,96.42,1645449012.0,P19,D06,1,1,1
33,96.55,1645449013.0,P19,D06,1,1,1
34,96.7,1645449014.0,P19,D06,1,1,1
35,96.92,1645449015.0,P19,D06,1,1,1
36,97.18,1645449016.0,P19,D06,1,1,1
37,97.53,1645449017.0,P19,D06,1,1,1
38,97.92,1645449018.0,P19,D06,1,1,1
39,98.32,1645449019.0,P19,D06,1,1,1
40,98.85,1645449020.0,P19,D06,1,1,1
41,99.1,1645449021.0,P19,D06,1,1,1
42,99.37,1645449022.0,P19,D06,1,1,1
43,99.67,1645449023.0,P19,D06,1,1,1
44,99.97,1645449024.0,P19,D06,1,1,1
45,100.25,1645449025.0,P19,D06,1,1,1
46,100.52,1645449026.0,P19,D06,1,1,1
47,100.82,1645449027.0,P19,D06,1,1,1
48,101.15,1645449028.0,P19,D06,1,1,1
49,101.43,1645449029.0,P19,D06,1,1,1
50,101.68,1645449030.0,P19,D06,1,1,1
51,101.85,1645449031.0,P19,D06,1,1,1
52,102.05,1645449032.0,P19,D06,1,1,1
53,102.43,1645449033.0,P19,D06,1,1,1
54,102.8,1645449034.0,P19,D06,1,1,1
55,103.15,1645449035.0,P19,D06,1,1,1
56,103.43,1645449036.0,P19,D06,1,1,1
57,103.67,1645449037.0,P19,D06,1,1,1
58,103.9,1645449038.0,P19,D06,1,1,1
59,104.53,1645449039.0,P19,D06,1,1,1
60,105.52,1645449040.0,P19,D06,1,1,1
61,106.45,1645449041.0,P19,D06,1,1,1
62,107.4,1645449042.0,P19,D06,1,1,1
63,108.35,1645449043.0,P19,D06,1,1,1
64,109.33,1645449044.0,P19,D06,1,1,1
65,110.37,1645449045.0,P19,D06,1,1,1
66,110.95,1645449046.0,P19,D06,1,1,1
67,111.8,1645449047.0,P19,D06,1,1,1
68,112.32,1645449048.0,P19,D06,1,1,1
69,112.67,1645449049.0,P19,D06,1,1,1
70,113.08,1645449050.0,P19,D06,1,1,1
71,113.13,1645449051.0,P19,D06,1,1,1
72,113.27,1645449052.0,P19,D06,1,1,1
73,113.17,1645449053.0,P19,D06,1,1,1
74,113.07,1645449054.0,P19,D06,1,1,1
75,112.93,1645449055.0,P19,D06,1,1,1
76,112.55,1645449056.0,P19,D06,1,1,1
77,112.07,1645449057.0,P19,D06,1,1,1
78,111.45,1645449058.0,P19,D06,1,1,1
79,110.85,1645449059.0,P19,D06,1,1,1
80,110.3,1645449060.0,P19,D06,1,1,1
81,109.82,1645449061.0,P19,D06,1,1,1
82,109.33,1645449062.0,P19,D06,1,1,1
83,108.82,1645449063.0,P19,D06,1,1,1
84,108.32,1645449064.0,P19,D06,1,1,1
85,108.28,1645449065.0,P19,D06,1,1,1
86,108.32,1645449066.0,P19,D06,1,1,1
87,108.37,1645449067.0,P19,D06,1,1,1
88,108.48,1645449068.0,P19,D06,1,1,1
89,108.57,1645449069.0,P19,D06,1,1,1
90,108.65,1645449070.0,P19,D06,1,1,1
91,108.6,1645449071.0,P19,D06,1,1,1
92,108.47,1645449072.0,P19,D06,1,1,1
93,108.4,1645449073.0,P19,D06,1,1,1
94,108.35,1645449074.0,P19,D06,1,1,1
95,108.23,1645449075.0,P19,D06,1,1,1
96,108.1,1645449076.0,P19,D06,1,1,1
97,107.97,1645449077.0,P19,D06,1,1,1
98,107.8,1645449078.0,P19,D06,1,1,1
99,107.62,1645449079.0,P19,D06,1,1,1
100,107.35,1645449080.0,P19,D06,1,1,1
101,107.12,1645449081.0,P19,D06,1,1,1
102,106.83,1645449082.0,P19,D06,1,1,1
103,106.58,1645449083.0,P19,D06,1,1,1
104,106.37,1645449084.0,P19,D06,1,1,1
105,106.08,1645449085.0,P19,D06,1,1,1
106,105.72,1645449086.0,P19,D06,1,1,1
107,105.32,1645449087.0,P19,D06,1,1,1
108,104.93,1645449088.0,P19,D06,1,1,1
109,104.45,1645449089.0,P19,D06,1,1,1
110,103.98,1645449090.0,P19,D06,1,1,1
111,103.6,1645449091.0,P19,D06,1,1,1
112,103.22,1645449092.0,P19,D06,1,1,1
113,102.63,1645449093.0,P19,D06,1,1,1
114,102.68,1645449094.0,P19,D06,1,1,1
115,102.7,1645449095.0,P19,D06,1,1,1
116,102.73,1645449096.0,P19,D06,1,1,1
117,102.85,1645449097.0,P19,D06,1,1,1
118,103.0,1645449098.0,P19,D06,1,1,1
119,103.07,1645449099.0,P19,D06,1,1,1
120,103.12,1645449100.0,P19,D06,1,1,1
121,103.18,1645449101.0,P19,D06,1,1,1
122,103.23,1645449102.0,P19,D06,1,1,1
123,103.28,1645449103.0,P19,D06,1,1,1
124,103.3,1645449104.0,P19,D06,1,1,1
125,103.3,1645449105.0,P19,D06,1,1,1
126,103.27,1645449106.0,P19,D06,1,1,1
127,103.27,1645449107.0,P19,D06,1,1,1
128,103.28,1645449108.0,P19,D06,1,1,1
129,103.28,1645449109.0,P19,D06,1,1,1
130,103.33,1645449110.0,P19,D06,1,1,1
131,102.95,1645449111.0,P19,D06,1,1,1
132,102.57,1645449112.0,P19,D06,1,1,1
133,102.38,1645449113.0,P19,D06,1,1,1
134,102.12,1645449114.0,P19,D06,1,1,1
135,101.87,1645449115.0,P19,D06,1,1,1
136,101.88,1645449116.0,P19,D06,1,1,1
137,102.03,1645449117.0,P19,D06,1,1,1
138,102.18,1645449118.0,P19,D06,1,1,1
139,102.38,1645449119.0,P19,D06,1,1,1
140,102.55,1645449120.0,P19,D06,1,1,1
141,102.68,1645449121.0,P19,D06,1,1,1
142,102.63,1645449122.0,P19,D06,1,1,1
143,102.62,1645449123.0,P19,D06,1,1,1
144,102.62,1645449124.0,P19,D06,1,1,1
145,101.72,1645449125.0,P19,D06,1,1,1
146,100.78,1645449126.0,P19,D06,1,1,1
147,99.83,1645449127.0,P19,D06,1,1,1
148,98.92,1645449128.0,P19,D06,1,1,1
149,98.1,1645449129.0,P19,D06,1,1,1
150,97.28,1645449130.0,P19,D06,1,1,1
151,96.67,1645449131.0,P19,D06,1,1,1
152,96.08,1645449132.0,P19,D06,1,1,1
153,95.33,1645449133.0,P19,D06,1,1,1
154,94.58,1645449134.0,P19,D06,1,1,1
155,93.75,1645449135.0,P19,D06,1,1,1
156,92.85,1645449136.0,P19,D06,1,1,1
157,91.92,1645449137.0,P19,D06,1,1,1
158,91.05,1645449138.0,P19,D06,1,1,1
159,90.18,1645449139.0,P19,D06,1,1,1
160,89.28,1645449140.0,P19,D06,1,1,1
161,88.32,1645449141.0,P19,D06,1,1,1
162,87.35,1645449142.0,P19,D06,1,1,1
163,86.4,1645449143.0,P19,D06,1,1,1
164,85.4,1645449144.0,P19,D06,1,1,1
165,84.57,1645449145.0,P19,D06,1,1,1
166,83.98,1645449146.0,P19,D06,1,1,1
167,84.1,1645449147.0,P19,D06,1,1,1
168,84.18,1645449148.0,P19,D06,1,1,1
169,84.4,1645449149.0,P19,D06,1,1,1
