,data,timestamp,participant,document,val,arou,eng
0,24.37,1644835865.25,P07,D03,1,0,1
1,24.37,1644835865.5,P07,D03,1,0,1
2,24.37,1644835865.75,P07,D03,1,0,1
3,24.33,1644835866.0,P07,D03,1,0,1
4,24.33,1644835866.25,P07,D03,1,0,1
5,24.33,1644835866.5,P07,D03,1,0,1
6,24.33,1644835866.75,P07,D03,1,0,1
7,24.33,1644835867.0,P07,D03,1,0,1
8,24.33,1644835867.25,P07,D03,1,0,1
9,24.33,1644835867.5,P07,D03,1,0,1
10,24.33,1644835867.75,P07,D03,1,0,1
11,24.33,1644835868.0,P07,D03,1,0,1
12,24.33,1644835868.25,P07,D03,1,0,1
13,24.33,1644835868.5,P07,D03,1,0,1
14,24.33,1644835868.75,P07,D03,1,0,1
15,24.35,1644835869.0,P07,D03,1,0,1
16,24.35,1644835869.25,P07,D03,1,0,1
17,24.35,1644835869.5,P07,D03,1,0,1
18,24.35,1644835869.75,P07,D03,1,0,1
19,24.37,1644835870.0,P07,D03,1,0,1
20,24.37,1644835870.25,P07,D03,1,0,1
21,24.37,1644835870.5,P07,D03,1,0,1
22,24.37,1644835870.75,P07,D03,1,0,1
23,24.35,1644835871.0,P07,D03,1,0,1
24,24.35,1644835871.25,P07,D03,1,0,1
25,24.35,1644835871.5,P07,D03,1,0,1
26,24.35,1644835871.75,P07,D03,1,0,1
27,24.35,1644835872.0,P07,D03,1,0,1
28,24.35,1644835872.25,P07,D03,1,0,1
29,24.35,1644835872.5,P07,D03,1,0,1
30,24.35,1644835872.75,P07,D03,1,0,1
31,24.33,1644835873.0,P07,D03,1,0,1
32,24.33,1644835873.25,P07,D03,1,0,1
33,24.33,1644835873.5,P07,D03,1,0,1
34,24.33,1644835873.75,P07,D03,1,0,1
35,24.33,1644835874.0,P07,D03,1,0,1
36,24.33,1644835874.25,P07,D03,1,0,1
37,24.33,1644835874.5,P07,D03,1,0,1
38,24.33,1644835874.75,P07,D03,1,0,1
39,24.33,1644835875.0,P07,D03,1,0,1
40,24.33,1644835875.25,P07,D03,1,0,1
41,24.33,1644835875.5,P07,D03,1,0,1
42,24.33,1644835875.75,P07,D03,1,0,1
43,24.35,1644835876.0,P07,D03,1,0,1
44,24.35,1644835876.25,P07,D03,1,0,1
45,24.35,1644835876.5,P07,D03,1,0,1
46,24.35,1644835876.75,P07,D03,1,0,1
47,24.35,1644835877.0,P07,D03,1,0,1
48,24.35,1644835877.25,P07,D03,1,0,1
49,24.35,1644835877.5,P07,D03,1,0,1
50,24.35,1644835877.75,P07,D03,1,0,1
51,24.37,1644835878.0,P07,D03,1,0,1
52,24.37,1644835878.25,P07,D03,1,0,1
53,24.37,1644835878.5,P07,D03,1,0,1
54,24.37,1644835878.75,P07,D03,1,0,1
55,24.33,1644835879.0,P07,D03,1,0,1
56,24.33,1644835879.25,P07,D03,1,0,1
57,24.33,1644835879.5,P07,D03,1,0,1
58,24.33,1644835879.75,P07,D03,1,0,1
59,24.33,1644835880.0,P07,D03,1,0,1
60,24.33,1644835880.25,P07,D03,1,0,1
61,24.33,1644835880.5,P07,D03,1,0,1
62,24.33,1644835880.75,P07,D03,1,0,1
63,24.33,1644835881.0,P07,D03,1,0,1
64,24.33,1644835881.25,P07,D03,1,0,1
65,24.33,1644835881.5,P07,D03,1,0,1
66,24.33,1644835881.75,P07,D03,1,0,1
67,24.35,1644835882.0,P07,D03,1,0,1
68,24.35,1644835882.25,P07,D03,1,0,1
69,24.35,1644835882.5,P07,D03,1,0,1
70,24.35,1644835882.75,P07,D03,1,0,1
71,24.35,1644835883.0,P07,D03,1,0,1
72,24.35,1644835883.25,P07,D03,1,0,1
73,24.35,1644835883.5,P07,D03,1,0,1
74,24.35,1644835883.75,P07,D03,1,0,1
75,24.33,1644835884.0,P07,D03,1,0,1
76,24.33,1644835884.25,P07,D03,1,0,1
77,24.33,1644835884.5,P07,D03,1,0,1
78,24.33,1644835884.75,P07,D03,1,0,1
79,24.31,1644835885.0,P07,D03,1,0,1
80,24.31,1644835885.25,P07,D03,1,0,1
81,24.31,1644835885.5,P07,D03,1,0,1
82,24.31,1644835885.75,P07,D03,1,0,1
83,24.35,1644835886.0,P07,D03,1,0,1
84,24.35,1644835886.25,P07,D03,1,0,1
85,24.35,1644835886.5,P07,D03,1,0,1
86,24.35,1644835886.75,P07,D03,1,0,1
87,24.31,1644835887.0,P07,D03,1,0,1
88,24.31,1644835887.25,P07,D03,1,0,1
89,24.31,1644835887.5,P07,D03,1,0,1
90,24.31,1644835887.75,P07,D03,1,0,1
91,24.33,1644835888.0,P07,D03,1,0,1
92,24.33,1644835888.25,P07,D03,1,0,1
93,24.33,1644835888.5,P07,D03,1,0,1
94,24.33,1644835888.75,P07,D03,1,0,1
95,24.35,1644835889.0,P07,D03,1,0,1
96,24.35,1644835889.25,P07,D03,1,0,1
97,24.35,1644835889.5,P07,D03,1,0,1
98,24.35,1644835889.75,P07,D03,1,0,1
99,24.35,1644835890.0,P07,D03,1,0,1
100,24.35,1644835890.25,P07,D03,1,0,1
101,24.35,1644835890.5,P07,D03,1,0,1
102,24.35,1644835890.75,P07,D03,1,0,1
103,24.33,1644835891.0,P07,D03,1,0,1
104,24.33,1644835891.25,P07,D03,1,0,1
105,24.33,1644835891.5,P07,D03,1,0,1
106,24.33,1644835891.75,P07,D03,1,0,1
107,24.35,1644835892.0,P07,D03,1,0,1
108,24.35,1644835892.25,P07,D03,1,0,1
109,24.35,1644835892.5,P07,D03,1,0,1
110,24.35,1644835892.75,P07,D03,1,0,1
111,24.35,1644835893.0,P07,D03,1,0,1
112,24.35,1644835893.25,P07,D03,1,0,1
