,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-50.0,-9.0,40.0,1644835865.21875,P07,D03,1,0,1
1,-49.0,-9.0,40.0,1644835865.25,P07,D03,1,0,1
2,-47.0,-9.0,40.0,1644835865.28125,P07,D03,1,0,1
3,-45.0,-9.0,41.0,1644835865.3125,P07,D03,1,0,1
4,-46.0,-9.0,41.0,1644835865.34375,P07,D03,1,0,1
5,-46.0,-8.0,42.0,1644835865.375,P07,D03,1,0,1
6,-46.0,-8.0,43.0,1644835865.40625,P07,D03,1,0,1
7,-47.0,-8.0,43.0,1644835865.4375,P07,D03,1,0,1
8,-47.0,-9.0,43.0,1644835865.46875,P07,D03,1,0,1
9,-48.0,-9.0,42.0,1644835865.5,P07,D03,1,0,1
10,-49.0,-9.0,41.0,1644835865.53125,P07,D03,1,0,1
11,-49.0,-8.0,40.0,1644835865.5625,P07,D03,1,0,1
12,-49.0,-8.0,41.0,1644835865.59375,P07,D03,1,0,1
13,-48.0,-7.0,42.0,1644835865.625,P07,D03,1,0,1
14,-47.0,-8.0,42.0,1644835865.65625,P07,D03,1,0,1
15,-47.0,-8.0,42.0,1644835865.6875,P07,D03,1,0,1
16,-46.0,-9.0,41.0,1644835865.71875,P07,D03,1,0,1
17,-47.0,-9.0,41.0,1644835865.75,P07,D03,1,0,1
18,-49.0,-9.0,42.0,1644835865.78125,P07,D03,1,0,1
19,-49.0,-9.0,42.0,1644835865.8125,P07,D03,1,0,1
20,-49.0,-8.0,41.0,1644835865.84375,P07,D03,1,0,1
21,-49.0,-7.0,40.0,1644835865.875,P07,D03,1,0,1
22,-49.0,-7.0,41.0,1644835865.90625,P07,D03,1,0,1
23,-48.0,-7.0,41.0,1644835865.9375,P07,D03,1,0,1
24,-48.0,-8.0,41.0,1644835865.96875,P07,D03,1,0,1
25,-47.0,-8.0,42.0,1644835866.0,P07,D03,1,0,1
26,-45.0,-6.0,41.0,1644835866.03125,P07,D03,1,0,1
27,-44.0,-4.0,41.0,1644835866.0625,P07,D03,1,0,1
28,-45.0,-5.0,41.0,1644835866.09375,P07,D03,1,0,1
29,-49.0,-6.0,41.0,1644835866.125,P07,D03,1,0,1
30,-51.0,-6.0,40.0,1644835866.15625,P07,D03,1,0,1
31,-52.0,-2.0,41.0,1644835866.1875,P07,D03,1,0,1
32,-50.0,-2.0,41.0,1644835866.21875,P07,D03,1,0,1
33,-53.0,-5.0,39.0,1644835866.25,P07,D03,1,0,1
34,-52.0,-5.0,38.0,1644835866.28125,P07,D03,1,0,1
35,-51.0,-8.0,38.0,1644835866.3125,P07,D03,1,0,1
36,-53.0,-6.0,37.0,1644835866.34375,P07,D03,1,0,1
37,-52.0,-6.0,38.0,1644835866.375,P07,D03,1,0,1
